#gene	phylostratum	rank	taxonomic_representativeness
Nv.T1.16154.2.p3	Nematostella vectensis	10	100
Nv.T1.16155.1.p1	cellular organisms	1	100
Nv.T1.16156.2.p1	Hexacorallia	8	50
Nv.T1.16157.1.p1	cellular organisms	1	88
Nv.T1.16158.1.p1	Metazoa	4	83
Nv.T1.16159.1.p1	cellular organisms	1	77
Nv.T1.16159.1.p2	Eumetazoa	5	80
Nv.T1.1616.1.p1	cellular organisms	1	100
Nv.T1.16160.1.p1	Nematostella vectensis	10	100
Nv.T1.16160.2.p1	Nematostella vectensis	10	100
Nv.T1.16160.2.p2	Nematostella vectensis	10	100
Nv.T1.16161.1.p1	Eukaryota	2	100
Nv.T1.16162.1.p4	cellular organisms	1	55
Nv.T1.16162.1.p6	Nematostella vectensis	10	100
Nv.T1.16162.2.p3	Possible contamination or HGT	NA	11
Nv.T1.16162.2.p4	Possible contamination or HGT	NA	11
Nv.T1.16163.1.p3	Nematostella vectensis	10	100
Nv.T1.16164.1.p1	Eumetazoa	5	100
Nv.T1.16164.1.p2	Nematostella vectensis	10	100
Nv.T1.16164.1.p3	Nematostella vectensis	10	100
Nv.T1.16165.2.p1	Opisthokonta	3	100
Nv.T1.16166.1.p1	Hexacorallia	8	50
Nv.T1.16166.2.p1	Hexacorallia	8	50
Nv.T1.16168.1.p2	Eukaryota	2	87
Nv.T1.1617.1.p1	cellular organisms	1	100
Nv.T1.16171.1.p1	Nematostella vectensis	10	100
Nv.T1.16171.2.p1	Nematostella vectensis	10	100
Nv.T1.16172.1.p1	cellular organisms	1	100
Nv.T1.16173.1.p1	cellular organisms	1	100
Nv.T1.16175.1.p2	Hexacorallia	8	100
Nv.T1.16175.1.p3	Nematostella vectensis	10	100
Nv.T1.16176.1.p1	Opisthokonta	3	71
Nv.T1.16177.1.p1	Hexacorallia	8	100
Nv.T1.16178.1.p1	Nematostella vectensis	10	100
Nv.T1.16179.1.p1	Eumetazoa	5	80
Nv.T1.16179.2.p1	Eukaryota	2	87
Nv.T1.1618.1.p1	Eumetazoa	5	60
Nv.T1.16180.1.p1	cellular organisms	1	100
Nv.T1.16181.1.p1	cellular organisms	1	77
Nv.T1.16181.2.p1	Nematostella vectensis	10	100
Nv.T1.16182.1.p1	Nematostella vectensis	10	100
Nv.T1.16183.1.p1	Eumetazoa	5	80
Nv.T1.16185.1.p1	cellular organisms	1	44
Nv.T1.16188.1.p1	Cnidaria	6	100
Nv.T1.16188.2.p1	Hexacorallia	8	100
Nv.T1.16189.1.p1	Eukaryota	2	100
Nv.T1.1619.1.p1	Nematostella vectensis	10	100
Nv.T1.1619.1.p3	Absent from the DIAMOND/MMseqs2 results	NA	NA
Nv.T1.16191.1.p1	cellular organisms	1	77
Nv.T1.16191.2.p1	Hexacorallia	8	100
Nv.T1.16192.2.p1	cellular organisms	1	100
Nv.T1.16193.1.p2	Nematostella vectensis	10	100
Nv.T1.16195.1.p1	cellular organisms	1	100
Nv.T1.16195.2.p1	cellular organisms	1	100
Nv.T1.16196.2.p1	Hexacorallia	8	100
Nv.T1.16197.1.p1	Actiniaria	9	100
Nv.T1.16198.1.p3	Possible contamination or HGT	NA	22
Nv.T1.16198.2.p1	cellular organisms	1	100
Nv.T1.16198.2.p6	cellular organisms	1	33
Nv.T1.162.1.p1	Nematostella vectensis	10	100
Nv.T1.162.2.p1	cellular organisms	1	100
Nv.T1.1620.1.p1	Possible contamination or HGT	NA	28
Nv.T1.1620.1.p4	Nematostella vectensis	10	100
Nv.T1.16200.1.p1	cellular organisms	1	55
Nv.T1.16200.2.p2	Nematostella vectensis	10	100
Nv.T1.16200.2.p3	Cnidaria	6	50
Nv.T1.16203.1.p1	cellular organisms	1	88
Nv.T1.16204.1.p1	cellular organisms	1	100
Nv.T1.16208.1.p1	Cnidaria	6	100
Nv.T1.1621.1.p1	cellular organisms	1	77
Nv.T1.1621.2.p1	cellular organisms	1	100
Nv.T1.16210.2.p1	Nematostella vectensis	10	100
Nv.T1.16211.1.p1	Nematostella vectensis	10	100
Nv.T1.16212.2.p5	Nematostella vectensis	10	100
Nv.T1.16214.1.p1	cellular organisms	1	77
Nv.T1.16214.1.p3	Nematostella vectensis	10	100
Nv.T1.16216.1.p2	Nematostella vectensis	10	100
Nv.T1.16217.1.p1	cellular organisms	1	100
Nv.T1.16217.2.p1	cellular organisms	1	100
Nv.T1.16218.2.p1	Nematostella vectensis	10	100
Nv.T1.16219.1.p1	Nematostella vectensis	10	100
Nv.T1.1622.1.p1	Eukaryota	2	62
Nv.T1.16220.1.p1	cellular organisms	1	100
Nv.T1.16220.1.p3	cellular organisms	1	100
Nv.T1.16221.1.p1	Nematostella vectensis	10	100
Nv.T1.16221.1.p2	Nematostella vectensis	10	100
Nv.T1.16221.2.p1	Nematostella vectensis	10	100
Nv.T1.16226.1.p2	Eukaryota	2	100
Nv.T1.16227.1.p1	cellular organisms	1	100
Nv.T1.16228.1.p1	Opisthokonta	3	85
Nv.T1.16229.1.p1	cellular organisms	1	100
Nv.T1.16229.2.p1	cellular organisms	1	100
Nv.T1.1623.1.p1	cellular organisms	1	88
Nv.T1.1623.2.p1	Nematostella vectensis	10	100
Nv.T1.16232.2.p1	Metazoa	4	50
Nv.T1.16233.1.p2	cellular organisms	1	77
Nv.T1.16235.1.p1	Actiniaria	9	100
Nv.T1.16235.2.p1	Actiniaria	9	100
Nv.T1.16236.1.p1	Eumetazoa	5	80
Nv.T1.16238.1.p2	Nematostella vectensis	10	100
Nv.T1.16238.1.p4	Actiniaria	9	100
Nv.T1.16238.2.p1	cellular organisms	1	66
Nv.T1.16238.2.p4	Nematostella vectensis	10	100
Nv.T1.16239.1.p1	Eukaryota	2	100
Nv.T1.16239.2.p1	Eukaryota	2	100
Nv.T1.16240.1.p1	Eukaryota	2	100
Nv.T1.16241.1.p1	Eumetazoa	5	80
Nv.T1.16241.2.p1	Eukaryota	2	75
Nv.T1.16243.1.p1	Nematostella vectensis	10	100
Nv.T1.16244.1.p2	Nematostella vectensis	10	100
Nv.T1.16244.2.p2	Nematostella vectensis	10	100
Nv.T1.16247.1.p1	cellular organisms	1	88
Nv.T1.16247.2.p1	cellular organisms	1	100
Nv.T1.16248.2.p1	cellular organisms	1	77
Nv.T1.16249.1.p2	Eumetazoa	5	80
Nv.T1.1625.1.p2	Eukaryota	2	75
Nv.T1.1625.2.p1	cellular organisms	1	88
Nv.T1.1625.3.p1	cellular organisms	1	88
Nv.T1.1625.4.p1	cellular organisms	1	100
Nv.T1.1625.4.p3	Nematostella vectensis	10	100
Nv.T1.1625.5.p1	cellular organisms	1	88
Nv.T1.1625.6.p1	cellular organisms	1	100
Nv.T1.1625.6.p3	cellular organisms	1	100
Nv.T1.16250.1.p1	Nematostella vectensis	10	100
Nv.T1.16254.1.p1	Eumetazoa	5	80
Nv.T1.16256.1.p1	cellular organisms	1	100
Nv.T1.16256.2.p2	Nematostella vectensis	10	100
Nv.T1.16257.1.p1	Opisthokonta	3	100
Nv.T1.16257.2.p2	Nematostella vectensis	10	100
Nv.T1.16258.1.p1	Nematostella vectensis	10	100
Nv.T1.16259.1.p1	Eukaryota	2	100
Nv.T1.16260.2.p1	cellular organisms	1	66
Nv.T1.16261.1.p1	Metazoa	4	100
Nv.T1.16261.2.p1	Metazoa	4	100
Nv.T1.16262.1.p1	Eukaryota	2	100
Nv.T1.16262.2.p2	Nematostella vectensis	10	100
Nv.T1.16267.2.p1	Hexacorallia	8	100
Nv.T1.16268.1.p2	Nematostella vectensis	10	100
Nv.T1.1627.2.p1	Eukaryota	2	100
Nv.T1.16270.1.p1	Metazoa	4	100
Nv.T1.16272.1.p1	cellular organisms	1	100
Nv.T1.16276.1.p1	Nematostella vectensis	10	100
Nv.T1.16277.1.p2	Possible contamination or HGT	NA	22
Nv.T1.16277.2.p1	Possible contamination or HGT	NA	22
Nv.T1.16279.1.p1	Eumetazoa	5	100
Nv.T1.16281.2.p2	Nematostella vectensis	10	100
Nv.T1.16281.2.p3	Eukaryota	2	100
Nv.T1.16282.1.p2	Nematostella vectensis	10	100
Nv.T1.16283.1.p1	Eukaryota	2	100
Nv.T1.16285.1.p1	cellular organisms	1	100
Nv.T1.16289.1.p1	Nematostella vectensis	10	100
Nv.T1.1629.1.p1	Nematostella vectensis	10	100
Nv.T1.1629.1.p5	Nematostella vectensis	10	100
Nv.T1.16290.1.p1	cellular organisms	1	100
Nv.T1.16292.1.p1	Eukaryota	2	100
Nv.T1.16294.1.p1	cellular organisms	1	66
Nv.T1.16295.1.p1	cellular organisms	1	100
Nv.T1.16296.1.p1	Metazoa	4	100
Nv.T1.16296.2.p1	Metazoa	4	100
Nv.T1.16297.1.p2	Actiniaria	9	100
Nv.T1.163.1.p1	Eukaryota	2	87
Nv.T1.1630.1.p1	Eumetazoa	5	60
Nv.T1.1630.2.p1	Hexacorallia	8	100
Nv.T1.16300.1.p1	Hexacorallia	8	100
Nv.T1.16301.1.p1	Actiniaria	9	100
Nv.T1.16302.1.p1	Eukaryota	2	100
Nv.T1.16306.1.p1	cellular organisms	1	66
Nv.T1.16308.1.p1	Eukaryota	2	100
Nv.T1.16309.1.p1	Hexacorallia	8	100
Nv.T1.16309.2.p1	Hexacorallia	8	100
Nv.T1.1631.1.p1	Eumetazoa	5	100
Nv.T1.16310.2.p1	cellular organisms	1	100
Nv.T1.16311.1.p1	cellular organisms	1	44
Nv.T1.16314.1.p1	Nematostella vectensis	10	100
Nv.T1.16314.2.p1	Nematostella vectensis	10	100
Nv.T1.16315.2.p1	Eumetazoa	5	80
Nv.T1.16316.1.p1	cellular organisms	1	100
Nv.T1.16319.2.p1	Hexacorallia	8	100
Nv.T1.1632.1.p1	Hexacorallia	8	100
Nv.T1.16321.1.p1	Eumetazoa	5	80
Nv.T1.16321.1.p6	Nematostella vectensis	10	100
Nv.T1.16322.2.p1	cellular organisms	1	66
Nv.T1.16323.1.p1	Nematostella vectensis	10	100
Nv.T1.16323.2.p1	cellular organisms	1	100
Nv.T1.16324.1.p1	cellular organisms	1	77
Nv.T1.16325.2.p1	cellular organisms	1	77
Nv.T1.16326.1.p1	cellular organisms	1	100
Nv.T1.16326.2.p1	cellular organisms	1	100
Nv.T1.16327.1.p1	Metazoa	4	100
Nv.T1.16328.1.p1	cellular organisms	1	100
Nv.T1.1633.1.p1	cellular organisms	1	100
Nv.T1.16330.1.p1	Nematostella vectensis	10	100
Nv.T1.16331.2.p2	Hexacorallia	8	100
Nv.T1.16334.1.p1	Hexacorallia	8	100
Nv.T1.16335.2.p1	Actiniaria	9	100
Nv.T1.16336.2.p4	Anthozoa	7	66
Nv.T1.16337.1.p1	cellular organisms	1	100
Nv.T1.16337.2.p1	cellular organisms	1	100
Nv.T1.16339.1.p2	Nematostella vectensis	10	100
Nv.T1.1634.1.p1	Eukaryota	2	75
Nv.T1.1634.1.p2	Eumetazoa	5	100
Nv.T1.16341.1.p1	Eumetazoa	5	100
Nv.T1.16341.2.p1	Eumetazoa	5	100
Nv.T1.16342.1.p1	Actiniaria	9	100
Nv.T1.16346.1.p1	cellular organisms	1	100
Nv.T1.16346.2.p1	cellular organisms	1	100
Nv.T1.16347.1.p1	Cnidaria	6	75
Nv.T1.16347.2.p1	Eukaryota	2	87
Nv.T1.16349.2.p1	Eumetazoa	5	80
Nv.T1.16349.2.p2	Nematostella vectensis	10	100
Nv.T1.1635.1.p2	Nematostella vectensis	10	100
Nv.T1.16350.1.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
Nv.T1.16350.2.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
Nv.T1.16350.2.p3	Nematostella vectensis	10	100
Nv.T1.16352.1.p1	Nematostella vectensis	10	100
Nv.T1.16353.1.p1	Eukaryota	2	62
Nv.T1.16358.1.p1	cellular organisms	1	100
Nv.T1.16359.1.p1	Anthozoa	7	100
Nv.T1.16360.1.p1	cellular organisms	1	100
Nv.T1.16362.1.p1	Eumetazoa	5	60
Nv.T1.16362.2.p1	Opisthokonta	3	100
Nv.T1.16364.1.p2	Nematostella vectensis	10	100
Nv.T1.16365.1.p1	cellular organisms	1	77
Nv.T1.16366.1.p1	Eukaryota	2	100
Nv.T1.16366.2.p1	Eukaryota	2	100
Nv.T1.16367.1.p1	Opisthokonta	3	85
Nv.T1.16367.2.p1	Opisthokonta	3	85
Nv.T1.16368.1.p1	cellular organisms	1	100
Nv.T1.16368.1.p3	Eukaryota	2	100
Nv.T1.16368.2.p1	cellular organisms	1	100
Nv.T1.1637.1.p2	Nematostella vectensis	10	100
Nv.T1.1637.1.p3	Anthozoa	7	100
Nv.T1.16371.2.p2	Eukaryota	2	100
Nv.T1.16372.1.p1	cellular organisms	1	100
Nv.T1.16373.1.p1	Eumetazoa	5	60
Nv.T1.16378.2.p1	cellular organisms	1	100
Nv.T1.16379.1.p1	Nematostella vectensis	10	100
Nv.T1.1638.1.p1	Eumetazoa	5	60
Nv.T1.16381.1.p1	Opisthokonta	3	100
Nv.T1.16382.1.p1	cellular organisms	1	100
Nv.T1.16382.2.p1	Eukaryota	2	100
Nv.T1.16384.1.p1	Cnidaria	6	100
Nv.T1.16385.1.p1	Eumetazoa	5	100
Nv.T1.16386.2.p1	cellular organisms	1	100
Nv.T1.16387.1.p1	Eumetazoa	5	60
Nv.T1.16389.2.p3	Nematostella vectensis	10	100
Nv.T1.16391.1.p1	Eukaryota	2	50
Nv.T1.16392.1.p2	cellular organisms	1	100
Nv.T1.16393.1.p1	Cnidaria	6	100
Nv.T1.16393.1.p3	Hexacorallia	8	100
Nv.T1.16393.2.p2	Hexacorallia	8	100
Nv.T1.16396.1.p1	Eumetazoa	5	60
Nv.T1.16396.2.p1	Eukaryota	2	75
Nv.T1.16398.1.p1	Actiniaria	9	100
Nv.T1.16399.1.p2	Nematostella vectensis	10	100
Nv.T1.164.1.p2	Nematostella vectensis	10	100
Nv.T1.1640.2.p1	cellular organisms	1	100
Nv.T1.1640.3.p1	Nematostella vectensis	10	100
Nv.T1.16400.1.p1	Nematostella vectensis	10	100
Nv.T1.16401.1.p1	cellular organisms	1	100
Nv.T1.16403.2.p2	Nematostella vectensis	10	100
Nv.T1.16404.1.p1	Nematostella vectensis	10	100
Nv.T1.16404.2.p1	Nematostella vectensis	10	100
Nv.T1.16405.2.p1	Eumetazoa	5	60
Nv.T1.16406.1.p1	Metazoa	4	83
Nv.T1.16408.1.p1	cellular organisms	1	100
Nv.T1.1641.2.p1	Eumetazoa	5	80
Nv.T1.1641.3.p1	Eumetazoa	5	80
Nv.T1.16410.1.p1	Hexacorallia	8	100
Nv.T1.16410.2.p1	Nematostella vectensis	10	100
Nv.T1.16415.1.p1	cellular organisms	1	100
Nv.T1.16416.1.p1	Eukaryota	2	100
Nv.T1.16417.1.p1	Eumetazoa	5	80
Nv.T1.16417.2.p1	Nematostella vectensis	10	100
Nv.T1.16418.1.p1	Actiniaria	9	100
Nv.T1.16420.1.p1	cellular organisms	1	100
Nv.T1.16421.1.p1	cellular organisms	1	100
Nv.T1.16423.1.p1	cellular organisms	1	100
Nv.T1.16423.2.p1	Eumetazoa	5	100
Nv.T1.16424.1.p2	Eukaryota	2	62
Nv.T1.16425.1.p1	Eukaryota	2	100
Nv.T1.1643.1.p2	cellular organisms	1	100
Nv.T1.16431.1.p1	Eukaryota	2	87
Nv.T1.16434.1.p1	Nematostella vectensis	10	100
Nv.T1.16435.1.p1	Nematostella vectensis	10	100
Nv.T1.16435.2.p1	Nematostella vectensis	10	100
Nv.T1.16436.2.p2	Nematostella vectensis	10	100
Nv.T1.16436.2.p3	Nematostella vectensis	10	100
Nv.T1.16438.1.p1	Anthozoa	7	100
Nv.T1.16442.1.p1	Opisthokonta	3	85
Nv.T1.16442.2.p3	Nematostella vectensis	10	100
Nv.T1.16444.1.p1	Opisthokonta	3	100
Nv.T1.16444.2.p1	Nematostella vectensis	10	100
Nv.T1.16446.1.p2	Nematostella vectensis	10	100
Nv.T1.16446.1.p4	Nematostella vectensis	10	100
Nv.T1.16447.1.p1	cellular organisms	1	55
Nv.T1.16447.2.p1	cellular organisms	1	66
Nv.T1.16448.1.p1	Nematostella vectensis	10	100
Nv.T1.16448.2.p1	cellular organisms	1	100
Nv.T1.16449.1.p2	Hexacorallia	8	100
Nv.T1.16449.1.p3	Eumetazoa	5	80
Nv.T1.1645.1.p1	Eumetazoa	5	60
Nv.T1.16451.1.p2	Nematostella vectensis	10	100
Nv.T1.16451.2.p1	Nematostella vectensis	10	100
Nv.T1.16453.1.p1	cellular organisms	1	88
Nv.T1.16455.1.p2	cellular organisms	1	66
Nv.T1.16455.2.p3	cellular organisms	1	100
Nv.T1.16457.1.p1	cellular organisms	1	100
Nv.T1.16458.1.p1	Opisthokonta	3	100
Nv.T1.1646.1.p1	Eukaryota	2	100
Nv.T1.16461.1.p1	cellular organisms	1	100
Nv.T1.16463.2.p1	Nematostella vectensis	10	100
Nv.T1.16465.1.p1	Eumetazoa	5	60
Nv.T1.16468.1.p1	cellular organisms	1	100
Nv.T1.16469.1.p1	cellular organisms	1	100
Nv.T1.1647.2.p1	Eumetazoa	5	100
Nv.T1.16471.1.p1	Nematostella vectensis	10	100
Nv.T1.16471.2.p1	Actiniaria	9	100
Nv.T1.16472.2.p1	Eukaryota	2	87
Nv.T1.16472.2.p2	Eumetazoa	5	100
Nv.T1.16474.2.p1	Eumetazoa	5	60
Nv.T1.16475.1.p1	cellular organisms	1	100
Nv.T1.16475.2.p2	Eukaryota	2	50
Nv.T1.16476.1.p2	Eumetazoa	5	80
Nv.T1.16476.2.p1	Hexacorallia	8	50
Nv.T1.16477.1.p1	Eukaryota	2	100
Nv.T1.16478.1.p1	Eukaryota	2	100
Nv.T1.16482.1.p1	Hexacorallia	8	100
Nv.T1.16482.2.p1	Nematostella vectensis	10	100
Nv.T1.16483.1.p1	cellular organisms	1	44
Nv.T1.16484.1.p1	Opisthokonta	3	100
Nv.T1.16484.2.p1	Eukaryota	2	100
Nv.T1.16485.1.p1	cellular organisms	1	100
Nv.T1.16486.1.p1	Eumetazoa	5	80
Nv.T1.16488.1.p1	cellular organisms	1	100
Nv.T1.16488.2.p1	cellular organisms	1	100
Nv.T1.16489.1.p1	Eukaryota	2	100
Nv.T1.1649.1.p1	cellular organisms	1	100
Nv.T1.1649.10.p1	cellular organisms	1	100
Nv.T1.1649.11.p1	cellular organisms	1	100
Nv.T1.1649.2.p1	cellular organisms	1	100
Nv.T1.1649.2.p3	Nematostella vectensis	10	100
Nv.T1.1649.4.p3	Nematostella vectensis	10	100
Nv.T1.1649.4.p6	Nematostella vectensis	10	100
Nv.T1.1649.6.p4	Nematostella vectensis	10	100
Nv.T1.1649.7.p1	cellular organisms	1	100
Nv.T1.1649.8.p2	Nematostella vectensis	10	100
Nv.T1.1649.9.p4	cellular organisms	1	88
Nv.T1.16491.1.p1	Actiniaria	9	100
Nv.T1.16492.1.p4	Nematostella vectensis	10	100
Nv.T1.16493.1.p1	cellular organisms	1	100
Nv.T1.16494.1.p1	cellular organisms	1	77
Nv.T1.16495.1.p1	cellular organisms	1	66
Nv.T1.16497.1.p1	Opisthokonta	3	100
Nv.T1.16497.1.p3	Nematostella vectensis	10	100
Nv.T1.16499.1.p1	cellular organisms	1	100
Nv.T1.165.1.p1	Nematostella vectensis	10	100
Nv.T1.165.2.p2	Nematostella vectensis	10	100
Nv.T1.165.3.p1	Nematostella vectensis	10	100
Nv.T1.165.4.p1	cellular organisms	1	100
Nv.T1.165.5.p1	Metazoa	4	100
Nv.T1.165.6.p1	cellular organisms	1	100
Nv.T1.165.7.p1	cellular organisms	1	100
Nv.T1.1650.1.p2	cellular organisms	1	100
Nv.T1.16500.1.p1	Nematostella vectensis	10	100
Nv.T1.16507.1.p1	Eumetazoa	5	100
Nv.T1.16512.1.p2	cellular organisms	1	100
Nv.T1.16513.1.p1	cellular organisms	1	66
Nv.T1.16513.2.p2	Nematostella vectensis	10	100
Nv.T1.16514.1.p1	Eukaryota	2	37
Nv.T1.16515.2.p1	cellular organisms	1	100
Nv.T1.16517.1.p1	Eukaryota	2	62
Nv.T1.16518.1.p1	Nematostella vectensis	10	100
Nv.T1.1652.1.p1	cellular organisms	1	77
Nv.T1.1652.2.p1	cellular organisms	1	77
Nv.T1.16520.1.p1	Nematostella vectensis	10	100
Nv.T1.16521.1.p1	Eukaryota	2	75
Nv.T1.16522.1.p2	Nematostella vectensis	10	100
Nv.T1.16523.1.p1	Eukaryota	2	100
Nv.T1.16525.1.p1	Anthozoa	7	100
Nv.T1.16527.1.p1	cellular organisms	1	88
Nv.T1.16529.1.p1	Nematostella vectensis	10	100
Nv.T1.1653.1.p1	Eumetazoa	5	80
Nv.T1.1653.1.p3	Nematostella vectensis	10	100
Nv.T1.16530.1.p1	Metazoa	4	100
Nv.T1.16531.1.p1	cellular organisms	1	100
Nv.T1.16533.1.p1	Nematostella vectensis	10	100
Nv.T1.16533.1.p2	Nematostella vectensis	10	100
Nv.T1.16535.1.p2	cellular organisms	1	77
Nv.T1.16536.1.p1	Hexacorallia	8	100
Nv.T1.16537.1.p1	cellular organisms	1	100
Nv.T1.16538.1.p1	Opisthokonta	3	71
Nv.T1.16539.1.p1	cellular organisms	1	100
Nv.T1.16539.2.p1	cellular organisms	1	100
Nv.T1.1654.1.p1	cellular organisms	1	100
Nv.T1.16540.1.p1	Eukaryota	2	100
Nv.T1.16541.1.p1	Eukaryota	2	87
Nv.T1.16542.1.p1	cellular organisms	1	100
Nv.T1.16543.1.p1	Eumetazoa	5	80
Nv.T1.16547.1.p1	cellular organisms	1	100
Nv.T1.16548.1.p1	cellular organisms	1	100
Nv.T1.16549.1.p1	Eukaryota	2	50
Nv.T1.1655.1.p1	Hexacorallia	8	100
Nv.T1.1655.2.p1	Nematostella vectensis	10	100
Nv.T1.1655.3.p1	cellular organisms	1	77
Nv.T1.16550.1.p1	cellular organisms	1	100
Nv.T1.16551.1.p1	Nematostella vectensis	10	100
Nv.T1.16551.2.p1	cellular organisms	1	100
Nv.T1.16552.1.p3	cellular organisms	1	100
Nv.T1.16552.2.p1	cellular organisms	1	100
Nv.T1.16554.1.p1	cellular organisms	1	100
Nv.T1.16555.2.p1	cellular organisms	1	88
Nv.T1.16556.1.p1	Eumetazoa	5	80
Nv.T1.16557.1.p1	cellular organisms	1	100
Nv.T1.16559.1.p2	Nematostella vectensis	10	100
Nv.T1.1656.1.p1	cellular organisms	1	100
Nv.T1.16561.1.p1	Nematostella vectensis	10	100
Nv.T1.16563.1.p1	Nematostella vectensis	10	100
Nv.T1.16564.1.p1	cellular organisms	1	100
Nv.T1.16564.2.p1	cellular organisms	1	100
Nv.T1.16566.1.p1	Eukaryota	2	100
Nv.T1.16567.1.p1	Anthozoa	7	100
Nv.T1.16568.1.p1	cellular organisms	1	66
Nv.T1.16569.1.p1	cellular organisms	1	100
Nv.T1.1657.1.p1	Metazoa	4	100
Nv.T1.1657.2.p1	cellular organisms	1	100
Nv.T1.16570.2.p2	cellular organisms	1	55
Nv.T1.16573.1.p3	Nematostella vectensis	10	100
Nv.T1.16575.1.p2	cellular organisms	1	100
Nv.T1.16575.1.p3	cellular organisms	1	44
Nv.T1.16575.2.p2	cellular organisms	1	100
Nv.T1.16577.1.p1	cellular organisms	1	66
Nv.T1.16577.2.p1	Metazoa	4	83
Nv.T1.16578.1.p1	cellular organisms	1	100
Nv.T1.16579.1.p3	Hexacorallia	8	100
Nv.T1.16579.2.p1	Nematostella vectensis	10	100
Nv.T1.1658.1.p1	cellular organisms	1	100
Nv.T1.16580.1.p1	cellular organisms	1	100
Nv.T1.16580.2.p1	Eumetazoa	5	80
Nv.T1.16581.1.p5	Nematostella vectensis	10	100
Nv.T1.16582.1.p1	cellular organisms	1	100
Nv.T1.16584.1.p1	cellular organisms	1	100
Nv.T1.16585.1.p1	cellular organisms	1	100
Nv.T1.16585.1.p2	Nematostella vectensis	10	100
Nv.T1.16589.2.p1	cellular organisms	1	100
Nv.T1.1659.1.p1	cellular organisms	1	100
Nv.T1.1659.4.p2	Nematostella vectensis	10	100
Nv.T1.1659.4.p5	Nematostella vectensis	10	100
Nv.T1.1659.5.p1	cellular organisms	1	100
Nv.T1.1659.6.p1	cellular organisms	1	100
Nv.T1.1659.6.p5	Nematostella vectensis	10	100
Nv.T1.16592.2.p1	Hexacorallia	8	100
Nv.T1.16595.1.p2	Eumetazoa	5	100
Nv.T1.16598.1.p1	Eumetazoa	5	100
Nv.T1.16598.2.p1	Eumetazoa	5	80
Nv.T1.16599.1.p1	Hexacorallia	8	100
Nv.T1.1660.1.p1	cellular organisms	1	100
Nv.T1.16600.1.p1	Hexacorallia	8	100
Nv.T1.16601.1.p1	Nematostella vectensis	10	100
Nv.T1.16602.1.p1	cellular organisms	1	77
Nv.T1.16605.1.p1	Eumetazoa	5	60
Nv.T1.16605.2.p1	Eukaryota	2	87
Nv.T1.16606.1.p1	Nematostella vectensis	10	100
Nv.T1.16606.2.p4	Nematostella vectensis	10	100
Nv.T1.16608.1.p1	Eumetazoa	5	60
Nv.T1.16608.2.p1	Eumetazoa	5	80
Nv.T1.16609.1.p1	Hexacorallia	8	100
Nv.T1.1661.1.p2	Eumetazoa	5	100
Nv.T1.16614.1.p1	cellular organisms	1	100
Nv.T1.16614.2.p2	Nematostella vectensis	10	100
Nv.T1.16615.1.p1	cellular organisms	1	100
Nv.T1.16618.1.p1	Eukaryota	2	100
Nv.T1.16618.2.p1	Anthozoa	7	100
Nv.T1.1662.1.p2	Nematostella vectensis	10	100
Nv.T1.16621.1.p1	Eumetazoa	5	100
Nv.T1.16621.2.p1	cellular organisms	1	100
Nv.T1.16623.1.p1	Eukaryota	2	75
Nv.T1.16624.1.p1	Nematostella vectensis	10	100
Nv.T1.16624.2.p1	Nematostella vectensis	10	100
Nv.T1.16625.1.p1	Eukaryota	2	100
Nv.T1.16626.1.p1	Nematostella vectensis	10	100
Nv.T1.16627.1.p1	Hexacorallia	8	100
Nv.T1.16629.1.p1	Nematostella vectensis	10	100
Nv.T1.1663.2.p1	Opisthokonta	3	71
Nv.T1.16630.1.p2	Opisthokonta	3	85
Nv.T1.16630.2.p1	cellular organisms	1	100
Nv.T1.16631.1.p1	Metazoa	4	100
Nv.T1.16632.1.p2	Nematostella vectensis	10	100
Nv.T1.16632.2.p1	Eukaryota	2	87
Nv.T1.16634.1.p1	cellular organisms	1	66
Nv.T1.16636.1.p1	cellular organisms	1	77
Nv.T1.16636.2.p1	cellular organisms	1	66
Nv.T1.16637.1.p1	Hexacorallia	8	100
Nv.T1.16638.2.p4	Nematostella vectensis	10	100
Nv.T1.16639.1.p1	Metazoa	4	100
Nv.T1.1664.1.p1	Eukaryota	2	100
Nv.T1.16640.1.p2	Nematostella vectensis	10	100
Nv.T1.16642.1.p1	Eukaryota	2	75
Nv.T1.16642.2.p1	Eumetazoa	5	60
Nv.T1.16644.1.p1	Nematostella vectensis	10	100
Nv.T1.16644.2.p1	cellular organisms	1	66
Nv.T1.16646.1.p1	Hexacorallia	8	50
Nv.T1.16647.1.p1	Cnidaria	6	100
Nv.T1.16647.2.p1	cellular organisms	1	100
Nv.T1.1665.1.p1	cellular organisms	1	100
Nv.T1.1665.2.p1	cellular organisms	1	100
Nv.T1.16654.1.p1	cellular organisms	1	100
Nv.T1.16655.1.p1	Nematostella vectensis	10	100
Nv.T1.16655.2.p1	Opisthokonta	3	85
Nv.T1.16656.1.p1	cellular organisms	1	66
Nv.T1.16657.1.p1	Nematostella vectensis	10	100
Nv.T1.16658.1.p2	Nematostella vectensis	10	100
Nv.T1.1666.1.p1	Eumetazoa	5	100
Nv.T1.16661.2.p1	cellular organisms	1	88
Nv.T1.16662.1.p1	cellular organisms	1	100
Nv.T1.16663.1.p1	Nematostella vectensis	10	100
