#gene	phylostratum	rank	taxonomic_representativeness
Bol008013	cellular organisms	1	94
Bol008014	Mesangiospermae	11	75
Bol008015	Magnoliopsida	10	88
Bol008016	Eukaryota	2	64
Bol008017	Streptophytina	5	100
Bol008018	cellular organisms	1	100
Bol008019	cellular organisms	1	94
Bol008020	Brassicales	15	100
Bol008021	Eukaryota	2	100
Bol008022	rosids	13	83
Bol008023	cellular organisms	1	100
Bol008024	cellular organisms	1	100
Bol008025	cellular organisms	1	100
Bol008027	cellular organisms	1	100
Bol008028	Brassica	18	100
Bol008029	Brassica	18	100
Bol008030	cellular organisms	1	100
Bol008031	cellular organisms	1	94
Bol008032	cellular organisms	1	100
Bol008033	cellular organisms	1	77
Bol008034	cellular organisms	1	94
Bol008035	Spermatophyta	9	100
Bol008036	cellular organisms	1	83
Bol008037	cellular organisms	1	100
Bol008038	Pentapetalae	12	100
Bol008039	Brassiceae	17	100
Bol008040	cellular organisms	1	100
Bol008041	Streptophyta	4	100
Bol008042	cellular organisms	1	100
Bol008043	Embryophyta	6	100
Bol008044	cellular organisms	1	100
Bol008045	Pentapetalae	12	85
Bol008046	cellular organisms	1	94
Bol008047	cellular organisms	1	77
Bol008048	cellular organisms	1	66
Bol008049	Magnoliopsida	10	88
Bol008050	Embryophyta	6	100
Bol008051	Euphyllophyta	8	81
Bol008052	cellular organisms	1	100
Bol008053	cellular organisms	1	94
Bol008054	cellular organisms	1	88
Bol008055	Brassica	18	100
Bol008056	Eukaryota	2	94
Bol008057	cellular organisms	1	88
Bol008058	Magnoliopsida	10	100
Bol008059	Eukaryota	2	70
Bol008060	cellular organisms	1	100
Bol008061	cellular organisms	1	100
Bol008062	cellular organisms	1	94
Bol008063	cellular organisms	1	88
Bol008064	Embryophyta	6	92
Bol008065	cellular organisms	1	88
Bol008066	cellular organisms	1	94
Bol008067	Brassica	18	100
Bol008068	cellular organisms	1	100
Bol008069	Brassicales	15	100
Bol008070	cellular organisms	1	100
Bol008071	Mesangiospermae	11	100
Bol008072	Spermatophyta	9	100
Bol008073	Mesangiospermae	11	87
Bol008074	cellular organisms	1	77
Bol008075	Mesangiospermae	11	100
Bol008076	cellular organisms	1	100
Bol008077	Viridiplantae	3	100
Bol008078	cellular organisms	1	94
Bol008079	cellular organisms	1	100
Bol008080	cellular organisms	1	94
Bol008081	cellular organisms	1	72
Bol008082	Brassicaceae	16	100
Bol008083	cellular organisms	1	100
Bol008084	Brassica	18	100
Bol008085	Brassica	18	100
Bol008086	Brassicales	15	100
Bol008087	cellular organisms	1	94
Bol008088	cellular organisms	1	100
Bol008089	cellular organisms	1	94
Bol008090	cellular organisms	1	88
Bol008091	cellular organisms	1	100
Bol008092	cellular organisms	1	66
Bol008093	cellular organisms	1	83
Bol008094	cellular organisms	1	83
Bol008095	Eukaryota	2	100
Bol008096	cellular organisms	1	94
Bol008097	Streptophyta	4	100
Bol008098	cellular organisms	1	100
Bol008099	rosids	13	83
Bol008100	cellular organisms	1	100
Bol008101	cellular organisms	1	77
Bol008102	Eukaryota	2	94
Bol008103	cellular organisms	1	94
Bol008104	cellular organisms	1	100
Bol008105	cellular organisms	1	100
Bol008106	cellular organisms	1	100
Bol008107	Eukaryota	2	100
Bol008108	cellular organisms	1	100
Bol008109	cellular organisms	1	100
Bol008110	Brassica	18	100
Bol008111	Brassicales	15	100
Bol008112	Eukaryota	2	100
Bol008113	cellular organisms	1	100
Bol008114	cellular organisms	1	100
Bol008115	Magnoliopsida	10	100
Bol008116	Streptophyta	4	100
Bol008117	Eukaryota	2	100
Bol008118	cellular organisms	1	88
Bol008119	Eukaryota	2	100
Bol008120	Eukaryota	2	100
Bol008121	Embryophyta	6	100
Bol008122	cellular organisms	1	100
Bol008123	cellular organisms	1	66
Bol008124	cellular organisms	1	100
Bol008125	cellular organisms	1	94
Bol008126	Magnoliopsida	10	100
Bol008127	cellular organisms	1	100
Bol008128	cellular organisms	1	100
Bol008129	Magnoliopsida	10	100
Bol008130	cellular organisms	1	100
Bol008131	Brassicaceae	16	66
Bol008132	cellular organisms	1	100
Bol008133	cellular organisms	1	100
Bol008134	cellular organisms	1	100
Bol008135	cellular organisms	1	100
Bol008136	cellular organisms	1	100
Bol008137	cellular organisms	1	100
Bol008138	cellular organisms	1	100
Bol008139	Embryophyta	6	92
Bol008140	cellular organisms	1	100
Bol008141	cellular organisms	1	100
Bol008142	Brassica	18	100
Bol008143	Eukaryota	2	100
Bol008144	cellular organisms	1	77
Bol008145	Brassica	18	100
Bol008146	cellular organisms	1	100
Bol008147	Spermatophyta	9	100
Bol008148	Magnoliopsida	10	100
Bol008149	cellular organisms	1	100
Bol008150	cellular organisms	1	94
Bol008151	cellular organisms	1	88
Bol008152	cellular organisms	1	100
Bol008153	Embryophyta	6	100
Bol008154	cellular organisms	1	100
Bol008155	cellular organisms	1	100
Bol008156	cellular organisms	1	83
Bol008157	cellular organisms	1	100
Bol008158	cellular organisms	1	94
Bol008159	Viridiplantae	3	93
Bol008160	Eukaryota	2	100
Bol008161	Embryophyta	6	92
Bol008162	cellular organisms	1	88
Bol008163	Magnoliopsida	10	100
Bol008164	cellular organisms	1	100
Bol008165	Viridiplantae	3	93
Bol008166	cellular organisms	1	83
Bol008167	cellular organisms	1	100
Bol008168	Embryophyta	6	100
Bol008169	cellular organisms	1	100
Bol008170	cellular organisms	1	100
Bol008171	cellular organisms	1	83
Bol008172	Brassica	18	100
Bol008173	cellular organisms	1	94
Bol008174	cellular organisms	1	94
Bol008175	cellular organisms	1	100
Bol008176	Magnoliopsida	10	100
Bol008177	cellular organisms	1	94
Bol008178	cellular organisms	1	100
Bol008179	Mesangiospermae	11	100
Bol008180	cellular organisms	1	100
Bol008181	cellular organisms	1	100
Bol008182	cellular organisms	1	100
Bol008183	cellular organisms	1	100
Bol008184	cellular organisms	1	94
Bol008185	Eukaryota	2	100
Bol008186	cellular organisms	1	100
Bol008187	cellular organisms	1	100
Bol008188	cellular organisms	1	83
Bol008189	Spermatophyta	9	100
Bol008190	cellular organisms	1	94
Bol008191	Eukaryota	2	100
Bol008192	Brassicales	15	100
Bol008193	cellular organisms	1	100
Bol008194	cellular organisms	1	100
Bol008195	Brassica	18	100
Bol008196	cellular organisms	1	100
Bol008197	Streptophyta	4	93
Bol008198	cellular organisms	1	100
Bol008199	cellular organisms	1	94
Bol008200	cellular organisms	1	94
Bol008201	Brassica	18	100
Bol008202	Pentapetalae	12	100
Bol008203	cellular organisms	1	100
Bol008204	cellular organisms	1	100
Bol008205	Embryophyta	6	100
Bol008206	cellular organisms	1	100
Bol008207	Mesangiospermae	11	100
Bol008208	Pentapetalae	12	100
Bol008209	cellular organisms	1	100
Bol008210	Mesangiospermae	11	100
Bol008211	cellular organisms	1	100
Bol008212	cellular organisms	1	100
Bol008213	cellular organisms	1	72
Bol008214	Brassicaceae	16	100
Bol008215	cellular organisms	1	100
Bol008216	cellular organisms	1	94
Bol008217	cellular organisms	1	100
Bol008218	cellular organisms	1	100
Bol008219	cellular organisms	1	100
Bol008220	Embryophyta	6	100
Bol008221	cellular organisms	1	100
Bol008222	cellular organisms	1	100
Bol008223	cellular organisms	1	100
Bol008224	cellular organisms	1	94
Bol008225	Embryophyta	6	100
Bol008226	Streptophyta	4	93
Bol008227	cellular organisms	1	100
Bol008228	cellular organisms	1	100
Bol008229	cellular organisms	1	100
Bol008230	cellular organisms	1	100
Bol008231	Eukaryota	2	100
Bol008232	cellular organisms	1	72
Bol008233	rosids	13	83
Bol008234	Brassica	18	100
Bol008235	cellular organisms	1	100
Bol008236	cellular organisms	1	88
Bol008237	Streptophyta	4	100
Bol008238	cellular organisms	1	100
Bol008239	cellular organisms	1	100
Bol008240	Viridiplantae	3	93
Bol008241	Brassica	18	100
Bol008242	cellular organisms	1	94
Bol008243	cellular organisms	1	100
Bol008244	Brassica	18	100
Bol008245	Mesangiospermae	11	100
Bol008246	Brassicaceae	16	100
Bol008247	Streptophyta	4	86
Bol008248	Eukaryota	2	64
Bol008249	Eukaryota	2	64
Bol008250	cellular organisms	1	100
Bol008251	Streptophyta	4	100
Bol008252	cellular organisms	1	94
Bol008253	cellular organisms	1	94
Bol008254	cellular organisms	1	77
Bol008255	Magnoliopsida	10	100
Bol008256	cellular organisms	1	100
Bol008257	Eukaryota	2	88
Bol008258	Brassica	18	100
Bol008259	cellular organisms	1	100
Bol008260	cellular organisms	1	100
Bol008261	cellular organisms	1	100
Bol008262	Embryophyta	6	100
Bol008263	rosids	13	66
Bol008264	Embryophyta	6	100
Bol008265	cellular organisms	1	94
Bol008266	Brassica oleracea	19	100
Bol008267	cellular organisms	1	83
Bol008268	Embryophyta	6	100
Bol008269	cellular organisms	1	94
Bol008270	cellular organisms	1	83
Bol008271	Brassicaceae	16	100
Bol008272	cellular organisms	1	100
Bol008273	Euphyllophyta	8	100
Bol008274	cellular organisms	1	100
Bol008275	Mesangiospermae	11	100
Bol008276	Brassica	18	100
Bol008277	Mesangiospermae	11	100
Bol008278	Streptophytina	5	100
Bol008279	cellular organisms	1	77
Bol008280	cellular organisms	1	77
Bol008281	Brassicaceae	16	100
Bol008282	Spermatophyta	9	100
Bol008283	Brassica	18	100
Bol008284	Brassicaceae	16	100
Bol008285	cellular organisms	1	100
Bol008286	cellular organisms	1	100
Bol008287	cellular organisms	1	100
Bol008288	Brassicales	15	100
Bol008289	cellular organisms	1	100
Bol008290	cellular organisms	1	100
Bol008291	Eukaryota	2	88
Bol008292	Brassica	18	100
Bol008293	Brassica	18	100
Bol008294	cellular organisms	1	77
Bol008295	malvids	14	100
Bol008296	cellular organisms	1	66
Bol008297	Brassica	18	100
Bol008298	cellular organisms	1	94
Bol008299	Viridiplantae	3	100
Bol008300	cellular organisms	1	88
Bol008301	cellular organisms	1	83
Bol008302	cellular organisms	1	100
Bol008303	cellular organisms	1	100
Bol008304	cellular organisms	1	94
Bol008305	Spermatophyta	9	100
Bol008306	cellular organisms	1	100
Bol008307	cellular organisms	1	100
Bol008308	Mesangiospermae	11	87
Bol008309	Brassicaceae	16	100
Bol008310	cellular organisms	1	100
Bol008311	cellular organisms	1	100
Bol008312	cellular organisms	1	100
Bol008313	cellular organisms	1	100
Bol008314	Brassicaceae	16	100
Bol008315	cellular organisms	1	100
Bol008316	Eukaryota	2	94
Bol008317	Mesangiospermae	11	100
Bol008318	Mesangiospermae	11	100
Bol008319	Magnoliopsida	10	100
Bol008320	Eukaryota	2	100
Bol008321	Brassiceae	17	100
Bol008322	Brassicaceae	16	100
Bol008323	Eukaryota	2	94
Bol008324	Magnoliopsida	10	100
Bol008325	cellular organisms	1	100
Bol008326	Eukaryota	2	100
Bol008327	cellular organisms	1	100
Bol008328	Brassicales	15	100
Bol008329	cellular organisms	1	94
Bol008330	cellular organisms	1	100
Bol008331	cellular organisms	1	100
Bol008332	Embryophyta	6	100
Bol008333	cellular organisms	1	100
Bol008334	Streptophytina	5	100
Bol008335	cellular organisms	1	61
Bol008336	cellular organisms	1	100
Bol008337	cellular organisms	1	100
Bol008338	cellular organisms	1	100
Bol008339	cellular organisms	1	100
Bol008340	Brassicaceae	16	100
Bol008341	cellular organisms	1	100
Bol008342	cellular organisms	1	100
Bol008343	cellular organisms	1	100
Bol008344	cellular organisms	1	94
Bol008345	cellular organisms	1	83
Bol008346	cellular organisms	1	55
Bol008347	Eukaryota	2	94
Bol008348	Brassica	18	100
Bol008349	cellular organisms	1	100
Bol008350	Pentapetalae	12	85
Bol008351	Possible contamination or HGT	NA	22
Bol008352	cellular organisms	1	100
Bol008353	Brassica	18	100
Bol008354	Brassica	18	100
Bol008355	cellular organisms	1	94
Bol008356	Viridiplantae	3	100
Bol008357	cellular organisms	1	77
Bol008358	Brassica	18	100
Bol008359	cellular organisms	1	100
Bol008360	cellular organisms	1	100
Bol008361	Brassicales	15	100
Bol008362	Brassica	18	100
Bol008363	Brassicaceae	16	100
Bol008364	Magnoliopsida	10	100
Bol008365	cellular organisms	1	94
Bol008366	cellular organisms	1	77
Bol008367	cellular organisms	1	72
Bol008368	cellular organisms	1	100
Bol008369	cellular organisms	1	100
Bol008370	Brassica	18	100
Bol008371	cellular organisms	1	100
Bol008372	Brassica	18	100
Bol008373	cellular organisms	1	100
Bol008374	cellular organisms	1	100
Bol008375	Brassica	18	100
Bol008376	Eukaryota	2	94
Bol008377	cellular organisms	1	88
Bol008378	Brassica	18	100
Bol008379	cellular organisms	1	100
Bol008380	cellular organisms	1	100
Bol008381	Mesangiospermae	11	87
Bol008382	cellular organisms	1	55
Bol008383	cellular organisms	1	100
Bol008384	Mesangiospermae	11	100
Bol008385	Eukaryota	2	88
Bol008386	cellular organisms	1	100
Bol008387	Streptophyta	4	93
Bol008388	Embryophyta	6	92
Bol008389	Embryophyta	6	92
Bol008390	cellular organisms	1	94
Bol008391	Eukaryota	2	100
Bol008392	cellular organisms	1	100
Bol008393	Mesangiospermae	11	100
Bol008394	Viridiplantae	3	100
Bol008395	Brassicaceae	16	100
Bol008396	malvids	14	80
Bol008397	cellular organisms	1	72
Bol008398	Brassica	18	100
Bol008399	cellular organisms	1	100
Bol008400	cellular organisms	1	100
Bol008401	cellular organisms	1	100
Bol008402	Brassiceae	17	100
Bol008403	Mesangiospermae	11	100
Bol008404	Mesangiospermae	11	100
Bol008405	cellular organisms	1	100
Bol008406	cellular organisms	1	83
Bol008407	cellular organisms	1	100
Bol008408	Brassica	18	100
Bol008409	cellular organisms	1	94
Bol008410	cellular organisms	1	100
Bol008411	cellular organisms	1	94
Bol008412	cellular organisms	1	66
Bol008413	cellular organisms	1	72
Bol008414	Eukaryota	2	100
Bol008415	Embryophyta	6	84
Bol008416	cellular organisms	1	100
Bol008417	Brassiceae	17	100
Bol008418	cellular organisms	1	77
Bol008419	cellular organisms	1	77
Bol008420	cellular organisms	1	100
Bol008421	cellular organisms	1	83
Bol008422	Mesangiospermae	11	100
Bol008423	Viridiplantae	3	100
Bol008424	Euphyllophyta	8	100
Bol008425	Brassica	18	100
Bol008426	cellular organisms	1	72
Bol008427	Pentapetalae	12	71
Bol008428	Brassicales	15	100
Bol008429	cellular organisms	1	100
Bol008430	cellular organisms	1	100
Bol008431	Brassica	18	100
Bol008432	Mesangiospermae	11	100
Bol008433	Spermatophyta	9	100
Bol008434	cellular organisms	1	100
Bol008435	Streptophyta	4	93
Bol008436	cellular organisms	1	100
Bol008437	cellular organisms	1	100
Bol008438	cellular organisms	1	100
Bol008439	cellular organisms	1	77
Bol008440	Brassicaceae	16	33
Bol008441	cellular organisms	1	100
Bol008442	Brassicaceae	16	100
Bol008443	cellular organisms	1	100
Bol008444	Embryophyta	6	100
Bol008445	cellular organisms	1	100
Bol008446	Eukaryota	2	100
Bol008447	Brassica	18	100
Bol008448	Eukaryota	2	100
Bol008449	Streptophytina	5	92
Bol008450	cellular organisms	1	88
Bol008451	Brassicaceae	16	66
Bol008452	cellular organisms	1	72
Bol008453	cellular organisms	1	77
Bol008454	Eukaryota	2	100
Bol008455	cellular organisms	1	100
Bol008456	cellular organisms	1	94
Bol008457	cellular organisms	1	94
Bol008458	cellular organisms	1	100
Bol008459	Eukaryota	2	82
Bol008460	cellular organisms	1	72
Bol008461	cellular organisms	1	83
Bol008462	cellular organisms	1	77
Bol008463	Brassica	18	100
Bol008464	Eukaryota	2	94
Bol008465	cellular organisms	1	100
Bol008466	cellular organisms	1	100
Bol008467	cellular organisms	1	77
Bol008468	cellular organisms	1	88
Bol008469	cellular organisms	1	100
Bol008470	Embryophyta	6	100
Bol008471	Brassiceae	17	100
Bol008472	cellular organisms	1	100
Bol008473	Eukaryota	2	94
Bol008474	Embryophyta	6	100
Bol008475	cellular organisms	1	88
Bol008476	Mesangiospermae	11	100
Bol008477	cellular organisms	1	88
Bol008478	Eukaryota	2	100
Bol008479	Brassicaceae	16	100
Bol008480	Brassicaceae	16	100
Bol008481	cellular organisms	1	100
Bol008482	cellular organisms	1	100
Bol008483	cellular organisms	1	77
Bol008484	Brassica	18	100
Bol008485	Magnoliopsida	10	100
Bol008486	cellular organisms	1	77
Bol008487	Mesangiospermae	11	100
Bol008488	cellular organisms	1	100
Bol008489	cellular organisms	1	77
Bol008490	Mesangiospermae	11	87
Bol008491	Brassica	18	100
Bol008492	cellular organisms	1	77
Bol008493	cellular organisms	1	100
Bol008494	Eukaryota	2	88
Bol008495	cellular organisms	1	100
Bol008496	cellular organisms	1	100
Bol008497	Brassiceae	17	100
Bol008498	Brassicaceae	16	100
Bol008499	Brassicales	15	100
Bol008500	Mesangiospermae	11	100
Bol008501	rosids	13	66
Bol008502	cellular organisms	1	100
Bol008503	Eukaryota	2	94
Bol008504	Brassicaceae	16	100
Bol008505	cellular organisms	1	88
Bol008506	Possible contamination or HGT	NA	23
Bol008507	cellular organisms	1	72
Bol008508	Mesangiospermae	11	75
Bol008509	cellular organisms	1	72
Bol008510	cellular organisms	1	72
Bol008511	Brassiceae	17	100
Bol008512	cellular organisms	1	72
Bol008513	Brassica	18	100
Bol008514	Brassica	18	100
Bol008515	cellular organisms	1	100
Bol008516	cellular organisms	1	100
Bol008517	Mesangiospermae	11	100
Bol008518	Magnoliopsida	10	100
Bol008519	Pentapetalae	12	100
Bol008520	Pentapetalae	12	100
Bol008521	Brassica	18	100
Bol008522	Pentapetalae	12	100
Bol008523	Possible contamination or HGT	NA	27
Bol008524	Eukaryota	2	94
Bol008525	Mesangiospermae	11	87
Bol008526	Mesangiospermae	11	75
Bol008527	cellular organisms	1	100
Bol008528	Pentapetalae	12	100
Bol008529	cellular organisms	1	100
Bol008530	Spermatophyta	9	100
Bol008531	cellular organisms	1	100
Bol008532	Streptophyta	4	100
Bol008533	Brassica	18	100
Bol008534	Mesangiospermae	11	100
Bol008535	cellular organisms	1	100
Bol008536	cellular organisms	1	100
Bol008537	cellular organisms	1	100
Bol008538	cellular organisms	1	94
Bol008539	cellular organisms	1	88
Bol008540	cellular organisms	1	100
Bol008541	Brassica	18	100
Bol008542	cellular organisms	1	94
Bol008543	cellular organisms	1	83
Bol008544	cellular organisms	1	100
Bol008545	cellular organisms	1	100
Bol008546	Magnoliopsida	10	100
Bol008547	cellular organisms	1	100
Bol008548	cellular organisms	1	100
Bol008549	cellular organisms	1	72
Bol008550	Embryophyta	6	100
Bol008551	cellular organisms	1	100
Bol008552	cellular organisms	1	100
Bol008553	Eukaryota	2	100
Bol008554	Embryophyta	6	100
Bol008555	Brassicaceae	16	100
Bol008556	Brassica	18	100
Bol008557	cellular organisms	1	100
Bol008558	cellular organisms	1	100
Bol008559	cellular organisms	1	100
Bol008560	cellular organisms	1	100
Bol008561	Brassicales	15	100
Bol008562	cellular organisms	1	100
Bol008563	cellular organisms	1	88
Bol008564	cellular organisms	1	100
Bol008565	cellular organisms	1	100
Bol008566	Embryophyta	6	100
Bol008567	rosids	13	83
Bol008568	cellular organisms	1	83
Bol008569	Spermatophyta	9	100
Bol008570	Magnoliopsida	10	100
Bol008571	Tracheophyta	7	83
Bol008572	Viridiplantae	3	100
Bol008573	cellular organisms	1	100
Bol008574	cellular organisms	1	77
Bol008575	cellular organisms	1	94
Bol008576	cellular organisms	1	94
Bol008577	cellular organisms	1	83
Bol008578	Pentapetalae	12	85
Bol008579	cellular organisms	1	100
Bol008580	cellular organisms	1	100
Bol008581	Eukaryota	2	100
Bol008582	cellular organisms	1	100
Bol008583	cellular organisms	1	77
Bol008584	Mesangiospermae	11	100
Bol008585	Brassica	18	100
Bol008586	Eukaryota	2	82
Bol008587	cellular organisms	1	100
Bol008588	Embryophyta	6	100
Bol008589	Mesangiospermae	11	100
Bol008590	cellular organisms	1	100
Bol008591	Magnoliopsida	10	100
Bol008592	cellular organisms	1	100
Bol008593	Eukaryota	2	100
Bol008594	cellular organisms	1	61
Bol008595	Eukaryota	2	94
Bol008596	cellular organisms	1	94
Bol008597	cellular organisms	1	100
Bol008598	cellular organisms	1	72
Bol008599	cellular organisms	1	100
Bol008600	Streptophyta	4	100
Bol008601	cellular organisms	1	94
Bol008602	cellular organisms	1	100
Bol008603	Brassicales	15	100
