#gene	phylostratum	rank	taxonomic_representativeness
ENSMUSP00000029005.3	cellular organisms	1	100
ENSMUSP00000029007.2	Mammalia	16	100
ENSMUSP00000029013.3	Eukaryota	2	96
ENSMUSP00000029014.9	cellular organisms	1	100
ENSMUSP00000029017.5	cellular organisms	1	100
ENSMUSP00000029018.7	Bilateria	6	60
ENSMUSP00000029023.3	Eumetazoa	5	100
ENSMUSP00000029024.3	cellular organisms	1	100
ENSMUSP00000029025.8	Amniota	15	85
ENSMUSP00000029030.2	Vertebrata	9	100
ENSMUSP00000029034.6	cellular organisms	1	92
ENSMUSP00000029038.6	cellular organisms	1	92
ENSMUSP00000029041.4	cellular organisms	1	92
ENSMUSP00000029043.6	cellular organisms	1	92
ENSMUSP00000029046.8	cellular organisms	1	92
ENSMUSP00000029047.6	Eukaryota	2	100
ENSMUSP00000029049.5	cellular organisms	1	100
ENSMUSP00000029053.7	cellular organisms	1	100
ENSMUSP00000029057.5	Eumetazoa	5	100
ENSMUSP00000029060.4	cellular organisms	1	100
ENSMUSP00000029061.5	cellular organisms	1	85
ENSMUSP00000029069.6	cellular organisms	1	100
ENSMUSP00000029071.8	cellular organisms	1	100
ENSMUSP00000029075.4	Metazoa	4	100
ENSMUSP00000029076.4	cellular organisms	1	100
ENSMUSP00000029078.7	cellular organisms	1	100
ENSMUSP00000029080.3	Murinae	26	100
ENSMUSP00000029082.8	cellular organisms	1	100
ENSMUSP00000029084.2	Metazoa	4	100
ENSMUSP00000029085.8	Opisthokonta	3	88
ENSMUSP00000029087.3	cellular organisms	1	96
ENSMUSP00000029090.2	Eukaryota	2	92
ENSMUSP00000029092.6	cellular organisms	1	100
ENSMUSP00000029105.5	Eukaryota	2	100
ENSMUSP00000029106.6	Eukaryota	2	96
ENSMUSP00000029116.7	cellular organisms	1	100
ENSMUSP00000029120.7	cellular organisms	1	100
ENSMUSP00000029123.2	Gnathostomata	10	94
ENSMUSP00000029125.8	Eukaryota	2	100
ENSMUSP00000029126.8	cellular organisms	1	100
ENSMUSP00000029128.3	cellular organisms	1	92
ENSMUSP00000029129.3	Gnathostomata	10	89
ENSMUSP00000029131.4	cellular organisms	1	100
ENSMUSP00000029132.4	cellular organisms	1	100
ENSMUSP00000029135.8	cellular organisms	1	100
ENSMUSP00000029139.7	Eukaryota	2	100
ENSMUSP00000029140.5	Amniota	15	100
ENSMUSP00000029141.5	cellular organisms	1	96
ENSMUSP00000029142.8	cellular organisms	1	85
ENSMUSP00000029143.6	Vertebrata	9	100
ENSMUSP00000029147.9	cellular organisms	1	100
ENSMUSP00000029149.6	cellular organisms	1	100
ENSMUSP00000029155.8	cellular organisms	1	100
ENSMUSP00000029158.3	cellular organisms	1	100
ENSMUSP00000029164.2	Opisthokonta	3	100
ENSMUSP00000029165.3	Eukaryota	2	88
ENSMUSP00000029170.7	Eukaryota	2	100
ENSMUSP00000029171.5	cellular organisms	1	100
ENSMUSP00000029172.1	Amniota	15	85
ENSMUSP00000029175.7	cellular organisms	1	100
ENSMUSP00000029178.6	cellular organisms	1	100
ENSMUSP00000029179.4	Eukaryota	2	100
ENSMUSP00000029180.7	Eukaryota	2	100
ENSMUSP00000029183.2	cellular organisms	1	78
ENSMUSP00000029186.7	cellular organisms	1	100
ENSMUSP00000029188.7	Bilateria	6	100
ENSMUSP00000029194.5	Eumetazoa	5	100
ENSMUSP00000029196.4	cellular organisms	1	100
ENSMUSP00000029199.5	Eumetazoa	5	100
ENSMUSP00000029201.7	cellular organisms	1	100
ENSMUSP00000029203.7	Eumetazoa	5	100
ENSMUSP00000029208.8	cellular organisms	1	100
ENSMUSP00000029213.4	Vertebrata	9	100
ENSMUSP00000029214.7	cellular organisms	1	100
ENSMUSP00000029217.5	Muroidea	24	100
ENSMUSP00000029222.5	cellular organisms	1	96
ENSMUSP00000029240.7	cellular organisms	1	100
ENSMUSP00000029252.7	Eukaryota	2	100
ENSMUSP00000029256.7	cellular organisms	1	96
ENSMUSP00000029257.8	cellular organisms	1	100
ENSMUSP00000029259.3	cellular organisms	1	100
ENSMUSP00000029266.8	cellular organisms	1	100
ENSMUSP00000029268.5	Mus musculus	29	100
ENSMUSP00000029269.5	cellular organisms	1	100
ENSMUSP00000029270.3	cellular organisms	1	100
ENSMUSP00000029271.4	Eukaryota	2	96
ENSMUSP00000029273.1	Sarcopterygii	12	88
ENSMUSP00000029274.7	Eukaryota	2	100
ENSMUSP00000029275.5	cellular organisms	1	46
ENSMUSP00000029277.8	cellular organisms	1	100
ENSMUSP00000029297.4	cellular organisms	1	100
ENSMUSP00000029303.7	cellular organisms	1	100
ENSMUSP00000029307.3	cellular organisms	1	100
ENSMUSP00000029309.6	cellular organisms	1	82
ENSMUSP00000029311.6	Eukaryota	2	96
ENSMUSP00000029315.8	Gnathostomata	10	100
ENSMUSP00000029316.9	cellular organisms	1	100
ENSMUSP00000029325.3	cellular organisms	1	96
ENSMUSP00000029326.5	Metazoa	4	100
ENSMUSP00000029331.1	cellular organisms	1	92
ENSMUSP00000029336.4	cellular organisms	1	100
ENSMUSP00000029344.8	cellular organisms	1	100
ENSMUSP00000029345.5	Gnathostomata	10	84
ENSMUSP00000029346.5	Bilateria	6	100
ENSMUSP00000029347.7	cellular organisms	1	100
ENSMUSP00000029353.3	cellular organisms	1	100
ENSMUSP00000029355.6	cellular organisms	1	100
ENSMUSP00000029358.8	cellular organisms	1	100
ENSMUSP00000029367.5	cellular organisms	1	100
ENSMUSP00000029368.2	cellular organisms	1	100
ENSMUSP00000029369.4	Eumetazoa	5	75
ENSMUSP00000029371.2	Metazoa	4	100
ENSMUSP00000029374.6	cellular organisms	1	100
ENSMUSP00000029376.8	cellular organisms	1	75
ENSMUSP00000029377.7	cellular organisms	1	75
ENSMUSP00000029380.7	Opisthokonta	3	96
ENSMUSP00000029382.7	cellular organisms	1	100
ENSMUSP00000029385.7	cellular organisms	1	89
ENSMUSP00000029386.7	cellular organisms	1	100
ENSMUSP00000029387.8	Eukaryota	2	100
ENSMUSP00000029388.8	Gnathostomata	10	94
ENSMUSP00000029393.8	Eukaryota	2	100
ENSMUSP00000029400.1	cellular organisms	1	100
ENSMUSP00000029402.8	cellular organisms	1	100
ENSMUSP00000029404.10	cellular organisms	1	92
ENSMUSP00000029405.7	cellular organisms	1	100
ENSMUSP00000029406.4	cellular organisms	1	100
ENSMUSP00000029414.5	cellular organisms	1	85
ENSMUSP00000029416.7	cellular organisms	1	100
ENSMUSP00000029419.6	cellular organisms	1	96
ENSMUSP00000029421.4	cellular organisms	1	92
ENSMUSP00000029422.7	Opisthokonta	3	100
ENSMUSP00000029423.8	cellular organisms	1	96
ENSMUSP00000029424.6	Opisthokonta	3	76
ENSMUSP00000029429.4	cellular organisms	1	92
ENSMUSP00000029433.7	cellular organisms	1	100
ENSMUSP00000029435.8	cellular organisms	1	100
ENSMUSP00000029438.8	cellular organisms	1	100
ENSMUSP00000029440.8	cellular organisms	1	89
ENSMUSP00000029441.3	Eukaryota	2	100
ENSMUSP00000029444.6	cellular organisms	1	100
ENSMUSP00000029445.6	cellular organisms	1	100
ENSMUSP00000029446.8	cellular organisms	1	100
ENSMUSP00000029447.5	Metazoa	4	100
ENSMUSP00000029448.6	Metazoa	4	96
ENSMUSP00000029450.3	Deuterostomia	7	95
ENSMUSP00000029451.5	cellular organisms	1	100
ENSMUSP00000029453.7	Metazoa	4	96
ENSMUSP00000029454.5	cellular organisms	1	92
ENSMUSP00000029456.4	Gnathostomata	10	78
ENSMUSP00000029459.3	cellular organisms	1	100
ENSMUSP00000029462.5	Eukaryota	2	100
ENSMUSP00000029463.6	cellular organisms	1	100
ENSMUSP00000029464.7	cellular organisms	1	100
ENSMUSP00000029465.7	cellular organisms	1	100
ENSMUSP00000029469.4	cellular organisms	1	92
ENSMUSP00000029476.2	cellular organisms	1	100
ENSMUSP00000029477.6	cellular organisms	1	100
ENSMUSP00000029478.2	cellular organisms	1	100
ENSMUSP00000029480.8	cellular organisms	1	100
ENSMUSP00000029482.8	Opisthokonta	3	100
ENSMUSP00000029483.8	Eumetazoa	5	100
ENSMUSP00000029485.5	Metazoa	4	100
ENSMUSP00000029489.8	cellular organisms	1	100
ENSMUSP00000029490.8	cellular organisms	1	100
ENSMUSP00000029499.8	cellular organisms	1	100
ENSMUSP00000029502.7	cellular organisms	1	96
ENSMUSP00000029504.8	cellular organisms	1	100
ENSMUSP00000029507.6	Opisthokonta	3	100
ENSMUSP00000029508.4	cellular organisms	1	100
ENSMUSP00000029510.7	cellular organisms	1	100
ENSMUSP00000029515.4	cellular organisms	1	82
ENSMUSP00000029516.2	Euteleostomi	11	77
ENSMUSP00000029520.7	Theria	17	91
ENSMUSP00000029521.4	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000029524.3	Rodentia	22	100
ENSMUSP00000029527.5	Muroidea	24	100
ENSMUSP00000029530.5	Boreoeutheria	19	90
ENSMUSP00000029531.3	Boreoeutheria	19	80
ENSMUSP00000029533.1	Mus musculus	29	100
ENSMUSP00000029535.4	Possible contamination or HGT	NA	7
ENSMUSP00000029540.6	cellular organisms	1	100
ENSMUSP00000029541.5	cellular organisms	1	100
ENSMUSP00000029542.5	Eukaryota	2	96
ENSMUSP00000029545.8	Eumetazoa	5	100
ENSMUSP00000029546.8	Eumetazoa	5	95
ENSMUSP00000029547.3	Eukaryota	2	100
ENSMUSP00000029548.4	Eukaryota	2	100
ENSMUSP00000029549.8	Vertebrata	9	100
ENSMUSP00000029551.2	Dipnotetrapodomorpha	13	93
ENSMUSP00000029552.6	Eumetazoa	5	91
ENSMUSP00000029553.9	Eumetazoa	5	100
ENSMUSP00000029559.6	Chordata	8	100
ENSMUSP00000029562.3	cellular organisms	1	92
ENSMUSP00000029563.8	cellular organisms	1	100
ENSMUSP00000029564.5	cellular organisms	1	100
ENSMUSP00000029565.4	cellular organisms	1	100
ENSMUSP00000029566.2	Bilateria	6	95
ENSMUSP00000029567.8	Deuterostomia	7	100
ENSMUSP00000029568.1	cellular organisms	1	100
ENSMUSP00000029569.2	cellular organisms	1	100
ENSMUSP00000029570.5	cellular organisms	1	100
ENSMUSP00000029571.9	Gnathostomata	10	100
ENSMUSP00000029573.5	Vertebrata	9	100
ENSMUSP00000029574.8	Metazoa	4	100
ENSMUSP00000029575.5	cellular organisms	1	100
ENSMUSP00000029587.7	cellular organisms	1	92
ENSMUSP00000029588.5	cellular organisms	1	100
ENSMUSP00000029598.5	cellular organisms	1	100
ENSMUSP00000029602.6	cellular organisms	1	100
ENSMUSP00000029603.8	cellular organisms	1	100
ENSMUSP00000029610.8	cellular organisms	1	100
ENSMUSP00000029611.7	Metazoa	4	100
ENSMUSP00000029623.9	cellular organisms	1	96
ENSMUSP00000029624.8	Eukaryota	2	100
ENSMUSP00000029625.7	cellular organisms	1	92
ENSMUSP00000029626.8	Eukaryota	2	96
ENSMUSP00000029628.3	cellular organisms	1	96
ENSMUSP00000029629.8	cellular organisms	1	96
ENSMUSP00000029630.9	cellular organisms	1	75
ENSMUSP00000029632.6	cellular organisms	1	92
ENSMUSP00000029633.4	cellular organisms	1	92
ENSMUSP00000029635.8	cellular organisms	1	100
ENSMUSP00000029639.5	cellular organisms	1	100
ENSMUSP00000029641.3	Eukaryota	2	96
ENSMUSP00000029643.8	cellular organisms	1	100
ENSMUSP00000029644.9	cellular organisms	1	100
ENSMUSP00000029645.8	cellular organisms	1	96
ENSMUSP00000029648.7	cellular organisms	1	92
ENSMUSP00000029649.2	cellular organisms	1	100
ENSMUSP00000029650.8	Eukaryota	2	88
ENSMUSP00000029651.4	cellular organisms	1	96
ENSMUSP00000029652.2	Eumetazoa	5	100
ENSMUSP00000029653.2	cellular organisms	1	92
ENSMUSP00000029654.8	cellular organisms	1	96
ENSMUSP00000029657.9	Gnathostomata	10	73
ENSMUSP00000029658.7	cellular organisms	1	100
ENSMUSP00000029662.5	Eukaryota	2	100
ENSMUSP00000029663.6	cellular organisms	1	100
ENSMUSP00000029665.5	Eumetazoa	5	100
ENSMUSP00000029666.9	cellular organisms	1	100
ENSMUSP00000029667.6	cellular organisms	1	96
ENSMUSP00000029669.3	cellular organisms	1	100
ENSMUSP00000029670.5	Eumetazoa	5	100
ENSMUSP00000029671.7	cellular organisms	1	78
ENSMUSP00000029673.5	cellular organisms	1	82
ENSMUSP00000029674.7	Bilateria	6	95
ENSMUSP00000029676.5	cellular organisms	1	100
ENSMUSP00000029677.8	cellular organisms	1	92
ENSMUSP00000029679.3	cellular organisms	1	92
ENSMUSP00000029682.4	cellular organisms	1	92
ENSMUSP00000029684.8	Eukaryota	2	96
ENSMUSP00000029686.3	cellular organisms	1	100
ENSMUSP00000029692.8	cellular organisms	1	100
ENSMUSP00000029694.7	Eukaryota	2	100
ENSMUSP00000029696.6	Eukaryota	2	100
ENSMUSP00000029698.8	Eukaryota	2	81
ENSMUSP00000029699.6	cellular organisms	1	100
ENSMUSP00000029700.5	Eukaryota	2	96
ENSMUSP00000029707.7	Eukaryota	2	96
ENSMUSP00000029708.6	cellular organisms	1	100
ENSMUSP00000029709.5	Opisthokonta	3	100
ENSMUSP00000029711.2	cellular organisms	1	100
ENSMUSP00000029712.4	cellular organisms	1	100
ENSMUSP00000029714.8	Eumetazoa	5	100
ENSMUSP00000029717.2	cellular organisms	1	75
ENSMUSP00000029719.8	cellular organisms	1	100
ENSMUSP00000029722.6	cellular organisms	1	92
ENSMUSP00000029727.7	cellular organisms	1	100
ENSMUSP00000029729.8	cellular organisms	1	100
ENSMUSP00000029730.4	cellular organisms	1	100
ENSMUSP00000029738.7	Eukaryota	2	92
ENSMUSP00000029740.9	Eukaryota	2	100
ENSMUSP00000029741.2	Eukaryota	2	100
ENSMUSP00000029742.5	Eukaryota	2	88
ENSMUSP00000029744.5	cellular organisms	1	100
ENSMUSP00000029748.3	Gnathostomata	10	94
ENSMUSP00000029752.8	cellular organisms	1	100
ENSMUSP00000029753.6	Vertebrata	9	100
ENSMUSP00000029754.6	Eukaryota	2	100
ENSMUSP00000029759.9	cellular organisms	1	100
ENSMUSP00000029761.7	cellular organisms	1	75
ENSMUSP00000029766.4	Metazoa	4	100
ENSMUSP00000029769.7	Eukaryota	2	96
ENSMUSP00000029770.5	cellular organisms	1	100
ENSMUSP00000029771.8	Vertebrata	9	100
ENSMUSP00000029772.2	Eukaryota	2	100
ENSMUSP00000029773.8	cellular organisms	1	100
ENSMUSP00000029777.7	cellular organisms	1	100
ENSMUSP00000029780.7	cellular organisms	1	100
ENSMUSP00000029783.9	cellular organisms	1	96
ENSMUSP00000029784.5	cellular organisms	1	100
ENSMUSP00000029785.2	Eukaryota	2	100
ENSMUSP00000029786.7	cellular organisms	1	92
ENSMUSP00000029794.5	cellular organisms	1	89
ENSMUSP00000029795.3	cellular organisms	1	96
ENSMUSP00000029796.6	Eukaryota	2	96
ENSMUSP00000029800.2	cellular organisms	1	96
ENSMUSP00000029803.7	cellular organisms	1	100
ENSMUSP00000029804.8	cellular organisms	1	100
ENSMUSP00000029805.8	Eumetazoa	5	100
ENSMUSP00000029806.6	Eukaryota	2	100
ENSMUSP00000029810.5	cellular organisms	1	100
ENSMUSP00000029812.7	cellular organisms	1	100
ENSMUSP00000029814.9	cellular organisms	1	100
ENSMUSP00000029815.7	cellular organisms	1	96
ENSMUSP00000029817.7	cellular organisms	1	100
ENSMUSP00000029822.4	cellular organisms	1	92
ENSMUSP00000029824.8	cellular organisms	1	100
ENSMUSP00000029825.7	Metazoa	4	100
ENSMUSP00000029831.9	Eukaryota	2	88
ENSMUSP00000029833.7	Eukaryota	2	96
ENSMUSP00000029836.4	cellular organisms	1	96
ENSMUSP00000029837.7	cellular organisms	1	96
ENSMUSP00000029838.6	cellular organisms	1	100
ENSMUSP00000029839.4	Metazoa	4	96
ENSMUSP00000029840.3	cellular organisms	1	100
ENSMUSP00000029842.7	Bilateria	6	95
ENSMUSP00000029845.8	cellular organisms	1	96
ENSMUSP00000029846.3	Bilateria	6	100
ENSMUSP00000029848.4	cellular organisms	1	96
ENSMUSP00000029850.8	cellular organisms	1	100
ENSMUSP00000029865.3	Eumetazoa	5	100
ENSMUSP00000029866.9	cellular organisms	1	100
ENSMUSP00000029868.6	cellular organisms	1	100
ENSMUSP00000029871.5	cellular organisms	1	100
ENSMUSP00000029875.3	Metazoa	4	100
ENSMUSP00000029876.1	cellular organisms	1	96
ENSMUSP00000029877.8	cellular organisms	1	100
ENSMUSP00000029879.8	Eukaryota	2	100
ENSMUSP00000029881.3	cellular organisms	1	96
ENSMUSP00000029885.4	cellular organisms	1	100
ENSMUSP00000029888.3	cellular organisms	1	100
ENSMUSP00000029891.5	cellular organisms	1	96
ENSMUSP00000029900.5	cellular organisms	1	100
ENSMUSP00000029905.1	cellular organisms	1	100
ENSMUSP00000029907.5	Eukaryota	2	100
ENSMUSP00000029908.7	cellular organisms	1	96
ENSMUSP00000029909.2	cellular organisms	1	100
ENSMUSP00000029910.5	cellular organisms	1	100
ENSMUSP00000029911.5	Bilateria	6	95
ENSMUSP00000029912.4	cellular organisms	1	96
ENSMUSP00000029915.5	cellular organisms	1	100
ENSMUSP00000029919.5	cellular organisms	1	89
ENSMUSP00000029920.8	Bilateria	6	95
ENSMUSP00000029922.7	cellular organisms	1	100
ENSMUSP00000029923.7	cellular organisms	1	92
ENSMUSP00000029925.3	Eumetazoa	5	100
ENSMUSP00000029927.5	Gnathostomata	10	100
ENSMUSP00000029929.7	cellular organisms	1	92
ENSMUSP00000029932.7	cellular organisms	1	89
ENSMUSP00000029935.7	cellular organisms	1	100
ENSMUSP00000029936.4	cellular organisms	1	100
ENSMUSP00000029938.8	cellular organisms	1	85
ENSMUSP00000029941.9	cellular organisms	1	100
ENSMUSP00000029942.7	Eukaryota	2	100
ENSMUSP00000029944.6	cellular organisms	1	100
ENSMUSP00000029946.7	cellular organisms	1	96
ENSMUSP00000029947.6	cellular organisms	1	92
ENSMUSP00000029948.7	cellular organisms	1	100
ENSMUSP00000029950.3	Vertebrata	9	100
ENSMUSP00000029955.4	cellular organisms	1	100
ENSMUSP00000029964.5	cellular organisms	1	100
ENSMUSP00000029968.7	cellular organisms	1	100
ENSMUSP00000029970.7	cellular organisms	1	100
ENSMUSP00000029971.5	cellular organisms	1	100
ENSMUSP00000029972.3	cellular organisms	1	92
ENSMUSP00000029975.3	Vertebrata	9	90
ENSMUSP00000029987.9	cellular organisms	1	100
ENSMUSP00000029989.4	cellular organisms	1	100
ENSMUSP00000029991.2	cellular organisms	1	100
ENSMUSP00000029995.5	Opisthokonta	3	100
ENSMUSP00000029999.8	Eukaryota	2	100
ENSMUSP00000030003.3	cellular organisms	1	100
ENSMUSP00000030010.3	cellular organisms	1	100
ENSMUSP00000030011.5	Eukaryota	2	100
ENSMUSP00000030013.5	cellular organisms	1	100
ENSMUSP00000030014.8	Eukaryota	2	96
ENSMUSP00000030015.5	cellular organisms	1	92
ENSMUSP00000030018.4	cellular organisms	1	96
ENSMUSP00000030021.7	cellular organisms	1	100
ENSMUSP00000030025.3	cellular organisms	1	96
ENSMUSP00000030028.4	cellular organisms	1	100
ENSMUSP00000030029.3	cellular organisms	1	100
ENSMUSP00000030030.8	cellular organisms	1	100
ENSMUSP00000030032.6	cellular organisms	1	100
ENSMUSP00000030033.4	Vertebrata	9	100
ENSMUSP00000030036.5	Chordata	8	100
ENSMUSP00000030039.7	cellular organisms	1	100
ENSMUSP00000030041.4	cellular organisms	1	100
ENSMUSP00000030042.2	cellular organisms	1	100
ENSMUSP00000030043.6	Gnathostomata	10	100
ENSMUSP00000030044.2	cellular organisms	1	53
ENSMUSP00000030047.2	Sarcopterygii	12	100
ENSMUSP00000030051.5	cellular organisms	1	100
ENSMUSP00000030056.5	cellular organisms	1	100
ENSMUSP00000030069.6	cellular organisms	1	100
ENSMUSP00000030074.7	cellular organisms	1	92
ENSMUSP00000030076.5	cellular organisms	1	100
ENSMUSP00000030078.5	cellular organisms	1	100
ENSMUSP00000030080.6	cellular organisms	1	100
ENSMUSP00000030081.1	cellular organisms	1	96
ENSMUSP00000030087.7	Eukaryota	2	100
ENSMUSP00000030088.5	Chordata	8	100
ENSMUSP00000030090.3	cellular organisms	1	100
ENSMUSP00000030091.3	cellular organisms	1	96
ENSMUSP00000030095.4	cellular organisms	1	100
ENSMUSP00000030101.3	Gnathostomata	10	94
ENSMUSP00000030102.5	cellular organisms	1	100
ENSMUSP00000030103.8	Vertebrata	9	90
ENSMUSP00000030110.8	Eukaryota	2	92
ENSMUSP00000030117.4	cellular organisms	1	89
ENSMUSP00000030118.3	cellular organisms	1	100
ENSMUSP00000030119.3	cellular organisms	1	100
ENSMUSP00000030121.6	cellular organisms	1	100
ENSMUSP00000030122.4	Bilateria	6	78
ENSMUSP00000030124.3	cellular organisms	1	92
ENSMUSP00000030125.4	Opisthokonta	3	100
ENSMUSP00000030127.6	cellular organisms	1	89
ENSMUSP00000030128.5	Eukaryota	2	96
ENSMUSP00000030131.5	Bilateria	6	95
ENSMUSP00000030133.8	Eukaryota	2	100
ENSMUSP00000030134.8	cellular organisms	1	100
ENSMUSP00000030136.6	cellular organisms	1	100
ENSMUSP00000030138.8	cellular organisms	1	100
ENSMUSP00000030140.2	Eukaryota	2	100
ENSMUSP00000030142.3	cellular organisms	1	100
ENSMUSP00000030143.6	Eumetazoa	5	100
ENSMUSP00000030145.8	Eukaryota	2	100
ENSMUSP00000030148.5	cellular organisms	1	100
ENSMUSP00000030152.6	Amniota	15	100
ENSMUSP00000030154.6	cellular organisms	1	89
ENSMUSP00000030158.4	Metazoa	4	100
ENSMUSP00000030163.5	Eutheria	18	100
ENSMUSP00000030164.7	cellular organisms	1	100
ENSMUSP00000030165.4	Eumetazoa	5	95
ENSMUSP00000030169.8	cellular organisms	1	100
ENSMUSP00000030170.8	cellular organisms	1	100
ENSMUSP00000030179.4	Tetrapoda	14	100
ENSMUSP00000030180.6	Euteleostomi	11	83
ENSMUSP00000030181.5	Theria	17	100
ENSMUSP00000030183.3	cellular organisms	1	100
ENSMUSP00000030184.5	cellular organisms	1	46
ENSMUSP00000030185.4	cellular organisms	1	67
ENSMUSP00000030187.7	cellular organisms	1	100
ENSMUSP00000030189.7	cellular organisms	1	96
ENSMUSP00000030190.8	Eukaryota	2	100
ENSMUSP00000030191.8	cellular organisms	1	100
ENSMUSP00000030192.4	cellular organisms	1	100
ENSMUSP00000030198.6	cellular organisms	1	92
ENSMUSP00000030201.7	cellular organisms	1	92
ENSMUSP00000030202.7	cellular organisms	1	92
ENSMUSP00000030205.7	cellular organisms	1	96
ENSMUSP00000030206.3	Eukaryota	2	100
ENSMUSP00000030207.8	cellular organisms	1	100
ENSMUSP00000030212.8	cellular organisms	1	100
ENSMUSP00000030216.5	cellular organisms	1	96
ENSMUSP00000030221.2	Eukaryota	2	100
ENSMUSP00000030243.7	cellular organisms	1	100
ENSMUSP00000030245.3	Eutheria	18	100
ENSMUSP00000030247.4	Opisthokonta	3	100
ENSMUSP00000030248.5	cellular organisms	1	100
ENSMUSP00000030251.6	cellular organisms	1	100
ENSMUSP00000030254.8	cellular organisms	1	100
ENSMUSP00000030257.8	cellular organisms	1	100
ENSMUSP00000030261.5	Gnathostomata	10	94
ENSMUSP00000030263.2	cellular organisms	1	96
ENSMUSP00000030265.3	cellular organisms	1	100
ENSMUSP00000030266.5	cellular organisms	1	100
ENSMUSP00000030269.7	cellular organisms	1	100
ENSMUSP00000030274.6	Bilateria	6	91
ENSMUSP00000030279.8	cellular organisms	1	100
ENSMUSP00000030280.6	cellular organisms	1	92
ENSMUSP00000030281.5	Gnathostomata	10	100
ENSMUSP00000030284.3	cellular organisms	1	100
ENSMUSP00000030285.7	cellular organisms	1	100
ENSMUSP00000030286.7	cellular organisms	1	100
ENSMUSP00000030288.7	cellular organisms	1	100
ENSMUSP00000030289.2	cellular organisms	1	100
ENSMUSP00000030290.7	Eukaryota	2	100
ENSMUSP00000030292.5	cellular organisms	1	100
ENSMUSP00000030296.8	cellular organisms	1	96
ENSMUSP00000030299.7	cellular organisms	1	100
ENSMUSP00000030303.4	cellular organisms	1	100
ENSMUSP00000030305.6	cellular organisms	1	100
ENSMUSP00000030306.7	Eukaryota	2	100
ENSMUSP00000030309.5	Theria	17	100
ENSMUSP00000030311.4	cellular organisms	1	100
ENSMUSP00000030313.8	Eumetazoa	5	100
ENSMUSP00000030315.6	cellular organisms	1	100
ENSMUSP00000030316.6	cellular organisms	1	67
ENSMUSP00000030317.7	Amniota	15	85
ENSMUSP00000030320.6	Eukaryota	2	100
ENSMUSP00000030323.2	Metazoa	4	96
ENSMUSP00000030326.3	cellular organisms	1	82
ENSMUSP00000030328.2	cellular organisms	1	96
ENSMUSP00000030332.6	cellular organisms	1	100
