#gene	phylostratum	rank	taxonomic_representativeness
ENSOCUP00000011880.4	Theria	17	85
ENSOCUP00000011881.4	Eukaryota	2	95
ENSOCUP00000011882.3	cellular organisms	1	95
ENSOCUP00000011883.2	Glires	21	66
ENSOCUP00000011884.4	Eukaryota	2	90
ENSOCUP00000011885.4	Gnathostomata	10	92
ENSOCUP00000011888.2	cellular organisms	1	95
ENSOCUP00000011889.1	cellular organisms	1	95
ENSOCUP00000011891.3	cellular organisms	1	95
ENSOCUP00000011892.3	cellular organisms	1	95
ENSOCUP00000011893.4	cellular organisms	1	95
ENSOCUP00000011894.3	cellular organisms	1	91
ENSOCUP00000011896.3	cellular organisms	1	95
ENSOCUP00000011897.4	cellular organisms	1	95
ENSOCUP00000011898.4	cellular organisms	1	95
ENSOCUP00000011899.2	cellular organisms	1	95
ENSOCUP00000011900.3	cellular organisms	1	95
ENSOCUP00000011902.3	cellular organisms	1	95
ENSOCUP00000011904.3	Bilateria	6	88
ENSOCUP00000011905.3	cellular organisms	1	82
ENSOCUP00000011906.1	cellular organisms	1	82
ENSOCUP00000011907.3	cellular organisms	1	86
ENSOCUP00000011909.3	Eumetazoa	5	94
ENSOCUP00000011911.3	Gnathostomata	10	92
ENSOCUP00000011912.3	Eumetazoa	5	94
ENSOCUP00000011913.2	cellular organisms	1	91
ENSOCUP00000011914.2	cellular organisms	1	95
ENSOCUP00000011915.3	Bilateria	6	94
ENSOCUP00000011916.4	Eukaryota	2	90
ENSOCUP00000011917.3	Gnathostomata	10	78
ENSOCUP00000011918.3	Eukaryota	2	95
ENSOCUP00000011919.2	cellular organisms	1	95
ENSOCUP00000011920.3	cellular organisms	1	95
ENSOCUP00000011921.3	Eukaryota	2	95
ENSOCUP00000011922.3	Gnathostomata	10	92
ENSOCUP00000011924.4	Metazoa	4	90
ENSOCUP00000011925.3	Eukaryota	2	95
ENSOCUP00000011927.2	cellular organisms	1	95
ENSOCUP00000011929.3	Eukaryota	2	95
ENSOCUP00000011930.2	cellular organisms	1	95
ENSOCUP00000011931.4	cellular organisms	1	95
ENSOCUP00000011934.4	Eukaryota	2	81
ENSOCUP00000011935.3	Opisthokonta	3	95
ENSOCUP00000011936.3	Eumetazoa	5	94
ENSOCUP00000011938.3	Eukaryota	2	90
ENSOCUP00000011939.3	Chordata	8	93
ENSOCUP00000011940.3	cellular organisms	1	86
ENSOCUP00000011942.3	cellular organisms	1	95
ENSOCUP00000011943.3	cellular organisms	1	86
ENSOCUP00000011944.3	cellular organisms	1	95
ENSOCUP00000011945.3	cellular organisms	1	69
ENSOCUP00000011946.3	cellular organisms	1	86
ENSOCUP00000011947.2	cellular organisms	1	82
ENSOCUP00000011948.3	cellular organisms	1	95
ENSOCUP00000011949.3	cellular organisms	1	95
ENSOCUP00000011950.4	cellular organisms	1	95
ENSOCUP00000011951.1	cellular organisms	1	86
ENSOCUP00000011952.3	Vertebrata	9	93
ENSOCUP00000011953.3	Metazoa	4	95
ENSOCUP00000011954.4	Eukaryota	2	95
ENSOCUP00000011955.3	Euteleostomi	11	84
ENSOCUP00000011956.3	cellular organisms	1	95
ENSOCUP00000011959.2	cellular organisms	1	95
ENSOCUP00000011961.3	Eukaryota	2	95
ENSOCUP00000011964.2	cellular organisms	1	86
ENSOCUP00000011965.2	cellular organisms	1	65
ENSOCUP00000011966.3	cellular organisms	1	86
ENSOCUP00000011967.4	cellular organisms	1	95
ENSOCUP00000011968.2	Metazoa	4	95
ENSOCUP00000011969.3	cellular organisms	1	95
ENSOCUP00000011971.3	Eukaryota	2	95
ENSOCUP00000011973.4	Eukaryota	2	90
ENSOCUP00000011975.4	Eukaryota	2	95
ENSOCUP00000011976.3	cellular organisms	1	95
ENSOCUP00000011977.3	cellular organisms	1	65
ENSOCUP00000011979.3	Eukaryota	2	95
ENSOCUP00000011980.2	Eumetazoa	5	94
ENSOCUP00000011981.4	cellular organisms	1	91
ENSOCUP00000011982.3	Eukaryota	2	95
ENSOCUP00000011983.2	cellular organisms	1	95
ENSOCUP00000011984.2	cellular organisms	1	95
ENSOCUP00000011985.2	Eukaryota	2	81
ENSOCUP00000011986.2	cellular organisms	1	60
ENSOCUP00000011988.2	cellular organisms	1	100
ENSOCUP00000011989.3	cellular organisms	1	95
ENSOCUP00000011991.4	cellular organisms	1	95
ENSOCUP00000011992.2	Bilateria	6	94
ENSOCUP00000011994.3	cellular organisms	1	95
ENSOCUP00000011995.3	cellular organisms	1	69
ENSOCUP00000011996.2	Opisthokonta	3	95
ENSOCUP00000011997.2	cellular organisms	1	95
ENSOCUP00000011998.3	cellular organisms	1	95
ENSOCUP00000011999.3	cellular organisms	1	69
ENSOCUP00000012000.4	Eukaryota	2	95
ENSOCUP00000012002.1	cellular organisms	1	95
ENSOCUP00000012003.3	Eukaryota	2	95
ENSOCUP00000012004.3	Eumetazoa	5	89
ENSOCUP00000012005.4	cellular organisms	1	95
ENSOCUP00000012007.4	cellular organisms	1	91
ENSOCUP00000012008.2	Eumetazoa	5	94
ENSOCUP00000012010.2	cellular organisms	1	95
ENSOCUP00000012011.2	cellular organisms	1	91
ENSOCUP00000012013.3	cellular organisms	1	95
ENSOCUP00000012015.4	cellular organisms	1	95
ENSOCUP00000012017.3	cellular organisms	1	95
ENSOCUP00000012022.4	cellular organisms	1	82
ENSOCUP00000012023.2	cellular organisms	1	82
ENSOCUP00000012025.4	cellular organisms	1	95
ENSOCUP00000012026.4	cellular organisms	1	95
ENSOCUP00000012028.1	cellular organisms	1	86
ENSOCUP00000012029.1	Eukaryota	2	95
ENSOCUP00000012030.4	cellular organisms	1	78
ENSOCUP00000012031.3	cellular organisms	1	95
ENSOCUP00000012032.3	Metazoa	4	95
ENSOCUP00000012033.3	cellular organisms	1	95
ENSOCUP00000012034.4	cellular organisms	1	86
ENSOCUP00000012035.4	Bilateria	6	94
ENSOCUP00000012036.2	Vertebrata	9	86
ENSOCUP00000012038.3	Bilateria	6	77
ENSOCUP00000012039.1	cellular organisms	1	86
ENSOCUP00000012040.3	Chordata	8	93
ENSOCUP00000012041.3	cellular organisms	1	95
ENSOCUP00000012043.1	Eukaryota	2	90
ENSOCUP00000012044.4	cellular organisms	1	95
ENSOCUP00000012046.3	cellular organisms	1	95
ENSOCUP00000012047.4	cellular organisms	1	95
ENSOCUP00000012049.4	cellular organisms	1	82
ENSOCUP00000012050.4	cellular organisms	1	95
ENSOCUP00000012051.3	cellular organisms	1	86
ENSOCUP00000012053.3	Eukaryota	2	95
ENSOCUP00000012054.4	Eukaryota	2	95
ENSOCUP00000012057.4	cellular organisms	1	91
ENSOCUP00000012058.3	cellular organisms	1	95
ENSOCUP00000012059.4	cellular organisms	1	95
ENSOCUP00000012060.3	cellular organisms	1	95
ENSOCUP00000012061.3	Opisthokonta	3	85
ENSOCUP00000012062.2	Theria	17	85
ENSOCUP00000012063.3	cellular organisms	1	95
ENSOCUP00000012064.4	cellular organisms	1	95
ENSOCUP00000012065.4	Bilateria	6	94
ENSOCUP00000012066.3	cellular organisms	1	95
ENSOCUP00000012068.3	Euteleostomi	11	69
ENSOCUP00000012069.3	Eumetazoa	5	89
ENSOCUP00000012070.2	cellular organisms	1	91
ENSOCUP00000012071.3	cellular organisms	1	95
ENSOCUP00000012072.2	cellular organisms	1	95
ENSOCUP00000012073.2	cellular organisms	1	95
ENSOCUP00000012074.3	cellular organisms	1	78
ENSOCUP00000012077.3	cellular organisms	1	86
ENSOCUP00000012078.3	cellular organisms	1	78
ENSOCUP00000012081.3	Vertebrata	9	93
ENSOCUP00000012083.3	Eukaryota	2	95
ENSOCUP00000012084.3	cellular organisms	1	95
ENSOCUP00000012087.2	Metazoa	4	95
ENSOCUP00000012088.3	cellular organisms	1	82
ENSOCUP00000012089.4	Mammalia	16	87
ENSOCUP00000012090.3	cellular organisms	1	95
ENSOCUP00000012094.2	cellular organisms	1	95
ENSOCUP00000012096.3	cellular organisms	1	95
ENSOCUP00000012097.3	Bilateria	6	94
ENSOCUP00000012099.3	cellular organisms	1	95
ENSOCUP00000012101.3	Eukaryota	2	100
ENSOCUP00000012104.4	cellular organisms	1	95
ENSOCUP00000012105.3	cellular organisms	1	95
ENSOCUP00000012106.3	cellular organisms	1	95
ENSOCUP00000012108.3	Euteleostomi	11	69
ENSOCUP00000012109.3	Eukaryota	2	95
ENSOCUP00000012110.3	Eukaryota	2	90
ENSOCUP00000012111.3	Eukaryota	2	95
ENSOCUP00000012112.3	Eukaryota	2	86
ENSOCUP00000012113.2	Eukaryota	2	86
ENSOCUP00000012115.3	cellular organisms	1	95
ENSOCUP00000012116.3	cellular organisms	1	95
ENSOCUP00000012117.4	cellular organisms	1	95
ENSOCUP00000012118.3	Gnathostomata	10	92
ENSOCUP00000012119.3	cellular organisms	1	95
ENSOCUP00000012120.3	Bilateria	6	88
ENSOCUP00000012121.3	cellular organisms	1	95
ENSOCUP00000012122.2	cellular organisms	1	95
ENSOCUP00000012124.2	cellular organisms	1	95
ENSOCUP00000012126.2	cellular organisms	1	95
ENSOCUP00000012127.3	cellular organisms	1	95
ENSOCUP00000012128.4	Gnathostomata	10	92
ENSOCUP00000012132.3	Eumetazoa	5	94
ENSOCUP00000012134.3	cellular organisms	1	95
ENSOCUP00000012135.3	cellular organisms	1	91
ENSOCUP00000012136.4	Opisthokonta	3	90
ENSOCUP00000012137.4	Vertebrata	9	86
ENSOCUP00000012138.2	cellular organisms	1	95
ENSOCUP00000012139.2	cellular organisms	1	91
ENSOCUP00000012142.4	cellular organisms	1	95
ENSOCUP00000012143.4	cellular organisms	1	47
ENSOCUP00000012144.2	cellular organisms	1	95
ENSOCUP00000012146.3	Eumetazoa	5	94
ENSOCUP00000012147.3	Opisthokonta	3	95
ENSOCUP00000012152.4	cellular organisms	1	95
ENSOCUP00000012153.4	cellular organisms	1	100
ENSOCUP00000012154.4	Euteleostomi	11	92
ENSOCUP00000012155.3	Oryctolagus cuniculus	24	100
ENSOCUP00000012156.4	Eukaryota	2	95
ENSOCUP00000012157.2	cellular organisms	1	95
ENSOCUP00000012158.3	Boreoeutheria	19	80
ENSOCUP00000012163.3	cellular organisms	1	95
ENSOCUP00000012164.3	cellular organisms	1	91
ENSOCUP00000012166.3	Gnathostomata	10	92
ENSOCUP00000012167.2	cellular organisms	1	78
ENSOCUP00000012169.2	cellular organisms	1	95
ENSOCUP00000012170.3	cellular organisms	1	95
ENSOCUP00000012171.2	cellular organisms	1	100
ENSOCUP00000012172.3	cellular organisms	1	95
ENSOCUP00000012174.2	Vertebrata	9	86
ENSOCUP00000012176.1	Eukaryota	2	86
ENSOCUP00000012177.2	Gnathostomata	10	92
ENSOCUP00000012182.3	cellular organisms	1	95
ENSOCUP00000012184.3	cellular organisms	1	95
ENSOCUP00000012186.2	cellular organisms	1	86
ENSOCUP00000012189.2	cellular organisms	1	86
ENSOCUP00000012190.4	Vertebrata	9	93
ENSOCUP00000012191.3	Opisthokonta	3	95
ENSOCUP00000012192.2	cellular organisms	1	69
ENSOCUP00000012194.2	cellular organisms	1	91
ENSOCUP00000012195.3	cellular organisms	1	95
ENSOCUP00000012196.1	cellular organisms	1	86
ENSOCUP00000012197.3	cellular organisms	1	91
ENSOCUP00000012199.3	cellular organisms	1	95
ENSOCUP00000012201.3	cellular organisms	1	86
ENSOCUP00000012203.3	cellular organisms	1	95
ENSOCUP00000012205.4	cellular organisms	1	91
ENSOCUP00000012206.2	cellular organisms	1	91
ENSOCUP00000012207.3	cellular organisms	1	95
ENSOCUP00000012209.3	cellular organisms	1	91
ENSOCUP00000012210.3	cellular organisms	1	95
ENSOCUP00000012211.3	cellular organisms	1	86
ENSOCUP00000012212.1	cellular organisms	1	86
ENSOCUP00000012213.3	Bilateria	6	94
ENSOCUP00000012214.3	cellular organisms	1	73
ENSOCUP00000012215.2	cellular organisms	1	95
ENSOCUP00000012217.3	cellular organisms	1	91
ENSOCUP00000012219.3	cellular organisms	1	78
ENSOCUP00000012222.4	cellular organisms	1	95
ENSOCUP00000012223.3	Bilateria	6	94
ENSOCUP00000012224.3	cellular organisms	1	91
ENSOCUP00000012227.3	cellular organisms	1	95
ENSOCUP00000012228.1	Eumetazoa	5	94
ENSOCUP00000012229.3	Bilateria	6	88
ENSOCUP00000012230.3	cellular organisms	1	95
ENSOCUP00000012231.4	Eukaryota	2	95
ENSOCUP00000012232.3	Amniota	15	77
ENSOCUP00000012234.3	Bilateria	6	94
ENSOCUP00000012235.3	cellular organisms	1	95
ENSOCUP00000012237.2	cellular organisms	1	95
ENSOCUP00000012239.3	cellular organisms	1	95
ENSOCUP00000012240.3	Eukaryota	2	86
ENSOCUP00000012241.2	cellular organisms	1	86
ENSOCUP00000012242.2	cellular organisms	1	95
ENSOCUP00000012243.3	Bilateria	6	94
ENSOCUP00000012244.3	Eukaryota	2	95
ENSOCUP00000012245.2	Mammalia	16	100
ENSOCUP00000012246.3	cellular organisms	1	95
ENSOCUP00000012247.3	cellular organisms	1	95
ENSOCUP00000012248.2	cellular organisms	1	95
ENSOCUP00000012249.3	cellular organisms	1	56
ENSOCUP00000012250.4	cellular organisms	1	100
ENSOCUP00000012252.2	Eukaryota	2	95
ENSOCUP00000012253.3	Eumetazoa	5	89
ENSOCUP00000012256.2	Gnathostomata	10	85
ENSOCUP00000012257.1	cellular organisms	1	95
ENSOCUP00000012259.2	cellular organisms	1	95
ENSOCUP00000012260.1	cellular organisms	1	91
ENSOCUP00000012261.3	cellular organisms	1	65
ENSOCUP00000012263.2	cellular organisms	1	91
ENSOCUP00000012265.3	cellular organisms	1	95
ENSOCUP00000012266.3	cellular organisms	1	95
ENSOCUP00000012267.2	cellular organisms	1	78
ENSOCUP00000012268.2	Eukaryota	2	95
ENSOCUP00000012269.2	cellular organisms	1	95
ENSOCUP00000012270.3	cellular organisms	1	95
ENSOCUP00000012271.3	Gnathostomata	10	78
ENSOCUP00000012272.3	cellular organisms	1	86
ENSOCUP00000012274.3	cellular organisms	1	95
ENSOCUP00000012275.2	cellular organisms	1	91
ENSOCUP00000012276.3	cellular organisms	1	95
ENSOCUP00000012277.3	cellular organisms	1	95
ENSOCUP00000012278.3	Gnathostomata	10	78
ENSOCUP00000012279.3	Eumetazoa	5	94
ENSOCUP00000012280.2	cellular organisms	1	95
ENSOCUP00000012281.3	cellular organisms	1	95
ENSOCUP00000012282.3	Eukaryota	2	95
ENSOCUP00000012283.3	Euteleostomi	11	84
ENSOCUP00000012285.4	cellular organisms	1	95
ENSOCUP00000012287.3	Eumetazoa	5	94
ENSOCUP00000012289.3	Eukaryota	2	86
ENSOCUP00000012290.2	Eukaryota	2	95
ENSOCUP00000012291.2	cellular organisms	1	95
ENSOCUP00000012292.1	Sarcopterygii	12	75
ENSOCUP00000012293.4	Eukaryota	2	95
ENSOCUP00000012294.4	cellular organisms	1	95
ENSOCUP00000012295.4	Amniota	15	88
ENSOCUP00000012296.4	Eumetazoa	5	94
ENSOCUP00000012297.4	cellular organisms	1	100
ENSOCUP00000012299.3	cellular organisms	1	95
ENSOCUP00000012300.3	cellular organisms	1	95
ENSOCUP00000012304.3	cellular organisms	1	95
ENSOCUP00000012305.1	Metazoa	4	95
ENSOCUP00000012307.2	Opisthokonta	3	95
ENSOCUP00000012309.3	cellular organisms	1	95
ENSOCUP00000012310.3	cellular organisms	1	95
ENSOCUP00000012311.3	cellular organisms	1	86
ENSOCUP00000012313.3	cellular organisms	1	95
ENSOCUP00000012314.3	Eumetazoa	5	78
ENSOCUP00000012315.3	cellular organisms	1	82
ENSOCUP00000012316.3	cellular organisms	1	100
ENSOCUP00000012317.3	cellular organisms	1	78
ENSOCUP00000012318.4	cellular organisms	1	95
ENSOCUP00000012319.3	Bilateria	6	55
ENSOCUP00000012320.4	cellular organisms	1	86
ENSOCUP00000012321.3	Opisthokonta	3	95
ENSOCUP00000012322.4	Eumetazoa	5	94
ENSOCUP00000012323.4	Amniota	15	88
ENSOCUP00000012324.4	cellular organisms	1	95
ENSOCUP00000012325.4	Vertebrata	9	93
ENSOCUP00000012327.3	Euteleostomi	11	92
ENSOCUP00000012328.3	Eumetazoa	5	94
ENSOCUP00000012329.2	Eukaryota	2	86
ENSOCUP00000012330.3	cellular organisms	1	91
ENSOCUP00000012331.2	cellular organisms	1	95
ENSOCUP00000012332.2	cellular organisms	1	95
ENSOCUP00000012333.3	cellular organisms	1	95
ENSOCUP00000012334.2	cellular organisms	1	95
ENSOCUP00000012336.3	Metazoa	4	95
ENSOCUP00000012337.3	cellular organisms	1	100
ENSOCUP00000012338.4	Vertebrata	9	86
ENSOCUP00000012339.2	cellular organisms	1	95
ENSOCUP00000012340.3	cellular organisms	1	95
ENSOCUP00000012341.4	cellular organisms	1	95
ENSOCUP00000012342.2	cellular organisms	1	95
ENSOCUP00000012344.3	Bilateria	6	83
ENSOCUP00000012345.2	cellular organisms	1	95
ENSOCUP00000012346.3	cellular organisms	1	95
ENSOCUP00000012347.4	cellular organisms	1	86
ENSOCUP00000012349.2	cellular organisms	1	95
ENSOCUP00000012350.3	cellular organisms	1	95
ENSOCUP00000012355.4	cellular organisms	1	91
ENSOCUP00000012356.4	cellular organisms	1	91
ENSOCUP00000012358.3	cellular organisms	1	95
ENSOCUP00000012359.4	Metazoa	4	70
ENSOCUP00000012360.3	cellular organisms	1	95
ENSOCUP00000012363.2	Gnathostomata	10	92
ENSOCUP00000012364.3	cellular organisms	1	60
ENSOCUP00000012368.3	cellular organisms	1	95
ENSOCUP00000012371.3	cellular organisms	1	95
ENSOCUP00000012372.2	cellular organisms	1	91
ENSOCUP00000012373.3	Eukaryota	2	90
ENSOCUP00000012374.4	cellular organisms	1	95
ENSOCUP00000012376.2	cellular organisms	1	69
ENSOCUP00000012377.3	cellular organisms	1	95
ENSOCUP00000012378.4	cellular organisms	1	95
ENSOCUP00000012381.3	cellular organisms	1	78
ENSOCUP00000012382.3	cellular organisms	1	86
ENSOCUP00000012385.3	Eukaryota	2	90
ENSOCUP00000012386.3	Eukaryota	2	95
ENSOCUP00000012387.3	Eukaryota	2	86
ENSOCUP00000012388.3	cellular organisms	1	56
ENSOCUP00000012389.3	Eumetazoa	5	94
ENSOCUP00000012390.2	Eukaryota	2	95
ENSOCUP00000012392.4	Eumetazoa	5	94
ENSOCUP00000012393.4	cellular organisms	1	86
ENSOCUP00000012394.3	cellular organisms	1	95
ENSOCUP00000012396.4	Eumetazoa	5	94
ENSOCUP00000012398.2	cellular organisms	1	95
ENSOCUP00000012399.3	cellular organisms	1	65
ENSOCUP00000012400.3	cellular organisms	1	86
ENSOCUP00000012401.3	Bilateria	6	94
ENSOCUP00000012404.4	cellular organisms	1	65
ENSOCUP00000012405.3	Vertebrata	9	93
ENSOCUP00000012408.3	cellular organisms	1	95
ENSOCUP00000012409.4	Metazoa	4	90
ENSOCUP00000012410.3	cellular organisms	1	73
ENSOCUP00000012411.4	cellular organisms	1	95
ENSOCUP00000012412.3	cellular organisms	1	95
ENSOCUP00000012414.2	cellular organisms	1	91
ENSOCUP00000012415.3	cellular organisms	1	82
ENSOCUP00000012416.1	Opisthokonta	3	95
ENSOCUP00000012417.3	Bilateria	6	66
ENSOCUP00000012418.4	cellular organisms	1	95
ENSOCUP00000012419.2	cellular organisms	1	91
ENSOCUP00000012420.3	cellular organisms	1	78
ENSOCUP00000012421.1	cellular organisms	1	95
ENSOCUP00000012422.3	Vertebrata	9	93
ENSOCUP00000012424.1	cellular organisms	1	95
ENSOCUP00000012425.3	cellular organisms	1	91
ENSOCUP00000012427.2	cellular organisms	1	95
ENSOCUP00000012428.3	cellular organisms	1	95
ENSOCUP00000012429.3	cellular organisms	1	95
ENSOCUP00000012431.2	cellular organisms	1	95
ENSOCUP00000012433.4	Gnathostomata	10	92
ENSOCUP00000012434.3	Bilateria	6	83
ENSOCUP00000012435.2	cellular organisms	1	95
ENSOCUP00000012437.4	Eukaryota	2	95
ENSOCUP00000012438.3	Eukaryota	2	95
ENSOCUP00000012441.2	cellular organisms	1	95
ENSOCUP00000012442.3	cellular organisms	1	100
ENSOCUP00000012443.1	Eukaryota	2	95
ENSOCUP00000012444.3	Eukaryota	2	95
ENSOCUP00000012445.4	cellular organisms	1	95
ENSOCUP00000012446.3	Metazoa	4	95
ENSOCUP00000012447.2	Amniota	15	88
ENSOCUP00000012450.2	cellular organisms	1	91
ENSOCUP00000012451.2	cellular organisms	1	91
ENSOCUP00000012452.3	cellular organisms	1	91
ENSOCUP00000012453.4	Eutheria	18	83
ENSOCUP00000012454.3	Bilateria	6	94
ENSOCUP00000012455.3	cellular organisms	1	100
ENSOCUP00000012456.3	cellular organisms	1	95
ENSOCUP00000012457.3	cellular organisms	1	95
ENSOCUP00000012458.3	Eukaryota	2	95
ENSOCUP00000012460.4	cellular organisms	1	95
ENSOCUP00000012461.4	cellular organisms	1	95
ENSOCUP00000012462.4	cellular organisms	1	95
ENSOCUP00000012466.3	Eukaryota	2	95
ENSOCUP00000012467.3	Eukaryota	2	90
ENSOCUP00000012468.3	cellular organisms	1	95
ENSOCUP00000012469.4	cellular organisms	1	91
ENSOCUP00000012470.3	cellular organisms	1	95
ENSOCUP00000012471.2	Metazoa	4	100
ENSOCUP00000012472.2	cellular organisms	1	86
ENSOCUP00000012473.2	cellular organisms	1	52
ENSOCUP00000012474.3	Eukaryota	2	95
ENSOCUP00000012476.3	cellular organisms	1	95
ENSOCUP00000012477.2	cellular organisms	1	95
ENSOCUP00000012478.2	Eumetazoa	5	94
ENSOCUP00000012479.4	cellular organisms	1	95
ENSOCUP00000012480.4	cellular organisms	1	91
ENSOCUP00000012481.4	Bilateria	6	83
ENSOCUP00000012482.2	cellular organisms	1	91
ENSOCUP00000012483.4	Eukaryota	2	95
ENSOCUP00000012484.4	Gnathostomata	10	92
ENSOCUP00000012485.2	Eumetazoa	5	94
ENSOCUP00000012486.3	cellular organisms	1	95
ENSOCUP00000012487.2	Metazoa	4	95
ENSOCUP00000012488.4	Gnathostomata	10	92
ENSOCUP00000012492.2	cellular organisms	1	95
ENSOCUP00000012493.2	cellular organisms	1	100
ENSOCUP00000012494.2	cellular organisms	1	91
ENSOCUP00000012495.4	cellular organisms	1	95
ENSOCUP00000012496.4	cellular organisms	1	56
ENSOCUP00000012497.3	cellular organisms	1	95
ENSOCUP00000012498.3	cellular organisms	1	95
ENSOCUP00000012500.2	cellular organisms	1	95
ENSOCUP00000012502.4	cellular organisms	1	100
ENSOCUP00000012504.4	cellular organisms	1	95
ENSOCUP00000012505.2	cellular organisms	1	78
ENSOCUP00000012506.3	cellular organisms	1	95
ENSOCUP00000012508.3	cellular organisms	1	95
ENSOCUP00000012509.4	Eukaryota	2	90
ENSOCUP00000012510.3	cellular organisms	1	78
ENSOCUP00000012511.2	Opisthokonta	3	95
ENSOCUP00000012513.3	Eukaryota	2	95
ENSOCUP00000012514.3	cellular organisms	1	95
ENSOCUP00000012515.2	cellular organisms	1	95
ENSOCUP00000012516.3	Metazoa	4	90
ENSOCUP00000012517.2	cellular organisms	1	82
ENSOCUP00000012518.4	cellular organisms	1	82
ENSOCUP00000012520.3	cellular organisms	1	95
ENSOCUP00000012521.2	cellular organisms	1	100
ENSOCUP00000012522.3	Metazoa	4	95
ENSOCUP00000012523.3	cellular organisms	1	82
ENSOCUP00000012524.3	cellular organisms	1	95
ENSOCUP00000012525.2	Eutheria	18	83
ENSOCUP00000012526.3	Eukaryota	2	95
ENSOCUP00000012527.3	Gnathostomata	10	78
ENSOCUP00000012528.3	Eukaryota	2	95
ENSOCUP00000012530.4	Opisthokonta	3	95
ENSOCUP00000012531.2	cellular organisms	1	95
ENSOCUP00000012535.3	Eutheria	18	83
ENSOCUP00000012536.4	cellular organisms	1	95
ENSOCUP00000012537.3	cellular organisms	1	95
ENSOCUP00000012542.2	cellular organisms	1	91
ENSOCUP00000012543.3	cellular organisms	1	95
ENSOCUP00000012544.3	Gnathostomata	10	92
ENSOCUP00000012545.2	Metazoa	4	90
ENSOCUP00000012547.4	cellular organisms	1	95
ENSOCUP00000012548.3	cellular organisms	1	95
ENSOCUP00000012550.3	cellular organisms	1	95
ENSOCUP00000012551.4	cellular organisms	1	86
ENSOCUP00000012552.3	Eukaryota	2	95
ENSOCUP00000012553.3	cellular organisms	1	100
ENSOCUP00000012554.3	cellular organisms	1	95
ENSOCUP00000012556.2	cellular organisms	1	86
ENSOCUP00000012557.3	cellular organisms	1	95
ENSOCUP00000012560.2	cellular organisms	1	95
ENSOCUP00000012561.4	Eukaryota	2	86
ENSOCUP00000012562.3	Eukaryota	2	95
ENSOCUP00000012563.4	cellular organisms	1	95
ENSOCUP00000012564.3	cellular organisms	1	95
ENSOCUP00000012565.4	Gnathostomata	10	85
ENSOCUP00000012567.4	cellular organisms	1	95
ENSOCUP00000012568.3	cellular organisms	1	95
ENSOCUP00000012569.3	cellular organisms	1	95
ENSOCUP00000012570.3	Vertebrata	9	93
ENSOCUP00000012571.4	Vertebrata	9	93
ENSOCUP00000012575.2	cellular organisms	1	95
ENSOCUP00000012576.2	cellular organisms	1	95
ENSOCUP00000012578.3	Eukaryota	2	90
ENSOCUP00000012580.4	cellular organisms	1	43
ENSOCUP00000012581.3	cellular organisms	1	82
ENSOCUP00000012582.4	cellular organisms	1	100
ENSOCUP00000012583.3	cellular organisms	1	91
ENSOCUP00000012584.4	cellular organisms	1	91
ENSOCUP00000012587.3	cellular organisms	1	73
ENSOCUP00000012588.3	cellular organisms	1	95
ENSOCUP00000012590.3	cellular organisms	1	86
ENSOCUP00000012592.2	cellular organisms	1	60
ENSOCUP00000012595.3	cellular organisms	1	95
