#gene	phylostratum	rank	taxonomic_representativeness
FW_v1_tr_04117.p2	Eumetazoa	5	77
FW_v1_tr_04118.p1	Eukaryota	2	83
FW_v1_tr_04119.p1	Schmidtea polychroa	14	100
FW_v1_tr_04120.p1	Schmidtea polychroa	14	100
FW_v1_tr_04121.p1	cellular organisms	1	84
FW_v1_tr_04122.p1	Opisthokonta	3	45
FW_v1_tr_04123.p1	Eukaryota	2	91
FW_v1_tr_04124.p1	Eukaryota	2	91
FW_v1_tr_04125.p1	Eumetazoa	5	55
FW_v1_tr_04126.p1	cellular organisms	1	84
FW_v1_tr_04127.p1	cellular organisms	1	84
FW_v1_tr_04128.p1	cellular organisms	1	69
FW_v1_tr_04129.p1	cellular organisms	1	100
FW_v1_tr_04130.p1	cellular organisms	1	84
FW_v1_tr_04131.p1	Opisthokonta	3	81
FW_v1_tr_04131.p2	Possible contamination or HGT	NA	11
FW_v1_tr_04131.p4	Schmidtea polychroa	14	100
FW_v1_tr_04132.p1	Opisthokonta	3	81
FW_v1_tr_04133.p1	Eumetazoa	5	66
FW_v1_tr_04134.p1	cellular organisms	1	84
FW_v1_tr_04135.p1	Eumetazoa	5	66
FW_v1_tr_04136.p1	Eumetazoa	5	88
FW_v1_tr_04137.p1	cellular organisms	1	100
FW_v1_tr_04138.p1	Schmidtea polychroa	14	100
FW_v1_tr_04139.p1	cellular organisms	1	100
FW_v1_tr_04140.p1	cellular organisms	1	100
FW_v1_tr_04141.p1	cellular organisms	1	100
FW_v1_tr_04142.p1	Metazoa	4	70
FW_v1_tr_04143.p1	cellular organisms	1	100
FW_v1_tr_04144.p1	Schmidtea polychroa	14	100
FW_v1_tr_04144.p9	Schmidtea polychroa	14	100
FW_v1_tr_04145.p1	Schmidtea	13	100
FW_v1_tr_04146.p1	Possible contamination or HGT	NA	8
FW_v1_tr_04147.p1	cellular organisms	1	100
FW_v1_tr_04148.p1	cellular organisms	1	84
FW_v1_tr_04149.p1	Eukaryota	2	83
FW_v1_tr_04149.p2	Schmidtea polychroa	14	100
FW_v1_tr_04150.p1	Schmidtea polychroa	14	100
FW_v1_tr_04151.p1	cellular organisms	1	84
FW_v1_tr_04152.p1	cellular organisms	1	84
FW_v1_tr_04153.p1	cellular organisms	1	61
FW_v1_tr_04154.p1	cellular organisms	1	100
FW_v1_tr_04155.p1	cellular organisms	1	84
FW_v1_tr_04156.p1	cellular organisms	1	76
FW_v1_tr_04156.p2	Schmidtea polychroa	14	100
FW_v1_tr_04157.p1	Eukaryota	2	91
FW_v1_tr_04158.p1	cellular organisms	1	92
FW_v1_tr_04159.p1	cellular organisms	1	92
FW_v1_tr_04160.p1	cellular organisms	1	76
FW_v1_tr_04160.p2	Schmidtea polychroa	14	100
FW_v1_tr_04160.p4	Schmidtea polychroa	14	100
FW_v1_tr_04161.p1	cellular organisms	1	84
FW_v1_tr_04161.p2	cellular organisms	1	84
FW_v1_tr_04162.p1	cellular organisms	1	92
FW_v1_tr_04163.p1	Schmidtea polychroa	14	100
FW_v1_tr_04164.p1	cellular organisms	1	84
FW_v1_tr_04165.p1	Possible contamination or HGT	NA	25
FW_v1_tr_04166.p1	cellular organisms	1	84
FW_v1_tr_04167.p1	cellular organisms	1	84
FW_v1_tr_04168.p1	cellular organisms	1	69
FW_v1_tr_04169.p1	Eukaryota	2	91
FW_v1_tr_04169.p2	Protostomia	7	42
FW_v1_tr_04170.p1	cellular organisms	1	92
FW_v1_tr_04170.p2	cellular organisms	1	84
FW_v1_tr_04171.p1	Schmidtea polychroa	14	100
FW_v1_tr_04172.p1	Eumetazoa	5	55
FW_v1_tr_04173.p1	cellular organisms	1	61
FW_v1_tr_04174.p1	Bilateria	6	62
FW_v1_tr_04175.p1	cellular organisms	1	92
FW_v1_tr_04176.p1	cellular organisms	1	84
FW_v1_tr_04177.p1	cellular organisms	1	84
FW_v1_tr_04178.p1	Possible contamination or HGT	NA	25
FW_v1_tr_04179.p1	Schmidtea polychroa	14	100
FW_v1_tr_04179.p2	cellular organisms	1	92
FW_v1_tr_04180.p1	Eukaryota	2	66
FW_v1_tr_04181.p1	cellular organisms	1	84
FW_v1_tr_04182.p1	cellular organisms	1	100
FW_v1_tr_04183.p1	cellular organisms	1	84
FW_v1_tr_04184.p1	Schmidtea polychroa	14	100
FW_v1_tr_04185.p1	Eukaryota	2	50
FW_v1_tr_04186.p1	cellular organisms	1	92
FW_v1_tr_04187.p1	Schmidtea polychroa	14	100
FW_v1_tr_04188.p1	Protostomia	7	42
FW_v1_tr_04189.p1	Eukaryota	2	33
FW_v1_tr_04190.p1	Possible contamination or HGT	NA	20
FW_v1_tr_04190.p2	cellular organisms	1	84
FW_v1_tr_04191.p1	cellular organisms	1	53
FW_v1_tr_04192.p1	cellular organisms	1	92
FW_v1_tr_04193.p1	cellular organisms	1	92
FW_v1_tr_04194.p1	cellular organisms	1	92
FW_v1_tr_04195.p1	cellular organisms	1	84
FW_v1_tr_04196.p1	cellular organisms	1	84
FW_v1_tr_04197.p1	Schmidtea polychroa	14	100
FW_v1_tr_04198.p1	cellular organisms	1	84
FW_v1_tr_04199.p1	cellular organisms	1	92
FW_v1_tr_04200.p1	cellular organisms	1	92
FW_v1_tr_04201.p1	cellular organisms	1	84
FW_v1_tr_04202.p1	cellular organisms	1	100
FW_v1_tr_04203.p1	cellular organisms	1	84
FW_v1_tr_04204.p1	cellular organisms	1	100
FW_v1_tr_04205.p1	Metazoa	4	80
FW_v1_tr_04206.p1	Bilateria	6	62
FW_v1_tr_04207.p1	cellular organisms	1	84
FW_v1_tr_04208.p1	cellular organisms	1	84
FW_v1_tr_04209.p1	Opisthokonta	3	72
FW_v1_tr_04210.p1	Possible contamination or HGT	NA	25
FW_v1_tr_04211.p1	Eukaryota	2	33
FW_v1_tr_04213.p1	cellular organisms	1	53
FW_v1_tr_04213.p11	Schmidtea polychroa	14	100
FW_v1_tr_04213.p12	Schmidtea polychroa	14	100
FW_v1_tr_04213.p13	Schmidtea polychroa	14	100
FW_v1_tr_04213.p3	Schmidtea polychroa	14	100
FW_v1_tr_04213.p6	Schmidtea polychroa	14	100
FW_v1_tr_04214.p1	cellular organisms	1	92
FW_v1_tr_04215.p1	cellular organisms	1	84
FW_v1_tr_04216.p1	cellular organisms	1	92
FW_v1_tr_04217.p1	Eukaryota	2	91
FW_v1_tr_04218.p1	cellular organisms	1	92
FW_v1_tr_04218.p2	Eumetazoa	5	77
FW_v1_tr_04219.p1	Platyhelminthes	10	50
FW_v1_tr_04220.p1	cellular organisms	1	84
FW_v1_tr_04221.p1	cellular organisms	1	84
FW_v1_tr_04222.p1	Opisthokonta	3	90
FW_v1_tr_04222.p2	Schmidtea polychroa	14	100
FW_v1_tr_04223.p1	Platyhelminthes	10	50
FW_v1_tr_04224.p1	cellular organisms	1	46
FW_v1_tr_04225.p1	cellular organisms	1	92
FW_v1_tr_04226.p1	cellular organisms	1	92
FW_v1_tr_04227.p1	cellular organisms	1	84
FW_v1_tr_04227.p15	Schmidtea polychroa	14	100
FW_v1_tr_04228.p1	Schmidtea polychroa	14	100
FW_v1_tr_04229.p1	cellular organisms	1	84
FW_v1_tr_04230.p1	Opisthokonta	3	72
FW_v1_tr_04231.p1	Metazoa	4	70
FW_v1_tr_04232.p1	cellular organisms	1	76
FW_v1_tr_04233.p1	Schmidtea polychroa	14	100
FW_v1_tr_04234.p1	cellular organisms	1	100
FW_v1_tr_04235.p1	Bilateria	6	50
FW_v1_tr_04236.p1	cellular organisms	1	84
FW_v1_tr_04236.p2	cellular organisms	1	84
FW_v1_tr_04237.p1	Schmidtea polychroa	14	100
FW_v1_tr_04238.p1	Metazoa	4	80
FW_v1_tr_04239.p1	cellular organisms	1	84
FW_v1_tr_04239.p2	cellular organisms	1	61
FW_v1_tr_04240.p1	cellular organisms	1	84
FW_v1_tr_04241.p1	cellular organisms	1	84
FW_v1_tr_04242.p1	Possible contamination or HGT	NA	16
FW_v1_tr_04242.p3	Schmidtea polychroa	14	100
FW_v1_tr_04244.p1	cellular organisms	1	69
FW_v1_tr_04245.p1	cellular organisms	1	53
FW_v1_tr_04246.p1	cellular organisms	1	84
FW_v1_tr_04247.p1	Schmidtea polychroa	14	100
FW_v1_tr_04247.p3	Schmidtea polychroa	14	100
FW_v1_tr_04248.p1	Schmidtea	13	100
FW_v1_tr_04249.p1	cellular organisms	1	92
FW_v1_tr_04250.p1	cellular organisms	1	84
FW_v1_tr_04251.p1	Protostomia	7	42
FW_v1_tr_04252.p1	Schmidtea polychroa	14	100
FW_v1_tr_04253.p1	cellular organisms	1	92
FW_v1_tr_04254.p1	Schmidtea polychroa	14	100
FW_v1_tr_04255.p1	Opisthokonta	3	81
FW_v1_tr_04256.p1	Schmidtea polychroa	14	100
FW_v1_tr_04257.p1	cellular organisms	1	100
FW_v1_tr_04257.p2	Schmidtea	13	100
FW_v1_tr_04258.p1	cellular organisms	1	84
FW_v1_tr_04259.p1	cellular organisms	1	84
FW_v1_tr_04260.p1	Eukaryota	2	83
FW_v1_tr_04261.p1	Schmidtea polychroa	14	100
FW_v1_tr_04262.p1	cellular organisms	1	84
FW_v1_tr_04263.p1	cellular organisms	1	84
FW_v1_tr_04264.p1	cellular organisms	1	92
FW_v1_tr_04265.p1	cellular organisms	1	84
FW_v1_tr_04266.p1	cellular organisms	1	84
FW_v1_tr_04267.p1	cellular organisms	1	84
FW_v1_tr_04268.p1	cellular organisms	1	84
FW_v1_tr_04269.p1	Eukaryota	2	91
FW_v1_tr_04270.p1	cellular organisms	1	84
FW_v1_tr_04271.p1	cellular organisms	1	84
FW_v1_tr_04272.p1	cellular organisms	1	100
FW_v1_tr_04273.p1	Eumetazoa	5	66
FW_v1_tr_04274.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04275.p1	Eukaryota	2	83
FW_v1_tr_04276.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04277.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04278.p1	cellular organisms	1	92
FW_v1_tr_04279.p1	Protostomia	7	57
FW_v1_tr_04279.p2	cellular organisms	1	84
FW_v1_tr_04280.p1	cellular organisms	1	92
FW_v1_tr_04280.p2	cellular organisms	1	84
FW_v1_tr_04280.p3	Schmidtea polychroa	14	100
FW_v1_tr_04281.p1	cellular organisms	1	92
FW_v1_tr_04281.p2	cellular organisms	1	84
FW_v1_tr_04281.p3	Schmidtea polychroa	14	100
FW_v1_tr_04282.p1	cellular organisms	1	92
FW_v1_tr_04283.p1	cellular organisms	1	84
FW_v1_tr_04284.p1	Metazoa	4	70
FW_v1_tr_04285.p1	Eumetazoa	5	66
FW_v1_tr_04286.p1	Schmidtea polychroa	14	100
FW_v1_tr_04286.p2	Schmidtea polychroa	14	100
FW_v1_tr_04287.p1	Eukaryota	2	75
FW_v1_tr_04288.p1	Eukaryota	2	66
FW_v1_tr_04289.p1	cellular organisms	1	76
FW_v1_tr_04290.p1	cellular organisms	1	100
FW_v1_tr_04291.p1	cellular organisms	1	84
FW_v1_tr_04292.p1	cellular organisms	1	84
FW_v1_tr_04293.p1	Eukaryota	2	83
FW_v1_tr_04294.p1	Eukaryota	2	75
FW_v1_tr_04295.p1	cellular organisms	1	84
FW_v1_tr_04296.p1	cellular organisms	1	84
FW_v1_tr_04297.p1	cellular organisms	1	84
FW_v1_tr_04298.p1	Schmidtea polychroa	14	100
FW_v1_tr_04299.p1	Schmidtea polychroa	14	100
FW_v1_tr_04300.p1	Schmidtea polychroa	14	100
FW_v1_tr_04301.p1	Schmidtea polychroa	14	100
FW_v1_tr_04302.p1	Opisthokonta	3	81
FW_v1_tr_04303.p1	Eukaryota	2	100
FW_v1_tr_04304.p1	Metazoa	4	90
FW_v1_tr_04305.p1	cellular organisms	1	84
FW_v1_tr_04306.p1	Bilateria	6	50
FW_v1_tr_04307.p1	cellular organisms	1	76
FW_v1_tr_04308.p1	cellular organisms	1	84
FW_v1_tr_04309.p1	Eumetazoa	5	77
FW_v1_tr_04310.p1	cellular organisms	1	84
FW_v1_tr_04311.p1	Eukaryota	2	66
FW_v1_tr_04312.p1	cellular organisms	1	84
FW_v1_tr_04313.p1	cellular organisms	1	84
FW_v1_tr_04314.p1	Schmidtea polychroa	14	100
FW_v1_tr_04315.p1	Schmidtea	13	100
FW_v1_tr_04316.p1	Eukaryota	2	75
FW_v1_tr_04317.p1	cellular organisms	1	100
FW_v1_tr_04318.p1	cellular organisms	1	69
FW_v1_tr_04318.p11	Schmidtea polychroa	14	100
FW_v1_tr_04318.p2	cellular organisms	1	53
FW_v1_tr_04318.p3	cellular organisms	1	53
FW_v1_tr_04318.p4	Schmidtea polychroa	14	100
FW_v1_tr_04319.p1	Eukaryota	2	83
FW_v1_tr_04320.p1	cellular organisms	1	84
FW_v1_tr_04321.p1	Bilateria	6	37
FW_v1_tr_04322.p1	cellular organisms	1	84
FW_v1_tr_04323.p1	Eumetazoa	5	88
FW_v1_tr_04324.p1	Schmidtea polychroa	14	100
FW_v1_tr_04325.p1	cellular organisms	1	76
FW_v1_tr_04326.p1	cellular organisms	1	92
FW_v1_tr_04327.p1	Schmidtea polychroa	14	100
FW_v1_tr_04328.p1	Eumetazoa	5	66
FW_v1_tr_04329.p1	cellular organisms	1	84
FW_v1_tr_04330.p1	Eumetazoa	5	77
FW_v1_tr_04331.p1	cellular organisms	1	100
FW_v1_tr_04332.p1	Metazoa	4	80
FW_v1_tr_04332.p2	cellular organisms	1	84
FW_v1_tr_04333.p1	Schmidtea polychroa	14	100
FW_v1_tr_04334.p1	cellular organisms	1	100
FW_v1_tr_04335.p1	cellular organisms	1	84
FW_v1_tr_04336.p1	cellular organisms	1	100
FW_v1_tr_04337.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04337.p11	Schmidtea polychroa	14	100
FW_v1_tr_04337.p18	Schmidtea polychroa	14	100
FW_v1_tr_04337.p2	Schmidtea polychroa	14	100
FW_v1_tr_04337.p4	Possible contamination or HGT	NA	14
FW_v1_tr_04337.p7	Schmidtea polychroa	14	100
FW_v1_tr_04338.p1	Possible contamination or HGT	NA	12
FW_v1_tr_04339.p1	Eukaryota	2	83
FW_v1_tr_04340.p1	cellular organisms	1	84
FW_v1_tr_04341.p1	cellular organisms	1	92
FW_v1_tr_04342.p1	Bilateria	6	50
FW_v1_tr_04343.p1	Metazoa	4	90
FW_v1_tr_04344.p1	Eumetazoa	5	66
FW_v1_tr_04345.p1	Schmidtea polychroa	14	100
FW_v1_tr_04346.p1	cellular organisms	1	92
FW_v1_tr_04346.p2	cellular organisms	1	84
FW_v1_tr_04347.p1	Eukaryota	2	66
FW_v1_tr_04348.p1	Protostomia	7	42
FW_v1_tr_04349.p1	cellular organisms	1	84
FW_v1_tr_04350.p1	Schmidtea polychroa	14	100
FW_v1_tr_04351.p1	cellular organisms	1	84
FW_v1_tr_04352.p1	cellular organisms	1	84
FW_v1_tr_04353.p1	cellular organisms	1	92
FW_v1_tr_04354.p1	cellular organisms	1	84
FW_v1_tr_04354.p5	Schmidtea polychroa	14	100
FW_v1_tr_04355.p1	Schmidtea polychroa	14	100
FW_v1_tr_04356.p1	Schmidtea polychroa	14	100
FW_v1_tr_04357.p1	Eukaryota	2	66
FW_v1_tr_04358.p1	cellular organisms	1	84
FW_v1_tr_04359.p1	cellular organisms	1	84
FW_v1_tr_04360.p1	cellular organisms	1	92
FW_v1_tr_04360.p2	Possible contamination or HGT	NA	25
FW_v1_tr_04361.p1	cellular organisms	1	84
FW_v1_tr_04361.p2	Schmidtea polychroa	14	100
FW_v1_tr_04361.p6	cellular organisms	1	84
FW_v1_tr_04361.p8	Schmidtea polychroa	14	100
FW_v1_tr_04361.p9	Schmidtea polychroa	14	100
FW_v1_tr_04362.p1	cellular organisms	1	84
FW_v1_tr_04363.p1	cellular organisms	1	84
FW_v1_tr_04364.p1	Metazoa	4	70
FW_v1_tr_04365.p1	cellular organisms	1	84
FW_v1_tr_04366.p1	cellular organisms	1	69
FW_v1_tr_04367.p1	cellular organisms	1	69
FW_v1_tr_04368.p1	cellular organisms	1	69
FW_v1_tr_04368.p11	Schmidtea polychroa	14	100
FW_v1_tr_04368.p2	cellular organisms	1	53
FW_v1_tr_04368.p3	cellular organisms	1	53
FW_v1_tr_04368.p4	Schmidtea polychroa	14	100
FW_v1_tr_04369.p1	cellular organisms	1	84
FW_v1_tr_04370.p1	Schmidtea polychroa	14	100
FW_v1_tr_04371.p1	cellular organisms	1	92
FW_v1_tr_04372.p1	cellular organisms	1	76
FW_v1_tr_04373.p1	Schmidtea polychroa	14	100
FW_v1_tr_04374.p1	cellular organisms	1	84
FW_v1_tr_04375.p1	Metazoa	4	100
FW_v1_tr_04376.p1	Protostomia	7	42
FW_v1_tr_04377.p1	cellular organisms	1	92
FW_v1_tr_04378.p1	Schmidtea polychroa	14	100
FW_v1_tr_04379.p1	cellular organisms	1	84
FW_v1_tr_04380.p1	Eumetazoa	5	66
FW_v1_tr_04381.p1	Schmidtea polychroa	14	100
FW_v1_tr_04382.p1	Eukaryota	2	58
FW_v1_tr_04383.p1	cellular organisms	1	100
FW_v1_tr_04383.p5	Schmidtea polychroa	14	100
FW_v1_tr_04384.p1	Bilateria	6	75
FW_v1_tr_04385.p1	cellular organisms	1	76
FW_v1_tr_04386.p1	Schmidtea polychroa	14	100
FW_v1_tr_04387.p1	cellular organisms	1	84
FW_v1_tr_04388.p1	cellular organisms	1	84
FW_v1_tr_04388.p2	cellular organisms	1	76
FW_v1_tr_04389.p1	Opisthokonta	3	63
FW_v1_tr_04390.p1	Bilateria	6	62
FW_v1_tr_04390.p2	Schmidtea polychroa	14	100
FW_v1_tr_04390.p6	Schmidtea polychroa	14	100
FW_v1_tr_04391.p1	cellular organisms	1	84
FW_v1_tr_04391.p2	cellular organisms	1	76
FW_v1_tr_04392.p1	Spiralia	8	50
FW_v1_tr_04393.p1	cellular organisms	1	69
FW_v1_tr_04393.p11	Schmidtea polychroa	14	100
FW_v1_tr_04393.p2	cellular organisms	1	53
FW_v1_tr_04393.p3	cellular organisms	1	53
FW_v1_tr_04393.p4	Schmidtea polychroa	14	100
FW_v1_tr_04394.p1	Eukaryota	2	83
FW_v1_tr_04395.p1	cellular organisms	1	84
FW_v1_tr_04396.p1	Schmidtea polychroa	14	100
FW_v1_tr_04397.p1	cellular organisms	1	84
FW_v1_tr_04397.p2	cellular organisms	1	84
FW_v1_tr_04397.p3	Eukaryota	2	83
FW_v1_tr_04398.p1	cellular organisms	1	100
FW_v1_tr_04399.p1	cellular organisms	1	84
FW_v1_tr_04400.p1	cellular organisms	1	84
FW_v1_tr_04400.p2	cellular organisms	1	84
FW_v1_tr_04400.p3	Eukaryota	2	83
FW_v1_tr_04401.p1	Eumetazoa	5	66
FW_v1_tr_04402.p1	cellular organisms	1	84
FW_v1_tr_04402.p2	Schmidtea polychroa	14	100
FW_v1_tr_04403.p1	Eumetazoa	5	55
FW_v1_tr_04404.p1	cellular organisms	1	69
FW_v1_tr_04405.p1	Metazoa	4	80
FW_v1_tr_04406.p1	cellular organisms	1	84
FW_v1_tr_04407.p1	Eumetazoa	5	77
FW_v1_tr_04408.p1	Schmidtea polychroa	14	100
FW_v1_tr_04409.p1	Schmidtea polychroa	14	100
FW_v1_tr_04410.p1	cellular organisms	1	69
FW_v1_tr_04410.p10	cellular organisms	1	38
FW_v1_tr_04410.p11	Schmidtea polychroa	14	100
FW_v1_tr_04410.p2	cellular organisms	1	69
FW_v1_tr_04410.p3	cellular organisms	1	53
FW_v1_tr_04410.p4	Schmidtea polychroa	14	100
FW_v1_tr_04410.p5	Schmidtea polychroa	14	100
FW_v1_tr_04410.p6	cellular organisms	1	53
FW_v1_tr_04410.p7	cellular organisms	1	46
FW_v1_tr_04410.p8	Possible contamination or HGT	NA	7
FW_v1_tr_04410.p9	Schmidtea polychroa	14	100
FW_v1_tr_04411.p1	cellular organisms	1	61
FW_v1_tr_04412.p1	cellular organisms	1	84
FW_v1_tr_04413.p1	cellular organisms	1	84
FW_v1_tr_04414.p1	cellular organisms	1	84
FW_v1_tr_04415.p2	cellular organisms	1	46
FW_v1_tr_04416.p1	Eumetazoa	5	55
FW_v1_tr_04416.p2	Metazoa	4	50
FW_v1_tr_04417.p1	cellular organisms	1	92
FW_v1_tr_04418.p1	Schmidtea polychroa	14	100
FW_v1_tr_04419.p1	Eumetazoa	5	44
FW_v1_tr_04420.p1	cellular organisms	1	84
FW_v1_tr_04421.p1	Schmidtea polychroa	14	100
FW_v1_tr_04422.p1	cellular organisms	1	84
FW_v1_tr_04423.p1	cellular organisms	1	69
FW_v1_tr_04423.p11	Schmidtea polychroa	14	100
FW_v1_tr_04423.p2	cellular organisms	1	53
FW_v1_tr_04423.p3	cellular organisms	1	53
FW_v1_tr_04423.p4	Schmidtea polychroa	14	100
FW_v1_tr_04424.p1	Eukaryota	2	83
FW_v1_tr_04425.p1	Eukaryota	2	83
FW_v1_tr_04426.p1	Opisthokonta	3	81
FW_v1_tr_04427.p1	cellular organisms	1	92
FW_v1_tr_04428.p1	Bilateria	6	62
FW_v1_tr_04429.p1	cellular organisms	1	76
FW_v1_tr_04430.p1	Bilateria	6	75
FW_v1_tr_04431.p1	Eukaryota	2	83
FW_v1_tr_04431.p2	Schmidtea polychroa	14	100
FW_v1_tr_04432.p1	cellular organisms	1	84
FW_v1_tr_04433.p1	Metazoa	4	80
FW_v1_tr_04434.p1	cellular organisms	1	84
FW_v1_tr_04434.p2	Schmidtea polychroa	14	100
FW_v1_tr_04435.p1	cellular organisms	1	92
FW_v1_tr_04435.p12	Schmidtea polychroa	14	100
FW_v1_tr_04435.p2	Schmidtea polychroa	14	100
FW_v1_tr_04436.p1	cellular organisms	1	61
FW_v1_tr_04437.p1	Eukaryota	2	75
FW_v1_tr_04438.p1	Eukaryota	2	83
FW_v1_tr_04439.p1	Lophotrochozoa	9	60
FW_v1_tr_04440.p1	Possible contamination or HGT	NA	25
FW_v1_tr_04441.p1	cellular organisms	1	84
FW_v1_tr_04442.p1	cellular organisms	1	84
FW_v1_tr_04442.p2	Eumetazoa	5	77
FW_v1_tr_04443.p1	Eukaryota	2	66
FW_v1_tr_04444.p1	Bilateria	6	62
FW_v1_tr_04445.p1	cellular organisms	1	92
FW_v1_tr_04446.p1	Metazoa	4	80
FW_v1_tr_04447.p1	cellular organisms	1	84
FW_v1_tr_04448.p1	Schmidtea polychroa	14	100
FW_v1_tr_04448.p2	Schmidtea polychroa	14	100
FW_v1_tr_04449.p1	cellular organisms	1	84
FW_v1_tr_04450.p1	Eukaryota	2	83
FW_v1_tr_04450.p3	Schmidtea polychroa	14	100
FW_v1_tr_04451.p1	Possible contamination or HGT	NA	23
FW_v1_tr_04452.p1	Schmidtea polychroa	14	100
FW_v1_tr_04453.p1	cellular organisms	1	100
FW_v1_tr_04454.p1	Eumetazoa	5	66
FW_v1_tr_04455.p1	cellular organisms	1	100
FW_v1_tr_04456.p1	Eukaryota	2	75
FW_v1_tr_04456.p2	Schmidtea polychroa	14	100
FW_v1_tr_04457.p1	cellular organisms	1	84
FW_v1_tr_04457.p3	Schmidtea polychroa	14	100
FW_v1_tr_04458.p1	cellular organisms	1	92
FW_v1_tr_04459.p1	cellular organisms	1	92
FW_v1_tr_04460.p1	Possible contamination or HGT	NA	20
FW_v1_tr_04461.p1	cellular organisms	1	84
FW_v1_tr_04462.p1	cellular organisms	1	76
FW_v1_tr_04463.p1	Metazoa	4	70
FW_v1_tr_04463.p2	cellular organisms	1	76
FW_v1_tr_04464.p1	cellular organisms	1	84
FW_v1_tr_04465.p1	Eukaryota	2	50
FW_v1_tr_04466.p1	Eukaryota	2	83
FW_v1_tr_04467.p1	Opisthokonta	3	81
FW_v1_tr_04468.p1	Eukaryota	2	83
FW_v1_tr_04468.p2	Schmidtea polychroa	14	100
FW_v1_tr_04469.p1	Metazoa	4	80
FW_v1_tr_04470.p1	Eumetazoa	5	88
FW_v1_tr_04471.p1	Eukaryota	2	75
FW_v1_tr_04472.p1	cellular organisms	1	100
FW_v1_tr_04472.p2	Eumetazoa	5	55
FW_v1_tr_04472.p5	Schmidtea polychroa	14	100
FW_v1_tr_04473.p1	Metazoa	4	80
FW_v1_tr_04473.p5	Schmidtea polychroa	14	100
FW_v1_tr_04474.p1	Eumetazoa	5	66
FW_v1_tr_04475.p1	cellular organisms	1	84
FW_v1_tr_04476.p1	Protostomia	7	57
FW_v1_tr_04477.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04478.p1	Schmidtea polychroa	14	100
FW_v1_tr_04479.p1	cellular organisms	1	69
FW_v1_tr_04479.p11	Schmidtea polychroa	14	100
FW_v1_tr_04479.p2	cellular organisms	1	53
FW_v1_tr_04479.p3	cellular organisms	1	53
FW_v1_tr_04479.p4	Schmidtea polychroa	14	100
FW_v1_tr_04480.p1	Eumetazoa	5	66
FW_v1_tr_04481.p1	cellular organisms	1	84
FW_v1_tr_04482.p1	cellular organisms	1	100
FW_v1_tr_04482.p2	Schmidtea polychroa	14	100
FW_v1_tr_04483.p1	Schmidtea polychroa	14	100
FW_v1_tr_04484.p1	Possible contamination or HGT	NA	12
FW_v1_tr_04485.p1	cellular organisms	1	100
FW_v1_tr_04486.p1	Eumetazoa	5	66
FW_v1_tr_04487.p1	Eumetazoa	5	66
FW_v1_tr_04487.p2	Schmidtea polychroa	14	100
FW_v1_tr_04488.p1	cellular organisms	1	84
FW_v1_tr_04489.p1	cellular organisms	1	84
FW_v1_tr_04489.p5	Schmidtea polychroa	14	100
FW_v1_tr_04490.p1	cellular organisms	1	84
FW_v1_tr_04491.p1	Possible contamination or HGT	NA	14
FW_v1_tr_04492.p1	cellular organisms	1	100
FW_v1_tr_04493.p1	cellular organisms	1	92
FW_v1_tr_04494.p1	Schmidtea polychroa	14	100
FW_v1_tr_04495.p1	cellular organisms	1	69
FW_v1_tr_04495.p11	Schmidtea polychroa	14	100
FW_v1_tr_04495.p2	cellular organisms	1	53
FW_v1_tr_04495.p3	cellular organisms	1	53
FW_v1_tr_04495.p4	Schmidtea polychroa	14	100
FW_v1_tr_04496.p1	cellular organisms	1	92
FW_v1_tr_04497.p1	cellular organisms	1	100
FW_v1_tr_04498.p1	cellular organisms	1	100
FW_v1_tr_04499.p1	cellular organisms	1	76
FW_v1_tr_04500.p1	Schmidtea polychroa	14	100
FW_v1_tr_04501.p1	cellular organisms	1	84
FW_v1_tr_04502.p1	cellular organisms	1	84
FW_v1_tr_04503.p1	cellular organisms	1	92
FW_v1_tr_04503.p11	Schmidtea polychroa	14	100
FW_v1_tr_04503.p3	Schmidtea polychroa	14	100
FW_v1_tr_04504.p1	Possible contamination or HGT	NA	7
FW_v1_tr_04505.p1	Eukaryota	2	75
FW_v1_tr_04506.p1	cellular organisms	1	92
FW_v1_tr_04507.p1	Eumetazoa	5	55
FW_v1_tr_04508.p1	Schmidtea polychroa	14	100
FW_v1_tr_04509.p1	cellular organisms	1	76
FW_v1_tr_04510.p1	Eukaryota	2	83
FW_v1_tr_04510.p3	Schmidtea polychroa	14	100
FW_v1_tr_04511.p1	cellular organisms	1	84
FW_v1_tr_04512.p1	cellular organisms	1	84
FW_v1_tr_04513.p1	Schmidtea	13	100
FW_v1_tr_04514.p1	cellular organisms	1	84
FW_v1_tr_04515.p1	Eukaryota	2	75
FW_v1_tr_04515.p2	cellular organisms	1	84
FW_v1_tr_04516.p1	Eukaryota	2	66
FW_v1_tr_04517.p1	cellular organisms	1	100
FW_v1_tr_04518.p1	Eumetazoa	5	66
FW_v1_tr_04519.p1	cellular organisms	1	100
FW_v1_tr_04520.p1	Possible contamination or HGT	NA	25
FW_v1_tr_04521.p1	Opisthokonta	3	90
FW_v1_tr_04522.p1	cellular organisms	1	84
FW_v1_tr_04523.p1	cellular organisms	1	84
