#gene	phylostratum	rank	taxonomic_representativeness
F26G1.9	Chromadorea	10	100
F26G5.10	Chromadorea	10	80
F26G5.12	Chromadorea	10	80
F26G5.1a	Caenorhabditis elegans	15	100
F26G5.1b	Caenorhabditis elegans	15	100
F26G5.2	Chromadorea	10	100
F26G5.4	Chromadorea	10	100
F26G5.5	Chromadorea	10	100
F26G5.9	Nematoda	9	100
F26H11.1	Caenorhabditis	14	100
F26H11.2a	cellular organisms	1	100
F26H11.2b	Eukaryota	2	84
F26H11.2c	cellular organisms	1	100
F26H11.2d	cellular organisms	1	100
F26H11.2e	cellular organisms	1	100
F26H11.2f	cellular organisms	1	100
F26H11.2g	cellular organisms	1	100
F26H11.2h	Chromadorea	10	100
F26H11.2i	Eukaryota	2	84
F26H11.2j	cellular organisms	1	100
F26H11.2k	Eukaryota	2	84
F26H11.4	Caenorhabditis	14	100
F26H11.5	Eukaryota	2	84
F26H11.6	Caenorhabditis	14	100
F26H11.8	Caenorhabditis	14	100
F26H9.1	Chromadorea	10	100
F26H9.2	Opisthokonta	3	100
F26H9.4	cellular organisms	1	100
F26H9.5	cellular organisms	1	100
F26H9.6	cellular organisms	1	100
F26H9.7	Eukaryota	2	53
F26H9.8	cellular organisms	1	100
F27B10.1	Chromadorea	10	60
F27B3.2	cellular organisms	1	85
F27B3.5	Caenorhabditis	14	100
F27B3.6	Caenorhabditis elegans	15	100
F27B3.7	Caenorhabditis elegans	15	100
F27B3.8	Caenorhabditis elegans	15	100
F27C1.1	Caenorhabditis	14	100
F27C1.11	Eukaryota	2	84
F27C1.13	Eumetazoa	5	100
F27C1.2a	Opisthokonta	3	91
F27C1.2b	Opisthokonta	3	91
F27C1.3	Caenorhabditis	14	100
F27C1.4	Caenorhabditis	14	100
F27C1.6	Eukaryota	2	92
F27C1.7a	cellular organisms	1	92
F27C1.7b	cellular organisms	1	92
F27C1.8	cellular organisms	1	42
F27C8.1	cellular organisms	1	100
F27C8.2	Chromadorea	10	80
F27C8.3	Chromadorea	10	60
F27C8.4	Chromadorea	10	100
F27C8.5	Chromadorea	10	80
F27C8.6	cellular organisms	1	92
F27D4.1	cellular organisms	1	100
F27D4.2a	Chromadorea	10	40
F27D4.2b	Chromadorea	10	40
F27D4.4a	Eukaryota	2	100
F27D4.4b	Caenorhabditis elegans	15	100
F27D4.5	cellular organisms	1	100
F27D4.6a	Caenorhabditis	14	100
F27D4.6b	Caenorhabditis	14	100
F27D4.7	cellular organisms	1	92
F27D4.8	Caenorhabditis	14	100
F27D9.12	Caenorhabditis	14	100
F27D9.1a	cellular organisms	1	100
F27D9.1b	cellular organisms	1	92
F27D9.1c	cellular organisms	1	100
F27D9.2	cellular organisms	1	100
F27D9.3	Caenorhabditis elegans	15	100
F27D9.4	Caenorhabditis elegans	15	100
F27D9.5	cellular organisms	1	100
F27D9.6	cellular organisms	1	100
F27D9.7	Opisthokonta	3	100
F27D9.8a	Opisthokonta	3	100
F27D9.8b	Opisthokonta	3	100
F27E11.1	cellular organisms	1	92
F27E11.2a	cellular organisms	1	92
F27E11.2b	cellular organisms	1	92
F27E11.3a	cellular organisms	1	92
F27E11.3b	cellular organisms	1	92
F27E5.1	cellular organisms	1	100
F27E5.2	Opisthokonta	3	100
F27E5.3	Chromadorea	10	40
F27E5.4	Bilateria	6	77
F27E5.5	Rhabditida	11	50
F27E5.7	Caenorhabditis	14	100
F27E5.8	Rhabditida	11	50
F27E5.9	Caenorhabditis elegans	15	100
F28A10.1	Chromadorea	10	100
F28A10.10	cellular organisms	1	100
F28A10.2	Protostomia	7	87
F28A10.3	Caenorhabditis elegans	15	100
F28A10.4	Caenorhabditis	14	100
F28A10.5	cellular organisms	1	78
F28A10.6	cellular organisms	1	100
F28A10.7	Caenorhabditis elegans	15	100
F28A10.8	cellular organisms	1	71
F28A10.9	Eumetazoa	5	100
F28A12.1	Eukaryota	2	92
F28A12.2	Chromadorea	10	100
F28A12.3	Chromadorea	10	80
F28A12.4	cellular organisms	1	100
F28B1.1	Caenorhabditis	14	100
F28B1.2	Caenorhabditis	14	100
F28B1.3	Caenorhabditis	14	100
F28B1.4	Caenorhabditis	14	100
F28B1.5	Caenorhabditis	14	100
F28B1.6	Caenorhabditis	14	100
F28B1.8	Rhabditida	11	50
F28B1.9	Caenorhabditis	14	100
F28B12.1	Caenorhabditis	14	100
F28B12.2a	cellular organisms	1	92
F28B12.2b	cellular organisms	1	92
F28B12.2c	cellular organisms	1	92
F28B12.2d	cellular organisms	1	92
F28B12.2f	cellular organisms	1	92
F28B12.3	cellular organisms	1	100
F28B12.6	Caenorhabditis elegans	15	100
F28B3.1	cellular organisms	1	100
F28B3.10	Eukaryota	2	76
F28B3.4	Bilateria	6	100
F28B3.5a	cellular organisms	1	85
F28B3.5b	cellular organisms	1	85
F28B3.6	Protostomia	7	87
F28B3.7a	cellular organisms	1	100
F28B3.7b	cellular organisms	1	100
F28B3.8	cellular organisms	1	100
F28B3.9	cellular organisms	1	100
F28B4.1	Caenorhabditis elegans	15	100
F28B4.2a	Eukaryota	2	100
F28B4.2b	Eukaryota	2	100
F28B4.3	cellular organisms	1	71
F28B4.4	Nematoda	9	100
F28C1.1	Eukaryota	2	100
F28C1.2a	Eukaryota	2	100
F28C1.2b	Eukaryota	2	100
F28C1.2c	Eukaryota	2	100
F28C1.3a	Metazoa	4	100
F28C1.3b	Metazoa	4	100
F28C1.3c	Metazoa	4	100
F28C1.3d	Metazoa	4	100
F28C10.1	Caenorhabditis	14	100
F28C10.3	cellular organisms	1	100
F28C10.4	Caenorhabditis	14	100
F28C12.1	Caenorhabditis	14	100
F28C12.2	Caenorhabditis	14	100
F28C12.4	Caenorhabditis	14	100
F28C12.5	Caenorhabditis	14	100
F28C12.7	Caenorhabditis	14	100
F28C6.1	Bilateria	6	77
F28C6.10	Caenorhabditis	14	100
F28C6.2	Eumetazoa	5	100
F28C6.3	cellular organisms	1	100
F28C6.4a	cellular organisms	1	100
F28C6.4b	cellular organisms	1	100
F28C6.5	Chromadorea	10	100
F28C6.6	cellular organisms	1	100
F28C6.7a	cellular organisms	1	100
F28C6.7b	cellular organisms	1	100
F28C6.7c	cellular organisms	1	100
F28C6.8	cellular organisms	1	100
F28C6.9a	Chromadorea	10	100
F28C6.9b	Chromadorea	10	100
F28D1.1	cellular organisms	1	100
F28D1.10	cellular organisms	1	100
F28D1.11	Eukaryota	2	61
F28D1.2	Caenorhabditis	14	100
F28D1.3	cellular organisms	1	71
F28D1.4	cellular organisms	1	71
F28D1.5	cellular organisms	1	71
F28D1.6	Caenorhabditis	14	100
F28D1.7	cellular organisms	1	100
F28D1.8	Chromadorea	10	80
F28D1.9	cellular organisms	1	100
F28D9.1	cellular organisms	1	100
F28D9.2a	Rhabditina	12	66
F28D9.2b	Caenorhabditis	14	100
F28D9.4	Chromadorea	10	80
F28E10.1a	Chromadorea	10	100
F28E10.1b	Chromadorea	10	80
F28E10.1c	Chromadorea	10	100
F28E10.1d	Chromadorea	10	100
F28E10.1e	Caenorhabditis	14	100
F28E10.2	Chromadorea	10	80
F28E10.4	Chromadorea	10	80
F28E10.5	cellular organisms	1	100
F28F5.3a	Bilateria	6	100
F28F5.3b	Bilateria	6	100
F28F5.3c	Bilateria	6	100
F28F5.4	Caenorhabditis elegans	15	100
F28F5.6	Caenorhabditis	14	100
F28F8.1	cellular organisms	1	85
F28F8.2	cellular organisms	1	100
F28F8.3	cellular organisms	1	100
F28F8.4	Caenorhabditis	14	100
F28F8.5	Chromadorea	10	100
F28F8.6	cellular organisms	1	92
F28F8.7	Rhabditidae	13	100
F28F8.8	Caenorhabditis	14	100
F28F8.9a	Caenorhabditis	14	100
F28F8.9b	Caenorhabditis	14	100
F28F8.9c	Caenorhabditis elegans	15	100
F28F9.1	Opisthokonta	3	91
F28F9.2	Chromadorea	10	100
F28F9.3	Rhabditidae	13	100
F28F9.4	cellular organisms	1	100
F28G4.1	cellular organisms	1	100
F28G4.2	Chromadorea	10	80
F28G4.3	cellular organisms	1	92
F28G4.4	Chromadorea	10	80
F28H1.1	Caenorhabditis	14	100
F28H1.2	cellular organisms	1	100
F28H1.3	cellular organisms	1	100
F28H1.4a	Bilateria	6	88
F28H1.4b	Bilateria	6	88
F28H1.5	Caenorhabditis	14	100
F28H6.1a	cellular organisms	1	100
F28H6.1b	cellular organisms	1	100
F28H6.2	Caenorhabditis elegans	15	100
F28H6.3	cellular organisms	1	100
F28H6.4	Caenorhabditis	14	100
F28H6.6	Caenorhabditis elegans	15	100
F28H6.7	Caenorhabditis	14	100
F28H6.8	Caenorhabditis elegans	15	100
F28H7.1	Chromadorea	10	100
F28H7.10a	cellular organisms	1	92
F28H7.10b	Caenorhabditis elegans	15	100
F28H7.11	Chromadorea	10	80
F28H7.2	cellular organisms	1	100
F28H7.3	cellular organisms	1	78
F28H7.4	cellular organisms	1	100
F28H7.6	Caenorhabditis	14	100
F28H7.7	Eumetazoa	5	60
F28H7.8	Eukaryota	2	100
F28H7.9	Chromadorea	10	80
F29A7.1	Caenorhabditis	14	100
F29A7.2	Caenorhabditis	14	100
F29A7.3	Caenorhabditis	14	100
F29A7.4	Eumetazoa	5	100
F29A7.5	Caenorhabditis elegans	15	100
F29A7.6	Chromadorea	10	100
F29A7.7	Caenorhabditis	14	100
F29A7.8	Caenorhabditis	14	100
F29B9.1	cellular organisms	1	100
F29B9.10	Bilateria	6	100
F29B9.11	Chromadorea	10	100
F29B9.12	Chromadorea	10	100
F29B9.2a	cellular organisms	1	100
F29B9.2b	cellular organisms	1	100
F29B9.4a	cellular organisms	1	100
F29B9.4b	cellular organisms	1	100
F29B9.5	cellular organisms	1	100
F29B9.6	cellular organisms	1	100
F29B9.7	Chromadorea	10	40
F29B9.8	Chromadorea	10	80
F29B9.9	Chromadorea	10	40
F29C12.1a	Nematoda	9	100
F29C12.1b	Nematoda	9	100
F29C12.3a	Eukaryota	2	100
F29C12.3b	Eukaryota	2	100
F29C12.3c	Eukaryota	2	100
F29C12.4	cellular organisms	1	100
F29C12.5	Eumetazoa	5	50
F29C12.6	Caenorhabditis	14	100
F29C4.1a	cellular organisms	1	100
F29C4.1b	cellular organisms	1	100
F29C4.2	Chromadorea	10	100
F29C4.4	Caenorhabditis elegans	15	100
F29C4.5	Eukaryota	2	84
F29C4.6	cellular organisms	1	100
F29C4.7a	Eukaryota	2	92
F29C4.7b	Eukaryota	2	92
F29C4.7c	Eukaryota	2	92
F29C4.8a	Chromadorea	10	80
F29C4.8b	Chromadorea	10	80
F29C6.1a	Caenorhabditis	14	100
F29C6.1b	Caenorhabditis	14	100
F29D10.1	Caenorhabditis elegans	15	100
F29D10.2	Caenorhabditis	14	100
F29D10.3	Caenorhabditis	14	100
F29D10.4	cellular organisms	1	100
F29D11.1	cellular organisms	1	92
F29D11.2	Chromadorea	10	80
F29F11.1	cellular organisms	1	100
F29F11.2	cellular organisms	1	100
F29F11.20	Caenorhabditis elegans	15	100
F29F11.3	Eukaryota	2	92
F29F11.4	Opisthokonta	3	91
F29F11.5a	cellular organisms	1	85
F29F11.5b	cellular organisms	1	85
F29F11.5c	cellular organisms	1	85
F29F11.6a	cellular organisms	1	100
F29F11.6b	cellular organisms	1	100
F29G6.1	cellular organisms	1	100
F29G6.2	Eumetazoa	5	100
F29G6.3a	Caenorhabditis	14	100
F29G6.3b	Caenorhabditis	14	100
F29G6.3c	Caenorhabditis	14	100
F29G6.3d	Caenorhabditis	14	100
F29G9.1	Caenorhabditis elegans	15	100
F29G9.2a	Metazoa	4	90
F29G9.2b	Metazoa	4	90
F29G9.3	cellular organisms	1	100
F29G9.4a	Chromadorea	10	100
F29G9.4b	Chromadorea	10	100
F29G9.5	cellular organisms	1	100
F29G9.6a	cellular organisms	1	100
F29G9.6b	cellular organisms	1	100
F29G9.7	Caenorhabditis	14	100
F30A10.1	cellular organisms	1	100
F30A10.10	Eukaryota	2	100
F30A10.11	Caenorhabditis	14	100
F30A10.12	Caenorhabditis elegans	15	100
F30A10.13a	Caenorhabditis	14	100
F30A10.13b	Caenorhabditis	14	100
F30A10.14	Caenorhabditis	14	100
F30A10.15	Caenorhabditis	14	100
F30A10.2	Chromadorea	10	40
F30A10.3	cellular organisms	1	100
F30A10.4	Eumetazoa	5	80
F30A10.5a	cellular organisms	1	100
F30A10.5b	cellular organisms	1	100
F30A10.6	cellular organisms	1	100
F30A10.8a	Opisthokonta	3	100
F30A10.8b	Opisthokonta	3	100
F30A10.9	cellular organisms	1	100
F30B5.1	cellular organisms	1	57
F30B5.4	cellular organisms	1	92
F30B5.6	Caenorhabditis	14	100
F30B5.7	cellular organisms	1	92
F30B5.8	Caenorhabditis	14	100
F30F8.1	Rhabditidae	13	100
F30F8.10a	cellular organisms	1	100
F30F8.10b	cellular organisms	1	100
F30F8.2	cellular organisms	1	100
F30F8.3	Bilateria	6	88
F30F8.5a	Protostomia	7	75
F30F8.5b	Protostomia	7	75
F30F8.8	cellular organisms	1	100
F30F8.9a	Bilateria	6	88
F30F8.9b	Eumetazoa	5	90
F30H5.1	cellular organisms	1	100
F30H5.2	Caenorhabditis	14	100
F30H5.3	cellular organisms	1	92
F30H5.5	Caenorhabditis	14	100
F31A3.1	Caenorhabditis	14	100
F31A3.2	Caenorhabditis	14	100
F31A3.3	Caenorhabditis	14	100
F31A3.4	Caenorhabditis	14	100
F31A3.5	Chromadorea	10	100
F31A9.1	Caenorhabditis elegans	15	100
F31A9.2	Caenorhabditis elegans	15	100
F31A9.3a	Eukaryota	2	84
F31A9.3b	Eukaryota	2	76
F31A9.4	Caenorhabditis elegans	15	100
F31B12.1a	cellular organisms	1	100
F31B12.1b	cellular organisms	1	100
F31B12.1c	cellular organisms	1	100
F31B12.1d	cellular organisms	1	100
F31B12.1e	cellular organisms	1	100
F31B12.1f	cellular organisms	1	100
F31B12.3a	Bilateria	6	100
F31B12.3b	Bilateria	6	100
F31B12.3c	Protostomia	7	100
F31B12.3d	Bilateria	6	100
F31B12.3e	Bilateria	6	100
F31B12.3f	Caenorhabditis	14	100
F31B12.4	Caenorhabditis	14	100
F31B9.1	Metazoa	4	100
F31B9.2	Caenorhabditis elegans	15	100
F31B9.3	Caenorhabditis elegans	15	100
F31B9.4	Caenorhabditis	14	100
F31C3.1	cellular organisms	1	100
F31C3.2a	cellular organisms	1	100
F31C3.2b	cellular organisms	1	100
F31C3.3	Eukaryota	2	100
F31C3.4	cellular organisms	1	92
F31C3.5	cellular organisms	1	100
F31C3.6a	Nematoda	9	100
F31D4.1	cellular organisms	1	100
F31D4.2	cellular organisms	1	100
F31D4.3	cellular organisms	1	100
F31D4.4	Eumetazoa	5	100
F31D4.5a	Eukaryota	2	92
F31D4.5b	Eukaryota	2	92
F31D4.6	cellular organisms	1	85
F31D4.7	Eukaryota	2	100
F31D4.8	Chromadorea	10	80
F31D4.9	Ecdysozoa	8	85
F31D5.1	Eukaryota	2	100
F31D5.2	Eukaryota	2	100
F31D5.3a	cellular organisms	1	100
F31D5.3b	cellular organisms	1	100
F31D5.3c	Chromadorea	10	100
F31D5.3d	Chromadorea	10	100
F31D5.4	Bilateria	6	77
F31D5.5	Bilateria	6	77
F31D5.6	Caenorhabditis elegans	15	100
F31D5.7	Caenorhabditis	14	100
F31E3.1	Eukaryota	2	92
F31E3.12	Caenorhabditis	14	100
F31E3.2a	cellular organisms	1	100
F31E3.2b	cellular organisms	1	100
F31E3.2c	Caenorhabditis	14	100
F31E3.3	cellular organisms	1	100
F31E3.4	Eukaryota	2	92
F31E3.5	cellular organisms	1	100
F31E3.6	Caenorhabditis elegans	15	100
F31E8.1	Caenorhabditis elegans	15	100
F31E8.2a	cellular organisms	1	100
F31E8.2b	cellular organisms	1	100
F31E8.3	cellular organisms	1	85
F31E8.4	Eukaryota	2	100
F31E8.5	Caenorhabditis	14	100
F31E9.2	Chromadorea	10	60
F31E9.3	Caenorhabditis	14	100
F31E9.4	Caenorhabditis	14	100
F31E9.5	Caenorhabditis	14	100
F31E9.6	Caenorhabditis elegans	15	100
F31F4.1	Eukaryota	2	61
F31F4.11	Protostomia	7	87
F31F4.12	cellular organisms	1	78
F31F4.13	Chromadorea	10	40
F31F4.14	Chromadorea	10	40
F31F4.15	Caenorhabditis	14	100
F31F4.16	Chromadorea	10	100
F31F4.17	cellular organisms	1	57
F31F4.18	Caenorhabditis	14	100
F31F4.2	Chromadorea	10	100
F31F4.3	Chromadorea	10	100
F31F4.4	Chromadorea	10	100
F31F4.6	Rhabditidae	13	100
F31F4.7	cellular organisms	1	92
F31F4.8	Chromadorea	10	100
F31F4.9	Caenorhabditis	14	100
F31F6.1	Caenorhabditis	14	100
F31F6.2	Caenorhabditis	14	100
F31F6.3	Caenorhabditis	14	100
F31F6.4a	Chromadorea	10	100
F31F6.4b	Chromadorea	10	100
F31F6.5	Eukaryota	2	100
F31F6.6	cellular organisms	1	100
F31F6.7	cellular organisms	1	64
F31F6.8	Chromadorea	10	100
F31F7.1a	cellular organisms	1	57
F31F7.1b	Chromadorea	10	80
F31F7.1c	cellular organisms	1	57
F31F7.2	Metazoa	4	90
F31F7.3	Caenorhabditis elegans	15	100
F32A11.1	Eumetazoa	5	100
F32A11.2	Eukaryota	2	100
F32A11.3	Caenorhabditis	14	100
F32A11.6	Chromadorea	10	100
F32A11.7	Nematoda	9	100
F32A5.1a	Eukaryota	2	84
F32A5.1b	Eukaryota	2	84
F32A5.2a	cellular organisms	1	100
F32A5.2b	cellular organisms	1	100
F32A5.3	cellular organisms	1	100
F32A5.4a	Chromadorea	10	100
F32A5.4b	Chromadorea	10	100
F32A5.5a	cellular organisms	1	100
F32A5.5b	cellular organisms	1	100
F32A5.6	Opisthokonta	3	100
F32A5.7	cellular organisms	1	100
F32A5.8	cellular organisms	1	100
F32A6.2	cellular organisms	1	100
F32A6.3a	cellular organisms	1	100
F32A6.3b	cellular organisms	1	100
F32A6.3c	cellular organisms	1	100
F32A6.4a	cellular organisms	1	85
F32A6.4b	Opisthokonta	3	91
F32A6.4c	Opisthokonta	3	100
F32A6.5a	cellular organisms	1	100
F32A6.5b	cellular organisms	1	100
F32A6.5c	cellular organisms	1	100
F32A6.5d	cellular organisms	1	100
F32A7.3a	Eumetazoa	5	100
F32A7.3b	Bilateria	6	100
F32A7.4	cellular organisms	1	100
F32A7.5a	Bilateria	6	66
F32A7.5b	Bilateria	6	66
F32A7.5c	Bilateria	6	66
F32A7.5d	Bilateria	6	66
F32A7.6	cellular organisms	1	100
F32A7.7	Chromadorea	10	100
F32A7.8	Caenorhabditis elegans	15	100
F32B4.1	cellular organisms	1	92
F32B4.2	Caenorhabditis	14	100
F32B4.4a	Protostomia	7	87
F32B4.4b	Caenorhabditis	14	100
F32B4.4c	Chromadorea	10	60
F32B4.5a	Eumetazoa	5	100
F32B4.5b	Eumetazoa	5	100
F32B4.6	cellular organisms	1	92
F32B4.8	Bilateria	6	66
F32B5.1	cellular organisms	1	100
F32B5.2	Chromadorea	10	100
F32B5.3	cellular organisms	1	64
F32B5.4	Caenorhabditis elegans	15	100
F32B5.6a	Chromadorea	10	100
F32B5.6b	Chromadorea	10	100
F32B5.6c	Caenorhabditis elegans	15	100
F32B5.6d	Chromadorea	10	100
F32B5.7	cellular organisms	1	92
F32B5.8	cellular organisms	1	100
F32B6.1	cellular organisms	1	85
F32B6.10	cellular organisms	1	100
F32B6.2	cellular organisms	1	100
F32B6.3	cellular organisms	1	100
F32B6.4	Chromadorea	10	80
F32B6.5	Caenorhabditis	14	100
F32B6.6	cellular organisms	1	78
F32B6.7	Bilateria	6	66
F32B6.8a	cellular organisms	1	100
F32B6.8b	cellular organisms	1	100
F32B6.9	Eukaryota	2	84
F32D1.1	cellular organisms	1	100
F32D1.10	cellular organisms	1	100
F32D1.11	Nematoda	9	100
F32D1.2	cellular organisms	1	71
F32D1.3	cellular organisms	1	100
F32D1.4	Chromadorea	10	100
F32D1.5	cellular organisms	1	100
F32D1.6	Caenorhabditis elegans	15	100
F32D1.7	Caenorhabditis elegans	15	100
F32D1.8	Caenorhabditis elegans	15	100
F32D1.9	Eukaryota	2	100
F32D8.1	cellular organisms	1	100
F32D8.10	Nematoda	9	100
F32D8.11	Caenorhabditis	14	100
F32D8.12a	cellular organisms	1	100
F32D8.12b	cellular organisms	1	100
F32D8.12c	cellular organisms	1	100
F32D8.13	cellular organisms	1	100
F32D8.14	cellular organisms	1	100
F32D8.15	Bilateria	6	100
F32D8.2	Rhabditidae	13	100
F32D8.3	Possible contamination or HGT	NA	28
F32D8.4	Opisthokonta	3	91
F32D8.5a	Protostomia	7	87
F32D8.5b	Protostomia	7	87
F32D8.6	cellular organisms	1	92
F32D8.7a	Chromadorea	10	100
F32D8.7b	Chromadorea	10	100
F32D8.8	cellular organisms	1	64
F32D8.9	Chromadorea	10	80
F32E10.1	cellular organisms	1	100
F32E10.2	Possible contamination or HGT	NA	30
F32E10.3	Bilateria	6	66
F32E10.4	cellular organisms	1	100
F32E10.5	Chromadorea	10	100
F32E10.6	Caenorhabditis	14	100
F32E10.7	Chromadorea	10	80
F32E10.8	Eumetazoa	5	90
F32E10.9	Caenorhabditis elegans	15	100
F32F2.1a	Eukaryota	2	100
F32F2.1b	Eukaryota	2	100
F32F2.1c	Eukaryota	2	100
F32F2.1d	Eukaryota	2	100
F32F2.1e	Eukaryota	2	100
F32F2.1f	Chromadorea	10	60
F32F2.1g	Caenorhabditis	14	100
F32F2.1h	Eumetazoa	5	90
F32G8.1	Caenorhabditis	14	100
F32G8.2	Rhabditidae	13	100
F32G8.3	Caenorhabditis	14	100
F32G8.4	Eukaryota	2	84
F32G8.5	Caenorhabditis	14	100
F32G8.6	cellular organisms	1	100
F32H2.10	Rhabditidae	13	100
F32H2.11	Eukaryota	2	61
F32H2.12	Caenorhabditis	14	100
F32H2.1a	cellular organisms	1	92
F32H2.1b	cellular organisms	1	92
F32H2.2	cellular organisms	1	100
F32H2.3	Chromadorea	10	80
F32H2.4	cellular organisms	1	100
F32H2.5	cellular organisms	1	100
F32H2.6	cellular organisms	1	100
F32H2.7	Caenorhabditis	14	100
F32H2.8	Eukaryota	2	61
F32H2.9	cellular organisms	1	100
F32H5.1	cellular organisms	1	100
F32H5.3a	Caenorhabditis	14	100
F32H5.3b	Caenorhabditis	14	100
F32H5.4	cellular organisms	1	100
F32H5.5	Caenorhabditis	14	100
F32H5.6a	Chromadorea	10	100
F32H5.6b	Caenorhabditis	14	100
F32H5.6c	Caenorhabditis	14	100
F32H5.7	Eukaryota	2	92
F33A8.1	cellular organisms	1	100
F33A8.10	Chromadorea	10	100
F33A8.2	Chromadorea	10	40
F33A8.3	cellular organisms	1	100
F33A8.4	Eukaryota	2	100
F33A8.5	Opisthokonta	3	100
F33A8.6	cellular organisms	1	100
F33A8.7	Caenorhabditis	14	100
F33A8.9	Caenorhabditis	14	100
F33C8.1a	cellular organisms	1	100
F33C8.1b	cellular organisms	1	100
F33C8.2	Caenorhabditis elegans	15	100
F33C8.3	cellular organisms	1	85
F33C8.4	Chromadorea	10	100
F33D11.1	cellular organisms	1	92
F33D11.10	cellular organisms	1	100
F33D11.11	Eukaryota	2	100
F33D11.12	cellular organisms	1	100
F33D11.2	Caenorhabditis	14	100
F33D11.3	Chromadorea	10	80
F33D11.4	cellular organisms	1	85
F33D11.5	Nematoda	9	100
F33D11.6	Caenorhabditis	14	100
F33D11.7	cellular organisms	1	100
F33D11.8	Caenorhabditis	14	100
F33D11.9a	Caenorhabditis	14	100
F33D11.9b	Eukaryota	2	100
F33D4.1a	cellular organisms	1	85
F33D4.1b	cellular organisms	1	85
F33D4.2a	cellular organisms	1	100
F33D4.2d	cellular organisms	1	100
F33D4.2e	cellular organisms	1	100
F33D4.2f	cellular organisms	1	100
F33D4.2g	cellular organisms	1	100
F33D4.2h	cellular organisms	1	100
F33D4.3	Chromadorea	10	40
F33D4.4	cellular organisms	1	100
F33D4.5	cellular organisms	1	71
F33D4.6a	Caenorhabditis	14	100
F33D4.6b	Chromadorea	10	80
F33D4.7	Eukaryota	2	92
F33D4.8	Eumetazoa	5	100
F33E11.1	Metazoa	4	100
F33E11.2	Caenorhabditis elegans	15	100
F33E11.3	Metazoa	4	90
F33E11.6a	Metazoa	4	100
F33E11.6b	Eukaryota	2	100
F33E2.10	Caenorhabditis	14	100
F33E2.2a	cellular organisms	1	100
F33E2.2b	cellular organisms	1	100
F33E2.2c	cellular organisms	1	100
F33E2.2d	cellular organisms	1	100
F33E2.2e	Chromadorea	10	100
F33E2.3	Possible contamination or HGT	NA	22
F33E2.4	Caenorhabditis elegans	15	100
F33E2.5	Caenorhabditis	14	100
F33E2.6	Caenorhabditis elegans	15	100
F33E2.7	Caenorhabditis elegans	15	100
F33G12.2	cellular organisms	1	100
F33G12.3	Eukaryota	2	84
F33G12.4	Possible contamination or HGT	NA	25
F33G12.5	Bilateria	6	100
F33G12.6a	Eukaryota	2	92
F33G12.6b	Eukaryota	2	92
F33G12.7	Chromadorea	10	100
F33H1.1a	Eukaryota	2	100
F33H1.1b	Eukaryota	2	100
F33H1.1c	Eukaryota	2	100
F33H1.1d	Eukaryota	2	100
F33H1.2	cellular organisms	1	100
F33H1.3	Protostomia	7	87
F33H1.4	Nematoda	9	100
F33H1.5	Chromadorea	10	100
F33H1.6	Caenorhabditis	14	100
F33H12.1	Caenorhabditis	14	100
F33H12.2	Caenorhabditis	14	100
F33H12.4	Rhabditina	12	66
F33H12.5	Caenorhabditis	14	100
F33H12.6	cellular organisms	1	100
F33H12.7	Caenorhabditis elegans	15	100
F33H2.1	cellular organisms	1	100
F33H2.2	Eukaryota	2	100
F33H2.3	cellular organisms	1	100
F33H2.5	cellular organisms	1	100
F33H2.6	cellular organisms	1	100
F33H2.7	Eukaryota	2	100
F33H2.8a	Chromadorea	10	100
F33H2.8b	Chromadorea	10	100
F34D10.2	Eukaryota	2	100
F34D10.3	Chromadorea	10	60
F34D10.4	Caenorhabditis	14	100
F34D10.5	Eumetazoa	5	100
F34D10.6a	cellular organisms	1	100
F34D10.6b	cellular organisms	1	100
F34D10.8	Caenorhabditis elegans	15	100
F34D10.9	Chromadorea	10	80
F34D6.1	Caenorhabditis elegans	15	100
F34D6.2	Caenorhabditis	14	100
F34D6.3	cellular organisms	1	100
F34D6.4	cellular organisms	1	100
F34D6.5	Caenorhabditis	14	100
F34D6.6	Rhabditida	11	75
F34D6.7	Caenorhabditis	14	100
F34D6.8	Caenorhabditis	14	100
F34D6.9	Caenorhabditis	14	100
F34H10.1	cellular organisms	1	100
F34H10.2	Caenorhabditis	14	100
F34H10.3	Caenorhabditis	14	100
F34H10.4	Caenorhabditis	14	100
F34H10.5	Caenorhabditis	14	100
F35A5.1	Nematoda	9	100
F35A5.2	Caenorhabditis	14	100
F35A5.3	Rhabditida	11	75
F35A5.4	Chromadorea	10	40
F35A5.5	Caenorhabditis	14	100
F35A5.8a	cellular organisms	1	92
F35A5.8b	cellular organisms	1	92
F35B12.10	Eumetazoa	5	100
F35B12.1a	Chromadorea	10	100
F35B12.1b	Caenorhabditis	14	100
F35B12.2	cellular organisms	1	100
F35B12.3	Caenorhabditis	14	100
F35B12.4	cellular organisms	1	85
F35B12.5a	Caenorhabditis	14	100
F35B12.5c	Caenorhabditis	14	100
F35B12.6	cellular organisms	1	85
F35B12.7	Caenorhabditis	14	100
F35B12.8	Nematoda	9	83
F35B12.9	Caenorhabditis	14	100
F35B3.1	Caenorhabditis	14	100
F35B3.3	Caenorhabditis elegans	15	100
F35B3.4	Chromadorea	10	100
F35B3.5a	Eukaryota	2	100
F35B3.5b	Opisthokonta	3	100
F35B3.7	Protostomia	7	100
F35C11.1	Caenorhabditis	14	100
F35C11.2	Eukaryota	2	100
F35C11.3	cellular organisms	1	100
