#gene	phylostratum	rank	taxonomic_representativeness
jgi|Schco3|2481287|e_gw1.1.2972.1	Schizophyllaceae	12	100
jgi|Schco3|2481293|e_gw1.1.84.1	Schizophyllum commune	13	100
jgi|Schco3|2481323|e_gw1.1.3200.1	cellular organisms	1	91
jgi|Schco3|2481326|e_gw1.1.711.1	Eukaryota	2	90
jgi|Schco3|2481339|e_gw1.1.4682.1	Schizophyllum commune	13	100
jgi|Schco3|2481346|e_gw1.1.2901.1	cellular organisms	1	100
jgi|Schco3|2481375|e_gw1.1.3116.1	cellular organisms	1	100
jgi|Schco3|2481387|e_gw1.1.5031.1	cellular organisms	1	100
jgi|Schco3|2481400|e_gw1.1.1264.1	cellular organisms	1	100
jgi|Schco3|2481435|e_gw1.1.3087.1	cellular organisms	1	100
jgi|Schco3|2481445|e_gw1.1.500.1	cellular organisms	1	91
jgi|Schco3|2481456|e_gw1.1.5113.1	cellular organisms	1	100
jgi|Schco3|2481477|e_gw1.1.1190.1	Agaricomycetes	8	80
jgi|Schco3|2481502|e_gw1.1.1195.1	cellular organisms	1	100
jgi|Schco3|2481504|e_gw1.1.61.1	cellular organisms	1	100
jgi|Schco3|2481529|e_gw1.1.447.1	cellular organisms	1	100
jgi|Schco3|2481533|e_gw1.1.1621.1	Eukaryota	2	100
jgi|Schco3|2481563|e_gw1.1.817.1	cellular organisms	1	100
jgi|Schco3|2481568|e_gw1.1.3903.1	Eukaryota	2	54
jgi|Schco3|2481615|e_gw1.1.1948.1	Schizophyllaceae	12	100
jgi|Schco3|2481653|e_gw1.1.3549.1	cellular organisms	1	100
jgi|Schco3|2481678|e_gw1.1.5147.1	Schizophyllum commune	13	100
jgi|Schco3|2481687|e_gw1.1.4022.1	cellular organisms	1	100
jgi|Schco3|2481691|e_gw1.1.1217.1	Possible contamination or HGT	NA	18
jgi|Schco3|2481697|e_gw1.1.1903.1	cellular organisms	1	100
jgi|Schco3|2481716|e_gw1.1.5155.1	Eukaryota	2	45
jgi|Schco3|2481746|e_gw1.1.2090.1	cellular organisms	1	100
jgi|Schco3|2481773|e_gw1.1.3927.1	Agaricomycotina	7	83
jgi|Schco3|2481787|e_gw1.1.5317.1	Eukaryota	2	100
jgi|Schco3|2481788|e_gw1.1.493.1	cellular organisms	1	100
jgi|Schco3|2481802|e_gw1.1.3413.1	Schizophyllaceae	12	100
jgi|Schco3|2481813|e_gw1.1.5053.1	cellular organisms	1	100
jgi|Schco3|2481833|e_gw1.1.3052.1	cellular organisms	1	100
jgi|Schco3|2481845|e_gw1.1.2625.1	Schizophyllum commune	13	100
jgi|Schco3|2481850|e_gw1.1.3605.1	Eukaryota	2	100
jgi|Schco3|2481882|e_gw1.1.5179.1	Eukaryota	2	90
jgi|Schco3|2481887|e_gw1.1.4136.1	Eukaryota	2	81
jgi|Schco3|2481913|e_gw1.1.2339.1	cellular organisms	1	100
jgi|Schco3|2481979|e_gw1.1.703.1	Schizophyllum commune	13	100
jgi|Schco3|2481993|e_gw1.1.2279.1	Eukaryota	2	100
jgi|Schco3|2481996|e_gw1.1.3963.1	Agaricomycetes	8	80
jgi|Schco3|2482018|e_gw1.1.2062.1	Dikarya	5	100
jgi|Schco3|2482019|e_gw1.1.4666.1	cellular organisms	1	100
jgi|Schco3|2482030|e_gw1.1.4882.1	Agaricomycetes	8	100
jgi|Schco3|2482037|e_gw1.1.2753.1	Eukaryota	2	90
jgi|Schco3|2482047|e_gw1.1.3061.1	Schizophyllum commune	13	100
jgi|Schco3|2482052|e_gw1.1.1349.1	Eukaryota	2	81
jgi|Schco3|2482074|e_gw1.1.2890.1	Schizophyllaceae	12	100
jgi|Schco3|2482086|e_gw1.1.3535.1	Eukaryota	2	100
jgi|Schco3|2482122|e_gw1.1.3814.1	Agaricomycetes	8	60
jgi|Schco3|2482150|e_gw1.1.2089.1	Fungi	4	77
jgi|Schco3|2482160|e_gw1.1.1364.1	Agaricomycetidae	9	75
jgi|Schco3|2482172|e_gw1.1.1546.1	cellular organisms	1	100
jgi|Schco3|2482182|e_gw1.1.224.1	Schizophyllaceae	12	100
jgi|Schco3|2482187|e_gw1.1.666.1	cellular organisms	1	100
jgi|Schco3|2482224|e_gw1.1.3458.1	Schizophyllum commune	13	100
jgi|Schco3|2482225|e_gw1.1.4788.1	Agaricomycetes	8	100
jgi|Schco3|2482226|e_gw1.1.5039.1	Opisthokonta	3	80
jgi|Schco3|2482250|e_gw1.1.945.1	Eukaryota	2	81
jgi|Schco3|2482306|e_gw1.1.2219.1	Schizophyllum commune	13	100
jgi|Schco3|2482328|e_gw1.1.4601.1	Schizophyllaceae	12	100
jgi|Schco3|2482344|e_gw1.1.5416.1	Agaricomycetidae	9	75
jgi|Schco3|2482363|e_gw1.1.643.1	Schizophyllaceae	12	100
jgi|Schco3|2482378|e_gw1.1.4272.1	cellular organisms	1	100
jgi|Schco3|2482406|e_gw1.1.1495.1	cellular organisms	1	100
jgi|Schco3|2482427|e_gw1.1.4217.1	cellular organisms	1	100
jgi|Schco3|2482443|e_gw1.1.1472.1	Schizophyllaceae	12	100
jgi|Schco3|2482494|e_gw1.1.548.1	Schizophyllaceae	12	100
jgi|Schco3|2482500|e_gw1.1.3533.1	cellular organisms	1	100
jgi|Schco3|2482508|e_gw1.1.1877.1	cellular organisms	1	100
jgi|Schco3|2482524|e_gw1.1.2329.1	Agaricomycetes	8	100
jgi|Schco3|2482529|e_gw1.1.2005.1	Eukaryota	2	100
jgi|Schco3|2482548|e_gw1.1.2295.1	cellular organisms	1	100
jgi|Schco3|2482570|e_gw1.1.4153.1	Eukaryota	2	90
jgi|Schco3|2482581|e_gw1.1.2347.1	cellular organisms	1	83
jgi|Schco3|2482585|e_gw1.1.3716.1	cellular organisms	1	100
jgi|Schco3|2482665|e_gw1.1.1940.1	Eukaryota	2	100
jgi|Schco3|2482682|e_gw1.1.1394.1	cellular organisms	1	100
jgi|Schco3|2482687|e_gw1.1.374.1	Basidiomycota	6	100
jgi|Schco3|2482695|e_gw1.1.5249.1	cellular organisms	1	100
jgi|Schco3|2482714|e_gw1.1.4720.1	Agaricomycetes	8	80
jgi|Schco3|2482716|e_gw1.1.1816.1	Schizophyllum commune	13	100
jgi|Schco3|2482729|e_gw1.1.628.1	Agaricales	10	66
jgi|Schco3|2482735|e_gw1.1.269.1	Eukaryota	2	100
jgi|Schco3|2482742|e_gw1.1.667.1	cellular organisms	1	100
jgi|Schco3|2482745|e_gw1.1.2264.1	cellular organisms	1	100
jgi|Schco3|2482784|e_gw1.1.1486.1	Schizophyllum commune	13	100
jgi|Schco3|2482788|e_gw1.1.496.1	Dikarya	5	75
jgi|Schco3|2482798|e_gw1.1.1625.1	Agaricomycetes	8	80
jgi|Schco3|2482809|e_gw1.1.1703.1	Dikarya	5	87
jgi|Schco3|2482848|e_gw1.1.3853.1	Agaricomycotina	7	83
jgi|Schco3|2482860|e_gw1.1.1951.1	Agaricomycetes	8	100
jgi|Schco3|2482872|e_gw1.1.3571.1	cellular organisms	1	100
jgi|Schco3|2482873|e_gw1.1.4644.1	cellular organisms	1	100
jgi|Schco3|2482875|e_gw1.1.1205.1	Eukaryota	2	100
jgi|Schco3|2482880|e_gw1.1.1191.1	Basidiomycota	6	100
jgi|Schco3|2482919|e_gw1.1.2069.1	Eukaryota	2	63
jgi|Schco3|2482920|e_gw1.1.2029.1	Schizophyllaceae	12	100
jgi|Schco3|2482925|e_gw1.1.14.1	Agaricales	10	66
jgi|Schco3|2482935|e_gw1.1.3371.1	cellular organisms	1	91
jgi|Schco3|2482940|e_gw1.1.1367.1	Schizophyllum commune	13	100
jgi|Schco3|2482962|e_gw1.1.704.1	Agaricales	10	66
jgi|Schco3|2482966|e_gw1.1.2921.1	cellular organisms	1	100
jgi|Schco3|2482998|e_gw1.1.1999.1	cellular organisms	1	100
jgi|Schco3|2483043|e_gw1.1.175.1	Fungi	4	77
jgi|Schco3|2483083|e_gw1.1.4556.1	Eukaryota	2	81
jgi|Schco3|2483104|e_gw1.1.4888.1	Schizophyllaceae	12	100
jgi|Schco3|2483119|e_gw1.1.1587.1	Agaricomycetes	8	60
jgi|Schco3|2483137|e_gw1.1.3411.1	cellular organisms	1	100
jgi|Schco3|2483141|e_gw1.1.1145.1	Eukaryota	2	100
jgi|Schco3|2483153|e_gw1.1.1662.1	Agaricomycetes	8	100
jgi|Schco3|2483173|e_gw1.1.4078.1	Fungi	4	77
jgi|Schco3|2483175|e_gw1.1.4057.1	Eukaryota	2	90
jgi|Schco3|2483197|e_gw1.1.655.1	cellular organisms	1	100
jgi|Schco3|2483199|e_gw1.1.1868.1	Agaricomycetidae	9	75
jgi|Schco3|2483228|e_gw1.1.553.1	Schizophyllum commune	13	100
jgi|Schco3|2483262|e_gw1.1.5222.1	Eukaryota	2	100
jgi|Schco3|2483267|e_gw1.1.4360.1	Eukaryota	2	100
jgi|Schco3|2483325|e_gw1.1.195.1	Schizophyllum commune	13	100
jgi|Schco3|2483354|e_gw1.1.5234.1	cellular organisms	1	100
jgi|Schco3|2483368|e_gw1.1.5139.1	cellular organisms	1	100
jgi|Schco3|2483397|e_gw1.1.2719.1	Eukaryota	2	100
jgi|Schco3|2483404|e_gw1.1.183.1	cellular organisms	1	100
jgi|Schco3|2483413|e_gw1.1.849.1	cellular organisms	1	100
jgi|Schco3|2483416|e_gw1.1.3010.1	Eukaryota	2	100
jgi|Schco3|2483436|e_gw1.1.192.1	cellular organisms	1	100
jgi|Schco3|2483487|e_gw1.1.1253.1	Schizophyllaceae	12	100
jgi|Schco3|2483559|e_gw1.1.5072.1	cellular organisms	1	100
jgi|Schco3|2483564|e_gw1.1.2488.1	cellular organisms	1	100
jgi|Schco3|2483606|e_gw1.1.2660.1	cellular organisms	1	100
jgi|Schco3|2483630|e_gw1.1.1169.1	cellular organisms	1	100
jgi|Schco3|2483637|e_gw1.1.1300.1	Eukaryota	2	90
jgi|Schco3|2483659|e_gw1.1.3618.1	Agaricomycetes	8	80
jgi|Schco3|2483667|e_gw1.1.3531.1	Agaricomycetes	8	60
jgi|Schco3|2483680|e_gw1.1.3186.1	Eukaryota	2	36
jgi|Schco3|2483688|e_gw1.1.4492.1	Agaricomycetes	8	60
jgi|Schco3|2483725|e_gw1.1.1059.1	Schizophyllaceae	12	100
jgi|Schco3|2483727|e_gw1.1.1279.1	Agaricomycetes	8	80
jgi|Schco3|2483740|e_gw1.1.1783.1	Agaricomycetes	8	80
jgi|Schco3|2483746|e_gw1.1.1199.1	Eukaryota	2	90
jgi|Schco3|2483752|e_gw1.1.514.1	cellular organisms	1	100
jgi|Schco3|2483770|e_gw1.1.4804.1	cellular organisms	1	75
jgi|Schco3|2483778|e_gw1.1.511.1	cellular organisms	1	100
jgi|Schco3|2483779|e_gw1.1.4806.1	Schizophyllum commune	13	100
jgi|Schco3|2483791|e_gw1.1.4534.1	Eukaryota	2	100
jgi|Schco3|2483826|e_gw1.1.2112.1	Schizophyllaceae	12	100
jgi|Schco3|2483876|e_gw1.1.1439.1	Agaricomycetes	8	100
jgi|Schco3|2483887|e_gw1.1.1991.1	cellular organisms	1	100
jgi|Schco3|2483914|e_gw1.1.1966.1	Schizophyllineae	11	100
jgi|Schco3|2483927|e_gw1.1.4324.1	cellular organisms	1	100
jgi|Schco3|2483929|e_gw1.1.168.1	cellular organisms	1	100
jgi|Schco3|2483962|e_gw1.1.4929.1	Fungi	4	100
jgi|Schco3|2483999|e_gw1.1.2929.1	Agaricomycetes	8	100
jgi|Schco3|2484016|e_gw1.1.795.1	Schizophyllum commune	13	100
jgi|Schco3|2484024|e_gw1.1.1035.1	cellular organisms	1	100
jgi|Schco3|2484050|e_gw1.1.201.1	Eukaryota	2	90
jgi|Schco3|2484057|e_gw1.1.69.1	cellular organisms	1	100
jgi|Schco3|2484062|e_gw1.1.4501.1	Schizophyllum commune	13	100
jgi|Schco3|2484073|e_gw1.1.1876.1	Schizophyllum commune	13	100
jgi|Schco3|2484112|e_gw1.1.741.1	cellular organisms	1	100
jgi|Schco3|2484130|e_gw1.1.3838.1	cellular organisms	1	91
jgi|Schco3|2484135|e_gw1.1.985.1	Schizophyllum commune	13	100
jgi|Schco3|2484153|e_gw1.1.3268.1	cellular organisms	1	100
jgi|Schco3|2484163|e_gw1.1.405.1	Schizophyllaceae	12	100
jgi|Schco3|2484191|e_gw1.1.207.1	Dikarya	5	75
jgi|Schco3|2484205|e_gw1.1.3515.1	cellular organisms	1	100
jgi|Schco3|2484207|e_gw1.1.1100.1	Agaricomycetes	8	80
jgi|Schco3|2484235|e_gw1.1.4219.1	cellular organisms	1	83
jgi|Schco3|2484255|e_gw1.1.418.1	cellular organisms	1	100
jgi|Schco3|2484257|e_gw1.1.1369.1	cellular organisms	1	100
jgi|Schco3|2484258|e_gw1.1.2051.1	cellular organisms	1	100
jgi|Schco3|2484274|e_gw1.1.4000.1	cellular organisms	1	100
jgi|Schco3|2484277|e_gw1.1.3856.1	cellular organisms	1	100
jgi|Schco3|2484286|e_gw1.1.1090.1	Dikarya	5	75
jgi|Schco3|2484329|e_gw1.1.4121.1	Dikarya	5	100
jgi|Schco3|2484365|e_gw1.1.1155.1	cellular organisms	1	100
jgi|Schco3|2484366|e_gw1.1.2495.1	Dikarya	5	75
jgi|Schco3|2484372|e_gw1.1.3057.1	Schizophyllum commune	13	100
jgi|Schco3|2484406|e_gw1.1.5133.1	cellular organisms	1	100
jgi|Schco3|2484424|e_gw1.1.2480.1	Eukaryota	2	100
jgi|Schco3|2484505|e_gw1.1.1557.1	cellular organisms	1	100
jgi|Schco3|2484574|e_gw1.1.2559.1	cellular organisms	1	100
jgi|Schco3|2484635|e_gw1.1.1571.1	Schizophyllum commune	13	100
jgi|Schco3|2484642|e_gw1.1.2688.1	cellular organisms	1	100
jgi|Schco3|2484696|e_gw1.1.254.1	cellular organisms	1	100
jgi|Schco3|2484732|e_gw1.1.1310.1	cellular organisms	1	100
jgi|Schco3|2484782|e_gw1.1.2969.1	cellular organisms	1	100
jgi|Schco3|2484794|e_gw1.1.3077.1	cellular organisms	1	100
jgi|Schco3|2484813|e_gw1.1.4826.1	Schizophyllaceae	12	100
jgi|Schco3|2484815|e_gw1.1.2999.1	Eukaryota	2	100
jgi|Schco3|2484828|e_gw1.1.2486.1	Eukaryota	2	100
jgi|Schco3|2484841|e_gw1.1.2344.1	cellular organisms	1	100
jgi|Schco3|2484843|e_gw1.1.1878.1	Agaricomycetes	8	80
jgi|Schco3|2484854|e_gw1.1.1567.1	Fungi	4	88
jgi|Schco3|2484856|e_gw1.1.1907.1	cellular organisms	1	100
jgi|Schco3|2484868|e_gw1.1.631.1	cellular organisms	1	100
jgi|Schco3|2484877|e_gw1.1.303.1	Schizophyllaceae	12	100
jgi|Schco3|2484913|e_gw1.1.523.1	cellular organisms	1	100
jgi|Schco3|2484929|e_gw1.1.4.1	cellular organisms	1	100
jgi|Schco3|2484941|e_gw1.1.407.1	cellular organisms	1	100
jgi|Schco3|2484951|e_gw1.1.3404.1	Schizophyllum commune	13	100
jgi|Schco3|2484953|e_gw1.1.487.1	cellular organisms	1	91
jgi|Schco3|2484961|e_gw1.1.1650.1	Schizophyllaceae	12	100
jgi|Schco3|2484963|e_gw1.1.4667.1	Agaricomycetes	8	100
jgi|Schco3|2484983|e_gw1.1.3573.1	cellular organisms	1	100
jgi|Schco3|2484986|e_gw1.1.621.1	cellular organisms	1	100
jgi|Schco3|2485027|e_gw1.1.518.1	Eukaryota	2	90
jgi|Schco3|2485054|e_gw1.1.1987.1	Agaricomycotina	7	100
jgi|Schco3|2485086|e_gw1.1.1280.1	Agaricomycetes	8	80
jgi|Schco3|2485087|e_gw1.1.5073.1	Eukaryota	2	100
jgi|Schco3|2485270|e_gw1.1.5328.1	Agaricomycetes	8	60
jgi|Schco3|2485312|e_gw1.1.5059.1	Schizophyllum commune	13	100
jgi|Schco3|2485331|e_gw1.1.3122.1	Schizophyllineae	11	100
jgi|Schco3|2485332|e_gw1.1.2398.1	cellular organisms	1	91
jgi|Schco3|2485337|e_gw1.1.2677.1	Fungi	4	77
jgi|Schco3|2485353|e_gw1.1.583.1	Agaricomycetes	8	100
jgi|Schco3|2485383|e_gw1.1.1766.1	cellular organisms	1	100
jgi|Schco3|2485388|e_gw1.1.5310.1	Eukaryota	2	81
jgi|Schco3|2485397|e_gw1.1.3835.1	cellular organisms	1	83
jgi|Schco3|2485443|e_gw1.1.4454.1	Eukaryota	2	100
jgi|Schco3|2485476|e_gw1.1.4406.1	Eukaryota	2	90
jgi|Schco3|2485488|e_gw1.1.1343.1	Eukaryota	2	81
jgi|Schco3|2485492|e_gw1.1.2403.1	Eukaryota	2	100
jgi|Schco3|2485498|e_gw1.1.3142.1	cellular organisms	1	100
jgi|Schco3|2485507|e_gw1.1.1835.1	cellular organisms	1	83
jgi|Schco3|2485539|e_gw1.1.1115.1	Agaricomycetes	8	100
jgi|Schco3|2485540|e_gw1.1.5208.1	cellular organisms	1	100
jgi|Schco3|2485552|e_gw1.1.3347.1	cellular organisms	1	100
jgi|Schco3|2485588|e_gw1.1.1917.1	cellular organisms	1	100
jgi|Schco3|2485606|e_gw1.1.1998.1	cellular organisms	1	100
jgi|Schco3|2485625|e_gw1.1.4563.1	Agaricales	10	66
jgi|Schco3|2485640|e_gw1.1.3036.1	Agaricomycetidae	9	100
jgi|Schco3|2485650|e_gw1.1.1746.1	Basidiomycota	6	100
jgi|Schco3|2485653|e_gw1.1.293.1	cellular organisms	1	91
jgi|Schco3|2485669|e_gw1.1.202.1	cellular organisms	1	100
jgi|Schco3|2485674|e_gw1.1.4877.1	Eukaryota	2	100
jgi|Schco3|2485675|e_gw1.1.160.1	Opisthokonta	3	70
jgi|Schco3|2485678|e_gw1.1.1218.1	Schizophyllum commune	13	100
jgi|Schco3|2485696|e_gw1.1.2512.1	cellular organisms	1	100
jgi|Schco3|2485721|e_gw1.1.381.1	Eukaryota	2	72
jgi|Schco3|2485722|e_gw1.1.299.1	Fungi	4	66
jgi|Schco3|2485727|e_gw1.1.3602.1	cellular organisms	1	83
jgi|Schco3|2485769|e_gw1.1.1108.1	Dikarya	5	75
jgi|Schco3|2485777|e_gw1.1.2155.1	cellular organisms	1	100
jgi|Schco3|2485795|e_gw1.1.2013.1	cellular organisms	1	100
jgi|Schco3|2485815|e_gw1.1.440.1	Agaricomycetes	8	100
jgi|Schco3|2485849|e_gw1.1.2925.1	cellular organisms	1	100
jgi|Schco3|2485856|e_gw1.1.855.1	cellular organisms	1	91
jgi|Schco3|2485867|e_gw1.1.996.1	Possible contamination or HGT	NA	20
jgi|Schco3|2485884|e_gw1.1.2613.1	cellular organisms	1	100
jgi|Schco3|2485902|e_gw1.1.1356.1	cellular organisms	1	100
jgi|Schco3|2485926|e_gw1.1.1413.1	Schizophyllum commune	13	100
jgi|Schco3|2485944|e_gw1.1.1388.1	cellular organisms	1	100
jgi|Schco3|2485960|e_gw1.1.2836.1	cellular organisms	1	66
jgi|Schco3|2485970|e_gw1.1.2835.1	cellular organisms	1	100
jgi|Schco3|2486034|e_gw1.1.4423.1	cellular organisms	1	100
jgi|Schco3|2486040|e_gw1.1.4616.1	Agaricomycetes	8	80
jgi|Schco3|2486071|e_gw1.2.875.1	cellular organisms	1	100
jgi|Schco3|2486090|e_gw1.2.1481.1	cellular organisms	1	100
jgi|Schco3|2486093|e_gw1.2.89.1	Agaricomycotina	7	100
jgi|Schco3|2486123|e_gw1.2.4449.1	Agaricomycetes	8	40
jgi|Schco3|2486154|e_gw1.2.106.1	Fungi	4	77
jgi|Schco3|2486189|e_gw1.2.3961.1	Agaricomycotina	7	100
jgi|Schco3|2486219|e_gw1.2.2817.1	cellular organisms	1	100
jgi|Schco3|2486224|e_gw1.2.3494.1	cellular organisms	1	100
jgi|Schco3|2486287|e_gw1.2.2234.1	Schizophyllum commune	13	100
jgi|Schco3|2486290|e_gw1.2.2367.1	Eukaryota	2	100
jgi|Schco3|2486291|e_gw1.2.4125.1	cellular organisms	1	100
jgi|Schco3|2486313|e_gw1.2.1026.1	cellular organisms	1	100
jgi|Schco3|2486319|e_gw1.2.670.1	Agaricomycetes	8	60
jgi|Schco3|2486342|e_gw1.2.2323.1	Eukaryota	2	100
jgi|Schco3|2486372|e_gw1.2.1506.1	Eukaryota	2	81
jgi|Schco3|2486383|e_gw1.2.287.1	cellular organisms	1	91
jgi|Schco3|2486401|e_gw1.2.1005.1	Eukaryota	2	100
jgi|Schco3|2486418|e_gw1.2.1062.1	cellular organisms	1	91
jgi|Schco3|2486423|e_gw1.2.28.1	Dikarya	5	100
jgi|Schco3|2486492|e_gw1.2.993.1	Eukaryota	2	90
jgi|Schco3|2486494|e_gw1.2.1765.1	Basidiomycota	6	85
jgi|Schco3|2486520|e_gw1.2.230.1	Dikarya	5	87
jgi|Schco3|2486553|e_gw1.2.4797.1	Schizophyllum commune	13	100
jgi|Schco3|2486554|e_gw1.2.2888.1	cellular organisms	1	100
jgi|Schco3|2486592|e_gw1.2.643.1	Agaricomycetidae	9	75
jgi|Schco3|2486595|e_gw1.2.1291.1	Schizophyllum commune	13	100
jgi|Schco3|2486596|e_gw1.2.1528.1	cellular organisms	1	83
jgi|Schco3|2486599|e_gw1.2.1190.1	Eukaryota	2	81
jgi|Schco3|2486606|e_gw1.2.2867.1	Eukaryota	2	90
jgi|Schco3|2486634|e_gw1.2.3726.1	Eukaryota	2	81
jgi|Schco3|2486662|e_gw1.2.3115.1	cellular organisms	1	100
jgi|Schco3|2486680|e_gw1.2.334.1	cellular organisms	1	100
jgi|Schco3|2486713|e_gw1.2.2412.1	cellular organisms	1	100
jgi|Schco3|2486730|e_gw1.2.1328.1	Eukaryota	2	63
jgi|Schco3|2486731|e_gw1.2.4497.1	cellular organisms	1	100
jgi|Schco3|2486737|e_gw1.2.2355.1	cellular organisms	1	100
jgi|Schco3|2486756|e_gw1.2.2478.1	Agaricales	10	66
jgi|Schco3|2486793|e_gw1.2.2441.1	Agaricomycetes	8	80
jgi|Schco3|2486797|e_gw1.2.4724.1	cellular organisms	1	100
jgi|Schco3|2486801|e_gw1.2.23.1	cellular organisms	1	91
jgi|Schco3|2486818|e_gw1.2.633.1	Schizophyllum commune	13	100
jgi|Schco3|2486841|e_gw1.2.2824.1	Opisthokonta	3	80
jgi|Schco3|2486887|e_gw1.2.50.1	Schizophyllaceae	12	100
jgi|Schco3|2486911|e_gw1.2.1659.1	cellular organisms	1	100
jgi|Schco3|2486921|e_gw1.2.3944.1	Schizophyllaceae	12	100
jgi|Schco3|2486953|e_gw1.2.1401.1	cellular organisms	1	91
jgi|Schco3|2486981|e_gw1.2.2694.1	cellular organisms	1	100
jgi|Schco3|2486984|e_gw1.2.2503.1	Agaricomycetes	8	100
jgi|Schco3|2486988|e_gw1.2.4006.1	cellular organisms	1	100
jgi|Schco3|2487003|e_gw1.2.209.1	cellular organisms	1	100
jgi|Schco3|2487032|e_gw1.2.369.1	Agaricomycetes	8	100
jgi|Schco3|2487060|e_gw1.2.1987.1	Schizophyllum commune	13	100
jgi|Schco3|2487072|e_gw1.2.1143.1	cellular organisms	1	100
jgi|Schco3|2487077|e_gw1.2.3525.1	Eukaryota	2	81
jgi|Schco3|2487084|e_gw1.2.3622.1	cellular organisms	1	75
jgi|Schco3|2487098|e_gw1.2.830.1	Dikarya	5	87
jgi|Schco3|2487147|e_gw1.2.947.1	cellular organisms	1	100
jgi|Schco3|2487171|e_gw1.2.3275.1	Eukaryota	2	100
jgi|Schco3|2487176|e_gw1.2.1364.1	cellular organisms	1	100
jgi|Schco3|2487198|e_gw1.2.3136.1	Agaricomycetes	8	80
jgi|Schco3|2487208|e_gw1.2.4956.1	cellular organisms	1	100
jgi|Schco3|2487216|e_gw1.2.1144.1	cellular organisms	1	100
jgi|Schco3|2487235|e_gw1.2.853.1	Eukaryota	2	100
jgi|Schco3|2487281|e_gw1.2.4587.1	Eukaryota	2	100
jgi|Schco3|2487290|e_gw1.2.304.1	Agaricomycetes	8	80
jgi|Schco3|2487296|e_gw1.2.2225.1	cellular organisms	1	100
jgi|Schco3|2487300|e_gw1.2.2926.1	cellular organisms	1	100
jgi|Schco3|2487304|e_gw1.2.2460.1	cellular organisms	1	100
jgi|Schco3|2487308|e_gw1.2.2908.1	Schizophyllum commune	13	100
jgi|Schco3|2487313|e_gw1.2.2425.1	Schizophyllaceae	12	100
jgi|Schco3|2487358|e_gw1.2.2717.1	Schizophyllaceae	12	100
jgi|Schco3|2487368|e_gw1.2.2435.1	cellular organisms	1	100
jgi|Schco3|2487389|e_gw1.2.1605.1	Eukaryota	2	72
jgi|Schco3|2487422|e_gw1.2.3070.1	Schizophyllaceae	12	100
jgi|Schco3|2487426|e_gw1.2.893.1	cellular organisms	1	100
jgi|Schco3|2487443|e_gw1.2.4586.1	cellular organisms	1	100
jgi|Schco3|2487455|e_gw1.2.2638.1	Schizophyllum commune	13	100
jgi|Schco3|2487465|e_gw1.2.2921.1	cellular organisms	1	66
jgi|Schco3|2487489|e_gw1.2.3363.1	Agaricomycetes	8	80
jgi|Schco3|2487496|e_gw1.2.622.1	cellular organisms	1	100
jgi|Schco3|2487517|e_gw1.2.500.1	Eukaryota	2	81
jgi|Schco3|2487530|e_gw1.2.4674.1	cellular organisms	1	100
jgi|Schco3|2487535|e_gw1.2.987.1	Schizophyllum commune	13	100
jgi|Schco3|2487557|e_gw1.2.3763.1	Agaricomycotina	7	100
jgi|Schco3|2487571|e_gw1.2.3440.1	Agaricomycetes	8	80
jgi|Schco3|2487582|e_gw1.2.4420.1	Eukaryota	2	100
jgi|Schco3|2487593|e_gw1.2.2997.1	Agaricomycetes	8	80
jgi|Schco3|2487597|e_gw1.2.2066.1	cellular organisms	1	100
jgi|Schco3|2487620|e_gw1.2.2587.1	cellular organisms	1	100
jgi|Schco3|2487631|e_gw1.2.4619.1	cellular organisms	1	100
jgi|Schco3|2487634|e_gw1.2.1.1	cellular organisms	1	100
jgi|Schco3|2487636|e_gw1.2.1991.1	cellular organisms	1	100
jgi|Schco3|2487644|e_gw1.2.1152.1	cellular organisms	1	91
jgi|Schco3|2487677|e_gw1.2.4896.1	Schizophyllaceae	12	100
jgi|Schco3|2487690|e_gw1.2.1035.1	cellular organisms	1	100
jgi|Schco3|2487709|e_gw1.2.4681.1	Schizophyllaceae	12	100
jgi|Schco3|2487714|e_gw1.2.1329.1	Eukaryota	2	100
jgi|Schco3|2487722|e_gw1.2.548.1	cellular organisms	1	100
jgi|Schco3|2487723|e_gw1.2.2656.1	Eukaryota	2	100
jgi|Schco3|2487730|e_gw1.2.2336.1	Eukaryota	2	100
jgi|Schco3|2487754|e_gw1.2.3137.1	Eukaryota	2	72
jgi|Schco3|2487771|e_gw1.2.2816.1	cellular organisms	1	100
jgi|Schco3|2487849|e_gw1.2.2826.1	Schizophyllaceae	12	100
jgi|Schco3|2487874|e_gw1.2.4351.1	cellular organisms	1	100
jgi|Schco3|2487914|e_gw1.2.3099.1	cellular organisms	1	100
jgi|Schco3|2487917|e_gw1.2.3009.1	Eukaryota	2	100
jgi|Schco3|2487936|e_gw1.2.283.1	cellular organisms	1	100
jgi|Schco3|2487947|e_gw1.2.4899.1	Eukaryota	2	90
jgi|Schco3|2487950|e_gw1.2.3602.1	Basidiomycota	6	85
jgi|Schco3|2487957|e_gw1.2.3317.1	Fungi	4	88
jgi|Schco3|2487997|e_gw1.2.2622.1	cellular organisms	1	100
jgi|Schco3|2488006|e_gw1.2.2315.1	Schizophyllum commune	13	100
jgi|Schco3|2488013|e_gw1.2.2162.1	Schizophyllum commune	13	100
jgi|Schco3|2488038|e_gw1.2.2003.1	Schizophyllum commune	13	100
jgi|Schco3|2488050|e_gw1.2.634.1	Schizophyllum commune	13	100
