#gene	phylostratum	rank	taxonomic_representativeness
BjuA015789	Brassica	18	100
BjuA015790	Streptophyta	4	100
BjuA015791	cellular organisms	1	100
BjuA015792	Eukaryota	2	94
BjuA015793	cellular organisms	1	100
BjuA015794	Pentapetalae	12	85
BjuA015795	cellular organisms	1	100
BjuA015796	cellular organisms	1	100
BjuA015797	cellular organisms	1	55
BjuA015798	cellular organisms	1	100
BjuA015799	cellular organisms	1	100
BjuA015800	cellular organisms	1	94
BjuA015801	cellular organisms	1	100
BjuA015802	Brassica juncea	19	100
BjuA015803	cellular organisms	1	100
BjuA015804	Pentapetalae	12	85
BjuA015805	cellular organisms	1	100
BjuA015806	cellular organisms	1	100
BjuA015807	Brassicales	15	100
BjuA015808	cellular organisms	1	100
BjuA015809	Brassiceae	17	100
BjuA015810	rosids	13	66
BjuA015811	cellular organisms	1	83
BjuA015812	cellular organisms	1	83
BjuA015813	cellular organisms	1	83
BjuA015814	Brassica	18	100
BjuA015815	Mesangiospermae	11	100
BjuA015816	cellular organisms	1	77
BjuA015817	cellular organisms	1	100
BjuA015818	cellular organisms	1	100
BjuA015819	Magnoliopsida	10	100
BjuA015820	cellular organisms	1	83
BjuA015821	cellular organisms	1	83
BjuA015822	cellular organisms	1	83
BjuA015823	cellular organisms	1	100
BjuA015824	Eukaryota	2	100
BjuA015825	cellular organisms	1	100
BjuA015826	Brassica	18	100
BjuA015827	Pentapetalae	12	71
BjuA015828	Brassicaceae	16	66
BjuA015829	Eukaryota	2	82
BjuA015830	Eukaryota	2	100
BjuA015831	Magnoliopsida	10	100
BjuA015832	cellular organisms	1	100
BjuA015833	cellular organisms	1	83
BjuA015834	Spermatophyta	9	100
BjuA015835	Brassica juncea	19	100
BjuA015836	Embryophyta	6	100
BjuA015837	cellular organisms	1	100
BjuA015838	cellular organisms	1	100
BjuA015839	Mesangiospermae	11	100
BjuA015840	Brassicales	15	100
BjuA015841	cellular organisms	1	100
BjuA015842	Euphyllophyta	8	100
BjuA015843	cellular organisms	1	100
BjuA015844	cellular organisms	1	94
BjuA015845	cellular organisms	1	100
BjuA015846	Brassica juncea	19	100
BjuA015847	Eukaryota	2	94
BjuA015848	cellular organisms	1	100
BjuA015849	cellular organisms	1	100
BjuA015850	Brassica	18	100
BjuA015851	cellular organisms	1	100
BjuA015852	cellular organisms	1	55
BjuA015853	cellular organisms	1	94
BjuA015854	cellular organisms	1	100
BjuA015855	cellular organisms	1	100
BjuA015856	Embryophyta	6	92
BjuA015857	Magnoliopsida	10	100
BjuA015858	rosids	13	66
BjuA015859	cellular organisms	1	50
BjuA015860	Pentapetalae	12	85
BjuA015861	Embryophyta	6	100
BjuA015862	cellular organisms	1	100
BjuA015863	cellular organisms	1	94
BjuA015864	Euphyllophyta	8	100
BjuA015865	Viridiplantae	3	100
BjuA015866	cellular organisms	1	100
BjuA015867	cellular organisms	1	100
BjuA015868	cellular organisms	1	100
BjuA015869	Streptophytina	5	100
BjuA015870	cellular organisms	1	100
BjuA015871	cellular organisms	1	100
BjuA015872	cellular organisms	1	100
BjuA015873	cellular organisms	1	100
BjuA015874	cellular organisms	1	100
BjuA015875	cellular organisms	1	100
BjuA015876	Brassicales	15	100
BjuA015877	cellular organisms	1	100
BjuA015878	cellular organisms	1	100
BjuA015879	cellular organisms	1	94
BjuA015880	cellular organisms	1	100
BjuA015881	cellular organisms	1	100
BjuA015882	cellular organisms	1	100
BjuA015883	Eukaryota	2	76
BjuA015884	Brassicaceae	16	100
BjuA015885	Embryophyta	6	92
BjuA015886	cellular organisms	1	100
BjuA015887	cellular organisms	1	77
BjuA015888	Magnoliopsida	10	100
BjuA015889	Brassicales	15	100
BjuA015890	cellular organisms	1	100
BjuA015891	Eukaryota	2	100
BjuA015892	Eukaryota	2	100
BjuA015893	cellular organisms	1	94
BjuA015894	cellular organisms	1	100
BjuA015895	rosids	13	100
BjuA015896	Mesangiospermae	11	100
BjuA015897	cellular organisms	1	100
BjuA015898	cellular organisms	1	100
BjuA015899	cellular organisms	1	100
BjuA015900	cellular organisms	1	83
BjuA015901	Brassicaceae	16	100
BjuA015902	Spermatophyta	9	100
BjuA015903	Brassicales	15	100
BjuA015904	cellular organisms	1	100
BjuA015905	cellular organisms	1	94
BjuA015906	cellular organisms	1	83
BjuA015907	Brassica juncea	19	100
BjuA015908	Mesangiospermae	11	100
BjuA015909	Brassiceae	17	100
BjuA015910	Brassica juncea	19	100
BjuA015911	Mesangiospermae	11	100
BjuA015912	cellular organisms	1	100
BjuA015913	cellular organisms	1	94
BjuA015914	cellular organisms	1	100
BjuA015915	cellular organisms	1	100
BjuA015916	Spermatophyta	9	100
BjuA015917	cellular organisms	1	100
BjuA015918	Brassica	18	100
BjuA015919	cellular organisms	1	94
BjuA015920	Pentapetalae	12	100
BjuA015921	Embryophyta	6	100
BjuA015922	cellular organisms	1	100
BjuA015923	Pentapetalae	12	100
BjuA015924	Eukaryota	2	88
BjuA015925	cellular organisms	1	100
BjuA015926	cellular organisms	1	100
BjuA015927	cellular organisms	1	100
BjuA015928	Streptophyta	4	93
BjuA015929	Brassicales	15	100
BjuA015930	cellular organisms	1	100
BjuA015931	cellular organisms	1	100
BjuA015932	cellular organisms	1	94
BjuA015933	Magnoliopsida	10	100
BjuA015934	cellular organisms	1	77
BjuA015935	cellular organisms	1	77
BjuA015936	Magnoliopsida	10	100
BjuA015937	Brassicales	15	100
BjuA015938	Viridiplantae	3	100
BjuA015939	Streptophytina	5	100
BjuA015940	Eukaryota	2	94
BjuA015941	cellular organisms	1	100
BjuA015942	cellular organisms	1	94
BjuA015943	cellular organisms	1	100
BjuA015944	Tracheophyta	7	100
BjuA015945	Eukaryota	2	100
BjuA015946	Eukaryota	2	100
BjuA015947	Eukaryota	2	100
BjuA015948	Eukaryota	2	100
BjuA015949	cellular organisms	1	100
BjuA015950	Eukaryota	2	88
BjuA015951	cellular organisms	1	94
BjuA015952	cellular organisms	1	88
BjuA015953	cellular organisms	1	88
BjuA015954	cellular organisms	1	100
BjuA015955	cellular organisms	1	100
BjuA015956	Brassica	18	100
BjuA015957	Embryophyta	6	92
BjuA015958	cellular organisms	1	100
BjuA015959	cellular organisms	1	100
BjuA015960	Brassicaceae	16	100
BjuA015961	cellular organisms	1	100
BjuA015962	cellular organisms	1	100
BjuA015963	cellular organisms	1	77
BjuA015964	Brassicaceae	16	100
BjuA015965	cellular organisms	1	55
BjuA015966	Embryophyta	6	100
BjuA015967	Embryophyta	6	100
BjuA015968	cellular organisms	1	100
BjuA015969	cellular organisms	1	100
BjuA015970	cellular organisms	1	100
BjuA015971	cellular organisms	1	100
BjuA015972	Embryophyta	6	100
BjuA015973	Brassica	18	100
BjuA015974	cellular organisms	1	77
BjuA015975	Eukaryota	2	100
BjuA015976	cellular organisms	1	100
BjuA015977	cellular organisms	1	100
BjuA015978	Mesangiospermae	11	100
BjuA015979	cellular organisms	1	100
BjuA015980	cellular organisms	1	77
BjuA015981	Spermatophyta	9	100
BjuA015982	cellular organisms	1	100
BjuA015983	cellular organisms	1	100
BjuA015984	cellular organisms	1	100
BjuA015985	cellular organisms	1	100
BjuA015986	cellular organisms	1	100
BjuA015987	cellular organisms	1	77
BjuA015988	cellular organisms	1	100
BjuA015989	cellular organisms	1	100
BjuA015990	Mesangiospermae	11	100
BjuA015991	cellular organisms	1	100
BjuA015992	Brassica juncea	19	100
BjuA015993	Brassica juncea	19	100
BjuA015994	cellular organisms	1	100
BjuA015995	Tracheophyta	7	100
BjuA015996	cellular organisms	1	88
BjuA015997	cellular organisms	1	100
BjuA015998	cellular organisms	1	100
BjuA015999	Eukaryota	2	76
BjuA016000	Brassicaceae	16	100
BjuA016001	cellular organisms	1	100
BjuA016002	Euphyllophyta	8	100
BjuA016003	cellular organisms	1	100
BjuA016004	cellular organisms	1	94
BjuA016005	cellular organisms	1	100
BjuA016006	cellular organisms	1	100
BjuA016007	cellular organisms	1	100
BjuA016008	cellular organisms	1	100
BjuA016009	Mesangiospermae	11	87
BjuA016010	cellular organisms	1	94
BjuA016011	Brassicaceae	16	100
BjuA016012	Brassicaceae	16	100
BjuA016013	Embryophyta	6	100
BjuA016014	cellular organisms	1	100
BjuA016015	cellular organisms	1	100
BjuA016016	Embryophyta	6	84
BjuA016017	Euphyllophyta	8	100
BjuA016018	Brassicaceae	16	100
BjuA016019	Streptophytina	5	100
BjuA016020	cellular organisms	1	100
BjuA016021	Brassica	18	100
BjuA016022	Brassicaceae	16	100
BjuA016023	Brassiceae	17	100
BjuA016024	Magnoliopsida	10	100
BjuA016025	Mesangiospermae	11	100
BjuA016026	cellular organisms	1	100
BjuA016027	cellular organisms	1	100
BjuA016028	cellular organisms	1	100
BjuA016029	cellular organisms	1	100
BjuA016030	Brassicales	15	100
BjuA016031	Magnoliopsida	10	100
BjuA016032	cellular organisms	1	100
BjuA016033	Brassicaceae	16	100
BjuA016034	cellular organisms	1	100
BjuA016035	cellular organisms	1	100
BjuA016036	Streptophytina	5	100
BjuA016037	Magnoliopsida	10	100
BjuA016038	cellular organisms	1	100
BjuA016039	Eukaryota	2	94
BjuA016040	Embryophyta	6	92
BjuA016041	Embryophyta	6	84
BjuA016042	cellular organisms	1	100
BjuA016043	Eukaryota	2	94
BjuA016044	cellular organisms	1	100
BjuA016045	Magnoliopsida	10	100
BjuA016046	cellular organisms	1	94
BjuA016047	Embryophyta	6	100
BjuA016048	cellular organisms	1	72
BjuA016049	cellular organisms	1	100
BjuA016050	Magnoliopsida	10	100
BjuA016051	cellular organisms	1	83
BjuA016052	Magnoliopsida	10	100
BjuA016053	cellular organisms	1	94
BjuA016054	Eukaryota	2	100
BjuA016055	cellular organisms	1	94
BjuA016056	Magnoliopsida	10	100
BjuA016057	cellular organisms	1	100
BjuA016058	cellular organisms	1	100
BjuA016059	Magnoliopsida	10	100
BjuA016060	cellular organisms	1	100
BjuA016061	Eukaryota	2	82
BjuA016062	Brassicaceae	16	100
BjuA016063	Brassica	18	100
BjuA016064	Brassicaceae	16	100
BjuA016065	Brassicaceae	16	100
BjuA016066	cellular organisms	1	100
BjuA016067	Eukaryota	2	82
BjuA016068	Brassicaceae	16	66
BjuA016069	Embryophyta	6	76
BjuA016070	Brassica	18	100
BjuA016071	cellular organisms	1	100
BjuA016072	Brassica	18	100
BjuA016073	cellular organisms	1	94
BjuA016074	Embryophyta	6	100
BjuA016075	Embryophyta	6	100
BjuA016076	cellular organisms	1	100
BjuA016077	cellular organisms	1	100
BjuA016078	cellular organisms	1	100
BjuA016079	Eukaryota	2	94
BjuA016080	cellular organisms	1	88
BjuA016081	rosids	13	83
BjuA016082	cellular organisms	1	100
BjuA016083	cellular organisms	1	100
BjuA016084	cellular organisms	1	100
BjuA016085	cellular organisms	1	100
BjuA016086	cellular organisms	1	94
BjuA016087	cellular organisms	1	100
BjuA016088	cellular organisms	1	100
BjuA016089	cellular organisms	1	77
BjuA016090	cellular organisms	1	100
BjuA016091	Mesangiospermae	11	87
BjuA016092	Mesangiospermae	11	62
BjuA016093	cellular organisms	1	100
BjuA016094	cellular organisms	1	100
BjuA016095	cellular organisms	1	100
BjuA016096	cellular organisms	1	100
BjuA016097	Eukaryota	2	100
BjuA016098	cellular organisms	1	100
BjuA016099	Brassicaceae	16	100
BjuA016100	cellular organisms	1	83
BjuA016101	cellular organisms	1	94
BjuA016102	Eukaryota	2	94
BjuA016103	Magnoliopsida	10	100
BjuA016104	Spermatophyta	9	100
BjuA016105	Eukaryota	2	100
BjuA016106	cellular organisms	1	100
BjuA016107	cellular organisms	1	94
BjuA016108	cellular organisms	1	94
BjuA016109	cellular organisms	1	100
BjuA016110	cellular organisms	1	100
BjuA016111	Eukaryota	2	64
BjuA016112	cellular organisms	1	100
BjuA016113	Brassicaceae	16	100
BjuA016114	cellular organisms	1	100
BjuA016115	cellular organisms	1	100
BjuA016116	cellular organisms	1	94
BjuA016117	cellular organisms	1	100
BjuA016118	cellular organisms	1	100
BjuA016119	cellular organisms	1	100
BjuA016120	cellular organisms	1	77
BjuA016121	Mesangiospermae	11	100
BjuA016122	cellular organisms	1	94
BjuA016123	cellular organisms	1	77
BjuA016124	cellular organisms	1	88
BjuA016125	cellular organisms	1	100
BjuA016126	Brassicaceae	16	100
BjuA016127	cellular organisms	1	100
BjuA016128	cellular organisms	1	100
BjuA016129	Eukaryota	2	58
BjuA016130	cellular organisms	1	100
BjuA016131	cellular organisms	1	100
BjuA016132	Pentapetalae	12	100
BjuA016133	rosids	13	83
BjuA016134	Mesangiospermae	11	100
BjuA016135	Streptophytina	5	100
BjuA016136	cellular organisms	1	61
BjuA016137	Mesangiospermae	11	100
BjuA016138	rosids	13	83
BjuA016139	cellular organisms	1	100
BjuA016140	Brassicaceae	16	100
BjuA016141	cellular organisms	1	66
BjuA016142	cellular organisms	1	100
BjuA016143	Viridiplantae	3	100
BjuA016144	Brassicales	15	100
BjuA016145	cellular organisms	1	100
BjuA016146	Eukaryota	2	94
BjuA016147	rosids	13	100
BjuA016148	Eukaryota	2	82
BjuA016149	cellular organisms	1	100
BjuA016150	Spermatophyta	9	100
BjuA016151	cellular organisms	1	100
BjuA016152	cellular organisms	1	100
BjuA016153	cellular organisms	1	100
BjuA016154	Streptophyta	4	93
BjuA016155	cellular organisms	1	77
BjuA016156	Eukaryota	2	76
BjuA016157	Eukaryota	2	88
BjuA016158	cellular organisms	1	77
BjuA016159	Brassicaceae	16	100
BjuA016160	Eukaryota	2	82
BjuA016161	cellular organisms	1	100
BjuA016162	Eukaryota	2	100
BjuA016163	Eukaryota	2	64
BjuA016164	Eukaryota	2	70
BjuA016165	cellular organisms	1	66
BjuA016166	cellular organisms	1	100
BjuA016167	cellular organisms	1	94
BjuA016168	cellular organisms	1	100
BjuA016169	cellular organisms	1	100
BjuA016170	Magnoliopsida	10	100
BjuA016171	Magnoliopsida	10	100
BjuA016172	Magnoliopsida	10	100
BjuA016173	Magnoliopsida	10	100
BjuA016174	Magnoliopsida	10	100
BjuA016175	Mesangiospermae	11	87
BjuA016176	cellular organisms	1	72
BjuA016177	Eukaryota	2	82
BjuA016178	Eukaryota	2	82
BjuA016179	cellular organisms	1	94
BjuA016180	Brassica	18	100
BjuA016181	Brassica	18	100
BjuA016182	cellular organisms	1	77
BjuA016183	Mesangiospermae	11	100
BjuA016184	Brassicaceae	16	100
BjuA016185	Mesangiospermae	11	100
BjuA016186	Mesangiospermae	11	100
BjuA016187	Brassicaceae	16	100
BjuA016188	Brassiceae	17	100
BjuA016189	Mesangiospermae	11	100
BjuA016190	cellular organisms	1	88
BjuA016191	cellular organisms	1	61
BjuA016192	cellular organisms	1	94
BjuA016193	cellular organisms	1	100
BjuA016194	Brassiceae	17	100
BjuA016195	cellular organisms	1	100
BjuA016196	cellular organisms	1	83
BjuA016197	cellular organisms	1	94
BjuA016198	cellular organisms	1	100
BjuA016199	Brassicaceae	16	100
BjuA016200	Spermatophyta	9	100
BjuA016201	Eukaryota	2	94
BjuA016202	cellular organisms	1	61
BjuA016203	Mesangiospermae	11	100
BjuA016204	cellular organisms	1	44
BjuA016205	cellular organisms	1	100
BjuA016206	cellular organisms	1	100
BjuA016207	cellular organisms	1	100
BjuA016208	Magnoliopsida	10	100
BjuA016209	cellular organisms	1	100
BjuA016210	cellular organisms	1	100
BjuA016211	Magnoliopsida	10	100
BjuA016212	cellular organisms	1	61
BjuA016213	cellular organisms	1	100
BjuA016214	cellular organisms	1	100
BjuA016215	cellular organisms	1	100
BjuA016216	Mesangiospermae	11	100
BjuA016217	cellular organisms	1	100
BjuA016218	cellular organisms	1	100
BjuA016219	Brassica juncea	19	100
BjuA016220	cellular organisms	1	94
BjuA016221	Eukaryota	2	100
BjuA016222	Eukaryota	2	100
BjuA016223	Eukaryota	2	100
BjuA016224	Mesangiospermae	11	87
BjuA016225	cellular organisms	1	100
BjuA016226	Viridiplantae	3	100
BjuA016227	cellular organisms	1	83
BjuA016228	cellular organisms	1	100
BjuA016229	cellular organisms	1	100
BjuA016230	cellular organisms	1	100
BjuA016231	cellular organisms	1	100
BjuA016232	cellular organisms	1	83
BjuA016233	cellular organisms	1	94
BjuA016234	cellular organisms	1	100
BjuA016235	cellular organisms	1	100
BjuA016236	Brassicaceae	16	100
BjuA016237	cellular organisms	1	100
BjuA016238	cellular organisms	1	100
BjuA016239	cellular organisms	1	94
BjuA016240	cellular organisms	1	100
BjuA016241	cellular organisms	1	94
BjuA016242	Brassica juncea	19	100
BjuA016243	Streptophyta	4	93
BjuA016244	cellular organisms	1	100
BjuA016245	cellular organisms	1	100
BjuA016246	Eukaryota	2	64
BjuA016247	cellular organisms	1	100
BjuA016248	cellular organisms	1	100
BjuA016249	Euphyllophyta	8	100
BjuA016250	cellular organisms	1	100
BjuA016251	cellular organisms	1	94
BjuA016252	cellular organisms	1	100
BjuA016253	cellular organisms	1	100
BjuA016254	Viridiplantae	3	100
BjuA016255	cellular organisms	1	100
BjuA016256	cellular organisms	1	100
BjuA016257	cellular organisms	1	100
BjuA016258	cellular organisms	1	100
BjuA016259	cellular organisms	1	100
BjuA016260	cellular organisms	1	100
BjuA016261	Brassica	18	100
BjuA016262	cellular organisms	1	100
BjuA016263	Embryophyta	6	100
BjuA016264	cellular organisms	1	100
BjuA016265	Eukaryota	2	82
BjuA016266	Eukaryota	2	100
BjuA016267	cellular organisms	1	100
BjuA016268	cellular organisms	1	100
BjuA016269	cellular organisms	1	94
BjuA016270	cellular organisms	1	94
BjuA016271	cellular organisms	1	100
BjuA016272	Brassica	18	100
BjuA016273	Eukaryota	2	100
BjuA016274	cellular organisms	1	83
BjuA016275	cellular organisms	1	77
BjuA016276	cellular organisms	1	100
BjuA016277	Spermatophyta	9	100
BjuA016278	cellular organisms	1	61
BjuA016279	cellular organisms	1	100
BjuA016280	cellular organisms	1	88
BjuA016281	Brassicaceae	16	100
BjuA016282	Mesangiospermae	11	100
BjuA016283	Brassicaceae	16	100
BjuA016284	Brassicaceae	16	100
BjuA016285	Brassicaceae	16	66
BjuA016286	cellular organisms	1	100
BjuA016287	cellular organisms	1	100
BjuA016288	Magnoliopsida	10	100
BjuA016289	Eukaryota	2	94
BjuA016290	Brassicaceae	16	100
BjuA016291	cellular organisms	1	83
BjuA016292	cellular organisms	1	100
BjuA016293	Brassicaceae	16	100
BjuA016294	Eukaryota	2	100
BjuA016295	cellular organisms	1	100
BjuA016296	cellular organisms	1	83
BjuA016297	Embryophyta	6	100
BjuA016298	Brassica	18	100
BjuA016299	cellular organisms	1	94
BjuA016300	Embryophyta	6	84
BjuA016301	Brassicaceae	16	100
BjuA016302	cellular organisms	1	88
BjuA016303	cellular organisms	1	100
BjuA016304	cellular organisms	1	100
BjuA016305	cellular organisms	1	100
BjuA016306	cellular organisms	1	100
BjuA016307	Brassica	18	100
BjuA016308	cellular organisms	1	94
BjuA016309	cellular organisms	1	83
BjuA016310	Magnoliopsida	10	100
BjuA016311	cellular organisms	1	55
BjuA016312	cellular organisms	1	100
BjuA016313	cellular organisms	1	100
BjuA016314	cellular organisms	1	72
BjuA016315	cellular organisms	1	100
BjuA016316	Embryophyta	6	100
BjuA016317	rosids	13	100
BjuA016318	cellular organisms	1	100
BjuA016319	cellular organisms	1	100
BjuA016320	Eukaryota	2	88
BjuA016321	Eukaryota	2	100
BjuA016322	cellular organisms	1	100
BjuA016323	Eukaryota	2	88
BjuA016324	cellular organisms	1	94
BjuA016325	Eukaryota	2	100
BjuA016326	cellular organisms	1	100
BjuA016327	cellular organisms	1	100
BjuA016328	cellular organisms	1	100
BjuA016329	cellular organisms	1	94
BjuA016330	cellular organisms	1	88
BjuA016331	cellular organisms	1	94
BjuA016332	cellular organisms	1	100
BjuA016333	cellular organisms	1	100
BjuA016334	cellular organisms	1	77
BjuA016335	cellular organisms	1	100
BjuA016336	cellular organisms	1	100
BjuA016337	Brassica	18	100
BjuA016338	cellular organisms	1	72
BjuA016339	cellular organisms	1	100
BjuA016340	cellular organisms	1	100
BjuA016341	Brassica	18	100
BjuA016342	cellular organisms	1	100
BjuA016343	cellular organisms	1	100
BjuA016344	Eukaryota	2	100
BjuA016345	Eukaryota	2	70
BjuA016346	cellular organisms	1	94
BjuA016347	Streptophyta	4	100
BjuA016348	Streptophyta	4	93
BjuA016349	Mesangiospermae	11	100
BjuA016350	Viridiplantae	3	93
BjuA016351	cellular organisms	1	55
BjuA016352	Mesangiospermae	11	62
BjuA016353	cellular organisms	1	100
BjuA016354	Brassica	18	100
BjuA016355	Eukaryota	2	94
BjuA016356	cellular organisms	1	100
BjuA016357	cellular organisms	1	94
BjuA016358	cellular organisms	1	100
BjuA016359	cellular organisms	1	100
BjuA016360	cellular organisms	1	100
BjuA016361	cellular organisms	1	100
BjuA016362	cellular organisms	1	100
BjuA016363	Mesangiospermae	11	87
BjuA016364	cellular organisms	1	100
BjuA016365	Viridiplantae	3	87
BjuA016366	cellular organisms	1	100
BjuA016367	Brassicaceae	16	100
BjuA016368	cellular organisms	1	100
BjuA016369	cellular organisms	1	100
BjuA016370	cellular organisms	1	83
BjuA016371	Brassicaceae	16	100
BjuA016372	cellular organisms	1	77
BjuA016373	cellular organisms	1	88
BjuA016374	Magnoliopsida	10	100
BjuA016375	cellular organisms	1	100
BjuA016376	cellular organisms	1	88
BjuA016377	Brassica	18	100
BjuA016378	cellular organisms	1	100
BjuA016379	Viridiplantae	3	100
BjuA016380	cellular organisms	1	88
