#gene	phylostratum	rank	taxonomic_representativeness
Aqu2.1.02585_001	Amphimedon queenslandica	6	100
Aqu2.1.02586_001	Amphimedon queenslandica	6	100
Aqu2.1.02587_001	Amphimedon queenslandica	6	100
Aqu2.1.02588_001	Amphimedon queenslandica	6	100
Aqu2.1.02589_001	Amphimedon queenslandica	6	100
Aqu2.1.02590_001	cellular organisms	1	60
Aqu2.1.02591_001	cellular organisms	1	40
Aqu2.1.02592_001	Amphimedon queenslandica	6	100
Aqu2.1.02593_001	cellular organisms	1	80
Aqu2.1.02594_001	Amphimedon queenslandica	6	100
Aqu2.1.02595_001	Amphimedon queenslandica	6	100
Aqu2.1.02596_001	cellular organisms	1	80
Aqu2.1.02597_001	Eukaryota	2	50
Aqu2.1.02598_001	cellular organisms	1	60
Aqu2.1.02599_001	cellular organisms	1	80
Aqu2.1.02600_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.02601_001	cellular organisms	1	80
Aqu2.1.02602_001	Amphimedon queenslandica	6	100
Aqu2.1.02603_001	Eukaryota	2	75
Aqu2.1.02604_001	Metazoa	4	50
Aqu2.1.02605_001	Eukaryota	2	50
Aqu2.1.02606_001	Amphimedon queenslandica	6	100
Aqu2.1.02607_001	Eukaryota	2	50
Aqu2.1.02608_001	Amphimedon queenslandica	6	100
Aqu2.1.02609_001	cellular organisms	1	40
Aqu2.1.02610_001	Metazoa	4	50
Aqu2.1.02611_001	cellular organisms	1	80
Aqu2.1.02612_001	Amphimedon queenslandica	6	100
Aqu2.1.02613_001	cellular organisms	1	60
Aqu2.1.02614_001	Amphimedon queenslandica	6	100
Aqu2.1.02615_001	Amphimedon queenslandica	6	100
Aqu2.1.02616_001	Amphimedon queenslandica	6	100
Aqu2.1.02617_001	Eukaryota	2	75
Aqu2.1.02618_001	Eukaryota	2	75
Aqu2.1.02619_001	Amphimedon queenslandica	6	100
Aqu2.1.02620_001	Metazoa	4	50
Aqu2.1.02621_001	Metazoa	4	50
Aqu2.1.02622_001	cellular organisms	1	80
Aqu2.1.02623_001	cellular organisms	1	80
Aqu2.1.02624_001	cellular organisms	1	80
Aqu2.1.02625_001	cellular organisms	1	40
Aqu2.1.02626_001	cellular organisms	1	60
Aqu2.1.02627_001	cellular organisms	1	80
Aqu2.1.02628_001	cellular organisms	1	80
Aqu2.1.02629_001	cellular organisms	1	80
Aqu2.1.02630_001	Metazoa	4	50
Aqu2.1.02631_001	cellular organisms	1	100
Aqu2.1.02632_001	cellular organisms	1	80
Aqu2.1.02633_001	cellular organisms	1	80
Aqu2.1.02634_001	Amphimedon queenslandica	6	100
Aqu2.1.02635_001	cellular organisms	1	100
Aqu2.1.02636_001	Metazoa	4	50
Aqu2.1.02637_001	Amphimedon queenslandica	6	100
Aqu2.1.02638_001	cellular organisms	1	80
Aqu2.1.02639_001	cellular organisms	1	80
Aqu2.1.02640_001	Amphimedon queenslandica	6	100
Aqu2.1.02641_001	Metazoa	4	100
Aqu2.1.02642_001	Amphimedon queenslandica	6	100
Aqu2.1.02643_001	Amphimedon queenslandica	6	100
Aqu2.1.02644_001	Amphimedon queenslandica	6	100
Aqu2.1.02645_001	Amphimedon queenslandica	6	100
Aqu2.1.02646_001	Metazoa	4	50
Aqu2.1.02647_001	Amphimedon queenslandica	6	100
Aqu2.1.02648_001	Amphimedon queenslandica	6	100
Aqu2.1.02649_001	Amphimedon queenslandica	6	100
Aqu2.1.02650_001	cellular organisms	1	60
Aqu2.1.02651_001	cellular organisms	1	40
Aqu2.1.02652_001	cellular organisms	1	40
Aqu2.1.02653_001	Amphimedon queenslandica	6	100
Aqu2.1.02654_001	Amphimedon queenslandica	6	100
Aqu2.1.02655_001	cellular organisms	1	80
Aqu2.1.02656_001	cellular organisms	1	40
Aqu2.1.02657_001	cellular organisms	1	80
Aqu2.1.02658_001	cellular organisms	1	80
Aqu2.1.02659_001	cellular organisms	1	80
Aqu2.1.02660_001	cellular organisms	1	80
Aqu2.1.02661_001	Amphimedon queenslandica	6	100
Aqu2.1.02662_001	Eukaryota	2	75
Aqu2.1.02663_001	Amphimedon queenslandica	6	100
Aqu2.1.02664_001	Amphimedon queenslandica	6	100
Aqu2.1.02665_001	Amphimedon queenslandica	6	100
Aqu2.1.02666_001	Amphimedon queenslandica	6	100
Aqu2.1.02667_001	Amphimedon queenslandica	6	100
Aqu2.1.02668_001	Eukaryota	2	75
Aqu2.1.02669_001	Possible contamination or HGT	NA	20
Aqu2.1.02670_001	Amphimedon queenslandica	6	100
Aqu2.1.02671_001	Metazoa	4	50
Aqu2.1.02672_001	Amphimedon queenslandica	6	100
Aqu2.1.02673_001	Amphimedon queenslandica	6	100
Aqu2.1.02674_001	Amphimedon queenslandica	6	100
Aqu2.1.02675_001	Metazoa	4	100
Aqu2.1.02676_001	Metazoa	4	50
Aqu2.1.02677_001	cellular organisms	1	80
Aqu2.1.02678_001	Amphimedon queenslandica	6	100
Aqu2.1.02679_001	Eukaryota	2	75
Aqu2.1.02680_001	cellular organisms	1	80
Aqu2.1.02681_001	Amphimedon queenslandica	6	100
Aqu2.1.02682_001	Amphimedon queenslandica	6	100
Aqu2.1.02683_001	Amphimedon queenslandica	6	100
Aqu2.1.02684_001	Possible contamination or HGT	NA	20
Aqu2.1.02685_001	Amphimedon queenslandica	6	100
Aqu2.1.02686_001	Amphimedon queenslandica	6	100
Aqu2.1.02687_001	Amphimedon queenslandica	6	100
Aqu2.1.02688_001	Opisthokonta	3	100
Aqu2.1.02689_001	cellular organisms	1	80
Aqu2.1.02690_001	Amphimedon queenslandica	6	100
Aqu2.1.02691_001	cellular organisms	1	60
Aqu2.1.02692_001	Metazoa	4	50
Aqu2.1.02693_001	cellular organisms	1	80
Aqu2.1.02694_001	Amphimedon queenslandica	6	100
Aqu2.1.02695_001	Eukaryota	2	75
Aqu2.1.02696_001	Metazoa	4	50
Aqu2.1.02697_001	cellular organisms	1	80
Aqu2.1.02698_001	cellular organisms	1	40
Aqu2.1.02699_001	cellular organisms	1	60
Aqu2.1.02700_001	Metazoa	4	50
Aqu2.1.02701_001	Metazoa	4	50
Aqu2.1.02702_001	cellular organisms	1	80
Aqu2.1.02703_001	Amphimedon queenslandica	6	100
Aqu2.1.02704_001	Amphimedon queenslandica	6	100
Aqu2.1.02705_001	cellular organisms	1	60
Aqu2.1.02706_001	Amphimedon queenslandica	6	100
Aqu2.1.02707_001	Amphimedon queenslandica	6	100
Aqu2.1.02708_001	Metazoa	4	50
Aqu2.1.02709_001	cellular organisms	1	80
Aqu2.1.02710_001	Eukaryota	2	75
Aqu2.1.02711_001	cellular organisms	1	80
Aqu2.1.02712_001	Amphimedon queenslandica	6	100
Aqu2.1.02713_001	Amphimedon queenslandica	6	100
Aqu2.1.02714_001	Eukaryota	2	75
Aqu2.1.02715_001	Opisthokonta	3	66
Aqu2.1.02716_001	Amphimedon queenslandica	6	100
Aqu2.1.02717_001	Amphimedon queenslandica	6	100
Aqu2.1.02718_001	cellular organisms	1	80
Aqu2.1.02719_001	cellular organisms	1	80
Aqu2.1.02720_001	Amphimedon queenslandica	6	100
Aqu2.1.02721_001	Metazoa	4	50
Aqu2.1.02722_001	cellular organisms	1	80
Aqu2.1.02723_001	Amphimedon queenslandica	6	100
Aqu2.1.02724_001	cellular organisms	1	80
Aqu2.1.02725_001	cellular organisms	1	80
Aqu2.1.02726_001	Amphimedon queenslandica	6	100
Aqu2.1.02727_001	Amphimedon queenslandica	6	100
Aqu2.1.02728_001	cellular organisms	1	40
Aqu2.1.02729_001	Amphimedon queenslandica	6	100
Aqu2.1.02730_001	Eukaryota	2	75
Aqu2.1.02731_001	Amphimedon queenslandica	6	100
Aqu2.1.02732_001	cellular organisms	1	80
Aqu2.1.02733_001	Metazoa	4	50
Aqu2.1.02734_001	Amphimedon queenslandica	6	100
Aqu2.1.02735_001	Amphimedon queenslandica	6	100
Aqu2.1.02736_001	Amphimedon queenslandica	6	100
Aqu2.1.02737_001	cellular organisms	1	80
Aqu2.1.02738_001	Amphimedon queenslandica	6	100
Aqu2.1.02739_001	Amphimedon queenslandica	6	100
Aqu2.1.02740_001	cellular organisms	1	80
Aqu2.1.02741_001	Amphimedon queenslandica	6	100
Aqu2.1.02742_001	Opisthokonta	3	66
Aqu2.1.02743_001	Amphimedon queenslandica	6	100
Aqu2.1.02744_001	Amphimedon queenslandica	6	100
Aqu2.1.02745_001	Amphimedon queenslandica	6	100
Aqu2.1.02746_001	cellular organisms	1	80
Aqu2.1.02747_001	Amphimedon queenslandica	6	100
Aqu2.1.02748_001	Eukaryota	2	75
Aqu2.1.02749_001	cellular organisms	1	80
Aqu2.1.02750_001	cellular organisms	1	80
Aqu2.1.02751_001	Amphimedon queenslandica	6	100
Aqu2.1.02752_001	Amphimedon queenslandica	6	100
Aqu2.1.02753_001	cellular organisms	1	100
Aqu2.1.02754_001	cellular organisms	1	80
Aqu2.1.02755_001	cellular organisms	1	80
Aqu2.1.02756_001	Amphimedon queenslandica	6	100
Aqu2.1.02757_001	Amphimedon queenslandica	6	100
Aqu2.1.02758_001	Amphimedon queenslandica	6	100
Aqu2.1.02759_001	Amphimedon queenslandica	6	100
Aqu2.1.02760_001	cellular organisms	1	80
Aqu2.1.02761_001	Metazoa	4	100
Aqu2.1.02762_001	cellular organisms	1	80
Aqu2.1.02763_001	Amphimedon queenslandica	6	100
Aqu2.1.02764_001	Amphimedon queenslandica	6	100
Aqu2.1.02765_001	Amphimedon queenslandica	6	100
Aqu2.1.02766_001	Amphimedon queenslandica	6	100
Aqu2.1.02767_001	cellular organisms	1	80
Aqu2.1.02768_001	cellular organisms	1	100
Aqu2.1.02769_001	Amphimedon queenslandica	6	100
Aqu2.1.02770_001	Amphimedon queenslandica	6	100
Aqu2.1.02771_001	cellular organisms	1	80
Aqu2.1.02772_001	Amphimedon queenslandica	6	100
Aqu2.1.02773_001	Eukaryota	2	75
Aqu2.1.02774_001	cellular organisms	1	100
Aqu2.1.02775_001	Possible contamination or HGT	NA	20
Aqu2.1.02776_001	Amphimedon queenslandica	6	100
Aqu2.1.02777_001	Amphimedon queenslandica	6	100
Aqu2.1.02778_001	Amphimedon queenslandica	6	100
Aqu2.1.02781_001	cellular organisms	1	40
Aqu2.1.02782_001	Amphimedon queenslandica	6	100
Aqu2.1.02783_001	Eukaryota	2	75
Aqu2.1.02784_001	Eukaryota	2	75
Aqu2.1.02785_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.02786_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.02787_001	Metazoa	4	50
Aqu2.1.02788_001	Eukaryota	2	75
Aqu2.1.02789_001	Amphimedon queenslandica	6	100
Aqu2.1.02790_001	Amphimedon queenslandica	6	100
Aqu2.1.02791_001	Amphimedon queenslandica	6	100
Aqu2.1.02792_001	Opisthokonta	3	66
Aqu2.1.02793_001	cellular organisms	1	100
Aqu2.1.02794_001	Amphimedon queenslandica	6	100
Aqu2.1.02795_001	Amphimedon queenslandica	6	100
Aqu2.1.02796_001	Eukaryota	2	75
Aqu2.1.02797_001	Amphimedon queenslandica	6	100
Aqu2.1.02798_001	Amphimedon queenslandica	6	100
Aqu2.1.02799_001	Amphimedon queenslandica	6	100
Aqu2.1.02800_001	cellular organisms	1	80
Aqu2.1.02801_001	cellular organisms	1	80
Aqu2.1.02802_001	Eukaryota	2	75
Aqu2.1.02803_001	cellular organisms	1	80
Aqu2.1.02804_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.02805_001	Amphimedon queenslandica	6	100
Aqu2.1.02806_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.02807_001	Metazoa	4	50
Aqu2.1.02808_001	cellular organisms	1	80
Aqu2.1.02809_001	Eukaryota	2	50
Aqu2.1.02810_001	cellular organisms	1	80
Aqu2.1.02811_001	cellular organisms	1	80
Aqu2.1.02812_001	Eukaryota	2	75
Aqu2.1.02813_001	cellular organisms	1	80
Aqu2.1.02814_001	Amphimedon queenslandica	6	100
Aqu2.1.02815_001	Eukaryota	2	50
Aqu2.1.02816_001	cellular organisms	1	80
Aqu2.1.02817_001	Amphimedon queenslandica	6	100
Aqu2.1.02818_001	Amphimedon queenslandica	6	100
Aqu2.1.02819_001	cellular organisms	1	80
Aqu2.1.02820_001	Eukaryota	2	75
Aqu2.1.02821_001	Amphimedon queenslandica	6	100
Aqu2.1.02822_001	Amphimedon queenslandica	6	100
Aqu2.1.02823_001	cellular organisms	1	40
Aqu2.1.02824_001	cellular organisms	1	80
Aqu2.1.02825_001	cellular organisms	1	80
Aqu2.1.02826_001	Eukaryota	2	50
Aqu2.1.02827_001	cellular organisms	1	80
Aqu2.1.02828_001	Metazoa	4	50
Aqu2.1.02829_001	Amphimedon queenslandica	6	100
Aqu2.1.02830_001	Amphimedon queenslandica	6	100
Aqu2.1.02831_001	Amphimedon queenslandica	6	100
Aqu2.1.02832_001	Opisthokonta	3	66
Aqu2.1.02833_001	cellular organisms	1	80
Aqu2.1.02834_001	Amphimedon queenslandica	6	100
Aqu2.1.02835_001	Amphimedon queenslandica	6	100
Aqu2.1.02836_001	Amphimedon queenslandica	6	100
Aqu2.1.02837_001	cellular organisms	1	80
Aqu2.1.02838_001	cellular organisms	1	80
Aqu2.1.02839_001	Amphimedon queenslandica	6	100
Aqu2.1.02840_001	Amphimedon queenslandica	6	100
Aqu2.1.02841_001	Amphimedon queenslandica	6	100
Aqu2.1.02842_001	Amphimedon queenslandica	6	100
Aqu2.1.02843_001	Eukaryota	2	75
Aqu2.1.02844_001	Opisthokonta	3	66
Aqu2.1.02845_001	Amphimedon queenslandica	6	100
Aqu2.1.02846_001	cellular organisms	1	80
Aqu2.1.02847_001	Amphimedon queenslandica	6	100
Aqu2.1.02848_001	Amphimedon queenslandica	6	100
Aqu2.1.02849_001	Amphimedon queenslandica	6	100
Aqu2.1.02850_001	cellular organisms	1	100
Aqu2.1.02851_001	Eukaryota	2	75
Aqu2.1.02852_001	Eukaryota	2	75
Aqu2.1.02853_001	Eukaryota	2	75
Aqu2.1.02854_001	Metazoa	4	50
Aqu2.1.02855_001	Amphimedon queenslandica	6	100
Aqu2.1.02856_001	Amphimedon queenslandica	6	100
Aqu2.1.02857_001	Amphimedon queenslandica	6	100
Aqu2.1.02858_001	Amphimedon queenslandica	6	100
Aqu2.1.02859_001	Amphimedon queenslandica	6	100
Aqu2.1.02860_001	Amphimedon queenslandica	6	100
Aqu2.1.02861_001	Amphimedon queenslandica	6	100
Aqu2.1.02862_001	Metazoa	4	50
Aqu2.1.02863_001	Amphimedon queenslandica	6	100
Aqu2.1.02864_001	cellular organisms	1	40
Aqu2.1.02865_001	Amphimedon queenslandica	6	100
Aqu2.1.02866_001	Amphimedon queenslandica	6	100
Aqu2.1.02867_001	Amphimedon queenslandica	6	100
Aqu2.1.02868_001	Opisthokonta	3	100
Aqu2.1.02869_001	cellular organisms	1	80
Aqu2.1.02870_001	Amphimedon queenslandica	6	100
Aqu2.1.02871_001	Amphimedon queenslandica	6	100
Aqu2.1.02872_001	Eukaryota	2	75
Aqu2.1.02873_001	Amphimedon queenslandica	6	100
Aqu2.1.02874_001	Amphimedon queenslandica	6	100
Aqu2.1.02875_001	Amphimedon queenslandica	6	100
Aqu2.1.02876_001	Amphimedon queenslandica	6	100
Aqu2.1.02877_001	Amphimedon queenslandica	6	100
Aqu2.1.02878_001	Eukaryota	2	75
Aqu2.1.02879_001	Amphimedon queenslandica	6	100
Aqu2.1.02880_001	Amphimedon queenslandica	6	100
Aqu2.1.02881_001	Amphimedon queenslandica	6	100
Aqu2.1.02882_001	Amphimedon queenslandica	6	100
Aqu2.1.02883_001	Metazoa	4	50
Aqu2.1.02884_001	Amphimedon queenslandica	6	100
Aqu2.1.02885_001	Metazoa	4	50
Aqu2.1.02886_001	Amphimedon queenslandica	6	100
Aqu2.1.02887_001	Metazoa	4	50
Aqu2.1.02888_001	Amphimedon queenslandica	6	100
Aqu2.1.02889_001	Amphimedon queenslandica	6	100
Aqu2.1.02890_001	Amphimedon queenslandica	6	100
Aqu2.1.02891_001	Amphimedon queenslandica	6	100
Aqu2.1.02892_001	Amphimedon queenslandica	6	100
Aqu2.1.02893_001	cellular organisms	1	80
Aqu2.1.02894_001	Eukaryota	2	75
Aqu2.1.02895_001	Amphimedon queenslandica	6	100
Aqu2.1.02896_001	Amphimedon queenslandica	6	100
Aqu2.1.02897_001	cellular organisms	1	80
Aqu2.1.02898_001	Amphimedon queenslandica	6	100
Aqu2.1.02899_001	cellular organisms	1	80
Aqu2.1.02900_001	cellular organisms	1	80
Aqu2.1.02901_001	Amphimedon queenslandica	6	100
Aqu2.1.02902_001	Amphimedon queenslandica	6	100
Aqu2.1.02903_001	Amphimedon queenslandica	6	100
Aqu2.1.02904_001	Amphimedon queenslandica	6	100
Aqu2.1.02905_001	cellular organisms	1	100
Aqu2.1.02906_001	Amphimedon queenslandica	6	100
Aqu2.1.02907_001	cellular organisms	1	80
Aqu2.1.02908_001	Metazoa	4	50
Aqu2.1.02909_001	Amphimedon queenslandica	6	100
Aqu2.1.02910_001	Amphimedon queenslandica	6	100
Aqu2.1.02911_001	cellular organisms	1	80
Aqu2.1.02912_001	Metazoa	4	50
Aqu2.1.02913_001	cellular organisms	1	80
Aqu2.1.02914_001	cellular organisms	1	80
Aqu2.1.02915_001	Amphimedon queenslandica	6	100
Aqu2.1.02916_001	cellular organisms	1	100
Aqu2.1.02917_001	Amphimedon queenslandica	6	100
Aqu2.1.02918_001	Amphimedon queenslandica	6	100
Aqu2.1.02919_001	Amphimedon queenslandica	6	100
Aqu2.1.02920_001	Metazoa	4	50
Aqu2.1.02921_001	cellular organisms	1	80
Aqu2.1.02922_001	Amphimedon queenslandica	6	100
Aqu2.1.02923_001	cellular organisms	1	40
Aqu2.1.02924_001	cellular organisms	1	80
Aqu2.1.02925_001	Amphimedon queenslandica	6	100
Aqu2.1.02926_001	Metazoa	4	50
Aqu2.1.02927_001	Amphimedon queenslandica	6	100
Aqu2.1.02928_001	cellular organisms	1	80
Aqu2.1.02929_001	Amphimedon queenslandica	6	100
Aqu2.1.02930_001	Eukaryota	2	50
Aqu2.1.02931_001	cellular organisms	1	60
Aqu2.1.02932_001	Amphimedon queenslandica	6	100
Aqu2.1.02933_001	Amphimedon queenslandica	6	100
Aqu2.1.02934_001	Amphimedon queenslandica	6	100
Aqu2.1.02935_001	Amphimedon queenslandica	6	100
Aqu2.1.02936_001	Metazoa	4	50
Aqu2.1.02937_001	Amphimedon queenslandica	6	100
Aqu2.1.02938_001	Amphimedon queenslandica	6	100
Aqu2.1.02939_001	Amphimedon queenslandica	6	100
Aqu2.1.02940_001	cellular organisms	1	40
Aqu2.1.02941_001	Amphimedon queenslandica	6	100
Aqu2.1.02942_001	Metazoa	4	50
Aqu2.1.02943_001	Metazoa	4	50
Aqu2.1.02944_001	Amphimedon queenslandica	6	100
Aqu2.1.02945_001	Possible contamination or HGT	NA	20
Aqu2.1.02946_001	Opisthokonta	3	100
Aqu2.1.02947_001	cellular organisms	1	40
Aqu2.1.02948_001	Amphimedon queenslandica	6	100
Aqu2.1.02949_001	cellular organisms	1	80
Aqu2.1.02950_001	Eukaryota	2	50
Aqu2.1.02951_001	Eukaryota	2	75
Aqu2.1.02952_001	cellular organisms	1	80
Aqu2.1.02953_001	cellular organisms	1	80
Aqu2.1.02954_001	Eukaryota	2	75
Aqu2.1.02955_001	Metazoa	4	50
Aqu2.1.02956_001	Amphimedon queenslandica	6	100
Aqu2.1.02957_001	cellular organisms	1	80
Aqu2.1.02958_001	Metazoa	4	50
Aqu2.1.02959_001	Eukaryota	2	50
Aqu2.1.02960_001	Amphimedon queenslandica	6	100
Aqu2.1.02961_001	Amphimedon queenslandica	6	100
Aqu2.1.02962_001	Amphimedon queenslandica	6	100
Aqu2.1.02964_001	cellular organisms	1	60
Aqu2.1.02965_001	Metazoa	4	50
Aqu2.1.02966_001	cellular organisms	1	80
Aqu2.1.02967_001	cellular organisms	1	80
Aqu2.1.02968_001	Amphimedon queenslandica	6	100
Aqu2.1.02969_001	cellular organisms	1	80
Aqu2.1.02970_001	Amphimedon queenslandica	6	100
Aqu2.1.02971_001	Possible contamination or HGT	NA	20
Aqu2.1.02972_001	Amphimedon queenslandica	6	100
Aqu2.1.02973_001	Amphimedon queenslandica	6	100
Aqu2.1.02974_001	cellular organisms	1	80
Aqu2.1.02975_001	cellular organisms	1	80
Aqu2.1.02976_001	cellular organisms	1	80
Aqu2.1.02977_001	Amphimedon queenslandica	6	100
Aqu2.1.02978_001	Amphimedon queenslandica	6	100
Aqu2.1.02979_001	Amphimedon queenslandica	6	100
Aqu2.1.02980_001	Amphimedon queenslandica	6	100
Aqu2.1.02981_001	cellular organisms	1	80
Aqu2.1.02982_001	Amphimedon queenslandica	6	100
Aqu2.1.02983_001	Eukaryota	2	75
Aqu2.1.02984_001	Metazoa	4	50
Aqu2.1.02985_001	cellular organisms	1	80
Aqu2.1.02986_001	Eukaryota	2	75
Aqu2.1.02987_001	cellular organisms	1	80
Aqu2.1.02988_001	Eukaryota	2	75
Aqu2.1.02989_001	cellular organisms	1	80
Aqu2.1.02990_001	Eukaryota	2	75
Aqu2.1.02991_001	Amphimedon queenslandica	6	100
Aqu2.1.02992_001	cellular organisms	1	80
Aqu2.1.02993_001	cellular organisms	1	80
Aqu2.1.02994_001	Amphimedon queenslandica	6	100
Aqu2.1.02995_001	cellular organisms	1	100
Aqu2.1.02996_001	Amphimedon queenslandica	6	100
Aqu2.1.02997_001	cellular organisms	1	60
Aqu2.1.02998_001	Metazoa	4	50
Aqu2.1.02999_001	cellular organisms	1	80
Aqu2.1.03000_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.03001_001	Amphimedon queenslandica	6	100
Aqu2.1.03002_001	Amphimedon queenslandica	6	100
Aqu2.1.03003_001	Metazoa	4	50
Aqu2.1.03004_001	Amphimedon queenslandica	6	100
Aqu2.1.03005_001	cellular organisms	1	80
Aqu2.1.03006_001	Amphimedon queenslandica	6	100
Aqu2.1.03007_001	Amphimedon queenslandica	6	100
Aqu2.1.03008_001	Amphimedon queenslandica	6	100
Aqu2.1.03009_001	cellular organisms	1	80
Aqu2.1.03010_001	cellular organisms	1	60
Aqu2.1.03011_001	Amphimedon queenslandica	6	100
Aqu2.1.03012_001	Eukaryota	2	75
Aqu2.1.03013_001	cellular organisms	1	80
Aqu2.1.03014_001	Metazoa	4	50
Aqu2.1.03015_001	Amphimedon queenslandica	6	100
Aqu2.1.03016_001	Amphimedon queenslandica	6	100
Aqu2.1.03017_001	cellular organisms	1	100
Aqu2.1.03018_001	Metazoa	4	50
Aqu2.1.03019_001	Opisthokonta	3	66
Aqu2.1.03020_001	Opisthokonta	3	66
Aqu2.1.03021_001	Amphimedon queenslandica	6	100
Aqu2.1.03022_001	Amphimedon queenslandica	6	100
Aqu2.1.03023_001	Metazoa	4	50
Aqu2.1.03024_001	Amphimedon queenslandica	6	100
Aqu2.1.03025_001	Amphimedon queenslandica	6	100
Aqu2.1.03026_001	Possible contamination or HGT	NA	20
Aqu2.1.03027_001	cellular organisms	1	80
Aqu2.1.03028_001	Amphimedon queenslandica	6	100
Aqu2.1.03029_001	Amphimedon queenslandica	6	100
Aqu2.1.03030_001	Metazoa	4	100
Aqu2.1.03031_001	Metazoa	4	50
Aqu2.1.03032_001	Amphimedon queenslandica	6	100
Aqu2.1.03033_001	Metazoa	4	50
Aqu2.1.03034_001	Amphimedon queenslandica	6	100
Aqu2.1.03035_001	Amphimedon queenslandica	6	100
Aqu2.1.03036_001	cellular organisms	1	80
Aqu2.1.03037_001	Amphimedon queenslandica	6	100
Aqu2.1.03038_001	Eukaryota	2	75
Aqu2.1.03039_001	Amphimedon queenslandica	6	100
Aqu2.1.03040_001	Metazoa	4	50
Aqu2.1.03041_001	Amphimedon queenslandica	6	100
Aqu2.1.03042_001	Eukaryota	2	75
Aqu2.1.03043_001	Amphimedon queenslandica	6	100
Aqu2.1.03044_001	Amphimedon queenslandica	6	100
Aqu2.1.03045_001	Eukaryota	2	75
Aqu2.1.03046_001	Amphimedon queenslandica	6	100
Aqu2.1.03047_001	cellular organisms	1	80
Aqu2.1.03048_001	Amphimedon queenslandica	6	100
Aqu2.1.03049_001	Amphimedon queenslandica	6	100
Aqu2.1.03050_001	cellular organisms	1	80
Aqu2.1.03051_001	Amphimedon queenslandica	6	100
Aqu2.1.03052_001	Amphimedon queenslandica	6	100
Aqu2.1.03053_001	cellular organisms	1	80
Aqu2.1.03054_001	Amphimedon queenslandica	6	100
Aqu2.1.03055_001	Opisthokonta	3	66
Aqu2.1.03056_001	Amphimedon queenslandica	6	100
Aqu2.1.03057_001	cellular organisms	1	60
Aqu2.1.03058_001	cellular organisms	1	80
Aqu2.1.03059_001	cellular organisms	1	80
Aqu2.1.03060_001	Amphimedon queenslandica	6	100
Aqu2.1.03061_001	cellular organisms	1	60
Aqu2.1.03062_001	cellular organisms	1	80
Aqu2.1.03063_001	Amphimedon queenslandica	6	100
Aqu2.1.03064_001	Amphimedon queenslandica	6	100
Aqu2.1.03065_001	Metazoa	4	50
Aqu2.1.03066_001	Metazoa	4	50
Aqu2.1.03067_001	Amphimedon queenslandica	6	100
Aqu2.1.03068_001	cellular organisms	1	40
Aqu2.1.03069_001	cellular organisms	1	100
Aqu2.1.03070_001	cellular organisms	1	80
Aqu2.1.03071_001	cellular organisms	1	80
Aqu2.1.03072_001	cellular organisms	1	80
Aqu2.1.03073_001	Opisthokonta	3	66
Aqu2.1.03074_001	Amphimedon queenslandica	6	100
Aqu2.1.03075_001	cellular organisms	1	80
Aqu2.1.03076_001	Amphimedon queenslandica	6	100
Aqu2.1.03077_001	Eukaryota	2	50
Aqu2.1.03078_001	Metazoa	4	50
Aqu2.1.03079_001	Metazoa	4	50
Aqu2.1.03080_001	cellular organisms	1	80
Aqu2.1.03081_001	cellular organisms	1	80
Aqu2.1.03082_001	Amphimedon queenslandica	6	100
Aqu2.1.03083_001	Metazoa	4	50
Aqu2.1.03084_001	Amphimedon queenslandica	6	100
Aqu2.1.03085_001	cellular organisms	1	80
Aqu2.1.03086_001	Amphimedon queenslandica	6	100
Aqu2.1.03087_001	Amphimedon queenslandica	6	100
Aqu2.1.03088_001	Amphimedon queenslandica	6	100
Aqu2.1.03089_001	cellular organisms	1	80
Aqu2.1.03090_001	Amphimedon queenslandica	6	100
Aqu2.1.03091_001	cellular organisms	1	80
Aqu2.1.03092_001	Amphimedon queenslandica	6	100
Aqu2.1.03093_001	Possible contamination or HGT	NA	20
Aqu2.1.03094_001	Metazoa	4	50
Aqu2.1.03095_001	cellular organisms	1	40
Aqu2.1.03096_001	cellular organisms	1	40
Aqu2.1.03097_001	Amphimedon queenslandica	6	100
Aqu2.1.03098_001	cellular organisms	1	80
Aqu2.1.03099_001	Amphimedon queenslandica	6	100
Aqu2.1.03100_001	Amphimedon queenslandica	6	100
Aqu2.1.03101_001	Amphimedon queenslandica	6	100
Aqu2.1.03102_001	Opisthokonta	3	66
Aqu2.1.03103_001	Amphimedon queenslandica	6	100
Aqu2.1.03104_001	Metazoa	4	50
Aqu2.1.03105_001	cellular organisms	1	80
Aqu2.1.03106_001	cellular organisms	1	100
Aqu2.1.03107_001	Eukaryota	2	75
Aqu2.1.03108_001	Eukaryota	2	75
Aqu2.1.03109_001	Eukaryota	2	75
Aqu2.1.03110_001	Amphimedon queenslandica	6	100
Aqu2.1.03111_001	Amphimedon queenslandica	6	100
Aqu2.1.03112_001	Amphimedon queenslandica	6	100
Aqu2.1.03113_001	cellular organisms	1	80
Aqu2.1.03114_001	Amphimedon queenslandica	6	100
Aqu2.1.03115_001	Metazoa	4	100
