#gene	phylostratum	rank	taxonomic_representativeness
ENSP00000356460.1	Eukaryota	2	100
ENSP00000356462.2	cellular organisms	1	100
ENSP00000356463.3	Opisthokonta	3	100
ENSP00000356465.3	cellular organisms	1	100
ENSP00000356467.1	Eukaryota	2	96
ENSP00000356468.3	cellular organisms	1	96
ENSP00000356470.4	Eukaryota	2	96
ENSP00000356471.3	Eukaryota	2	96
ENSP00000356473.3	cellular organisms	1	100
ENSP00000356474.3	cellular organisms	1	100
ENSP00000356475.2	cellular organisms	1	100
ENSP00000356476.5	cellular organisms	1	100
ENSP00000356479.4	Eukaryota	2	92
ENSP00000356480.3	Eukaryota	2	92
ENSP00000356481.3	Eukaryota	2	84
ENSP00000356482.3	cellular organisms	1	100
ENSP00000356489.3	cellular organisms	1	92
ENSP00000356490.3	cellular organisms	1	100
ENSP00000356491.1	cellular organisms	1	100
ENSP00000356494.3	Eukaryota	2	100
ENSP00000356495.3	Bilateria	6	95
ENSP00000356496.4	Eukaryota	2	100
ENSP00000356504.1	Eukaryota	2	92
ENSP00000356505.3	Eukaryota	2	100
ENSP00000356506.1	Eukaryota	2	100
ENSP00000356507.3	Eukaryota	2	100
ENSP00000356515.3	cellular organisms	1	100
ENSP00000356518.3	Eukaryota	2	92
ENSP00000356520.3	cellular organisms	1	100
ENSP00000356521.2	cellular organisms	1	96
ENSP00000356523.2	cellular organisms	1	100
ENSP00000356524.1	cellular organisms	1	100
ENSP00000356525.3	cellular organisms	1	100
ENSP00000356526.1	cellular organisms	1	100
ENSP00000356527.1	cellular organisms	1	100
ENSP00000356528.4	cellular organisms	1	100
ENSP00000356529.5	cellular organisms	1	100
ENSP00000356530.3	cellular organisms	1	88
ENSP00000356536.1	Eukaryota	2	88
ENSP00000356537.5	cellular organisms	1	96
ENSP00000356539.4	cellular organisms	1	100
ENSP00000356540.4	Eukaryota	2	100
ENSP00000356541.2	cellular organisms	1	66
ENSP00000356542.1	cellular organisms	1	100
ENSP00000356543.1	Eukaryota	2	88
ENSP00000356544.1	Eukaryota	2	88
ENSP00000356545.2	cellular organisms	1	100
ENSP00000356546.4	Eukaryota	2	100
ENSP00000356548.5	Eukaryota	2	96
ENSP00000356549.4	Bilateria	6	86
ENSP00000356551.3	cellular organisms	1	74
ENSP00000356552.5	cellular organisms	1	74
ENSP00000356554.3	Opisthokonta	3	100
ENSP00000356556.4	Opisthokonta	3	100
ENSP00000356559.1	Gnathostomata	10	94
ENSP00000356560.4	Gnathostomata	10	94
ENSP00000356561.3	cellular organisms	1	96
ENSP00000356562.4	cellular organisms	1	96
ENSP00000356563.4	Eukaryota	2	88
ENSP00000356564.1	Eukaryota	2	88
ENSP00000356567.3	cellular organisms	1	100
ENSP00000356568.1	Vertebrata	9	94
ENSP00000356570.5	Eukaryota	2	96
ENSP00000356572.5	cellular organisms	1	100
ENSP00000356573.4	Eukaryota	2	100
ENSP00000356574.3	cellular organisms	1	100
ENSP00000356575.2	cellular organisms	1	88
ENSP00000356576.1	cellular organisms	1	88
ENSP00000356579.3	cellular organisms	1	100
ENSP00000356580.2	cellular organisms	1	100
ENSP00000356581.3	cellular organisms	1	100
ENSP00000356584.3	Eumetazoa	5	100
ENSP00000356586.1	Opisthokonta	3	100
ENSP00000356587.4	cellular organisms	1	100
ENSP00000356588.4	cellular organisms	1	100
ENSP00000356590.3	Eukaryota	2	100
ENSP00000356591.3	cellular organisms	1	100
ENSP00000356593.1	Eukaryota	2	96
ENSP00000356595.4	cellular organisms	1	100
ENSP00000356597.4	Gnathostomata	10	100
ENSP00000356599.3	cellular organisms	1	88
ENSP00000356601.1	cellular organisms	1	100
ENSP00000356602.3	Eukaryota	2	96
ENSP00000356604.2	Eumetazoa	5	100
ENSP00000356606.2	cellular organisms	1	100
ENSP00000356607.3	cellular organisms	1	100
ENSP00000356608.4	Primates	21	42
ENSP00000356610.1	Possible contamination or HGT	NA	25
ENSP00000356611.1	Eutheria	18	100
ENSP00000356613.3	Eutheria	18	100
ENSP00000356614.3	Eutheria	18	100
ENSP00000356615.3	Eutheria	18	100
ENSP00000356621.3	cellular organisms	1	100
ENSP00000356623.2	Vertebrata	9	100
ENSP00000356624.4	Bilateria	6	95
ENSP00000356626.2	Chordata	8	100
ENSP00000356629.3	Chordata	8	100
ENSP00000356630.2	Metazoa	4	95
ENSP00000356632.3	cellular organisms	1	92
ENSP00000356633.3	cellular organisms	1	96
ENSP00000356634.3	cellular organisms	1	96
ENSP00000356635.4	cellular organisms	1	100
ENSP00000356638.1	cellular organisms	1	100
ENSP00000356639.1	Eukaryota	2	100
ENSP00000356641.3	cellular organisms	1	100
ENSP00000356646.1	cellular organisms	1	100
ENSP00000356652.2	cellular organisms	1	92
ENSP00000356654.2	cellular organisms	1	92
ENSP00000356655.2	cellular organisms	1	100
ENSP00000356658.2	cellular organisms	1	88
ENSP00000356660.1	Eukaryota	2	100
ENSP00000356661.3	Eumetazoa	5	100
ENSP00000356662.3	Opisthokonta	3	100
ENSP00000356667.2	Eukaryota	2	96
ENSP00000356669.2	Eukaryota	2	96
ENSP00000356670.3	cellular organisms	1	96
ENSP00000356671.3	cellular organisms	1	96
ENSP00000356674.4	Eukaryota	2	96
ENSP00000356675.1	Eukaryota	2	96
ENSP00000356677.1	Eukaryota	2	96
ENSP00000356682.4	Eumetazoa	5	100
ENSP00000356683.3	Eukaryota	2	96
ENSP00000356687.3	cellular organisms	1	96
ENSP00000356691.1	Amniota	15	92
ENSP00000356694.2	Eumetazoa	5	95
ENSP00000356696.4	cellular organisms	1	100
ENSP00000356698.4	Eutheria	18	90
ENSP00000356700.4	Eutheria	18	90
ENSP00000356701.3	cellular organisms	1	96
ENSP00000356702.1	cellular organisms	1	96
ENSP00000356705.1	cellular organisms	1	100
ENSP00000356707.2	cellular organisms	1	100
ENSP00000356708.2	cellular organisms	1	88
ENSP00000356709.2	Gnathostomata	10	94
ENSP00000356711.5	cellular organisms	1	100
ENSP00000356713.4	Gnathostomata	10	94
ENSP00000356714.2	cellular organisms	1	100
ENSP00000356716.3	Eumetazoa	5	100
ENSP00000356720.3	Chordata	8	100
ENSP00000356722.1	Gnathostomata	10	94
ENSP00000356723.3	cellular organisms	1	100
ENSP00000356724.3	cellular organisms	1	100
ENSP00000356728.2	cellular organisms	1	96
ENSP00000356729.4	cellular organisms	1	100
ENSP00000356730.4	Eukaryota	2	96
ENSP00000356732.3	Gnathostomata	10	94
ENSP00000356733.4	Eumetazoa	5	91
ENSP00000356734.3	Opisthokonta	3	100
ENSP00000356736.1	Eumetazoa	5	95
ENSP00000356737.3	Opisthokonta	3	96
ENSP00000356739.1	cellular organisms	1	100
ENSP00000356741.1	cellular organisms	1	100
ENSP00000356744.1	cellular organisms	1	100
ENSP00000356745.5	cellular organisms	1	100
ENSP00000356746.4	cellular organisms	1	100
ENSP00000356748.1	cellular organisms	1	100
ENSP00000356749.1	cellular organisms	1	100
ENSP00000356750.1	cellular organisms	1	100
ENSP00000356751.1	cellular organisms	1	100
ENSP00000356753.4	cellular organisms	1	100
ENSP00000356754.4	cellular organisms	1	100
ENSP00000356755.4	cellular organisms	1	100
ENSP00000356756.4	cellular organisms	1	100
ENSP00000356758.2	Hominidae	26	100
ENSP00000356760.1	cellular organisms	1	100
ENSP00000356762.1	cellular organisms	1	100
ENSP00000356765.2	cellular organisms	1	100
ENSP00000356766.2	cellular organisms	1	100
ENSP00000356767.2	cellular organisms	1	100
ENSP00000356768.2	cellular organisms	1	100
ENSP00000356769.2	cellular organisms	1	100
ENSP00000356770.3	cellular organisms	1	96
ENSP00000356771.3	cellular organisms	1	96
ENSP00000356772.2	Theria	17	100
ENSP00000356773.2	cellular organisms	1	100
ENSP00000356774.4	cellular organisms	1	100
ENSP00000356778.3	Eukaryota	2	96
ENSP00000356779.3	Chordata	8	95
ENSP00000356780.3	Chordata	8	95
ENSP00000356781.3	Gnathostomata	10	100
ENSP00000356782.3	Opisthokonta	3	100
ENSP00000356785.3	cellular organisms	1	100
ENSP00000356786.2	cellular organisms	1	100
ENSP00000356787.3	cellular organisms	1	88
ENSP00000356788.4	cellular organisms	1	100
ENSP00000356789.3	cellular organisms	1	88
ENSP00000356790.1	cellular organisms	1	88
ENSP00000356791.3	Opisthokonta	3	88
ENSP00000356792.3	Euteleostomi	11	94
ENSP00000356793.2	Euteleostomi	11	88
ENSP00000356794.2	Eumetazoa	5	100
ENSP00000356795.3	Eukaryota	2	100
ENSP00000356796.5	Eumetazoa	5	100
ENSP00000356798.4	cellular organisms	1	100
ENSP00000356799.3	cellular organisms	1	96
ENSP00000356800.2	cellular organisms	1	100
ENSP00000356803.1	cellular organisms	1	96
ENSP00000356804.3	Eukaryota	2	96
ENSP00000356807.2	cellular organisms	1	100
ENSP00000356809.1	cellular organisms	1	92
ENSP00000356810.1	Eumetazoa	5	100
ENSP00000356811.5	cellular organisms	1	100
ENSP00000356812.1	cellular organisms	1	92
ENSP00000356814.3	cellular organisms	1	100
ENSP00000356817.3	cellular organisms	1	100
ENSP00000356819.2	cellular organisms	1	100
ENSP00000356820.4	cellular organisms	1	88
ENSP00000356821.2	cellular organisms	1	100
ENSP00000356822.1	cellular organisms	1	96
ENSP00000356825.4	cellular organisms	1	96
ENSP00000356827.3	Vertebrata	9	100
ENSP00000356828.3	Gnathostomata	10	100
ENSP00000356831.5	cellular organisms	1	100
ENSP00000356832.5	cellular organisms	1	100
ENSP00000356836.5	Metazoa	4	100
ENSP00000356840.2	Metazoa	4	100
ENSP00000356842.3	cellular organisms	1	88
ENSP00000356843.1	cellular organisms	1	100
ENSP00000356844.2	Metazoa	4	95
ENSP00000356845.1	cellular organisms	1	100
ENSP00000356846.4	Metazoa	4	95
ENSP00000356848.4	Opisthokonta	3	88
ENSP00000356849.1	cellular organisms	1	100
ENSP00000356850.4	cellular organisms	1	100
ENSP00000356853.4	cellular organisms	1	100
ENSP00000356856.5	Eukaryota	2	88
ENSP00000356857.4	cellular organisms	1	88
ENSP00000356858.1	cellular organisms	1	100
ENSP00000356859.1	cellular organisms	1	100
ENSP00000356860.1	cellular organisms	1	100
ENSP00000356861.2	cellular organisms	1	100
ENSP00000356863.4	cellular organisms	1	100
ENSP00000356864.3	cellular organisms	1	100
ENSP00000356868.4	cellular organisms	1	100
ENSP00000356870.5	Eukaryota	2	96
ENSP00000356872.1	Eukaryota	2	96
ENSP00000356875.3	Eukaryota	2	80
ENSP00000356879.3	cellular organisms	1	100
ENSP00000356882.3	cellular organisms	1	100
ENSP00000356884.4	Gnathostomata	10	94
ENSP00000356885.6	cellular organisms	1	100
ENSP00000356886.1	Amniota	15	92
ENSP00000356887.2	Amniota	15	92
ENSP00000356888.2	Amniota	15	92
ENSP00000356889.1	cellular organisms	1	100
ENSP00000356892.1	cellular organisms	1	100
ENSP00000356894.3	cellular organisms	1	100
ENSP00000356895.1	Eumetazoa	5	100
ENSP00000356898.3	cellular organisms	1	100
ENSP00000356899.2	cellular organisms	1	100
ENSP00000356901.1	cellular organisms	1	100
ENSP00000356902.1	cellular organisms	1	100
ENSP00000356903.4	cellular organisms	1	100
ENSP00000356905.4	cellular organisms	1	96
ENSP00000356906.2	Opisthokonta	3	100
ENSP00000356908.1	cellular organisms	1	96
ENSP00000356909.3	Gnathostomata	10	72
ENSP00000356912.4	Euteleostomi	11	94
ENSP00000356914.4	Eukaryota	2	100
ENSP00000356915.1	cellular organisms	1	92
ENSP00000356917.2	cellular organisms	1	88
ENSP00000356918.1	cellular organisms	1	100
ENSP00000356919.3	Metazoa	4	100
ENSP00000356920.4	cellular organisms	1	100
ENSP00000356921.3	Euteleostomi	11	94
ENSP00000356922.1	Euteleostomi	11	94
ENSP00000356923.3	Euteleostomi	11	94
ENSP00000356925.2	Euteleostomi	11	94
ENSP00000356926.2	Theria	17	100
ENSP00000356927.1	Theria	17	100
ENSP00000356930.3	Gnathostomata	10	94
ENSP00000356934.2	Euteleostomi	11	94
ENSP00000356936.2	Gnathostomata	10	94
ENSP00000356937.5	Euteleostomi	11	94
ENSP00000356938.4	Euteleostomi	11	94
ENSP00000356939.4	Euteleostomi	11	94
ENSP00000356940.3	cellular organisms	1	100
ENSP00000356941.2	Euteleostomi	11	94
ENSP00000356944.3	Euteleostomi	11	94
ENSP00000356946.3	Euteleostomi	11	94
ENSP00000356949.4	Bilateria	6	81
ENSP00000356951.1	Metazoa	4	95
ENSP00000356952.3	cellular organisms	1	85
ENSP00000356953.2	cellular organisms	1	96
ENSP00000356954.3	Bilateria	6	100
ENSP00000356958.2	cellular organisms	1	92
ENSP00000356959.2	cellular organisms	1	92
ENSP00000356960.3	Eumetazoa	5	100
ENSP00000356961.4	cellular organisms	1	92
ENSP00000356962.4	cellular organisms	1	92
ENSP00000356963.4	cellular organisms	1	92
ENSP00000356965.3	cellular organisms	1	92
ENSP00000356966.1	Eukaryota	2	100
ENSP00000356967.3	Eukaryota	2	100
ENSP00000356969.3	Amniota	15	92
ENSP00000356971.3	cellular organisms	1	70
ENSP00000356972.3	cellular organisms	1	100
ENSP00000356974.3	Eumetazoa	5	100
ENSP00000356975.4	cellular organisms	1	96
ENSP00000356977.1	cellular organisms	1	100
ENSP00000356978.4	cellular organisms	1	100
ENSP00000356980.1	cellular organisms	1	100
ENSP00000356981.3	cellular organisms	1	100
ENSP00000356982.5	cellular organisms	1	88
ENSP00000356984.1	Bilateria	6	100
ENSP00000356985.3	Bilateria	6	100
ENSP00000356986.4	cellular organisms	1	100
ENSP00000356987.1	cellular organisms	1	100
ENSP00000356988.2	cellular organisms	1	100
ENSP00000356989.3	cellular organisms	1	92
ENSP00000356990.4	cellular organisms	1	88
ENSP00000356991.3	Eumetazoa	5	100
ENSP00000356992.3	cellular organisms	1	100
ENSP00000356994.1	Gnathostomata	10	100
ENSP00000356995.3	cellular organisms	1	100
ENSP00000356997.2	Dipnotetrapodomorpha	13	93
ENSP00000356998.1	Opisthokonta	3	100
ENSP00000356999.1	Opisthokonta	3	100
ENSP00000357000.3	Opisthokonta	3	100
ENSP00000357002.3	cellular organisms	1	100
ENSP00000357003.1	cellular organisms	1	92
ENSP00000357005.5	Metazoa	4	100
ENSP00000357008.3	cellular organisms	1	74
ENSP00000357011.2	Gnathostomata	10	94
ENSP00000357012.3	Gnathostomata	10	94
ENSP00000357013.4	Gnathostomata	10	94
ENSP00000357014.2	Gnathostomata	10	88
ENSP00000357016.5	Gnathostomata	10	94
ENSP00000357018.2	Gnathostomata	10	88
ENSP00000357019.1	Tetrapoda	14	100
ENSP00000357020.2	Gnathostomata	10	88
ENSP00000357021.3	Amniota	15	100
ENSP00000357022.3	Gnathostomata	10	88
ENSP00000357024.3	Mammalia	16	100
ENSP00000357025.3	Gnathostomata	10	88
ENSP00000357027.3	Gnathostomata	10	100
ENSP00000357030.3	Gnathostomata	10	100
ENSP00000357032.4	Opisthokonta	3	100
ENSP00000357033.3	Gnathostomata	10	100
ENSP00000357034.1	Amniota	15	92
ENSP00000357036.3	Gnathostomata	10	88
ENSP00000357037.1	Eukaryota	2	100
ENSP00000357038.3	Gnathostomata	10	88
ENSP00000357039.3	Eukaryota	2	100
ENSP00000357040.2	Metazoa	4	100
ENSP00000357042.1	cellular organisms	1	100
ENSP00000357044.4	Eukaryota	2	100
ENSP00000357047.3	Eukaryota	2	100
ENSP00000357048.3	cellular organisms	1	100
ENSP00000357051.5	cellular organisms	1	100
ENSP00000357052.3	cellular organisms	1	100
ENSP00000357053.1	cellular organisms	1	100
ENSP00000357055.1	Eumetazoa	5	65
ENSP00000357056.1	Deuterostomia	7	66
ENSP00000357057.3	cellular organisms	1	96
ENSP00000357058.3	cellular organisms	1	96
ENSP00000357060.4	cellular organisms	1	100
ENSP00000357065.1	cellular organisms	1	70
ENSP00000357066.3	cellular organisms	1	100
ENSP00000357067.3	cellular organisms	1	100
ENSP00000357068.3	cellular organisms	1	100
ENSP00000357069.2	cellular organisms	1	100
ENSP00000357071.3	Amniota	15	100
ENSP00000357072.3	Gnathostomata	10	88
ENSP00000357073.1	cellular organisms	1	92
ENSP00000357075.1	cellular organisms	1	100
ENSP00000357076.1	cellular organisms	1	100
ENSP00000357077.4	cellular organisms	1	100
ENSP00000357079.4	Eukaryota	2	96
ENSP00000357080.1	cellular organisms	1	74
ENSP00000357082.1	Mammalia	16	91
ENSP00000357084.4	Gnathostomata	10	94
ENSP00000357086.3	Eumetazoa	5	91
ENSP00000357087.1	cellular organisms	1	100
ENSP00000357088.3	cellular organisms	1	100
ENSP00000357089.1	cellular organisms	1	100
ENSP00000357091.1	Euteleostomi	11	82
ENSP00000357092.1	Euteleostomi	11	82
ENSP00000357093.1	Euteleostomi	11	82
ENSP00000357096.1	Euteleostomi	11	94
ENSP00000357097.1	Euteleostomi	11	94
ENSP00000357103.2	Amniota	15	100
ENSP00000357104.1	Amniota	15	100
ENSP00000357105.4	cellular organisms	1	100
ENSP00000357106.4	Metazoa	4	100
ENSP00000357107.4	Metazoa	4	100
ENSP00000357110.2	cellular organisms	1	100
ENSP00000357111.3	cellular organisms	1	55
ENSP00000357112.4	cellular organisms	1	55
ENSP00000357113.4	cellular organisms	1	51
ENSP00000357114.3	cellular organisms	1	51
ENSP00000357116.2	Eumetazoa	5	82
ENSP00000357117.4	Eutheria	18	100
ENSP00000357118.2	cellular organisms	1	96
ENSP00000357120.3	cellular organisms	1	48
ENSP00000357121.2	cellular organisms	1	96
ENSP00000357122.1	cellular organisms	1	48
ENSP00000357123.4	cellular organisms	1	51
ENSP00000357125.1	Eumetazoa	5	95
ENSP00000357126.2	cellular organisms	1	85
ENSP00000357127.1	cellular organisms	1	81
ENSP00000357128.1	cellular organisms	1	81
ENSP00000357129.4	cellular organisms	1	100
ENSP00000357131.2	Eukaryota	2	100
ENSP00000357132.1	cellular organisms	1	85
ENSP00000357134.1	cellular organisms	1	85
ENSP00000357136.1	cellular organisms	1	48
ENSP00000357137.3	cellular organisms	1	51
ENSP00000357138.1	cellular organisms	1	70
ENSP00000357139.1	cellular organisms	1	48
ENSP00000357142.3	cellular organisms	1	74
ENSP00000357143.3	cellular organisms	1	70
ENSP00000357144.2	cellular organisms	1	48
ENSP00000357145.3	Bilateria	6	77
ENSP00000357146.3	cellular organisms	1	59
ENSP00000357147.3	cellular organisms	1	70
ENSP00000357148.3	cellular organisms	1	74
ENSP00000357149.3	cellular organisms	1	74
ENSP00000357150.3	cellular organisms	1	74
ENSP00000357152.3	cellular organisms	1	74
ENSP00000357153.3	cellular organisms	1	74
ENSP00000357154.1	cellular organisms	1	96
ENSP00000357155.3	cellular organisms	1	96
ENSP00000357156.4	cellular organisms	1	96
ENSP00000357158.3	cellular organisms	1	85
ENSP00000357163.4	Theria	17	100
ENSP00000357167.3	Metazoa	4	95
ENSP00000357169.5	Metazoa	4	95
ENSP00000357171.2	Tetrapoda	14	100
ENSP00000357172.3	cellular organisms	1	85
ENSP00000357173.3	cellular organisms	1	92
ENSP00000357174.3	cellular organisms	1	92
ENSP00000357175.4	Metazoa	4	100
ENSP00000357177.3	Eukaryota	2	100
ENSP00000357178.3	cellular organisms	1	100
ENSP00000357179.3	cellular organisms	1	100
ENSP00000357181.3	Opisthokonta	3	96
ENSP00000357182.3	Opisthokonta	3	96
ENSP00000357189.5	Eumetazoa	5	100
ENSP00000357190.3	cellular organisms	1	100
ENSP00000357192.5	Metazoa	4	100
ENSP00000357193.3	cellular organisms	1	100
ENSP00000357194.4	cellular organisms	1	100
ENSP00000357196.5	cellular organisms	1	100
ENSP00000357198.3	cellular organisms	1	100
ENSP00000357199.4	cellular organisms	1	100
ENSP00000357201.4	Eukaryota	2	96
ENSP00000357202.1	cellular organisms	1	96
ENSP00000357203.1	cellular organisms	1	88
ENSP00000357204.1	cellular organisms	1	96
ENSP00000357205.3	cellular organisms	1	96
ENSP00000357206.3	Chordata	8	100
ENSP00000357209.4	cellular organisms	1	100
ENSP00000357210.3	cellular organisms	1	100
ENSP00000357215.4	Eukaryota	2	96
ENSP00000357216.3	cellular organisms	1	100
ENSP00000357217.3	cellular organisms	1	100
ENSP00000357218.3	cellular organisms	1	100
ENSP00000357219.3	Metazoa	4	95
ENSP00000357220.3	Metazoa	4	95
ENSP00000357223.2	cellular organisms	1	100
ENSP00000357225.3	Boreoeutheria	19	77
ENSP00000357226.1	Boreoeutheria	19	77
ENSP00000357228.3	cellular organisms	1	66
ENSP00000357229.2	cellular organisms	1	100
ENSP00000357230.1	cellular organisms	1	66
ENSP00000357231.2	Bilateria	6	90
ENSP00000357232.1	cellular organisms	1	100
ENSP00000357233.1	Bilateria	6	90
ENSP00000357234.1	Amniota	15	92
ENSP00000357235.1	Amniota	15	92
ENSP00000357236.1	Amniota	15	92
ENSP00000357237.1	Amniota	15	92
ENSP00000357238.3	Amniota	15	92
ENSP00000357241.3	Hominidae	26	100
ENSP00000357242.2	cellular organisms	1	100
ENSP00000357244.3	cellular organisms	1	100
ENSP00000357245.3	Possible contamination or HGT	NA	29
ENSP00000357247.1	Bilateria	6	100
ENSP00000357250.4	Eukaryota	2	100
ENSP00000357251.2	cellular organisms	1	85
ENSP00000357253.1	Eukaryota	2	100
ENSP00000357255.4	Gnathostomata	10	77
ENSP00000357256.4	Eumetazoa	5	91
ENSP00000357259.4	Gnathostomata	10	100
ENSP00000357260.3	Eukaryota	2	96
ENSP00000357262.3	Gnathostomata	10	100
ENSP00000357265.1	cellular organisms	1	96
ENSP00000357267.1	cellular organisms	1	96
ENSP00000357268.3	cellular organisms	1	96
ENSP00000357269.2	cellular organisms	1	96
ENSP00000357272.2	cellular organisms	1	96
ENSP00000357274.2	cellular organisms	1	96
ENSP00000357278.4	cellular organisms	1	96
ENSP00000357280.1	cellular organisms	1	92
ENSP00000357282.3	cellular organisms	1	100
ENSP00000357283.4	cellular organisms	1	100
ENSP00000357284.2	cellular organisms	1	100
ENSP00000357285.3	Eukaryota	2	84
ENSP00000357287.5	Eukaryota	2	84
ENSP00000357288.4	Eukaryota	2	84
ENSP00000357292.3	cellular organisms	1	100
ENSP00000357297.1	Metazoa	4	100
ENSP00000357298.3	Eukaryota	2	100
ENSP00000357299.1	Eukaryota	2	100
ENSP00000357300.3	Eukaryota	2	96
ENSP00000357301.3	Metazoa	4	100
ENSP00000357302.3	Eukaryota	2	96
ENSP00000357303.3	Eukaryota	2	96
ENSP00000357304.3	Eukaryota	2	96
ENSP00000357305.3	cellular organisms	1	100
ENSP00000357306.3	cellular organisms	1	100
ENSP00000357307.4	Eukaryota	2	100
ENSP00000357308.1	Gnathostomata	10	100
ENSP00000357309.1	Eutheria	18	100
ENSP00000357311.4	Opisthokonta	3	88
ENSP00000357314.2	Eukaryota	2	96
ENSP00000357315.1	Eukaryota	2	96
ENSP00000357316.3	cellular organisms	1	100
