#gene	phylostratum	rank	taxonomic_representativeness
ENSMODP00000005644.3	cellular organisms	1	100
ENSMODP00000005647.3	cellular organisms	1	100
ENSMODP00000005649.3	cellular organisms	1	100
ENSMODP00000005650.2	Bilateria	6	92
ENSMODP00000005653.2	Deuterostomia	7	92
ENSMODP00000005654.3	cellular organisms	1	94
ENSMODP00000005657.1	Eukaryota	2	88
ENSMODP00000005658.1	cellular organisms	1	100
ENSMODP00000005660.2	Metazoa	4	100
ENSMODP00000005661.1	cellular organisms	1	89
ENSMODP00000005663.1	Eukaryota	2	100
ENSMODP00000005664.1	cellular organisms	1	100
ENSMODP00000005665.3	Eumetazoa	5	100
ENSMODP00000005666.3	cellular organisms	1	100
ENSMODP00000005667.3	cellular organisms	1	47
ENSMODP00000005668.2	cellular organisms	1	100
ENSMODP00000005669.1	Mammalia	16	75
ENSMODP00000005670.3	Eumetazoa	5	86
ENSMODP00000005671.2	cellular organisms	1	42
ENSMODP00000005673.2	cellular organisms	1	100
ENSMODP00000005674.3	cellular organisms	1	57
ENSMODP00000005675.1	cellular organisms	1	100
ENSMODP00000005676.2	cellular organisms	1	100
ENSMODP00000005677.2	cellular organisms	1	100
ENSMODP00000005678.2	cellular organisms	1	100
ENSMODP00000005680.2	Eukaryota	2	88
ENSMODP00000005681.2	cellular organisms	1	100
ENSMODP00000005682.2	Euteleostomi	11	100
ENSMODP00000005683.2	cellular organisms	1	100
ENSMODP00000005684.2	Eumetazoa	5	100
ENSMODP00000005686.2	Eukaryota	2	77
ENSMODP00000005687.2	cellular organisms	1	100
ENSMODP00000005688.1	cellular organisms	1	100
ENSMODP00000005689.2	cellular organisms	1	100
ENSMODP00000005694.2	cellular organisms	1	100
ENSMODP00000005695.2	Bilateria	6	100
ENSMODP00000005696.3	cellular organisms	1	100
ENSMODP00000005701.2	cellular organisms	1	100
ENSMODP00000005703.2	Monodelphis domestica	20	100
ENSMODP00000005704.2	cellular organisms	1	100
ENSMODP00000005705.1	Metazoa	4	100
ENSMODP00000005706.2	cellular organisms	1	100
ENSMODP00000005707.2	Gnathostomata	10	100
ENSMODP00000005709.2	Opisthokonta	3	100
ENSMODP00000005711.3	cellular organisms	1	100
ENSMODP00000005712.3	cellular organisms	1	89
ENSMODP00000005714.3	cellular organisms	1	100
ENSMODP00000005715.3	cellular organisms	1	100
ENSMODP00000005718.2	Opisthokonta	3	94
ENSMODP00000005719.3	Bilateria	6	92
ENSMODP00000005720.1	cellular organisms	1	100
ENSMODP00000005723.1	cellular organisms	1	100
ENSMODP00000005724.4	cellular organisms	1	84
ENSMODP00000005726.2	cellular organisms	1	100
ENSMODP00000005727.2	Eumetazoa	5	100
ENSMODP00000005729.3	Eukaryota	2	100
ENSMODP00000005730.3	cellular organisms	1	100
ENSMODP00000005733.3	cellular organisms	1	100
ENSMODP00000005736.2	cellular organisms	1	36
ENSMODP00000005738.1	cellular organisms	1	100
ENSMODP00000005739.2	Eukaryota	2	100
ENSMODP00000005740.1	cellular organisms	1	94
ENSMODP00000005743.4	cellular organisms	1	100
ENSMODP00000005745.2	cellular organisms	1	94
ENSMODP00000005746.2	cellular organisms	1	100
ENSMODP00000005747.3	cellular organisms	1	89
ENSMODP00000005748.2	cellular organisms	1	89
ENSMODP00000005749.3	Eumetazoa	5	100
ENSMODP00000005751.3	cellular organisms	1	94
ENSMODP00000005755.2	Opisthokonta	3	100
ENSMODP00000005757.2	cellular organisms	1	100
ENSMODP00000005758.2	cellular organisms	1	89
ENSMODP00000005759.2	Opisthokonta	3	88
ENSMODP00000005761.3	cellular organisms	1	89
ENSMODP00000005762.3	Eukaryota	2	88
ENSMODP00000005763.3	Eumetazoa	5	100
ENSMODP00000005764.1	cellular organisms	1	100
ENSMODP00000005765.2	cellular organisms	1	100
ENSMODP00000005767.2	cellular organisms	1	100
ENSMODP00000005768.3	Eukaryota	2	100
ENSMODP00000005770.2	cellular organisms	1	100
ENSMODP00000005771.2	cellular organisms	1	94
ENSMODP00000005779.2	Gnathostomata	10	100
ENSMODP00000005782.2	Bilateria	6	100
ENSMODP00000005783.3	Metazoa	4	100
ENSMODP00000005784.2	Bilateria	6	100
ENSMODP00000005785.2	cellular organisms	1	100
ENSMODP00000005786.2	cellular organisms	1	47
ENSMODP00000005787.3	cellular organisms	1	100
ENSMODP00000005788.2	cellular organisms	1	100
ENSMODP00000005789.3	cellular organisms	1	94
ENSMODP00000005790.3	Metazoa	4	100
ENSMODP00000005792.2	cellular organisms	1	100
ENSMODP00000005793.2	Euteleostomi	11	77
ENSMODP00000005795.2	cellular organisms	1	84
ENSMODP00000005796.3	Opisthokonta	3	94
ENSMODP00000005798.2	Eumetazoa	5	100
ENSMODP00000005799.2	Eumetazoa	5	93
ENSMODP00000005801.1	cellular organisms	1	94
ENSMODP00000005802.2	cellular organisms	1	94
ENSMODP00000005804.1	Bilateria	6	100
ENSMODP00000005805.2	cellular organisms	1	100
ENSMODP00000005806.3	cellular organisms	1	100
ENSMODP00000005808.2	cellular organisms	1	100
ENSMODP00000005809.2	cellular organisms	1	94
ENSMODP00000005810.2	cellular organisms	1	100
ENSMODP00000005811.3	cellular organisms	1	100
ENSMODP00000005812.3	Vertebrata	9	100
ENSMODP00000005813.2	Eukaryota	2	100
ENSMODP00000005815.2	cellular organisms	1	94
ENSMODP00000005816.2	cellular organisms	1	100
ENSMODP00000005817.3	cellular organisms	1	89
ENSMODP00000005818.3	cellular organisms	1	94
ENSMODP00000005820.1	cellular organisms	1	100
ENSMODP00000005822.3	cellular organisms	1	100
ENSMODP00000005823.3	cellular organisms	1	100
ENSMODP00000005824.2	cellular organisms	1	100
ENSMODP00000005825.3	Metazoa	4	100
ENSMODP00000005827.3	cellular organisms	1	100
ENSMODP00000005828.1	Eukaryota	2	94
ENSMODP00000005830.4	Eumetazoa	5	100
ENSMODP00000005831.2	Metazoa	4	100
ENSMODP00000005832.2	cellular organisms	1	100
ENSMODP00000005833.3	cellular organisms	1	100
ENSMODP00000005835.3	Gnathostomata	10	90
ENSMODP00000005837.2	Eumetazoa	5	100
ENSMODP00000005839.2	cellular organisms	1	94
ENSMODP00000005840.3	Eukaryota	2	100
ENSMODP00000005842.2	cellular organisms	1	100
ENSMODP00000005844.3	cellular organisms	1	100
ENSMODP00000005845.3	Eukaryota	2	94
ENSMODP00000005846.2	cellular organisms	1	100
ENSMODP00000005847.2	Vertebrata	9	100
ENSMODP00000005848.2	Eukaryota	2	100
ENSMODP00000005850.2	Metazoa	4	100
ENSMODP00000005851.2	cellular organisms	1	100
ENSMODP00000005853.3	Eukaryota	2	100
ENSMODP00000005854.3	cellular organisms	1	89
ENSMODP00000005857.2	cellular organisms	1	84
ENSMODP00000005858.2	cellular organisms	1	100
ENSMODP00000005860.3	cellular organisms	1	100
ENSMODP00000005861.3	Eukaryota	2	100
ENSMODP00000005862.2	Monodelphis domestica	20	100
ENSMODP00000005865.2	Bilateria	6	92
ENSMODP00000005866.2	cellular organisms	1	84
ENSMODP00000005867.3	cellular organisms	1	100
ENSMODP00000005868.3	Gnathostomata	10	90
ENSMODP00000005870.2	cellular organisms	1	100
ENSMODP00000005871.2	cellular organisms	1	100
ENSMODP00000005872.2	cellular organisms	1	100
ENSMODP00000005874.1	cellular organisms	1	94
ENSMODP00000005875.3	cellular organisms	1	100
ENSMODP00000005879.2	cellular organisms	1	100
ENSMODP00000005880.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000005881.3	Eukaryota	2	100
ENSMODP00000005883.3	Metazoa	4	100
ENSMODP00000005884.2	cellular organisms	1	94
ENSMODP00000005885.2	Vertebrata	9	100
ENSMODP00000005889.3	cellular organisms	1	100
ENSMODP00000005891.3	Eukaryota	2	100
ENSMODP00000005894.2	Vertebrata	9	100
ENSMODP00000005897.2	cellular organisms	1	94
ENSMODP00000005898.2	cellular organisms	1	100
ENSMODP00000005900.1	Eumetazoa	5	100
ENSMODP00000005902.2	cellular organisms	1	63
ENSMODP00000005903.1	Eukaryota	2	88
ENSMODP00000005904.2	Eumetazoa	5	100
ENSMODP00000005905.2	cellular organisms	1	94
ENSMODP00000005906.2	Eumetazoa	5	100
ENSMODP00000005907.2	cellular organisms	1	68
ENSMODP00000005908.3	Opisthokonta	3	100
ENSMODP00000005909.2	Eukaryota	2	100
ENSMODP00000005910.2	cellular organisms	1	68
ENSMODP00000005912.3	Eumetazoa	5	93
ENSMODP00000005913.2	cellular organisms	1	68
ENSMODP00000005914.2	cellular organisms	1	100
ENSMODP00000005915.2	Eukaryota	2	100
ENSMODP00000005916.2	cellular organisms	1	100
ENSMODP00000005917.1	Deuterostomia	7	92
ENSMODP00000005922.4	Vertebrata	9	100
ENSMODP00000005925.2	cellular organisms	1	100
ENSMODP00000005926.2	cellular organisms	1	100
ENSMODP00000005927.3	Opisthokonta	3	100
ENSMODP00000005931.2	Monodelphis domestica	20	100
ENSMODP00000005932.3	cellular organisms	1	100
ENSMODP00000005937.2	Eukaryota	2	94
ENSMODP00000005938.2	Eukaryota	2	94
ENSMODP00000005939.3	cellular organisms	1	89
ENSMODP00000005940.1	cellular organisms	1	100
ENSMODP00000005942.3	cellular organisms	1	100
ENSMODP00000005945.3	Eukaryota	2	100
ENSMODP00000005946.2	cellular organisms	1	100
ENSMODP00000005947.2	cellular organisms	1	94
ENSMODP00000005948.2	cellular organisms	1	100
ENSMODP00000005949.1	Eumetazoa	5	86
ENSMODP00000005950.2	Eumetazoa	5	100
ENSMODP00000005951.3	Eukaryota	2	100
ENSMODP00000005953.1	cellular organisms	1	94
ENSMODP00000005955.3	cellular organisms	1	100
ENSMODP00000005959.1	cellular organisms	1	100
ENSMODP00000005960.3	cellular organisms	1	78
ENSMODP00000005962.3	cellular organisms	1	100
ENSMODP00000005963.2	cellular organisms	1	100
ENSMODP00000005965.2	Eumetazoa	5	93
ENSMODP00000005968.3	Eumetazoa	5	86
ENSMODP00000005970.2	cellular organisms	1	78
ENSMODP00000005971.2	cellular organisms	1	68
ENSMODP00000005974.2	cellular organisms	1	94
ENSMODP00000005975.3	cellular organisms	1	84
ENSMODP00000005976.2	cellular organisms	1	94
ENSMODP00000005977.2	cellular organisms	1	100
ENSMODP00000005978.2	Monodelphis domestica	20	100
ENSMODP00000005981.2	cellular organisms	1	89
ENSMODP00000005982.1	cellular organisms	1	100
ENSMODP00000005983.4	cellular organisms	1	100
ENSMODP00000005984.2	Eumetazoa	5	100
ENSMODP00000005985.3	Opisthokonta	3	94
ENSMODP00000005986.2	cellular organisms	1	78
ENSMODP00000005987.3	Eukaryota	2	100
ENSMODP00000005988.3	cellular organisms	1	100
ENSMODP00000005993.1	cellular organisms	1	100
ENSMODP00000005994.3	Bilateria	6	92
ENSMODP00000005995.3	cellular organisms	1	100
ENSMODP00000005996.3	cellular organisms	1	89
ENSMODP00000005997.2	Opisthokonta	3	94
ENSMODP00000006002.3	cellular organisms	1	100
ENSMODP00000006003.3	cellular organisms	1	94
ENSMODP00000006004.2	cellular organisms	1	100
ENSMODP00000006007.2	Eumetazoa	5	100
ENSMODP00000006008.3	Metazoa	4	100
ENSMODP00000006009.3	cellular organisms	1	100
ENSMODP00000006010.3	cellular organisms	1	100
ENSMODP00000006012.2	cellular organisms	1	100
ENSMODP00000006014.2	Metazoa	4	100
ENSMODP00000006015.2	cellular organisms	1	78
ENSMODP00000006017.2	Monodelphis domestica	20	100
ENSMODP00000006018.3	Eukaryota	2	100
ENSMODP00000006019.1	Eukaryota	2	100
ENSMODP00000006020.3	Eukaryota	2	94
ENSMODP00000006023.3	cellular organisms	1	100
ENSMODP00000006025.1	Eukaryota	2	100
ENSMODP00000006026.2	cellular organisms	1	100
ENSMODP00000006027.1	cellular organisms	1	89
ENSMODP00000006028.2	cellular organisms	1	100
ENSMODP00000006029.3	cellular organisms	1	100
ENSMODP00000006032.2	Eukaryota	2	94
ENSMODP00000006033.3	cellular organisms	1	89
ENSMODP00000006034.2	cellular organisms	1	100
ENSMODP00000006035.2	cellular organisms	1	100
ENSMODP00000006036.1	Eukaryota	2	100
ENSMODP00000006037.2	cellular organisms	1	89
ENSMODP00000006041.2	cellular organisms	1	100
ENSMODP00000006044.2	Opisthokonta	3	100
ENSMODP00000006045.2	cellular organisms	1	94
ENSMODP00000006047.2	Monodelphis domestica	20	100
ENSMODP00000006048.2	cellular organisms	1	89
ENSMODP00000006049.2	cellular organisms	1	100
ENSMODP00000006050.3	Eukaryota	2	100
ENSMODP00000006051.2	cellular organisms	1	100
ENSMODP00000006052.3	Eukaryota	2	88
ENSMODP00000006054.3	cellular organisms	1	100
ENSMODP00000006057.3	Opisthokonta	3	94
ENSMODP00000006059.2	cellular organisms	1	100
ENSMODP00000006060.3	cellular organisms	1	100
ENSMODP00000006061.3	cellular organisms	1	94
ENSMODP00000006062.2	cellular organisms	1	89
ENSMODP00000006063.2	Eukaryota	2	100
ENSMODP00000006064.3	Bilateria	6	64
ENSMODP00000006065.4	Eukaryota	2	100
ENSMODP00000006067.1	Eukaryota	2	100
ENSMODP00000006069.2	cellular organisms	1	100
ENSMODP00000006070.3	cellular organisms	1	100
ENSMODP00000006073.2	cellular organisms	1	89
ENSMODP00000006077.2	Bilateria	6	85
ENSMODP00000006081.2	cellular organisms	1	100
ENSMODP00000006082.3	cellular organisms	1	100
ENSMODP00000006084.2	cellular organisms	1	42
ENSMODP00000006087.2	Eumetazoa	5	100
ENSMODP00000006088.3	cellular organisms	1	100
ENSMODP00000006092.3	Eumetazoa	5	100
ENSMODP00000006093.2	cellular organisms	1	84
ENSMODP00000006094.2	cellular organisms	1	100
ENSMODP00000006095.4	Tetrapoda	14	100
ENSMODP00000006099.2	cellular organisms	1	100
ENSMODP00000006100.3	Vertebrata	9	100
ENSMODP00000006101.3	cellular organisms	1	100
ENSMODP00000006103.3	Eukaryota	2	100
ENSMODP00000006104.3	Eukaryota	2	100
ENSMODP00000006105.3	cellular organisms	1	100
ENSMODP00000006106.1	Eumetazoa	5	100
ENSMODP00000006109.3	cellular organisms	1	100
ENSMODP00000006111.3	cellular organisms	1	100
ENSMODP00000006112.2	Gnathostomata	10	100
ENSMODP00000006113.3	cellular organisms	1	100
ENSMODP00000006114.3	cellular organisms	1	100
ENSMODP00000006116.2	Vertebrata	9	100
ENSMODP00000006117.2	cellular organisms	1	94
ENSMODP00000006118.2	cellular organisms	1	94
ENSMODP00000006119.3	Eukaryota	2	100
ENSMODP00000006121.3	cellular organisms	1	100
ENSMODP00000006124.3	Opisthokonta	3	100
ENSMODP00000006126.2	Metazoa	4	100
ENSMODP00000006127.3	Eukaryota	2	100
ENSMODP00000006128.2	cellular organisms	1	94
ENSMODP00000006129.4	cellular organisms	1	89
ENSMODP00000006130.3	cellular organisms	1	94
ENSMODP00000006131.4	cellular organisms	1	84
ENSMODP00000006132.3	Eumetazoa	5	100
ENSMODP00000006134.3	Eumetazoa	5	86
ENSMODP00000006135.2	cellular organisms	1	89
ENSMODP00000006137.3	cellular organisms	1	100
ENSMODP00000006138.3	Eukaryota	2	94
ENSMODP00000006141.3	cellular organisms	1	100
ENSMODP00000006142.1	Eukaryota	2	100
ENSMODP00000006143.3	cellular organisms	1	100
ENSMODP00000006145.2	cellular organisms	1	100
ENSMODP00000006146.3	cellular organisms	1	100
ENSMODP00000006148.2	Opisthokonta	3	88
ENSMODP00000006149.2	cellular organisms	1	94
ENSMODP00000006150.2	Metazoa	4	100
ENSMODP00000006152.3	cellular organisms	1	100
ENSMODP00000006154.3	cellular organisms	1	100
ENSMODP00000006156.3	Bilateria	6	100
ENSMODP00000006157.3	cellular organisms	1	100
ENSMODP00000006158.3	cellular organisms	1	100
ENSMODP00000006159.4	cellular organisms	1	94
ENSMODP00000006160.3	cellular organisms	1	100
ENSMODP00000006165.2	cellular organisms	1	100
ENSMODP00000006166.2	cellular organisms	1	100
ENSMODP00000006167.1	Eukaryota	2	100
ENSMODP00000006169.2	Eukaryota	2	88
ENSMODP00000006170.2	Metazoa	4	93
ENSMODP00000006171.1	cellular organisms	1	100
ENSMODP00000006172.2	cellular organisms	1	100
ENSMODP00000006173.2	cellular organisms	1	100
ENSMODP00000006174.2	cellular organisms	1	100
ENSMODP00000006177.2	cellular organisms	1	84
ENSMODP00000006178.2	cellular organisms	1	100
ENSMODP00000006179.1	cellular organisms	1	94
ENSMODP00000006180.2	Eukaryota	2	88
ENSMODP00000006183.3	cellular organisms	1	94
ENSMODP00000006184.1	cellular organisms	1	68
ENSMODP00000006185.3	Opisthokonta	3	100
ENSMODP00000006187.3	cellular organisms	1	100
ENSMODP00000006188.2	Eukaryota	2	77
ENSMODP00000006192.2	Eumetazoa	5	100
ENSMODP00000006194.1	cellular organisms	1	100
ENSMODP00000006195.3	Gnathostomata	10	100
ENSMODP00000006196.3	cellular organisms	1	100
ENSMODP00000006197.2	Eukaryota	2	94
ENSMODP00000006198.3	Metazoa	4	100
ENSMODP00000006200.2	cellular organisms	1	100
ENSMODP00000006202.2	cellular organisms	1	100
ENSMODP00000006204.3	cellular organisms	1	89
ENSMODP00000006205.2	cellular organisms	1	100
ENSMODP00000006206.3	cellular organisms	1	63
ENSMODP00000006207.2	Monodelphis domestica	20	100
ENSMODP00000006210.3	cellular organisms	1	94
ENSMODP00000006211.3	Gnathostomata	10	100
ENSMODP00000006213.2	cellular organisms	1	100
ENSMODP00000006214.2	Chordata	8	91
ENSMODP00000006215.3	cellular organisms	1	100
ENSMODP00000006216.2	Vertebrata	9	100
ENSMODP00000006218.2	Opisthokonta	3	94
ENSMODP00000006219.3	cellular organisms	1	100
ENSMODP00000006221.3	cellular organisms	1	100
ENSMODP00000006225.2	Eukaryota	2	100
ENSMODP00000006226.4	cellular organisms	1	100
ENSMODP00000006227.1	cellular organisms	1	100
ENSMODP00000006229.2	cellular organisms	1	100
ENSMODP00000006231.3	cellular organisms	1	63
ENSMODP00000006233.2	cellular organisms	1	100
ENSMODP00000006234.3	cellular organisms	1	84
ENSMODP00000006235.2	cellular organisms	1	100
ENSMODP00000006237.3	Chordata	8	100
ENSMODP00000006238.3	Gnathostomata	10	90
ENSMODP00000006239.3	Chordata	8	100
ENSMODP00000006243.3	cellular organisms	1	84
ENSMODP00000006244.3	cellular organisms	1	100
ENSMODP00000006249.4	cellular organisms	1	100
ENSMODP00000006250.3	Eukaryota	2	94
ENSMODP00000006251.2	cellular organisms	1	100
ENSMODP00000006253.2	cellular organisms	1	100
ENSMODP00000006254.2	Eukaryota	2	94
ENSMODP00000006255.2	cellular organisms	1	100
ENSMODP00000006256.2	cellular organisms	1	100
ENSMODP00000006259.3	cellular organisms	1	57
ENSMODP00000006260.4	cellular organisms	1	100
ENSMODP00000006261.1	cellular organisms	1	94
ENSMODP00000006262.2	Gnathostomata	10	100
ENSMODP00000006263.2	cellular organisms	1	89
ENSMODP00000006265.1	cellular organisms	1	89
ENSMODP00000006270.2	cellular organisms	1	57
ENSMODP00000006272.3	cellular organisms	1	100
ENSMODP00000006273.2	cellular organisms	1	100
ENSMODP00000006274.2	cellular organisms	1	100
ENSMODP00000006275.3	Eumetazoa	5	100
ENSMODP00000006276.1	cellular organisms	1	100
ENSMODP00000006277.2	Eukaryota	2	94
ENSMODP00000006278.3	Eumetazoa	5	100
ENSMODP00000006279.3	cellular organisms	1	100
ENSMODP00000006282.2	Vertebrata	9	100
ENSMODP00000006284.2	cellular organisms	1	63
ENSMODP00000006288.2	Metazoa	4	100
ENSMODP00000006289.4	cellular organisms	1	94
ENSMODP00000006290.3	cellular organisms	1	89
ENSMODP00000006291.2	cellular organisms	1	100
ENSMODP00000006292.2	Eukaryota	2	100
ENSMODP00000006294.5	cellular organisms	1	89
ENSMODP00000006295.2	cellular organisms	1	100
ENSMODP00000006296.3	cellular organisms	1	89
ENSMODP00000006298.2	Opisthokonta	3	94
ENSMODP00000006299.2	Amniota	15	100
ENSMODP00000006300.2	cellular organisms	1	94
ENSMODP00000006301.2	Eukaryota	2	100
ENSMODP00000006302.3	Eukaryota	2	83
ENSMODP00000006303.3	cellular organisms	1	100
ENSMODP00000006304.1	Eukaryota	2	100
ENSMODP00000006305.2	cellular organisms	1	94
ENSMODP00000006306.3	cellular organisms	1	68
ENSMODP00000006307.2	cellular organisms	1	57
ENSMODP00000006309.3	cellular organisms	1	100
ENSMODP00000006310.3	Bilateria	6	92
ENSMODP00000006312.2	Opisthokonta	3	100
ENSMODP00000006313.2	cellular organisms	1	94
ENSMODP00000006314.3	Eukaryota	2	83
ENSMODP00000006316.2	cellular organisms	1	100
ENSMODP00000006319.2	cellular organisms	1	100
ENSMODP00000006320.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000006321.1	cellular organisms	1	84
ENSMODP00000006323.3	cellular organisms	1	100
ENSMODP00000006325.1	cellular organisms	1	100
ENSMODP00000006326.2	Metazoa	4	100
ENSMODP00000006329.3	cellular organisms	1	100
ENSMODP00000006331.2	Eumetazoa	5	100
ENSMODP00000006332.3	cellular organisms	1	100
ENSMODP00000006336.2	cellular organisms	1	57
ENSMODP00000006337.2	cellular organisms	1	100
ENSMODP00000006339.2	cellular organisms	1	100
ENSMODP00000006340.3	cellular organisms	1	100
ENSMODP00000006345.2	cellular organisms	1	100
ENSMODP00000006347.2	cellular organisms	1	100
ENSMODP00000006348.2	cellular organisms	1	94
ENSMODP00000006349.2	Gnathostomata	10	100
ENSMODP00000006350.2	cellular organisms	1	100
ENSMODP00000006352.2	cellular organisms	1	94
ENSMODP00000006354.1	cellular organisms	1	100
ENSMODP00000006356.3	cellular organisms	1	100
ENSMODP00000006358.3	cellular organisms	1	100
ENSMODP00000006361.2	cellular organisms	1	52
ENSMODP00000006362.2	cellular organisms	1	100
ENSMODP00000006363.2	cellular organisms	1	100
ENSMODP00000006366.3	cellular organisms	1	94
ENSMODP00000006367.3	cellular organisms	1	100
ENSMODP00000006369.2	Eumetazoa	5	86
ENSMODP00000006370.3	Opisthokonta	3	94
ENSMODP00000006371.2	cellular organisms	1	100
ENSMODP00000006372.3	cellular organisms	1	100
ENSMODP00000006373.2	cellular organisms	1	100
ENSMODP00000006374.2	cellular organisms	1	100
ENSMODP00000006375.2	Eukaryota	2	100
ENSMODP00000006378.3	cellular organisms	1	100
ENSMODP00000006379.3	cellular organisms	1	100
ENSMODP00000006381.4	Eukaryota	2	100
ENSMODP00000006382.3	Eukaryota	2	100
ENSMODP00000006383.2	cellular organisms	1	100
ENSMODP00000006385.3	cellular organisms	1	100
ENSMODP00000006386.2	Eukaryota	2	100
ENSMODP00000006388.3	Eukaryota	2	100
ENSMODP00000006389.3	cellular organisms	1	94
ENSMODP00000006390.2	Opisthokonta	3	100
