#gene	phylostratum	rank	taxonomic_representativeness
XP_003730771.1	cellular organisms	1	91
XP_003730780.1	cellular organisms	1	75
XP_003730787.3	Strongylocentrotus purpuratus	13	100
XP_003730789.2	Possible contamination or HGT	NA	28
XP_003730794.2	Strongylocentrotus purpuratus	13	100
XP_003730799.1	Strongylocentrotus purpuratus	13	100
XP_003730801.2	Strongylocentrotus purpuratus	13	100
XP_003730812.1	Metazoa	4	100
XP_003730824.3	Echinacea	11	50
XP_003730828.2	Strongylocentrotus purpuratus	13	100
XP_003730833.1	cellular organisms	1	91
XP_003730846.1	Echinacea	11	50
XP_003730847.1	Strongylocentrotus purpuratus	13	100
XP_003730849.1	Strongylocentrotus purpuratus	13	100
XP_003730854.2	Strongylocentrotus purpuratus	13	100
XP_003730859.1	Strongylocentrotus purpuratus	13	100
XP_003730871.2	cellular organisms	1	75
XP_003730873.1	Strongylocentrotus purpuratus	13	100
XP_003730878.1	Echinacea	11	50
XP_003730882.2	Echinozoa	10	66
XP_003730883.2	Strongylocentrotus purpuratus	13	100
XP_003730885.1	Strongylocentrotus purpuratus	13	100
XP_003730917.2	Strongylocentrotus purpuratus	13	100
XP_003730919.2	Strongylocentrotus purpuratus	13	100
XP_003730924.1	cellular organisms	1	83
XP_003730931.1	cellular organisms	1	83
XP_003730936.3	Eukaryota	2	72
XP_003730937.1	cellular organisms	1	91
XP_003730938.2	Eukaryota	2	81
XP_003730941.1	Strongylocentrotus purpuratus	13	100
XP_003730955.1	Eumetazoa	5	62
XP_003730963.1	Strongylocentrotus purpuratus	13	100
XP_003730965.1	cellular organisms	1	91
XP_003730966.2	cellular organisms	1	83
XP_003730971.1	cellular organisms	1	91
XP_003730972.3	Eumetazoa	5	87
XP_003730975.1	cellular organisms	1	83
XP_003730978.2	Bilateria	6	42
XP_003730979.2	Strongylocentrotus purpuratus	13	100
XP_003730981.1	Bilateria	6	85
XP_003731015.2	cellular organisms	1	83
XP_003731021.2	Eumetazoa	5	100
XP_003731031.2	Strongylocentrotus purpuratus	13	100
XP_003731039.2	cellular organisms	1	100
XP_003731041.1	Opisthokonta	3	100
XP_003731049.2	Eukaryota	2	63
XP_003731063.2	Strongylocentrotus purpuratus	13	100
XP_003731066.2	Echinacea	11	50
XP_003731068.2	cellular organisms	1	91
XP_003731071.2	cellular organisms	1	83
XP_003731074.2	Echinacea	11	50
XP_003731093.1	Metazoa	4	100
XP_003731094.2	Echinacea	11	50
XP_003731095.2	Strongylocentrotus purpuratus	13	100
XP_003731096.2	cellular organisms	1	75
XP_003731101.2	cellular organisms	1	91
XP_003731112.2	Echinacea	11	50
XP_003731119.1	Eukaryota	2	81
XP_003731132.3	cellular organisms	1	75
XP_003731134.2	Eukaryota	2	81
XP_003731137.2	cellular organisms	1	91
XP_003731138.2	Echinodermata	8	60
XP_003731151.1	cellular organisms	1	91
XP_003731160.2	Strongylocentrotus purpuratus	13	100
XP_003731161.1	Eumetazoa	5	87
XP_003731169.2	Eumetazoa	5	87
XP_003731180.2	Deuterostomia	7	33
XP_003731188.2	cellular organisms	1	91
XP_003731211.1	cellular organisms	1	91
XP_003731237.1	cellular organisms	1	91
XP_003731251.2	Strongylocentrotus purpuratus	13	100
XP_003731252.2	Strongylocentrotus purpuratus	13	100
XP_003731272.2	cellular organisms	1	91
XP_003731273.3	Strongylocentrotus purpuratus	13	100
XP_003731276.2	Metazoa	4	55
XP_003731281.1	cellular organisms	1	91
XP_003731283.1	Metazoa	4	88
XP_003731291.2	Echinacea	11	100
XP_003731296.1	Bilateria	6	57
XP_003731304.1	Eukaryota	2	81
XP_003731307.2	Strongylocentrotus purpuratus	13	100
XP_003731321.2	Echinacea	11	50
XP_003731324.2	Echinacea	11	50
XP_003731338.1	Opisthokonta	3	90
XP_003731348.1	Eukaryota	2	90
XP_003731359.2	Strongylocentrotus purpuratus	13	100
XP_003731360.1	cellular organisms	1	66
XP_003731368.2	cellular organisms	1	75
XP_003731372.1	Strongylocentrotus purpuratus	13	100
XP_003731391.1	Strongylocentrotus purpuratus	13	100
XP_003731409.2	Strongylocentrotus purpuratus	13	100
XP_003731415.2	Strongylocentrotus purpuratus	13	100
XP_003731417.3	Eumetazoa	5	87
XP_003731418.2	cellular organisms	1	91
XP_003731438.1	Metazoa	4	88
XP_003731439.2	cellular organisms	1	91
XP_003731447.1	Echinacea	11	50
XP_003731449.2	Echinacea	11	50
XP_003731459.2	Opisthokonta	3	80
XP_003731470.1	Strongylocentrotus purpuratus	13	100
XP_003731483.1	Strongylocentrotus purpuratus	13	100
XP_003731489.1	cellular organisms	1	91
XP_003731509.2	Eukaryota	2	90
XP_003731517.2	cellular organisms	1	91
XP_003731527.1	cellular organisms	1	91
XP_003731536.3	Eukaryota	2	90
XP_003731544.1	Eumetazoa	5	87
XP_003731554.2	Eukaryota	2	90
XP_003731557.2	Strongylocentrotus purpuratus	13	100
XP_003731560.1	cellular organisms	1	100
XP_003731589.2	cellular organisms	1	83
XP_003731618.2	Echinacea	11	50
XP_003731621.1	Metazoa	4	88
XP_003731647.2	Echinacea	11	50
XP_003731700.3	Strongylocentrotus purpuratus	13	100
XP_003731706.1	Strongylocentrotus purpuratus	13	100
XP_003731731.1	Strongylocentrotus purpuratus	13	100
XP_003731734.2	Eukaryota	2	90
XP_003731742.1	Echinacea	11	50
XP_003731743.1	Strongylocentrotus purpuratus	13	100
XP_003731843.2	Strongylocentrotus purpuratus	13	100
XP_003731854.3	Strongylocentrotus purpuratus	13	100
XP_003731874.2	Eukaryota	2	72
XP_003731924.1	cellular organisms	1	100
XP_003731932.2	Strongylocentrotus purpuratus	13	100
XP_011660375.1	cellular organisms	1	91
XP_011660376.1	cellular organisms	1	91
XP_011660377.1	cellular organisms	1	91
XP_011660378.1	cellular organisms	1	91
XP_011660379.1	cellular organisms	1	91
XP_011660380.2	Opisthokonta	3	80
XP_011660381.2	Strongylocentrotus purpuratus	13	100
XP_011660390.2	Eukaryota	2	90
XP_011660393.2	Opisthokonta	3	90
XP_011660394.2	Opisthokonta	3	90
XP_011660395.2	Opisthokonta	3	90
XP_011660408.1	Strongylocentrotus purpuratus	13	100
XP_011660412.1	Strongylocentrotus purpuratus	13	100
XP_011660419.2	Strongylocentrotus purpuratus	13	100
XP_011660421.1	Strongylocentrotus purpuratus	13	100
XP_011660425.1	Strongylocentrotus purpuratus	13	100
XP_011660439.2	Deuterostomia	7	50
XP_011660441.2	cellular organisms	1	91
XP_011660461.2	Strongylocentrotus purpuratus	13	100
XP_011660462.2	Strongylocentrotus purpuratus	13	100
XP_011660467.2	Strongylocentrotus purpuratus	13	100
XP_011660484.1	Opisthokonta	3	80
XP_011660489.2	Strongylocentrotus purpuratus	13	100
XP_011660495.1	Strongylocentrotus purpuratus	13	100
XP_011660497.1	cellular organisms	1	91
XP_011660532.1	Strongylocentrotus purpuratus	13	100
XP_011660538.1	Strongylocentrotus purpuratus	13	100
XP_011660539.1	Strongylocentrotus purpuratus	13	100
XP_011660540.1	Strongylocentrotus purpuratus	13	100
XP_011660541.1	Strongylocentrotus purpuratus	13	100
XP_011660542.1	Strongylocentrotus purpuratus	13	100
XP_011660543.1	Strongylocentrotus purpuratus	13	100
XP_011660544.1	Strongylocentrotus purpuratus	13	100
XP_011660547.1	cellular organisms	1	91
XP_011660559.2	Strongylocentrotus purpuratus	13	100
XP_011660560.2	Strongylocentrotus purpuratus	13	100
XP_011660572.2	Opisthokonta	3	90
XP_011660574.2	Eumetazoa	5	87
XP_011660580.2	Strongylocentrotus purpuratus	13	100
XP_011660581.1	Strongylocentrotus purpuratus	13	100
XP_011660585.2	Strongylocentrotus purpuratus	13	100
XP_011660599.2	Strongylocentrotus purpuratus	13	100
XP_011660600.2	cellular organisms	1	100
XP_011660601.2	cellular organisms	1	100
XP_011660603.2	cellular organisms	1	100
XP_011660608.2	Strongylocentrotus purpuratus	13	100
XP_011660609.2	Strongylocentrotus purpuratus	13	100
XP_011660643.1	Strongylocentrotus purpuratus	13	100
XP_011660675.2	Strongylocentrotus purpuratus	13	100
XP_011660676.1	cellular organisms	1	91
XP_011660693.1	Eukaryota	2	63
XP_011660694.1	Eukaryota	2	63
XP_011660703.2	cellular organisms	1	100
XP_011660704.2	cellular organisms	1	100
XP_011660712.2	cellular organisms	1	83
XP_011660714.2	cellular organisms	1	83
XP_011660718.2	cellular organisms	1	91
XP_011660728.1	Eukaryota	2	90
XP_011660731.2	Echinacea	11	50
XP_011660735.1	Strongylocentrotus purpuratus	13	100
XP_011660736.1	Strongylocentrotus purpuratus	13	100
XP_011660737.1	Strongylocentrotus purpuratus	13	100
XP_011660746.2	Strongylocentrotus purpuratus	13	100
XP_011660748.2	Echinacea	11	50
XP_011660756.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
XP_011660757.2	cellular organisms	1	91
XP_011660764.2	Strongylocentrotus purpuratus	13	100
XP_011660785.2	cellular organisms	1	91
XP_011660788.2	Strongylocentrotus purpuratus	13	100
XP_011660797.1	Strongylocentrotus purpuratus	13	100
XP_011660799.2	Strongylocentrotus purpuratus	13	100
XP_011660801.1	Strongylocentrotus purpuratus	13	100
XP_011660808.2	cellular organisms	1	83
XP_011660809.2	Strongylocentrotus purpuratus	13	100
XP_011660810.1	Strongylocentrotus purpuratus	13	100
XP_011660812.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
XP_011660815.2	Strongylocentrotus purpuratus	13	100
XP_011660817.2	Strongylocentrotus purpuratus	13	100
XP_011660829.2	Strongylocentrotus purpuratus	13	100
XP_011660832.2	cellular organisms	1	100
XP_011660836.2	Strongylocentrotus purpuratus	13	100
XP_011660845.2	Strongylocentrotus purpuratus	13	100
XP_011660853.2	cellular organisms	1	75
XP_011660855.2	Strongylocentrotus purpuratus	13	100
XP_011660871.2	cellular organisms	1	83
XP_011660876.1	Strongylocentrotus purpuratus	13	100
XP_011660886.1	Strongylocentrotus purpuratus	13	100
XP_011660888.1	Metazoa	4	100
XP_011660889.1	Metazoa	4	100
XP_011660890.1	Metazoa	4	100
XP_011660891.1	Metazoa	4	100
XP_011660892.1	Strongylocentrotus purpuratus	13	100
XP_011660904.2	Strongylocentrotus purpuratus	13	100
XP_011660909.1	Eumetazoa	5	87
XP_011660912.1	Eukaryota	2	100
XP_011660931.2	Strongylocentrotus purpuratus	13	100
XP_011660932.2	cellular organisms	1	75
XP_011660937.1	Strongylocentrotus purpuratus	13	100
XP_011660947.1	Strongylocentrotus purpuratus	13	100
XP_011660949.1	Strongylocentrotus purpuratus	13	100
XP_011660952.2	Strongylocentrotus purpuratus	13	100
XP_011660953.2	cellular organisms	1	75
XP_011660970.2	Strongylocentrotus purpuratus	13	100
XP_011660971.2	Strongylocentrotus purpuratus	13	100
XP_011660972.2	Echinacea	11	50
XP_011660973.2	Echinacea	11	50
XP_011660974.2	Echinacea	11	50
XP_011660976.2	Strongylocentrotus purpuratus	13	100
XP_011660979.2	Strongylocentrotus purpuratus	13	100
XP_011661011.1	Strongylocentrotus purpuratus	13	100
XP_011661014.2	Strongylocentrotus purpuratus	13	100
XP_011661016.2	Strongylocentrotus purpuratus	13	100
XP_011661018.2	Strongylocentrotus purpuratus	13	100
XP_011661023.2	Strongylocentrotus purpuratus	13	100
XP_011661027.2	Strongylocentrotus purpuratus	13	100
XP_011661034.2	Eumetazoa	5	87
XP_011661035.2	Eumetazoa	5	87
XP_011661036.2	Eumetazoa	5	87
XP_011661037.2	Eumetazoa	5	87
XP_011661038.2	Eumetazoa	5	87
XP_011661039.2	Eumetazoa	5	87
XP_011661040.2	Eumetazoa	5	87
XP_011661042.1	Strongylocentrotus purpuratus	13	100
XP_011661044.2	Strongylocentrotus purpuratus	13	100
XP_011661053.2	Strongylocentrotus purpuratus	13	100
XP_011661064.2	cellular organisms	1	75
XP_011661066.2	Strongylocentrotus purpuratus	13	100
XP_011661068.1	Strongylocentrotus purpuratus	13	100
XP_011661071.1	Strongylocentrotus purpuratus	13	100
XP_011661080.2	Eumetazoa	5	37
XP_011661094.1	cellular organisms	1	91
XP_011661095.1	cellular organisms	1	91
XP_011661096.2	Eumetazoa	5	87
XP_011661097.2	Eumetazoa	5	87
XP_011661108.2	Strongylocentrotus purpuratus	13	100
XP_011661109.2	Strongylocentrotus purpuratus	13	100
XP_011661121.1	cellular organisms	1	100
XP_011661125.1	Eumetazoa	5	87
XP_011661127.1	Strongylocentrotus purpuratus	13	100
XP_011661130.2	cellular organisms	1	100
XP_011661147.2	Strongylocentrotus purpuratus	13	100
XP_011661152.1	Strongylocentrotus purpuratus	13	100
XP_011661156.2	cellular organisms	1	83
XP_011661157.1	Strongylocentrotus purpuratus	13	100
XP_011661165.1	Strongylocentrotus purpuratus	13	100
XP_011661170.1	Strongylocentrotus purpuratus	13	100
XP_011661175.1	Strongylocentrotus purpuratus	13	100
XP_011661179.2	Strongylocentrotus purpuratus	13	100
XP_011661188.2	Strongylocentrotus purpuratus	13	100
XP_011661189.2	Strongylocentrotus purpuratus	13	100
XP_011661190.1	Strongylocentrotus purpuratus	13	100
XP_011661210.2	Strongylocentrotus purpuratus	13	100
XP_011661236.2	cellular organisms	1	91
XP_011661239.2	Strongylocentrotus purpuratus	13	100
XP_011661243.2	Strongylocentrotus purpuratus	13	100
XP_011661248.2	Strongylocentrotus purpuratus	13	100
XP_011661250.2	Strongylocentrotus purpuratus	13	100
XP_011661253.2	Strongylocentrotus purpuratus	13	100
XP_011661255.1	Strongylocentrotus purpuratus	13	100
XP_011661256.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
XP_011661260.1	Strongylocentrotus purpuratus	13	100
XP_011661261.1	Strongylocentrotus purpuratus	13	100
XP_011661263.1	Strongylocentrotus purpuratus	13	100
XP_011661268.1	Strongylocentrotus purpuratus	13	100
XP_011661269.1	Strongylocentrotus purpuratus	13	100
XP_011661271.1	Strongylocentrotus purpuratus	13	100
XP_011661272.1	Strongylocentrotus purpuratus	13	100
XP_011661284.1	Strongylocentrotus purpuratus	13	100
XP_011661286.1	Strongylocentrotus purpuratus	13	100
XP_011661287.1	cellular organisms	1	91
XP_011661290.2	Bilateria	6	57
XP_011661294.2	Strongylocentrotus purpuratus	13	100
XP_011661300.1	Strongylocentrotus purpuratus	13	100
XP_011661303.1	Metazoa	4	88
XP_011661310.2	Strongylocentrotus purpuratus	13	100
XP_011661314.1	Strongylocentrotus purpuratus	13	100
XP_011661318.1	Strongylocentrotus purpuratus	13	100
XP_011661320.2	Metazoa	4	88
XP_011661325.2	cellular organisms	1	91
XP_011661331.1	Strongylocentrotus purpuratus	13	100
XP_011661336.2	Strongylocentrotus purpuratus	13	100
XP_011661348.2	Strongylocentrotus purpuratus	13	100
XP_011661353.1	Strongylocentrotus purpuratus	13	100
XP_011661355.2	Strongylocentrotus purpuratus	13	100
XP_011661356.1	Strongylocentrotus purpuratus	13	100
XP_011661373.2	Echinacea	11	50
XP_011661377.2	Strongylocentrotus purpuratus	13	100
XP_011661382.1	Strongylocentrotus purpuratus	13	100
XP_011661384.1	Strongylocentrotus purpuratus	13	100
XP_011661385.1	Strongylocentrotus purpuratus	13	100
XP_011661392.1	Strongylocentrotus purpuratus	13	100
XP_011661415.2	cellular organisms	1	100
XP_011661416.1	Strongylocentrotus purpuratus	13	100
XP_011661417.1	Strongylocentrotus purpuratus	13	100
XP_011661440.2	Strongylocentrotus purpuratus	13	100
XP_011661454.2	Strongylocentrotus purpuratus	13	100
XP_011661462.2	Strongylocentrotus purpuratus	13	100
XP_011661466.2	cellular organisms	1	91
XP_011661467.2	Strongylocentrotus purpuratus	13	100
XP_011661484.1	Metazoa	4	100
XP_011661485.2	cellular organisms	1	91
XP_011661487.1	Strongylocentrotus purpuratus	13	100
XP_011661499.1	Strongylocentrotus purpuratus	13	100
XP_011661506.2	Strongylocentrotus purpuratus	13	100
XP_011661510.1	Eleutherozoa	9	75
XP_011661511.1	Eleutherozoa	9	75
XP_011661512.1	Eleutherozoa	9	75
XP_011661514.2	cellular organisms	1	91
XP_011661518.2	Bilateria	6	57
XP_011661519.2	Strongylocentrotus purpuratus	13	100
XP_011661534.2	Strongylocentrotus purpuratus	13	100
XP_011661539.1	Strongylocentrotus purpuratus	13	100
XP_011661550.2	cellular organisms	1	100
XP_011661560.2	Strongylocentrotus purpuratus	13	100
XP_011661587.2	Strongylocentrotus purpuratus	13	100
XP_011661612.1	Strongylocentrotus purpuratus	13	100
XP_011661614.1	Strongylocentrotus purpuratus	13	100
XP_011661625.2	Strongylocentrotus purpuratus	13	100
XP_011661630.1	Strongylocentrotus purpuratus	13	100
XP_011661632.2	Strongylocentrotus purpuratus	13	100
XP_011661635.2	Strongylocentrotus purpuratus	13	100
XP_011661640.2	cellular organisms	1	75
XP_011661641.2	Strongylocentrotus purpuratus	13	100
XP_011661642.2	Strongylocentrotus purpuratus	13	100
XP_011661652.2	Bilateria	6	57
XP_011661664.1	cellular organisms	1	100
XP_011661670.2	Strongylocentrotus purpuratus	13	100
XP_011661672.1	Strongylocentrotus purpuratus	13	100
XP_011661680.2	cellular organisms	1	91
XP_011661694.2	Strongylocentrotus purpuratus	13	100
XP_011661695.1	Strongylocentrotus purpuratus	13	100
XP_011661696.1	Strongylocentrotus purpuratus	13	100
XP_011661697.1	Strongylocentrotus purpuratus	13	100
XP_011661698.1	Strongylocentrotus purpuratus	13	100
XP_011661702.1	Strongylocentrotus purpuratus	13	100
XP_011661715.2	cellular organisms	1	100
XP_011661717.2	Strongylocentrotus purpuratus	13	100
XP_011661737.2	Echinozoa	10	66
XP_011661738.2	Strongylocentrotus purpuratus	13	100
XP_011661750.2	Strongylocentrotus purpuratus	13	100
XP_011661752.1	Strongylocentrotus purpuratus	13	100
XP_011661753.1	Strongylocentrotus purpuratus	13	100
XP_011661772.1	Echinozoa	10	66
XP_011661776.2	Strongylocentrotus purpuratus	13	100
XP_011661780.1	Metazoa	4	100
XP_011661782.1	Metazoa	4	100
XP_011661784.2	Strongylocentrotus purpuratus	13	100
XP_011661809.2	Strongylocentrotus purpuratus	13	100
XP_011661813.2	Metazoa	4	88
XP_011661817.1	cellular organisms	1	91
XP_011661826.2	Strongylocentrotus purpuratus	13	100
XP_011661834.1	Eukaryota	2	72
XP_011661836.2	Strongylocentrotus purpuratus	13	100
XP_011661838.2	Strongylocentrotus purpuratus	13	100
XP_011661846.2	Strongylocentrotus purpuratus	13	100
XP_011661854.1	Strongylocentrotus purpuratus	13	100
XP_011661860.1	cellular organisms	1	100
XP_011661861.1	cellular organisms	1	100
XP_011661864.2	cellular organisms	1	83
XP_011661866.2	Eukaryota	2	90
XP_011661868.2	Strongylocentrotus purpuratus	13	100
XP_011661869.1	cellular organisms	1	91
XP_011661875.2	Bilateria	6	85
XP_011661895.2	Strongylocentrotus purpuratus	13	100
XP_011661902.2	Eukaryota	2	90
XP_011661916.2	Strongylocentrotus purpuratus	13	100
XP_011661918.2	Strongylocentrotus purpuratus	13	100
XP_011661925.2	Strongylocentrotus purpuratus	13	100
XP_011661926.1	Strongylocentrotus purpuratus	13	100
XP_011661929.1	Strongylocentrotus purpuratus	13	100
XP_011661931.1	Strongylocentrotus purpuratus	13	100
XP_011661935.2	cellular organisms	1	100
XP_011661956.1	Strongylocentrotus purpuratus	13	100
XP_011661960.1	Strongylocentrotus purpuratus	13	100
XP_011661970.1	Strongylocentrotus purpuratus	13	100
XP_011661989.2	cellular organisms	1	91
XP_011661993.2	cellular organisms	1	83
XP_011662006.1	cellular organisms	1	91
XP_011662007.2	Strongylocentrotus purpuratus	13	100
XP_011662015.2	Strongylocentrotus purpuratus	13	100
XP_011662023.2	Eumetazoa	5	87
XP_011662024.2	Strongylocentrotus purpuratus	13	100
XP_011662025.2	Strongylocentrotus purpuratus	13	100
XP_011662026.2	Strongylocentrotus purpuratus	13	100
XP_011662030.2	cellular organisms	1	91
XP_011662032.2	Strongylocentrotus purpuratus	13	100
XP_011662033.2	Strongylocentrotus purpuratus	13	100
XP_011662048.2	Strongylocentrotus purpuratus	13	100
XP_011662050.2	Strongylocentrotus purpuratus	13	100
XP_011662051.2	Strongylocentrotus purpuratus	13	100
XP_011662052.2	Strongylocentrotus purpuratus	13	100
XP_011662053.2	Strongylocentrotus purpuratus	13	100
XP_011662058.2	Strongylocentrotus purpuratus	13	100
XP_011662077.1	cellular organisms	1	100
XP_011662082.1	Strongylocentrotus purpuratus	13	100
XP_011662084.1	cellular organisms	1	91
XP_011662090.1	Metazoa	4	100
XP_011662092.2	Strongylocentrotus purpuratus	13	100
XP_011662093.1	Strongylocentrotus purpuratus	13	100
XP_011662094.2	cellular organisms	1	100
XP_011662096.1	Strongylocentrotus purpuratus	13	100
XP_011662102.2	Strongylocentrotus purpuratus	13	100
XP_011662105.1	Strongylocentrotus purpuratus	13	100
XP_011662113.2	Eukaryota	2	81
XP_011662120.1	cellular organisms	1	91
XP_011662131.1	Strongylocentrotus purpuratus	13	100
XP_011662132.2	cellular organisms	1	91
XP_011662136.2	cellular organisms	1	100
XP_011662164.1	Strongylocentrotus purpuratus	13	100
XP_011662176.1	Eleutherozoa	9	75
XP_011662180.1	Eleutherozoa	9	75
XP_011662183.1	Deuterostomia	7	83
XP_011662184.2	cellular organisms	1	50
XP_011662185.1	Echinacea	11	100
XP_011662186.2	Strongylocentrotus purpuratus	13	100
XP_011662189.1	Eukaryota	2	90
XP_011662190.1	cellular organisms	1	91
XP_011662193.2	Strongylocentrotus purpuratus	13	100
XP_011662205.2	Strongylocentrotus purpuratus	13	100
XP_011662222.2	Strongylocentrotus purpuratus	13	100
XP_011662230.2	Strongylocentrotus purpuratus	13	100
XP_011662240.1	Strongylocentrotus purpuratus	13	100
XP_011662242.2	Strongylocentrotus purpuratus	13	100
XP_011662249.1	Strongylocentrotus purpuratus	13	100
XP_011662262.2	Echinacea	11	50
XP_011662278.2	cellular organisms	1	91
XP_011662281.2	Eukaryota	2	81
XP_011662282.2	Bilateria	6	85
XP_011662284.2	cellular organisms	1	91
XP_011662286.2	Strongylocentrotus purpuratus	13	100
XP_011662295.2	Strongylocentrotus purpuratus	13	100
XP_011662296.2	Strongylocentrotus purpuratus	13	100
XP_011662300.2	Strongylocentrotus purpuratus	13	100
XP_011662301.2	Strongylocentrotus purpuratus	13	100
