#gene	phylostratum	rank	taxonomic_representativeness
jgi|PleosPC15_2|1057795|estExt_Genewise1.C_070647	cellular organisms	1	100
jgi|PleosPC15_2|1057808|estExt_Genewise1.C_070667	cellular organisms	1	100
jgi|PleosPC15_2|1057813|estExt_Genewise1.C_070684	Eukaryota	2	100
jgi|PleosPC15_2|1057836|estExt_Genewise1.C_070748	cellular organisms	1	100
jgi|PleosPC15_2|1057842|estExt_Genewise1.C_070762	cellular organisms	1	100
jgi|PleosPC15_2|1057855|estExt_Genewise1.C_070775	cellular organisms	1	100
jgi|PleosPC15_2|1057861|estExt_Genewise1.C_070787	cellular organisms	1	100
jgi|PleosPC15_2|1057863|estExt_Genewise1.C_070796	Eukaryota	2	100
jgi|PleosPC15_2|1057892|estExt_Genewise1.C_070846	Eukaryota	2	100
jgi|PleosPC15_2|1057910|estExt_Genewise1.C_070898	Dikarya	5	100
jgi|PleosPC15_2|1057954|estExt_Genewise1.C_071035	Eukaryota	2	81
jgi|PleosPC15_2|1057956|estExt_Genewise1.C_071065	Eukaryota	2	54
jgi|PleosPC15_2|1057992|estExt_Genewise1.C_071135	cellular organisms	1	100
jgi|PleosPC15_2|1057999|estExt_Genewise1.C_071143	cellular organisms	1	100
jgi|PleosPC15_2|1058007|estExt_Genewise1.C_071180	cellular organisms	1	83
jgi|PleosPC15_2|1058011|estExt_Genewise1.C_071188	cellular organisms	1	100
jgi|PleosPC15_2|1058013|estExt_Genewise1.C_071234	cellular organisms	1	100
jgi|PleosPC15_2|1058073|estExt_Genewise1.C_071366	cellular organisms	1	100
jgi|PleosPC15_2|1058112|estExt_Genewise1.C_071523	cellular organisms	1	100
jgi|PleosPC15_2|1058116|estExt_Genewise1.C_071538	cellular organisms	1	100
jgi|PleosPC15_2|1058122|estExt_Genewise1.C_071561	cellular organisms	1	100
jgi|PleosPC15_2|1058123|estExt_Genewise1.C_071567	cellular organisms	1	100
jgi|PleosPC15_2|1058132|estExt_Genewise1.C_071576	Eukaryota	2	100
jgi|PleosPC15_2|1058139|estExt_Genewise1.C_071589	cellular organisms	1	100
jgi|PleosPC15_2|1058188|estExt_Genewise1.C_071704	cellular organisms	1	100
jgi|PleosPC15_2|1058193|estExt_Genewise1.C_071714	Eukaryota	2	72
jgi|PleosPC15_2|1058198|estExt_Genewise1.C_071757	cellular organisms	1	100
jgi|PleosPC15_2|1058212|estExt_Genewise1.C_071795	cellular organisms	1	100
jgi|PleosPC15_2|1058216|estExt_Genewise1.C_071948	Eukaryota	2	72
jgi|PleosPC15_2|1058237|estExt_Genewise1.C_071982	cellular organisms	1	100
jgi|PleosPC15_2|1058252|estExt_Genewise1.C_072011	cellular organisms	1	100
jgi|PleosPC15_2|1058269|estExt_Genewise1.C_072072	cellular organisms	1	100
jgi|PleosPC15_2|1058277|estExt_Genewise1.C_072094	cellular organisms	1	91
jgi|PleosPC15_2|1058296|estExt_Genewise1.C_080018	Eukaryota	2	63
jgi|PleosPC15_2|1058300|estExt_Genewise1.C_080032	cellular organisms	1	100
jgi|PleosPC15_2|1058320|estExt_Genewise1.C_080091	cellular organisms	1	100
jgi|PleosPC15_2|1058322|estExt_Genewise1.C_080093	cellular organisms	1	100
jgi|PleosPC15_2|1058361|estExt_Genewise1.C_080216	cellular organisms	1	100
jgi|PleosPC15_2|1058366|estExt_Genewise1.C_080233	Eukaryota	2	100
jgi|PleosPC15_2|1058415|estExt_Genewise1.C_080371	cellular organisms	1	91
jgi|PleosPC15_2|1058431|estExt_Genewise1.C_080422	cellular organisms	1	100
jgi|PleosPC15_2|1058448|estExt_Genewise1.C_080489	Eukaryota	2	81
jgi|PleosPC15_2|1058468|estExt_Genewise1.C_080515	cellular organisms	1	100
jgi|PleosPC15_2|1058509|estExt_Genewise1.C_080587	cellular organisms	1	100
jgi|PleosPC15_2|1058528|estExt_Genewise1.C_080612	cellular organisms	1	100
jgi|PleosPC15_2|1058547|estExt_Genewise1.C_080649	cellular organisms	1	100
jgi|PleosPC15_2|1058604|estExt_Genewise1.C_080765	cellular organisms	1	100
jgi|PleosPC15_2|1058633|estExt_Genewise1.C_080810	cellular organisms	1	100
jgi|PleosPC15_2|1058647|estExt_Genewise1.C_080836	cellular organisms	1	100
jgi|PleosPC15_2|1058653|estExt_Genewise1.C_080865	Eukaryota	2	90
jgi|PleosPC15_2|1058669|estExt_Genewise1.C_080883	cellular organisms	1	100
jgi|PleosPC15_2|1058689|estExt_Genewise1.C_080906	cellular organisms	1	100
jgi|PleosPC15_2|1058695|estExt_Genewise1.C_080950	cellular organisms	1	75
jgi|PleosPC15_2|1058703|estExt_Genewise1.C_080967	cellular organisms	1	100
jgi|PleosPC15_2|1058708|estExt_Genewise1.C_080977	cellular organisms	1	100
jgi|PleosPC15_2|1058771|estExt_Genewise1.C_081112	cellular organisms	1	100
jgi|PleosPC15_2|1058778|estExt_Genewise1.C_081119	cellular organisms	1	100
jgi|PleosPC15_2|1058809|estExt_Genewise1.C_081207	Eukaryota	2	100
jgi|PleosPC15_2|1058849|estExt_Genewise1.C_081309	cellular organisms	1	100
jgi|PleosPC15_2|1058851|estExt_Genewise1.C_081311	Eukaryota	2	81
jgi|PleosPC15_2|1058940|estExt_Genewise1.C_090152	cellular organisms	1	100
jgi|PleosPC15_2|1058948|estExt_Genewise1.C_090169	cellular organisms	1	91
jgi|PleosPC15_2|1058949|estExt_Genewise1.C_090184	cellular organisms	1	100
jgi|PleosPC15_2|1058967|estExt_Genewise1.C_090211	Agaricomycetes	8	80
jgi|PleosPC15_2|1059008|estExt_Genewise1.C_090327	Eukaryota	2	100
jgi|PleosPC15_2|1059012|estExt_Genewise1.C_090334	cellular organisms	1	100
jgi|PleosPC15_2|1059020|estExt_Genewise1.C_090351	Eukaryota	2	100
jgi|PleosPC15_2|1059057|estExt_Genewise1.C_090442	Basidiomycota	6	100
jgi|PleosPC15_2|1059060|estExt_Genewise1.C_090445	cellular organisms	1	100
jgi|PleosPC15_2|1059064|estExt_Genewise1.C_090454	cellular organisms	1	100
jgi|PleosPC15_2|1059065|estExt_Genewise1.C_090455	cellular organisms	1	100
jgi|PleosPC15_2|1059069|estExt_Genewise1.C_090459	cellular organisms	1	100
jgi|PleosPC15_2|1059071|estExt_Genewise1.C_090461	cellular organisms	1	100
jgi|PleosPC15_2|1059085|estExt_Genewise1.C_090498	cellular organisms	1	100
jgi|PleosPC15_2|1059114|estExt_Genewise1.C_090553	Fungi	4	88
jgi|PleosPC15_2|1059116|estExt_Genewise1.C_090569	cellular organisms	1	100
jgi|PleosPC15_2|1059138|estExt_Genewise1.C_090607	cellular organisms	1	100
jgi|PleosPC15_2|1059158|estExt_Genewise1.C_090730	Fungi	4	88
jgi|PleosPC15_2|1059166|estExt_Genewise1.C_090748	Eukaryota	2	100
jgi|PleosPC15_2|1059171|estExt_Genewise1.C_090753	Eukaryota	2	100
jgi|PleosPC15_2|1059173|estExt_Genewise1.C_090761	cellular organisms	1	100
jgi|PleosPC15_2|1059179|estExt_Genewise1.C_090788	cellular organisms	1	100
jgi|PleosPC15_2|1059203|estExt_Genewise1.C_090853	cellular organisms	1	100
jgi|PleosPC15_2|1059214|estExt_Genewise1.C_090870	cellular organisms	1	100
jgi|PleosPC15_2|1059225|estExt_Genewise1.C_090882	cellular organisms	1	100
jgi|PleosPC15_2|1059239|estExt_Genewise1.C_090960	Fungi	4	66
jgi|PleosPC15_2|1059265|estExt_Genewise1.C_091026	Fungi	4	88
jgi|PleosPC15_2|1059326|estExt_Genewise1.C_100107	cellular organisms	1	100
jgi|PleosPC15_2|1059376|estExt_Genewise1.C_100218	cellular organisms	1	100
jgi|PleosPC15_2|1059386|estExt_Genewise1.C_100229	Eukaryota	2	100
jgi|PleosPC15_2|1059391|estExt_Genewise1.C_100238	Dikarya	5	100
jgi|PleosPC15_2|1059472|estExt_Genewise1.C_100424	cellular organisms	1	100
jgi|PleosPC15_2|1059476|estExt_Genewise1.C_100442	cellular organisms	1	100
jgi|PleosPC15_2|1059502|estExt_Genewise1.C_100488	Basidiomycota	6	100
jgi|PleosPC15_2|1059518|estExt_Genewise1.C_100538	cellular organisms	1	100
jgi|PleosPC15_2|1059520|estExt_Genewise1.C_100540	cellular organisms	1	100
jgi|PleosPC15_2|1059525|estExt_Genewise1.C_100545	cellular organisms	1	100
jgi|PleosPC15_2|1059527|estExt_Genewise1.C_100547	cellular organisms	1	100
jgi|PleosPC15_2|1059568|estExt_Genewise1.C_100611	cellular organisms	1	100
jgi|PleosPC15_2|1059590|estExt_Genewise1.C_100662	cellular organisms	1	100
jgi|PleosPC15_2|1059596|estExt_Genewise1.C_100671	Eukaryota	2	100
jgi|PleosPC15_2|1059601|estExt_Genewise1.C_100682	cellular organisms	1	100
jgi|PleosPC15_2|1059657|estExt_Genewise1.C_100833	cellular organisms	1	100
jgi|PleosPC15_2|1059662|estExt_Genewise1.C_100838	cellular organisms	1	100
jgi|PleosPC15_2|1059676|estExt_Genewise1.C_100884	Agaricomycetes	8	80
jgi|PleosPC15_2|1059697|estExt_Genewise1.C_100931	cellular organisms	1	91
jgi|PleosPC15_2|1059702|estExt_Genewise1.C_100945	cellular organisms	1	100
jgi|PleosPC15_2|1059758|estExt_Genewise1.C_110168	cellular organisms	1	100
jgi|PleosPC15_2|1059795|estExt_Genewise1.C_110292	cellular organisms	1	100
jgi|PleosPC15_2|1059813|estExt_Genewise1.C_110320	Basidiomycota	6	100
jgi|PleosPC15_2|1059847|estExt_Genewise1.C_110368	cellular organisms	1	100
jgi|PleosPC15_2|1059864|estExt_Genewise1.C_110455	Eukaryota	2	100
jgi|PleosPC15_2|1059879|estExt_Genewise1.C_110506	cellular organisms	1	100
jgi|PleosPC15_2|1059922|estExt_Genewise1.C_110601	cellular organisms	1	100
jgi|PleosPC15_2|1059932|estExt_Genewise1.C_110636	cellular organisms	1	100
jgi|PleosPC15_2|1059934|estExt_Genewise1.C_110641	Fungi	4	88
jgi|PleosPC15_2|1059960|estExt_Genewise1.C_110708	cellular organisms	1	100
jgi|PleosPC15_2|1059989|estExt_Genewise1.C_110814	cellular organisms	1	100
jgi|PleosPC15_2|1060016|estExt_Genewise1.C_110965	cellular organisms	1	100
jgi|PleosPC15_2|1060077|estExt_Genewise1.C_111117	Eukaryota	2	81
jgi|PleosPC15_2|1060078|estExt_Genewise1.C_111121	Eukaryota	2	90
jgi|PleosPC15_2|1060098|estExt_Genewise1.C_111166	Eukaryota	2	81
jgi|PleosPC15_2|1060105|estExt_Genewise1.C_111191	Eukaryota	2	100
jgi|PleosPC15_2|1060145|estExt_Genewise1.C_111270	cellular organisms	1	100
jgi|PleosPC15_2|1060156|estExt_Genewise1.C_111292	cellular organisms	1	100
jgi|PleosPC15_2|1060164|estExt_Genewise1.C_111302	cellular organisms	1	100
jgi|PleosPC15_2|1060173|estExt_Genewise1.C_111328	cellular organisms	1	100
jgi|PleosPC15_2|1060176|estExt_Genewise1.C_111333	cellular organisms	1	100
jgi|PleosPC15_2|1060188|estExt_Genewise1.C_111346	cellular organisms	1	100
jgi|PleosPC15_2|1060192|estExt_Genewise1.C_111354	cellular organisms	1	100
jgi|PleosPC15_2|1060211|estExt_Genewise1.C_111393	cellular organisms	1	100
jgi|PleosPC15_2|1060238|estExt_Genewise1.C_111465	Fungi	4	77
jgi|PleosPC15_2|1060260|estExt_Genewise1.C_111500	Agaricales	10	66
jgi|PleosPC15_2|1060284|estExt_Genewise1.C_111559	Eukaryota	2	81
jgi|PleosPC15_2|1060293|estExt_Genewise1.C_111578	cellular organisms	1	83
jgi|PleosPC15_2|1060298|estExt_Genewise1.C_111610	cellular organisms	1	100
jgi|PleosPC15_2|1060308|estExt_Genewise1.C_120040	cellular organisms	1	100
jgi|PleosPC15_2|1060321|estExt_Genewise1Plus.C_010037	cellular organisms	1	100
jgi|PleosPC15_2|1060326|estExt_Genewise1Plus.C_010055	cellular organisms	1	100
jgi|PleosPC15_2|1060331|estExt_Genewise1Plus.C_010077	cellular organisms	1	100
jgi|PleosPC15_2|1060342|estExt_Genewise1Plus.C_010091	cellular organisms	1	100
jgi|PleosPC15_2|1060345|estExt_Genewise1Plus.C_010143	cellular organisms	1	100
jgi|PleosPC15_2|1060354|estExt_Genewise1Plus.C_010184	cellular organisms	1	100
jgi|PleosPC15_2|1060369|estExt_Genewise1Plus.C_010208	cellular organisms	1	100
jgi|PleosPC15_2|1060372|estExt_Genewise1Plus.C_010217	cellular organisms	1	100
jgi|PleosPC15_2|1060380|estExt_Genewise1Plus.C_010225	cellular organisms	1	100
jgi|PleosPC15_2|1060402|estExt_Genewise1Plus.C_010272	cellular organisms	1	100
jgi|PleosPC15_2|1060405|estExt_Genewise1Plus.C_010277	cellular organisms	1	100
jgi|PleosPC15_2|1060409|estExt_Genewise1Plus.C_010284	cellular organisms	1	100
jgi|PleosPC15_2|1060426|estExt_Genewise1Plus.C_010309	Eukaryota	2	72
jgi|PleosPC15_2|1060439|estExt_Genewise1Plus.C_010343	Eukaryota	2	100
jgi|PleosPC15_2|1060441|estExt_Genewise1Plus.C_010345	cellular organisms	1	83
jgi|PleosPC15_2|1060454|estExt_Genewise1Plus.C_010370	cellular organisms	1	100
jgi|PleosPC15_2|1060462|estExt_Genewise1Plus.C_010379	cellular organisms	1	100
jgi|PleosPC15_2|1060466|estExt_Genewise1Plus.C_010394	cellular organisms	1	100
jgi|PleosPC15_2|1060467|estExt_Genewise1Plus.C_010401	Eukaryota	2	100
jgi|PleosPC15_2|1060469|estExt_Genewise1Plus.C_010405	Eukaryota	2	100
jgi|PleosPC15_2|1060499|estExt_Genewise1Plus.C_010472	cellular organisms	1	100
jgi|PleosPC15_2|1060503|estExt_Genewise1Plus.C_010483	cellular organisms	1	91
jgi|PleosPC15_2|1060521|estExt_Genewise1Plus.C_010557	Eukaryota	2	100
jgi|PleosPC15_2|1060558|estExt_Genewise1Plus.C_010662	Eukaryota	2	100
jgi|PleosPC15_2|1060561|estExt_Genewise1Plus.C_010667	cellular organisms	1	100
jgi|PleosPC15_2|1060565|estExt_Genewise1Plus.C_010687	cellular organisms	1	100
jgi|PleosPC15_2|1060593|estExt_Genewise1Plus.C_010771	Eukaryota	2	72
jgi|PleosPC15_2|1060612|estExt_Genewise1Plus.C_010811	Dikarya	5	100
jgi|PleosPC15_2|1060621|estExt_Genewise1Plus.C_010821	cellular organisms	1	100
jgi|PleosPC15_2|1060636|estExt_Genewise1Plus.C_010840	cellular organisms	1	91
jgi|PleosPC15_2|1060638|estExt_Genewise1Plus.C_010862	cellular organisms	1	100
jgi|PleosPC15_2|1060652|estExt_Genewise1Plus.C_010911	Eukaryota	2	100
jgi|PleosPC15_2|1060663|estExt_Genewise1Plus.C_010927	cellular organisms	1	100
jgi|PleosPC15_2|1060673|estExt_Genewise1Plus.C_010941	cellular organisms	1	100
jgi|PleosPC15_2|1060688|estExt_Genewise1Plus.C_010964	Dikarya	5	87
jgi|PleosPC15_2|1060689|estExt_Genewise1Plus.C_010965	Eukaryota	2	63
jgi|PleosPC15_2|1060713|estExt_Genewise1Plus.C_011005	cellular organisms	1	100
jgi|PleosPC15_2|1060726|estExt_Genewise1Plus.C_011051	cellular organisms	1	100
jgi|PleosPC15_2|1060738|estExt_Genewise1Plus.C_011063	Opisthokonta	3	100
jgi|PleosPC15_2|1060740|estExt_Genewise1Plus.C_011065	cellular organisms	1	66
jgi|PleosPC15_2|1060760|estExt_Genewise1Plus.C_011094	cellular organisms	1	75
jgi|PleosPC15_2|1060766|estExt_Genewise1Plus.C_011105	cellular organisms	1	100
jgi|PleosPC15_2|1060769|estExt_Genewise1Plus.C_011108	cellular organisms	1	91
jgi|PleosPC15_2|1060777|estExt_Genewise1Plus.C_011119	cellular organisms	1	100
jgi|PleosPC15_2|1060792|estExt_Genewise1Plus.C_011144	cellular organisms	1	100
jgi|PleosPC15_2|1060802|estExt_Genewise1Plus.C_011187	Eukaryota	2	100
jgi|PleosPC15_2|1060814|estExt_Genewise1Plus.C_011203	cellular organisms	1	100
jgi|PleosPC15_2|1060816|estExt_Genewise1Plus.C_011205	Eukaryota	2	90
jgi|PleosPC15_2|1060831|estExt_Genewise1Plus.C_011228	cellular organisms	1	100
jgi|PleosPC15_2|1060842|estExt_Genewise1Plus.C_011246	cellular organisms	1	100
jgi|PleosPC15_2|1060852|estExt_Genewise1Plus.C_011267	Eukaryota	2	90
jgi|PleosPC15_2|1060869|estExt_Genewise1Plus.C_011304	cellular organisms	1	100
jgi|PleosPC15_2|1060874|estExt_Genewise1Plus.C_011309	Eukaryota	2	100
jgi|PleosPC15_2|1060875|estExt_Genewise1Plus.C_011310	cellular organisms	1	100
jgi|PleosPC15_2|1060887|estExt_Genewise1Plus.C_011324	cellular organisms	1	100
jgi|PleosPC15_2|1060911|estExt_Genewise1Plus.C_011363	Eukaryota	2	81
jgi|PleosPC15_2|1060916|estExt_Genewise1Plus.C_011368	cellular organisms	1	100
jgi|PleosPC15_2|1060946|estExt_Genewise1Plus.C_011425	cellular organisms	1	100
jgi|PleosPC15_2|1060958|estExt_Genewise1Plus.C_011450	cellular organisms	1	83
jgi|PleosPC15_2|1060960|estExt_Genewise1Plus.C_011452	cellular organisms	1	100
jgi|PleosPC15_2|1060984|estExt_Genewise1Plus.C_011488	Eukaryota	2	100
jgi|PleosPC15_2|1060989|estExt_Genewise1Plus.C_011495	cellular organisms	1	100
jgi|PleosPC15_2|1060993|estExt_Genewise1Plus.C_011499	cellular organisms	1	100
jgi|PleosPC15_2|1060995|estExt_Genewise1Plus.C_011501	cellular organisms	1	100
jgi|PleosPC15_2|1060997|estExt_Genewise1Plus.C_011518	Eukaryota	2	100
jgi|PleosPC15_2|1060999|estExt_Genewise1Plus.C_011524	cellular organisms	1	100
jgi|PleosPC15_2|1061014|estExt_Genewise1Plus.C_011553	Eukaryota	2	100
jgi|PleosPC15_2|1061019|estExt_Genewise1Plus.C_011564	cellular organisms	1	100
jgi|PleosPC15_2|1061029|estExt_Genewise1Plus.C_011574	cellular organisms	1	100
jgi|PleosPC15_2|1061040|estExt_Genewise1Plus.C_011599	Eukaryota	2	90
jgi|PleosPC15_2|1061041|estExt_Genewise1Plus.C_011600	cellular organisms	1	100
jgi|PleosPC15_2|1061059|estExt_Genewise1Plus.C_011626	cellular organisms	1	100
jgi|PleosPC15_2|1061063|estExt_Genewise1Plus.C_011631	cellular organisms	1	100
jgi|PleosPC15_2|1061065|estExt_Genewise1Plus.C_011633	cellular organisms	1	100
jgi|PleosPC15_2|1061076|estExt_Genewise1Plus.C_011664	cellular organisms	1	100
jgi|PleosPC15_2|1061094|estExt_Genewise1Plus.C_011692	cellular organisms	1	100
jgi|PleosPC15_2|1061117|estExt_Genewise1Plus.C_011739	cellular organisms	1	100
jgi|PleosPC15_2|1061134|estExt_Genewise1Plus.C_011758	cellular organisms	1	100
jgi|PleosPC15_2|1061144|estExt_Genewise1Plus.C_011811	cellular organisms	1	100
jgi|PleosPC15_2|1061150|estExt_Genewise1Plus.C_011817	cellular organisms	1	100
jgi|PleosPC15_2|1061152|estExt_Genewise1Plus.C_011822	cellular organisms	1	100
jgi|PleosPC15_2|1061171|estExt_Genewise1Plus.C_011848	cellular organisms	1	100
jgi|PleosPC15_2|1061186|estExt_Genewise1Plus.C_011870	cellular organisms	1	100
jgi|PleosPC15_2|1061192|estExt_Genewise1Plus.C_011881	cellular organisms	1	100
jgi|PleosPC15_2|1061214|estExt_Genewise1Plus.C_011918	cellular organisms	1	100
jgi|PleosPC15_2|1061222|estExt_Genewise1Plus.C_011948	cellular organisms	1	100
jgi|PleosPC15_2|1061244|estExt_Genewise1Plus.C_011982	Eukaryota	2	90
jgi|PleosPC15_2|1061246|estExt_Genewise1Plus.C_011984	cellular organisms	1	100
jgi|PleosPC15_2|1061253|estExt_Genewise1Plus.C_011997	cellular organisms	1	100
jgi|PleosPC15_2|1061285|estExt_Genewise1Plus.C_012069	cellular organisms	1	100
jgi|PleosPC15_2|1061289|estExt_Genewise1Plus.C_012073	cellular organisms	1	100
jgi|PleosPC15_2|1061299|estExt_Genewise1Plus.C_012089	Eukaryota	2	100
jgi|PleosPC15_2|1061317|estExt_Genewise1Plus.C_012138	cellular organisms	1	100
jgi|PleosPC15_2|1061328|estExt_Genewise1Plus.C_012149	Fungi	4	77
jgi|PleosPC15_2|1061336|estExt_Genewise1Plus.C_012169	cellular organisms	1	100
jgi|PleosPC15_2|1061347|estExt_Genewise1Plus.C_012189	cellular organisms	1	100
jgi|PleosPC15_2|1061348|estExt_Genewise1Plus.C_012194	cellular organisms	1	100
jgi|PleosPC15_2|1061363|estExt_Genewise1Plus.C_012229	cellular organisms	1	100
jgi|PleosPC15_2|1061367|estExt_Genewise1Plus.C_012234	cellular organisms	1	100
jgi|PleosPC15_2|1061383|estExt_Genewise1Plus.C_012297	cellular organisms	1	100
jgi|PleosPC15_2|1061413|estExt_Genewise1Plus.C_012358	cellular organisms	1	100
jgi|PleosPC15_2|1061445|estExt_Genewise1Plus.C_012461	cellular organisms	1	100
jgi|PleosPC15_2|1061461|estExt_Genewise1Plus.C_012508	cellular organisms	1	100
jgi|PleosPC15_2|1061463|estExt_Genewise1Plus.C_012518	Eukaryota	2	100
jgi|PleosPC15_2|1061472|estExt_Genewise1Plus.C_012552	cellular organisms	1	100
jgi|PleosPC15_2|1061475|estExt_Genewise1Plus.C_012555	cellular organisms	1	100
jgi|PleosPC15_2|1061480|estExt_Genewise1Plus.C_012560	cellular organisms	1	100
jgi|PleosPC15_2|1061484|estExt_Genewise1Plus.C_012569	cellular organisms	1	100
jgi|PleosPC15_2|1061512|estExt_Genewise1Plus.C_012634	cellular organisms	1	100
jgi|PleosPC15_2|1061513|estExt_Genewise1Plus.C_012635	cellular organisms	1	100
jgi|PleosPC15_2|1061529|estExt_Genewise1Plus.C_012663	cellular organisms	1	100
jgi|PleosPC15_2|1061533|estExt_Genewise1Plus.C_012667	cellular organisms	1	100
jgi|PleosPC15_2|1061565|estExt_Genewise1Plus.C_012721	cellular organisms	1	100
jgi|PleosPC15_2|1061584|estExt_Genewise1Plus.C_012771	cellular organisms	1	100
jgi|PleosPC15_2|1061588|estExt_Genewise1Plus.C_012778	cellular organisms	1	100
jgi|PleosPC15_2|1061613|estExt_Genewise1Plus.C_012884	cellular organisms	1	75
jgi|PleosPC15_2|1061626|estExt_Genewise1Plus.C_012899	cellular organisms	1	75
jgi|PleosPC15_2|1061635|estExt_Genewise1Plus.C_012911	cellular organisms	1	100
jgi|PleosPC15_2|1061641|estExt_Genewise1Plus.C_012917	Fungi	4	88
jgi|PleosPC15_2|1061666|estExt_Genewise1Plus.C_013035	cellular organisms	1	100
jgi|PleosPC15_2|1061672|estExt_Genewise1Plus.C_013043	Eukaryota	2	100
jgi|PleosPC15_2|1061676|estExt_Genewise1Plus.C_013047	cellular organisms	1	100
jgi|PleosPC15_2|1061732|estExt_Genewise1Plus.C_013196	Eukaryota	2	45
jgi|PleosPC15_2|1061735|estExt_Genewise1Plus.C_013199	cellular organisms	1	100
jgi|PleosPC15_2|1061752|estExt_Genewise1Plus.C_013229	cellular organisms	1	100
jgi|PleosPC15_2|1061756|estExt_Genewise1Plus.C_013238	Eukaryota	2	90
jgi|PleosPC15_2|1061762|estExt_Genewise1Plus.C_013251	cellular organisms	1	100
jgi|PleosPC15_2|1061763|estExt_Genewise1Plus.C_013264	cellular organisms	1	100
jgi|PleosPC15_2|1061771|estExt_Genewise1Plus.C_013287	cellular organisms	1	100
jgi|PleosPC15_2|1061772|estExt_Genewise1Plus.C_013292	cellular organisms	1	100
jgi|PleosPC15_2|1061778|estExt_Genewise1Plus.C_020007	cellular organisms	1	100
jgi|PleosPC15_2|1061792|estExt_Genewise1Plus.C_020044	Eukaryota	2	54
jgi|PleosPC15_2|1061797|estExt_Genewise1Plus.C_020058	Agaricomycetes	8	100
jgi|PleosPC15_2|1061798|estExt_Genewise1Plus.C_020066	cellular organisms	1	100
jgi|PleosPC15_2|1061805|estExt_Genewise1Plus.C_020073	cellular organisms	1	100
jgi|PleosPC15_2|1061813|estExt_Genewise1Plus.C_020081	cellular organisms	1	100
jgi|PleosPC15_2|1061842|estExt_Genewise1Plus.C_020151	cellular organisms	1	100
jgi|PleosPC15_2|1061855|estExt_Genewise1Plus.C_020170	Eukaryota	2	90
jgi|PleosPC15_2|1061857|estExt_Genewise1Plus.C_020172	cellular organisms	1	100
jgi|PleosPC15_2|1061874|estExt_Genewise1Plus.C_020242	Fungi	4	88
jgi|PleosPC15_2|1061882|estExt_Genewise1Plus.C_020254	cellular organisms	1	100
jgi|PleosPC15_2|1061901|estExt_Genewise1Plus.C_020293	cellular organisms	1	100
jgi|PleosPC15_2|1061909|estExt_Genewise1Plus.C_020307	cellular organisms	1	100
jgi|PleosPC15_2|1061912|estExt_Genewise1Plus.C_020313	cellular organisms	1	100
jgi|PleosPC15_2|1061918|estExt_Genewise1Plus.C_020319	cellular organisms	1	100
jgi|PleosPC15_2|1061934|estExt_Genewise1Plus.C_020352	cellular organisms	1	100
jgi|PleosPC15_2|1061939|estExt_Genewise1Plus.C_020357	cellular organisms	1	100
jgi|PleosPC15_2|1061950|estExt_Genewise1Plus.C_020388	cellular organisms	1	100
jgi|PleosPC15_2|1061968|estExt_Genewise1Plus.C_020431	cellular organisms	1	100
