#gene	phylostratum	rank	taxonomic_representativeness
BniB003842-PA	Mesangiospermae	11	75
BniB003843-PA	Pentapetalae	12	71
BniB003844-PA	cellular organisms	1	77
BniB003845-PA	cellular organisms	1	100
BniB003846-PA	cellular organisms	1	100
BniB003847-PA	Spermatophyta	9	100
BniB003848-PA	Tracheophyta	7	91
BniB003849-PA	Brassicaceae	16	100
BniB003850-PA	Brassica	18	100
BniB003851-PA	cellular organisms	1	100
BniB003852-PA	Brassicaceae	16	100
BniB003853-PA	Brassicaceae	16	100
BniB003854-PA	cellular organisms	1	94
BniB003855-PA	cellular organisms	1	100
BniB003856-PA	cellular organisms	1	100
BniB003857-PA	cellular organisms	1	100
BniB003858-PA	cellular organisms	1	100
BniB003859-PA	Brassicales	15	100
BniB003860-PA	cellular organisms	1	77
BniB003861-PA	Brassicales	15	100
BniB003862-PA	Viridiplantae	3	87
BniB003863-PA	cellular organisms	1	100
BniB003864-PA	Brassica	18	100
BniB003865-PA	cellular organisms	1	100
BniB003866-PA	Brassica nigra	19	100
BniB003867-PA	cellular organisms	1	100
BniB003868-PA	cellular organisms	1	77
BniB003869-PA	cellular organisms	1	100
BniB003870-PA	cellular organisms	1	38
BniB003871-PA	Eukaryota	2	88
BniB003872-PA	cellular organisms	1	94
BniB003873-PA	Streptophyta	4	93
BniB003874-PA	cellular organisms	1	100
BniB003875-PA	cellular organisms	1	100
BniB003876-PA	cellular organisms	1	100
BniB003877-PA	cellular organisms	1	50
BniB003878-PA	Brassiceae	17	100
BniB003879-PA	cellular organisms	1	100
BniB003880-PA	cellular organisms	1	100
BniB003881-PA	cellular organisms	1	100
BniB003882-PA	Embryophyta	6	100
BniB003883-PA	Embryophyta	6	100
BniB003884-PA	Eukaryota	2	100
BniB003885-PA	Brassicales	15	100
BniB003886-PA	Mesangiospermae	11	100
BniB003887-PA	Eukaryota	2	94
BniB003888-PA	cellular organisms	1	77
BniB003889-PA	Brassica	18	100
BniB003890-PA	cellular organisms	1	100
BniB003891-PA	cellular organisms	1	72
BniB003892-PA	Eukaryota	2	100
BniB003893-PA	Brassica	18	100
BniB003894-PA	Embryophyta	6	100
BniB003895-PA	cellular organisms	1	100
BniB003896-PA	Streptophyta	4	100
BniB003897-PA	cellular organisms	1	100
BniB003898-PA	rosids	13	100
BniB003899-PA	cellular organisms	1	88
BniB003900-PA	cellular organisms	1	100
BniB003901-PA	cellular organisms	1	100
BniB003902-PA	cellular organisms	1	100
BniB003903-PA	Embryophyta	6	100
BniB003904-PA	cellular organisms	1	72
BniB003905-PA	cellular organisms	1	100
BniB003906-PA	Embryophyta	6	84
BniB003907-PA	Euphyllophyta	8	100
BniB003908-PA	cellular organisms	1	100
BniB003909-PA	cellular organisms	1	100
BniB003910-PA	Brassicales	15	100
BniB003911-PA	cellular organisms	1	100
BniB003912-PA	Pentapetalae	12	100
BniB003913-PA	Spermatophyta	9	90
BniB003914-PA	cellular organisms	1	100
BniB003915-PA	rosids	13	100
BniB003916-PA	Mesangiospermae	11	87
BniB003917-PA	Embryophyta	6	100
BniB003918-PA	cellular organisms	1	100
BniB003919-PA	Brassicales	15	100
BniB003920-PA	Mesangiospermae	11	100
BniB003921-PA	Euphyllophyta	8	100
BniB003922-PA	cellular organisms	1	94
BniB003923-PA	Brassica nigra	19	100
BniB003924-PA	Brassicaceae	16	100
BniB003925-PA	cellular organisms	1	100
BniB003926-PA	Eukaryota	2	82
BniB003927-PA	Eukaryota	2	88
BniB003928-PA	cellular organisms	1	94
BniB003929-PA	Spermatophyta	9	100
BniB003930-PA	cellular organisms	1	100
BniB003931-PA	cellular organisms	1	88
BniB003932-PA	cellular organisms	1	94
BniB003933-PA	cellular organisms	1	100
BniB003934-PA	cellular organisms	1	88
BniB003935-PA	cellular organisms	1	100
BniB003936-PA	cellular organisms	1	100
BniB003937-PA	cellular organisms	1	100
BniB003938-PA	Brassica nigra	19	100
BniB003939-PA	Brassicaceae	16	100
BniB003940-PA	Mesangiospermae	11	87
BniB003941-PA	Mesangiospermae	11	100
BniB003942-PA	cellular organisms	1	100
BniB003943-PA	cellular organisms	1	100
BniB003944-PA	cellular organisms	1	94
BniB003945-PA	cellular organisms	1	88
BniB003946-PA	Mesangiospermae	11	50
BniB003947-PA	cellular organisms	1	100
BniB003948-PA	cellular organisms	1	94
BniB003949-PA	Embryophyta	6	69
BniB003950-PA	cellular organisms	1	72
BniB003951-PA	cellular organisms	1	100
BniB003952-PA	Brassica	18	100
BniB003953-PA	Mesangiospermae	11	100
BniB003954-PA	cellular organisms	1	100
BniB003955-PA	cellular organisms	1	100
BniB003956-PA	cellular organisms	1	100
BniB003957-PA	cellular organisms	1	77
BniB003958-PA	cellular organisms	1	100
BniB003959-PA	Streptophyta	4	100
BniB003960-PA	Brassicaceae	16	100
BniB003961-PA	cellular organisms	1	100
BniB003962-PA	Magnoliopsida	10	100
BniB003963-PA	cellular organisms	1	94
BniB003964-PA	cellular organisms	1	100
BniB003965-PA	cellular organisms	1	94
BniB003966-PA	cellular organisms	1	100
BniB003967-PA	cellular organisms	1	77
BniB003968-PA	cellular organisms	1	83
BniB003969-PA	Brassica	18	100
BniB003970-PA	cellular organisms	1	100
BniB003971-PA	cellular organisms	1	50
BniB003972-PA	Brassicaceae	16	100
BniB003973-PA	cellular organisms	1	100
BniB003974-PA	Brassicaceae	16	100
BniB003975-PA	Brassicaceae	16	100
BniB003976-PA	Brassiceae	17	100
BniB003977-PA	Mesangiospermae	11	100
BniB003978-PA	Brassica nigra	19	100
BniB003979-PA	Brassica	18	100
BniB003980-PA	Magnoliopsida	10	100
BniB003981-PA	cellular organisms	1	77
BniB003982-PA	cellular organisms	1	72
BniB003983-PA	Streptophytina	5	100
BniB003984-PA	cellular organisms	1	100
BniB003985-PA	Mesangiospermae	11	100
BniB003986-PA	Eukaryota	2	100
BniB003987-PA	cellular organisms	1	100
BniB003988-PA	Magnoliopsida	10	88
BniB003989-PA	cellular organisms	1	100
BniB003990-PA	Eukaryota	2	82
BniB003991-PA	cellular organisms	1	61
BniB003992-PA	Embryophyta	6	100
BniB003993-PA	cellular organisms	1	100
BniB003994-PA	cellular organisms	1	100
BniB003995-PA	cellular organisms	1	94
BniB003996-PA	cellular organisms	1	100
BniB003997-PA	rosids	13	83
BniB003998-PA	cellular organisms	1	100
BniB003999-PA	Embryophyta	6	100
BniB004000-PA	cellular organisms	1	100
BniB004001-PA	Eukaryota	2	52
BniB004002-PA	Viridiplantae	3	100
BniB004003-PA	rosids	13	100
BniB004004-PA	Spermatophyta	9	90
BniB004005-PA	Brassica	18	100
BniB004006-PA	Viridiplantae	3	100
BniB004007-PA	Brassica nigra	19	100
BniB004008-PA	Mesangiospermae	11	100
BniB004009-PA	Mesangiospermae	11	100
BniB004010-PA	Brassiceae	17	100
BniB004011-PA	Streptophyta	4	100
BniB004012-PA	Embryophyta	6	84
BniB004013-PA	cellular organisms	1	100
BniB004014-PA	Magnoliopsida	10	100
BniB004015-PA	cellular organisms	1	94
BniB004016-PA	Magnoliopsida	10	100
BniB004017-PA	cellular organisms	1	94
BniB004018-PA	cellular organisms	1	100
BniB004019-PA	cellular organisms	1	100
BniB004020-PA	Mesangiospermae	11	100
BniB004021-PA	cellular organisms	1	66
BniB004022-PA	cellular organisms	1	77
BniB004023-PA	cellular organisms	1	94
BniB004024-PA	Embryophyta	6	100
BniB004025-PA	cellular organisms	1	100
BniB004026-PA	cellular organisms	1	100
BniB004027-PA	Eukaryota	2	94
BniB004028-PA	Magnoliopsida	10	100
BniB004029-PA	cellular organisms	1	88
BniB004030-PA	cellular organisms	1	100
BniB004031-PA	cellular organisms	1	77
BniB004032-PA	cellular organisms	1	55
BniB004033-PA	cellular organisms	1	100
BniB004034-PA	Brassica	18	100
BniB004035-PA	Brassica nigra	19	100
BniB004036-PA	cellular organisms	1	100
BniB004037-PA	cellular organisms	1	100
BniB004038-PA	cellular organisms	1	77
BniB004039-PA	Brassica nigra	19	100
BniB004040-PA	cellular organisms	1	100
BniB004041-PA	cellular organisms	1	100
BniB004042-PA	cellular organisms	1	88
BniB004043-PA	cellular organisms	1	100
BniB004044-PA	cellular organisms	1	83
BniB004045-PA	Magnoliopsida	10	100
BniB004046-PA	cellular organisms	1	100
BniB004047-PA	cellular organisms	1	83
BniB004048-PA	cellular organisms	1	100
BniB004049-PA	cellular organisms	1	55
BniB004050-PA	cellular organisms	1	100
BniB004051-PA	cellular organisms	1	88
BniB004052-PA	Brassicaceae	16	100
BniB004053-PA	Brassica nigra	19	100
BniB004054-PA	Eukaryota	2	64
BniB004055-PA	cellular organisms	1	100
BniB004056-PA	cellular organisms	1	100
BniB004057-PA	cellular organisms	1	100
BniB004058-PA	cellular organisms	1	94
BniB004059-PA	cellular organisms	1	55
BniB004060-PA	cellular organisms	1	100
BniB004061-PA	Eukaryota	2	100
BniB004062-PA	cellular organisms	1	100
BniB004063-PA	cellular organisms	1	100
BniB004064-PA	cellular organisms	1	100
BniB004065-PA	cellular organisms	1	100
BniB004066-PA	Eukaryota	2	100
BniB004067-PA	cellular organisms	1	100
BniB004068-PA	cellular organisms	1	77
BniB004069-PA	cellular organisms	1	88
BniB004070-PA	cellular organisms	1	94
BniB004071-PA	cellular organisms	1	100
BniB004072-PA	rosids	13	100
BniB004073-PA	Brassicales	15	100
BniB004074-PA	cellular organisms	1	94
BniB004075-PA	cellular organisms	1	66
BniB004076-PA	cellular organisms	1	66
BniB004077-PA	Embryophyta	6	92
BniB004078-PA	cellular organisms	1	100
BniB004079-PA	cellular organisms	1	88
BniB004080-PA	cellular organisms	1	88
BniB004081-PA	cellular organisms	1	100
BniB004082-PA	cellular organisms	1	100
BniB004083-PA	Eukaryota	2	88
BniB004084-PA	cellular organisms	1	100
BniB004085-PA	Mesangiospermae	11	100
BniB004086-PA	cellular organisms	1	66
BniB004087-PA	Brassica nigra	19	100
BniB004088-PA	Mesangiospermae	11	75
BniB004089-PA	malvids	14	100
BniB004090-PA	cellular organisms	1	61
BniB004091-PA	cellular organisms	1	100
BniB004092-PA	cellular organisms	1	83
BniB004093-PA	cellular organisms	1	100
BniB004094-PA	cellular organisms	1	83
BniB004095-PA	cellular organisms	1	100
BniB004096-PA	cellular organisms	1	100
BniB004097-PA	cellular organisms	1	100
BniB004098-PA	cellular organisms	1	94
BniB004099-PA	Mesangiospermae	11	50
BniB004100-PA	cellular organisms	1	83
BniB004101-PA	cellular organisms	1	61
BniB004102-PA	Mesangiospermae	11	100
BniB004103-PA	Eukaryota	2	94
BniB004104-PA	cellular organisms	1	55
BniB004105-PA	Brassicaceae	16	100
BniB004106-PA	cellular organisms	1	100
BniB004107-PA	Mesangiospermae	11	87
BniB004108-PA	Brassiceae	17	100
BniB004109-PA	Brassicaceae	16	100
BniB004110-PA	Brassica nigra	19	100
BniB004111-PA	Euphyllophyta	8	100
BniB004112-PA	cellular organisms	1	100
BniB004113-PA	cellular organisms	1	100
BniB004114-PA	cellular organisms	1	55
BniB004115-PA	Magnoliopsida	10	100
BniB004116-PA	Embryophyta	6	69
BniB004117-PA	Brassica	18	100
BniB004118-PA	Brassica	18	100
BniB004119-PA	Brassica nigra	19	100
BniB004120-PA	Brassica nigra	19	100
BniB004121-PA	cellular organisms	1	100
BniB004122-PA	cellular organisms	1	72
BniB004123-PA	cellular organisms	1	77
BniB004124-PA	cellular organisms	1	100
BniB004125-PA	cellular organisms	1	94
BniB004126-PA	cellular organisms	1	94
BniB004127-PA	cellular organisms	1	94
BniB004128-PA	cellular organisms	1	50
BniB004129-PA	Possible contamination or HGT	NA	27
BniB004130-PA	cellular organisms	1	100
BniB004131-PA	cellular organisms	1	100
BniB004132-PA	cellular organisms	1	100
BniB004133-PA	cellular organisms	1	100
BniB004134-PA	malvids	14	80
BniB004135-PA	Eukaryota	2	88
BniB004136-PA	Mesangiospermae	11	62
BniB004137-PA	Streptophyta	4	100
BniB004138-PA	Brassicaceae	16	100
BniB004139-PA	cellular organisms	1	100
BniB004140-PA	cellular organisms	1	61
BniB004141-PA	cellular organisms	1	61
BniB004142-PA	cellular organisms	1	100
BniB004143-PA	cellular organisms	1	100
BniB004144-PA	Eukaryota	2	100
BniB004145-PA	cellular organisms	1	94
BniB004146-PA	Viridiplantae	3	100
BniB004147-PA	Embryophyta	6	76
BniB004148-PA	cellular organisms	1	100
BniB004149-PA	cellular organisms	1	100
BniB004150-PA	cellular organisms	1	61
BniB004151-PA	Brassica	18	100
BniB004152-PA	cellular organisms	1	100
BniB004153-PA	cellular organisms	1	100
BniB004154-PA	cellular organisms	1	66
BniB004155-PA	cellular organisms	1	88
BniB004156-PA	cellular organisms	1	100
BniB004157-PA	cellular organisms	1	100
BniB004158-PA	cellular organisms	1	100
BniB004159-PA	cellular organisms	1	100
BniB004160-PA	cellular organisms	1	100
BniB004161-PA	Streptophyta	4	100
BniB004162-PA	cellular organisms	1	100
BniB004163-PA	Viridiplantae	3	100
BniB004164-PA	Eukaryota	2	88
BniB004165-PA	Eukaryota	2	94
BniB004166-PA	Streptophyta	4	100
BniB004167-PA	cellular organisms	1	61
BniB004168-PA	Brassicaceae	16	100
BniB004169-PA	Brassica nigra	19	100
BniB004170-PA	Mesangiospermae	11	100
BniB004171-PA	cellular organisms	1	83
BniB004172-PA	cellular organisms	1	100
BniB004173-PA	Magnoliopsida	10	100
BniB004174-PA	Brassica	18	100
BniB004175-PA	cellular organisms	1	100
BniB004176-PA	cellular organisms	1	100
BniB004177-PA	cellular organisms	1	100
BniB004178-PA	Magnoliopsida	10	100
BniB004179-PA	cellular organisms	1	100
BniB004180-PA	Brassica nigra	19	100
BniB004181-PA	cellular organisms	1	100
BniB004182-PA	cellular organisms	1	100
BniB004183-PA	cellular organisms	1	77
BniB004184-PA	cellular organisms	1	100
BniB004185-PA	Brassica	18	100
BniB004186-PA	Brassicaceae	16	66
BniB004187-PA	Eukaryota	2	94
BniB004188-PA	cellular organisms	1	94
BniB004189-PA	cellular organisms	1	100
BniB004190-PA	Brassicaceae	16	100
BniB004191-PA	Pentapetalae	12	100
BniB004192-PA	cellular organisms	1	94
BniB004193-PA	Brassicaceae	16	100
BniB004194-PA	Brassicaceae	16	100
BniB004195-PA	cellular organisms	1	100
BniB004196-PA	Brassica	18	100
BniB004197-PA	cellular organisms	1	100
BniB004198-PA	cellular organisms	1	100
BniB004199-PA	cellular organisms	1	100
BniB004200-PA	Eukaryota	2	94
BniB004201-PA	cellular organisms	1	55
BniB004202-PA	cellular organisms	1	100
BniB004203-PA	cellular organisms	1	100
BniB004204-PA	Embryophyta	6	100
BniB004205-PA	cellular organisms	1	100
BniB004206-PA	cellular organisms	1	77
BniB004207-PA	cellular organisms	1	100
BniB004208-PA	cellular organisms	1	94
BniB004209-PA	cellular organisms	1	100
BniB004210-PA	cellular organisms	1	100
BniB004211-PA	cellular organisms	1	94
BniB004212-PA	cellular organisms	1	100
BniB004213-PA	cellular organisms	1	100
BniB004214-PA	Brassicales	15	100
BniB004215-PA	cellular organisms	1	100
BniB004216-PA	Streptophyta	4	100
BniB004217-PA	cellular organisms	1	100
BniB004218-PA	cellular organisms	1	100
BniB004219-PA	cellular organisms	1	100
BniB004220-PA	cellular organisms	1	88
BniB004221-PA	Eukaryota	2	100
BniB004222-PA	Brassica	18	100
BniB004223-PA	cellular organisms	1	100
BniB004224-PA	cellular organisms	1	100
BniB004225-PA	cellular organisms	1	100
BniB004226-PA	cellular organisms	1	100
BniB004227-PA	cellular organisms	1	100
BniB004228-PA	cellular organisms	1	94
BniB004229-PA	Viridiplantae	3	100
BniB004230-PA	Streptophyta	4	93
BniB004231-PA	Spermatophyta	9	100
BniB004232-PA	cellular organisms	1	100
BniB004233-PA	cellular organisms	1	83
BniB004234-PA	cellular organisms	1	100
BniB004235-PA	cellular organisms	1	100
BniB004236-PA	Brassicales	15	100
BniB004237-PA	cellular organisms	1	94
BniB004238-PA	cellular organisms	1	100
BniB004239-PA	cellular organisms	1	100
BniB004240-PA	cellular organisms	1	100
BniB004241-PA	Eukaryota	2	100
BniB004242-PA	cellular organisms	1	100
BniB004243-PA	Eukaryota	2	94
BniB004244-PA	Magnoliopsida	10	100
BniB004245-PA	cellular organisms	1	100
BniB004246-PA	Eukaryota	2	100
BniB004247-PA	Brassicaceae	16	100
BniB004248-PA	cellular organisms	1	83
BniB004249-PA	Magnoliopsida	10	100
BniB004250-PA	Brassicales	15	100
BniB004251-PA	Eukaryota	2	100
BniB004252-PA	Mesangiospermae	11	100
BniB004253-PA	Magnoliopsida	10	100
BniB004254-PA	Spermatophyta	9	100
BniB004255-PA	cellular organisms	1	100
BniB004256-PA	Brassicaceae	16	100
BniB004257-PA	Brassicaceae	16	100
BniB004258-PA	cellular organisms	1	100
BniB004259-PA	cellular organisms	1	50
BniB004260-PA	cellular organisms	1	55
BniB004261-PA	cellular organisms	1	100
BniB004262-PA	cellular organisms	1	100
BniB004263-PA	cellular organisms	1	100
BniB004264-PA	cellular organisms	1	94
BniB004265-PA	Viridiplantae	3	100
BniB004266-PA	cellular organisms	1	55
BniB004267-PA	Pentapetalae	12	100
BniB004268-PA	Brassicaceae	16	100
BniB004269-PA	Brassicaceae	16	100
BniB004270-PA	Eukaryota	2	94
BniB004271-PA	cellular organisms	1	100
BniB004272-PA	cellular organisms	1	100
BniB004273-PA	cellular organisms	1	100
BniB004274-PA	Eukaryota	2	100
BniB004275-PA	rosids	13	66
BniB004276-PA	cellular organisms	1	100
BniB004277-PA	cellular organisms	1	100
BniB004278-PA	Brassica	18	100
BniB004279-PA	cellular organisms	1	100
BniB004280-PA	cellular organisms	1	100
BniB004281-PA	cellular organisms	1	100
BniB004282-PA	Magnoliopsida	10	100
BniB004283-PA	cellular organisms	1	94
BniB004284-PA	Mesangiospermae	11	100
BniB004285-PA	cellular organisms	1	94
BniB004286-PA	cellular organisms	1	94
BniB004287-PA	Brassica nigra	19	100
BniB004288-PA	Spermatophyta	9	100
BniB004289-PA	cellular organisms	1	100
BniB004290-PA	cellular organisms	1	94
BniB004291-PA	cellular organisms	1	100
BniB004292-PA	Eukaryota	2	94
BniB004293-PA	cellular organisms	1	100
BniB004294-PA	Pentapetalae	12	42
BniB004295-PA	cellular organisms	1	88
BniB004296-PA	Viridiplantae	3	100
BniB004297-PA	cellular organisms	1	100
BniB004298-PA	cellular organisms	1	88
BniB004299-PA	Magnoliopsida	10	100
BniB004300-PA	Mesangiospermae	11	100
BniB004301-PA	cellular organisms	1	100
BniB004302-PA	Embryophyta	6	92
BniB004303-PA	cellular organisms	1	83
BniB004304-PA	cellular organisms	1	100
BniB004305-PA	Embryophyta	6	100
BniB004306-PA	cellular organisms	1	88
BniB004307-PA	cellular organisms	1	88
BniB004308-PA	cellular organisms	1	100
BniB004309-PA	Brassicaceae	16	100
BniB004310-PA	cellular organisms	1	100
BniB004311-PA	Mesangiospermae	11	87
BniB004312-PA	cellular organisms	1	100
BniB004313-PA	cellular organisms	1	100
BniB004314-PA	cellular organisms	1	100
BniB004315-PA	Embryophyta	6	100
BniB004316-PA	cellular organisms	1	100
BniB004317-PA	cellular organisms	1	61
BniB004318-PA	cellular organisms	1	61
BniB004319-PA	cellular organisms	1	94
BniB004320-PA	cellular organisms	1	100
BniB004321-PA	rosids	13	100
BniB004322-PA	cellular organisms	1	100
BniB004323-PA	cellular organisms	1	77
BniB004324-PA	Streptophyta	4	100
BniB004325-PA	Mesangiospermae	11	100
BniB004326-PA	Eukaryota	2	100
BniB004327-PA	cellular organisms	1	94
BniB004328-PA	cellular organisms	1	94
BniB004329-PA	Eukaryota	2	100
BniB004330-PA	cellular organisms	1	72
BniB004331-PA	rosids	13	100
BniB004332-PA	cellular organisms	1	94
BniB004333-PA	cellular organisms	1	83
BniB004334-PA	cellular organisms	1	77
BniB004335-PA	cellular organisms	1	100
BniB004336-PA	Magnoliopsida	10	100
BniB004337-PA	cellular organisms	1	88
BniB004338-PA	Brassicaceae	16	100
BniB004339-PA	Mesangiospermae	11	100
BniB004340-PA	cellular organisms	1	100
BniB004341-PA	cellular organisms	1	100
BniB004342-PA	cellular organisms	1	55
BniB004343-PA	Mesangiospermae	11	75
BniB004344-PA	cellular organisms	1	100
BniB004345-PA	cellular organisms	1	61
BniB004346-PA	cellular organisms	1	100
BniB004347-PA	cellular organisms	1	100
BniB004348-PA	Pentapetalae	12	100
BniB004349-PA	cellular organisms	1	88
BniB004350-PA	cellular organisms	1	100
BniB004351-PA	Brassica	18	100
BniB004352-PA	Possible contamination or HGT	NA	22
BniB004353-PA	Viridiplantae	3	100
BniB004354-PA	cellular organisms	1	100
BniB004355-PA	cellular organisms	1	100
BniB004356-PA	cellular organisms	1	94
BniB004357-PA	Brassica	18	100
BniB004358-PA	cellular organisms	1	100
BniB004359-PA	cellular organisms	1	83
BniB004360-PA	cellular organisms	1	94
BniB004361-PA	Embryophyta	6	100
BniB004362-PA	cellular organisms	1	94
BniB004363-PA	cellular organisms	1	94
BniB004364-PA	cellular organisms	1	100
BniB004365-PA	cellular organisms	1	83
BniB004366-PA	Eukaryota	2	100
BniB004367-PA	Magnoliopsida	10	100
BniB004368-PA	cellular organisms	1	100
BniB004369-PA	cellular organisms	1	94
BniB004370-PA	cellular organisms	1	100
BniB004371-PA	cellular organisms	1	94
BniB004372-PA	cellular organisms	1	94
BniB004373-PA	cellular organisms	1	100
BniB004374-PA	Streptophyta	4	100
BniB004375-PA	Brassica	18	100
BniB004376-PA	Brassica	18	100
BniB004377-PA	cellular organisms	1	100
BniB004378-PA	cellular organisms	1	72
BniB004379-PA	cellular organisms	1	100
BniB004380-PA	Magnoliopsida	10	100
BniB004381-PA	Embryophyta	6	100
BniB004382-PA	cellular organisms	1	100
BniB004383-PA	cellular organisms	1	100
BniB004384-PA	Eukaryota	2	100
BniB004385-PA	Embryophyta	6	100
BniB004386-PA	cellular organisms	1	88
BniB004387-PA	Mesangiospermae	11	100
BniB004388-PA	cellular organisms	1	83
BniB004389-PA	cellular organisms	1	94
